S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AUTOUSDT,BCHUSDT,0.0,1.5558663242103328,0.0,0.0036437732865587974,3.0,-0.3582918101110454,0.6417081898889547
AUTOUSDT,BNBUPUSDT,0.0,0.0,0.0,0.00596343062403916,1.0,-0.4854607533639536,0.5145392466360464
AUTOUSDT,BNBUSDT,0.0,1.8460794405851142,0.0,0.00317314544895138,3.0,-0.31683620696108566,0.6831637930389144
AUTOUSDT,COMPUSDT,0.0,-1.4331466583093948,0.0,0.003887025883223454,2.0,0.3516043261599024,-0.6483956738400976
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.005299489924436482,1.0,-0.43277281892439917,0.5672271810756009
AUTOUSDT,LTCUSDT,0.0,-1.1238401997775898,0.0,0.0033546471394700645,2.0,0.3309269575247758,-0.6690730424752243
AUTOUSDT,XMRUSDT,0.0,6.560467296214167,0.0,0.005572167454619565,3.0,0.29470475654309936,0.7052952434569006
BCHUSDT,BNBUPUSDT,0.0,-2.198470978516974,0.0,0.002337416971022199,2.0,-0.6758536314611511,0.324146368538849
BCHUSDT,BNBUSDT,0.0,0.0,0.0,0.001498271850774137,1.0,-0.48238633162771855,0.5176136683722814
BCHUSDT,COMPUSDT,0.0,-1.4723453431452087,0.00013433578856084923,0.002401194224649766,5.0,-0.5977104162822011,0.4022895837177989
BCHUSDT,DASHUSDT,0.0,0.0,0.0,0.0019188903463638678,1.0,-0.45471215179842406,0.5452878482015759
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.0017409439278875604,1.0,-0.4496030818091859,0.5503969181908142
BNBUPUSDT,BNBUSDT,0.0,-2.4227930244433082,0.0,0.0013219972292648175,2.0,0.2850030332442406,-0.7149969667557594
BNBUPUSDT,COMPUSDT,0.0,0.5188519268143772,0.00023590684512705246,0.004364283506685981,5.0,-0.427943790259089,0.572056209740911
BNBUPUSDT,LTCUSDT,0.0,1.685107463661367,0.0,0.0033300435872875003,3.0,-0.29882819021333246,0.7011718097866676
BNBUSDT,COMPUSDT,0.0,-1.8887981527761304,0.00013976864751411993,0.0022753861414268497,5.0,-0.6518814475296819,0.34811855247031814
COMPUSDT,LTCUSDT,0.0,0.7314635346099064,-9.70239656552861e-05,0.0017913613813457668,5.0,-0.40188954087795964,0.5981104591220403
COMPUSDT,SOLUSDT,0.0,-1.1869252542852653,0.0,0.0037981864821935796,3.0,-0.4844708634264345,0.5155291365735656
LTCUSDT,SOLUSDT,0.0,0.0,0.0,0.004767074668454589,1.0,-0.4038055342410995,0.5961944657589006
