S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,0.0,0.0,0.001970420654828655,1.0,-0.5445840436756885,0.4554159563243115
AAVEUSDT,BCHUSDT,0.0,-3.0867717555874576,0.0,0.0026533446548970196,2.0,-0.7817926785442325,0.2182073214557675
AAVEUSDT,BNBUPUSDT,0.0,-3.3456580395449897,4.289787878791708e-05,0.002040421734368456,4.0,-0.7953880329273401,0.20461196707265997
AAVEUSDT,BNBUSDT,0.0,-1.7942748201904402,0.0,0.001982382418873096,3.0,-0.6665819514603061,0.3334180485396939
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.0008797737201440559,1.0,-0.47421963210219975,0.5257803678978002
AAVEUSDT,FARMUSDT,0.0,-1.7962194646184089,0.0,0.0019963495620228225,2.0,-0.6396786459797449,0.36032135402025506
AAVEUSDT,ILVUSDT,0.0,0.0,0.0,0.0027747933207398667,1.0,-0.5258301008429391,0.4741698991570609
AAVEUSDT,SOLUSDT,0.0,1.3944941786756275,0.0,0.0015071002472571283,2.0,0.6016381059284387,-0.3983618940715613
AUTOUSDT,BNBUPUSDT,0.0,-3.442497199587118,0.00011501584076334536,0.0024169442368812653,4.0,-0.7325531618810286,0.2674468381189714
AUTOUSDT,SOLUSDT,0.0,0.0,0.0,0.0022317131100160533,1.0,-0.4287176934651628,0.5712823065348372
AUTOUSDT,XMRUSDT,1.0,-6.020327684981526,0.0,0.004176167482190126,2.0,-0.37086275912981387,-0.6291372408701862
BCHUSDT,DASHUSDT,0.0,0.0,0.0,0.001083209765900101,1.0,-0.4492471901281901,0.55075280987181
BCHUSDT,ILVUSDT,0.0,0.0,0.0,0.0025488794733046845,1.0,-0.5007131395328692,0.4992868604671308
BCHUSDT,LTCUSDT,0.0,0.8962619521630569,0.0,0.0008739164682427555,2.0,0.5259890321309302,-0.4740109678690698
BNBUPUSDT,DASHUSDT,0.0,-2.7136248747916945,0.0,0.0021805886740044744,2.0,0.221293050069042,-0.778706949930958
BNBUPUSDT,ILVUSDT,0.0,0.0,0.0,0.0048574924931855026,1.0,-0.5192277799003505,0.48077222009964954
BNBUPUSDT,LTCUSDT,0.0,2.5783219959018044,-7.4185493548306e-05,0.0010281282340502368,4.0,-0.23159307799379375,0.7684069220062062
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.0013590898285610578,1.0,-0.4603776637194848,0.5396223362805151
BNBUSDT,ILVUSDT,0.0,0.0,0.0,0.0024990639316639232,1.0,-0.5119519939418228,0.4880480060581772
BNBUSDT,LTCUSDT,0.0,0.5564127240086856,-5.823480369041225e-05,0.0008493862638314356,4.0,-0.4091633838781787,0.5908366161218213
DASHUSDT,FARMUSDT,0.0,0.0,0.0,0.0020760461189661527,1.0,-0.5001582048008439,0.4998417951991561
DASHUSDT,ILVUSDT,0.0,0.0,0.0,0.002694117311393962,1.0,-0.5514654688937854,0.4485345311062145
DASHUSDT,LTCUSDT,0.0,0.0,0.0,0.0008534328741126185,1.0,-0.49832164472450563,0.5016783552754943
DASHUSDT,SOLUSDT,0.0,1.3781827717212014,0.0,0.0016467868528454146,2.0,0.6328496311938251,-0.3671503688061749
FARMUSDT,KSMUSDT,0.0,0.0,0.0,0.0020675884854595094,1.0,-0.5305687096818429,0.46943129031815706
FARMUSDT,LTCUSDT,0.0,0.0,0.0,0.001870554197114314,1.0,-0.49815681188947936,0.5018431881105206
FARMUSDT,XMRUSDT,0.0,5.524663411571772,0.0,0.0035994204467565964,3.0,0.05404182229255394,0.9459581777074461
ILVUSDT,KSMUSDT,0.0,0.0,0.0,0.002915308237973199,1.0,-0.4791188357248915,0.5208811642751084
ILVUSDT,LTCUSDT,0.0,0.0,0.0,0.0024999521662070353,1.0,-0.44686930006241915,0.5531306999375808
ILVUSDT,SOLUSDT,0.0,0.0,0.0,0.0030738561537625,1.0,-0.4472816293013388,0.5527183706986613
KSMUSDT,XMRUSDT,0.0,5.583366788345175,0.0,0.0034866730360656674,3.0,0.13396462502970677,0.8660353749702933
SOLUSDT,XMRUSDT,0.0,-5.523025089198815,0.0,0.0035658121310173157,2.0,-0.05271956566932443,-0.9472804343306755
