S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,0.0,0.0,0.006787699182387035,1.0,-0.5859711912224869,0.41402880877751314
AAVEUSDT,BNBUPUSDT,0.0,6.733608064731937,0.0,0.011356868633564634,3.0,0.37762220660663137,0.6223777933933686
AAVEUSDT,XMRUSDT,1.0,-5.6717246027706505,-0.000304277437034314,0.0038390645518600005,4.0,-0.13171675748377057,-0.8682832425162295
AUTOUSDT,SOLUSDT,1.0,0.0,0.0,0.0058443166322827535,1.0,-0.28356646675597047,0.7164335332440296
AUTOUSDT,XMRUSDT,1.0,5.969609545594555,0.0003341171325499145,0.0035846411406564834,4.0,0.12286228083421469,0.8771377191657853
BNBUPUSDT,BNBUSDT,0.0,0.0,0.0,0.0031579971626748424,1.0,-0.45962068195368916,0.5403793180463109
BNBUSDT,XMRUSDT,1.0,-5.745002049413802,-0.0003221471874769672,0.003654195124594468,4.0,-0.2133757543023953,-0.7866242456976048
COMPUSDT,KSMUSDT,0.0,-0.6920219138168703,9.808259495384456e-05,0.002125466391401927,4.0,-0.5554544881449567,0.4445455118550433
DASHUSDT,LTCUSDT,0.0,-1.9042251839233861,0.0,0.0022381187307511175,2.0,-0.6650160581225765,0.3349839418774236
KSMUSDT,SOLUSDT,1.0,-5.216979266239811,0.0,0.002796852305629014,2.0,-0.682364068811199,-0.3176359311888009
SOLUSDT,XMRUSDT,1.0,5.1552399684786145,0.00022305511671764724,0.004113741577550429,5.0,0.20836694792841767,0.7916330520715823
