S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-4.0433250446164415,0.0,0.0010182884589158444,2.0,-0.6467296683084797,0.35327033169152033,37140
BTCUSDT,ETHUSDT,0.0,-4.515880028040323,-5.797452978662546e-05,0.0007821876726030467,4.0,-0.6733369541193095,0.3266630458806905,37590
BTCUSDT,ETHUSDT,0.0,-7.044926948197984,0.0,0.0014417663880531939,2.0,-0.815004396982792,0.18499560301720802,38580
BTCUSDT,ETHUSDT,0.0,5.677185725029101,0.0,0.0017770339594949287,3.0,-0.10256406659310148,0.8974359334068985,39330
BTCUSDT,ETHUSDT,0.0,2.963806312544302,0.0,0.0013377146512245062,3.0,-0.26022173148391675,0.7397782685160833,40920
BTCUSDT,ETHUSDT,0.0,-5.039343735717103,-0.00023982413633464705,0.002337934652640583,4.0,0.14507378664557863,-0.8549262133544213,41490
BTCUSDT,ETHUSDT,0.0,-4.324580619830584,0.0,0.00099815961749641,3.0,-0.6610964965770874,0.3389035034229126,43680
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.004064421565976656,1.0,-0.42742018765178436,0.5725798123482158,43920
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0021098616365490958,1.0,-0.42744843989331816,0.5725515601066818,43950
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017053912187405859,1.0,-0.4274770295085687,0.5725229704914313,44040
BTCUSDT,ETHUSDT,0.0,-2.5379274769459714,-8.250531354339414e-05,0.0006691751530761894,4.0,-0.5645441964455763,0.43545580355442376,45030
BTCUSDT,ETHUSDT,0.0,-2.5932940729958283,-7.549463358605617e-05,0.0007676543605538234,4.0,-0.5673475407264723,0.43265245927352763,45060
BTCUSDT,ETHUSDT,0.0,-3.789312095315216,-3.3618366733730544e-05,0.0007441625692567477,5.0,-0.631087181981591,0.3689128180184091,45090
BTCUSDT,ETHUSDT,0.0,-3.6151353811111635,0.0,0.001282934324478522,2.0,-0.6216560443797743,0.37834395562022577,45120
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.0015177628759164151,1.0,-0.42780114598639496,0.572198854013605,45210
BTCUSDT,ETHUSDT,0.0,-3.4778936021375975,0.0,0.0006712196981867237,3.0,-0.614073079711311,0.385926920288689,45690
BTCUSDT,ETHUSDT,0.0,-3.8749210876906046,0.0,0.0007244511679293674,2.0,-0.6351985373975149,0.36480146260248525,45720
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000855015280967219,1.0,-0.42933949851265557,0.5706605014873445,45930
BTCUSDT,ETHUSDT,0.0,-5.887419921908719,0.0,0.0008876838419279409,2.0,-0.7430002006754121,0.25699979932458794,46230
BTCUSDT,ETHUSDT,0.0,-2.891298158819692,-4.054031047903978e-05,0.0007957040977321397,5.0,-0.5827342603847534,0.4172657396152466,47160
BTCUSDT,ETHUSDT,0.0,-4.449546537762517,-3.25466513846121e-05,0.0007067561466432257,4.0,-0.6638276156424396,0.33617238435756036,49710
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00060416353403142,1.0,-0.4277096945188222,0.5722903054811778,50130
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000713899884123687,1.0,-0.4281472175414361,0.5718527824585639,50400
BTCUSDT,ETHUSDT,0.0,-9.469388097994894,-0.00017220806166226126,0.0015144889676155298,5.0,-0.5166993197880264,-0.48330068021197353,50850
BTCUSDT,ETHUSDT,0.0,8.812660523640464,0.0,0.001766170304647684,3.0,0.22545578838762984,0.7745442116123702,51870
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016946753754793463,1.0,-0.43216481250868066,0.5678351874913193,53250
BTCUSDT,ETHUSDT,0.0,-6.366303167565316,0.0,0.0020048857511351676,2.0,-0.7677909249401705,0.2322090750598294,53490
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015814457414797531,1.0,-0.4300335148790991,0.5699664851209009,54420
BTCUSDT,ETHUSDT,1.0,6.938530018124164,-0.0002208429265962059,0.0023827511862308214,4.0,-0.06223814392381752,0.9377618560761826,54630
BTCUSDT,ETHUSDT,1.0,-9.347445127463658,0.0,0.0021130496911943323,3.0,-0.47676452950786313,-0.5232354704921369,55260
BTCUSDT,ETHUSDT,0.0,-4.367248572425259,-5.581864832133782e-05,0.0009411333240819651,5.0,-0.6629469668029437,0.3370530331970563,57360
BTCUSDT,ETHUSDT,0.0,-0.3354862346888965,-3.5354731702330996e-05,0.0009405877944228459,5.0,-0.4472932502857538,0.5527067497142462,58050
BTCUSDT,ETHUSDT,0.0,-10.38235255295978,-0.00023377572044710332,0.0020834930160130998,5.0,-0.9800776922230602,0.019922307776939895,60060
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0008809079169998478,1.0,-0.42871866928101454,0.5712813307189855,62190
BTCUSDT,ETHUSDT,0.0,-10.793799016987421,0.0,0.0029220149718090778,2.0,-0.9466998559667716,-0.05330014403322835,62820
BTCUSDT,ETHUSDT,0.0,-0.7684466361338234,-0.0001139855627465274,0.0009133086123279377,4.0,-0.4682528981460776,0.5317471018539224,62880
BTCUSDT,ETHUSDT,0.0,-9.366444050906365,0.0,0.0021273832327416697,2.0,-0.9169466146253156,0.08305338537468437,62970
BTCUSDT,ETHUSDT,0.0,-10.946226584111153,0.0001022814879232494,0.0021323458862941833,4.0,-0.9954343276763064,-0.004565672323693631,63000
BTCUSDT,ETHUSDT,0.0,-10.654398030390027,0.00013498642955692489,0.0016217470684912532,4.0,-0.8847876661124657,-0.11521233388753427,63660
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001361496592255877,1.0,-0.4283618803138975,0.5716381196861026,64050
BTCUSDT,ETHUSDT,0.0,-3.7909207822390028,0.0,0.0006792790136895564,2.0,-0.624110825958835,0.37588917404116495,65130
BTCUSDT,ETHUSDT,0.0,7.042009001619363,-7.4657478079284e-05,0.0020789000383640436,4.0,0.7928935249055271,-0.20710647509447289,65850
BTCUSDT,ETHUSDT,0.0,-5.224061800066872,0.0,0.0009084178091176222,2.0,-0.701234985939505,0.2987650140604951,67650
BTCUSDT,ETHUSDT,0.0,0.7484213336235731,-4.698732409415129e-05,0.0007073060353493417,4.0,0.4698039454102204,-0.5301960545897796,68700
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0008669161260962853,1.0,-0.43279200044125643,0.5672079995587436,69660
BTCUSDT,ETHUSDT,0.0,-6.703272673057548,0.0,0.001272561184486446,3.0,-0.7777564065196334,0.22224359348036662,69870
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000775323359282418,1.0,-0.43272639092396115,0.567273609076039,70020
BTCUSDT,ETHUSDT,0.0,-10.730021305007586,0.0,0.0016031287275069038,3.0,-0.8894827156641139,-0.1105172843358862,70170
BTCUSDT,ETHUSDT,0.0,-10.4269320981366,-6.238165664810689e-05,0.0014194895856007458,5.0,-0.7446657667973414,-0.25533423320265863,71460
BTCUSDT,ETHUSDT,0.0,-2.5588802619623876,0.0,0.0007932237923987326,2.0,-0.5639814181741186,0.4360185818258815,72180
BTCUSDT,ETHUSDT,0.0,-3.1274628483569935,0.0,0.0006274542277948292,2.0,-0.5929799693916663,0.40702003060833364,73410
BTCUSDT,ETHUSDT,0.0,-4.7506927598382305,0.0,0.0011391664365298015,2.0,-0.6769882139330501,0.32301178606695,73440
BTCUSDT,ETHUSDT,0.0,-10.72542826884584,0.0,0.001791774332234788,2.0,-0.9076508442970697,-0.09234915570293042,74190
BTCUSDT,ETHUSDT,0.0,-3.0691223994751007,2.603096713343005e-05,0.0003501453522776486,5.0,-0.5911367970175205,0.4088632029824794,74400
BTCUSDT,ETHUSDT,0.0,-1.20989062117419,4.011600946108557e-05,0.0006522971274495726,5.0,-0.49532022201899306,0.5046797779810069,75690
BTCUSDT,ETHUSDT,2.0,1.2228945986001794,-3.669390164931933e-05,0.0008064725520193661,5.0,-0.36970186016864165,0.6302981398313583,75750
BTCUSDT,ETHUSDT,0.0,4.603116777873532,-4.91338482490363e-05,0.0006841265261149492,4.0,0.6720451522211268,-0.3279548477788732,76200
BTCUSDT,ETHUSDT,0.0,10.446484998627659,0.0,0.0032655998722139114,2.0,0.803539449653673,0.19646055034632698,77880
BTCUSDT,ETHUSDT,0.0,10.593928352104697,0.0,0.0037534125693018576,2.0,0.8613779461055969,0.13862205389440305,77910
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015489194656990919,1.0,-0.43464848308501686,0.5653515169149831,77940
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.000908433198167425,1.0,-0.4347451760015633,0.5652548239984366,78000
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013269912801432476,1.0,-0.4356976410620817,0.5643023589379182,78660
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010889846557738034,1.0,-0.4354413164954777,0.5645586835045223,78810
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010371190874861372,1.0,-0.43579497426835223,0.5642050257316478,79380
BTCUSDT,ETHUSDT,0.0,-2.1599146041117896,-2.6497986707144834e-05,0.0003727964486895949,4.0,-0.5480342119025957,0.45196578809740423,80490
BTCUSDT,ETHUSDT,0.0,5.75773190626513,-0.0002083691808635301,0.0015322108613738856,4.0,0.734995107501143,-0.2650048924988569,80850
BTCUSDT,ETHUSDT,0.0,-3.022292297851509,0.0,0.0011351024266173413,2.0,-0.5927260132403066,0.4072739867596934,80910
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000882353690980168,1.0,-0.4344376827408756,0.5655623172591244,80940
BTCUSDT,ETHUSDT,0.0,-6.510693515565512,0.0,0.0011465842913371063,2.0,-0.7763135291079808,0.22368647089201915,82020
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.0007639356222500849,1.0,-0.4346527238328843,0.5653472761671157,83280
BTCUSDT,ETHUSDT,0.0,-0.33249624415983753,-2.835571128253039e-05,0.00039549890484415245,5.0,-0.4514100180494263,0.5485899819505736,85080
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000563693513480567,1.0,-0.43395051115857985,0.5660494888414201,85140
BTCUSDT,ETHUSDT,0.0,-4.310166924506422,0.0,0.0007365120965611209,3.0,-0.6602341589799072,0.3397658410200927,85830
BTCUSDT,ETHUSDT,0.0,-5.760868529008371,0.0,0.001132373413783639,3.0,-0.736604496259158,0.263395503740842,86070
