S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,MKRUSDT,0.0,0.0,0.0,0.0008604742055916396,1.0,-0.5038514223744314,0.49614857762556863
PAXGUSDT,YFIIUSDT,0.0,-7.432285227923871,2.2921162527603358e-05,0.0009559144076319182,5.0,-0.9954295541443039,0.004570445855696056
