S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,MKRUSDT,0.0,-7.578335043408123,-0.00026236786600497363,0.002931765924026821,5.0,-0.7913645684918287,-0.20863543150817132
PAXGUSDT,YFIIUSDT,0.0,-6.969890629419868,-3.686984132927276e-05,0.0009160220176850775,4.0,-0.9685891603059368,0.03141083969406323
