S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,PAXGUSDT,0.0,-7.637308199582414,0.0,0.0026887650346033905,3.0,-0.6402876509261116,-0.35971234907388844
ETHUSDT,YFIIUSDT,0.0,-2.728420572904881,-0.00010964691919264833,0.002155601411143905,4.0,-0.6804125149798477,0.31958748502015233
