S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,MKRUSDT,0.0,-1.1374334162491453,0.0,0.0011036331555953785,2.0,-0.5652001614186087,0.4347998385813914
ETHUSDT,YFIIUSDT,0.0,0.0,0.0,0.0019442634084939517,1.0,-0.509722680218596,0.49027731978140404
MKRUSDT,YFIIUSDT,0.0,0.0,0.0,0.002587004963792747,1.0,-0.5159194936167998,0.48408050638320016
