S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,PAXGUSDT,0.0,5.598305258085746,-5.203839931615843e-05,0.0006873097409565851,5.0,-0.1206696167643821,0.8793303832356179
MKRUSDT,PAXGUSDT,0.0,6.027678754451657,-4.670419624039964e-05,0.0008157012532140821,5.0,-0.0958094764950023,0.9041905235049977
