S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-2.9052469130888916,0.0,0.0008238965389893994,2.0,-0.5644297136619534,0.43557028633804673,815
BTCUSDT,ETHUSDT,0.0,-2.7988991472767957,0.0,0.0008313548039024292,2.0,-0.5585883479791875,0.44141165202081245,816
BTCUSDT,ETHUSDT,0.0,-2.7799846865472944,0.0,0.0008038258685837243,2.0,-0.5575480556710117,0.4424519443289883,817
BTCUSDT,ETHUSDT,0.0,-2.7674072205058957,0.0,0.0007903412394139313,2.0,-0.5568559390844827,0.44314406091551733,818
BTCUSDT,ETHUSDT,0.0,2.5927524686046,0.0,0.0008089739117267571,2.0,0.5472595736376452,-0.45274042636235473,819
BTCUSDT,ETHUSDT,0.0,-2.3163059768719676,0.0,0.0008514545741652575,3.0,-0.5320706720680282,0.4679293279319718,820
BTCUSDT,ETHUSDT,0.0,-2.2127758296478417,0.0,0.0008596212236923261,3.0,-0.5263785314497306,0.47362146855026954,825
BTCUSDT,ETHUSDT,0.0,-2.147959774439699,0.0,0.0008199494636566731,3.0,-0.5228285430069456,0.4771714569930545,830
BTCUSDT,ETHUSDT,0.0,-2.5934400269780093,0.00011701782426646183,0.0006358989634349738,5.0,-0.547229457471122,0.452770542528878,875
BTCUSDT,ETHUSDT,0.0,-2.3719260685064865,8.173019288729787e-05,0.0006800118979088249,5.0,-0.5351278762886859,0.46487212371131414,879
BTCUSDT,ETHUSDT,0.0,-2.421820159838299,8.827644618399225e-05,0.0006876074759745297,5.0,-0.5378677269581323,0.46213227304186777,880
BTCUSDT,ETHUSDT,0.0,-2.381041631163014,7.988478897067515e-05,0.0006279141832953979,4.0,-0.5356458402917073,0.4643541597082928,881
BTCUSDT,ETHUSDT,0.0,-2.345249105073469,7.142449710092162e-05,0.000624826893081751,5.0,-0.5336942505856062,0.4663057494143939,882
BTCUSDT,ETHUSDT,0.0,-2.3236338695061125,6.893356967554804e-05,0.0006220556933744269,5.0,-0.5325122453879276,0.4674877546120724,883
BTCUSDT,ETHUSDT,0.0,-2.303050896397383,6.372157372497857e-05,0.0006171351804178022,5.0,-0.5313927819606004,0.46860721803939964,884
BTCUSDT,ETHUSDT,0.0,-2.2653027967012416,5.5774955071147546e-05,0.0006213408822907209,5.0,-0.5293320815717779,0.4706679184282222,885
BTCUSDT,ETHUSDT,0.0,-1.8829229319079523,0.0,0.0006741115658362034,3.0,-0.5083906214404149,0.4916093785595851,886
BTCUSDT,ETHUSDT,0.0,-2.247471712968634,4.571490873536669e-05,0.000689075530804128,5.0,-0.5283742032823145,0.47162579671768545,887
BTCUSDT,ETHUSDT,0.0,-1.9315501387190848,0.0,0.0008181109850795634,3.0,-0.511067734887838,0.488932265112162,888
BTCUSDT,ETHUSDT,0.0,-2.0373119498732697,0.0,0.001131900448125334,2.0,-0.5169010564308308,0.4830989435691691,889
BTCUSDT,ETHUSDT,0.0,-2.0333960096111507,0.0,0.0010970748281577886,2.0,-0.5166828344824733,0.48331716551752674,890
BTCUSDT,ETHUSDT,0.0,-2.0490298857200413,0.0,0.0011193962256262336,2.0,-0.5175440118721258,0.4824559881278741,891
BTCUSDT,ETHUSDT,0.0,-2.0950993690240107,0.0,0.001165433007723672,2.0,-0.5200808406720678,0.4799191593279322,892
BTCUSDT,ETHUSDT,0.0,-2.107141132662002,0.0,0.001227105283379352,2.0,-0.520745108911989,0.47925489108801095,893
BTCUSDT,ETHUSDT,0.0,-2.1083961940832454,0.0,0.001219609742715368,2.0,-0.5208144792513657,0.47918552074863435,894
BTCUSDT,ETHUSDT,0.0,-2.1365188001993483,0.0,0.0011754334914774083,2.0,-0.5223640758773709,0.4776359241226291,895
BTCUSDT,ETHUSDT,0.0,-2.231284088729873,0.0,0.0013376295293186118,2.0,-0.5275818228286888,0.47241817717131124,896
BTCUSDT,ETHUSDT,0.0,-2.4243011074156335,0.0,0.0014823478339665269,2.0,-0.5382115873046313,0.4617884126953687,897
BTCUSDT,ETHUSDT,0.0,-2.3355450372990028,0.0,0.001351937021216208,2.0,-0.5333241354061564,0.4666758645938435,898
BTCUSDT,ETHUSDT,0.0,-2.174892803165687,0.0,0.0011649888679960702,2.0,-0.5244791644499106,0.4755208355500894,899
BTCUSDT,ETHUSDT,1.0,0.7593291233851651,-8.6805600164411e-05,0.0009042277430275809,4.0,0.4465158474554868,-0.5534841525445132,958
BTCUSDT,ETHUSDT,1.0,-3.510964046954657,0.0,0.001837943523874547,2.0,-0.59825819560566,0.40174180439434,972
BTCUSDT,ETHUSDT,1.0,-3.0743793320065884,0.0,0.001525439175705223,2.0,-0.5742126331648055,0.4257873668351945,973
BTCUSDT,ETHUSDT,0.0,-2.6269947804095857,0.0,0.001192145472749656,2.0,-0.5495714979683192,0.4504285020316808,974
BTCUSDT,ETHUSDT,0.0,-4.5917529142956965,0.0,0.00197958319028582,3.0,-0.6582780156060265,0.3417219843939736,1069
BTCUSDT,ETHUSDT,1.0,-5.811719609601993,0.0,0.0023566928430253094,2.0,-0.7256282910176407,0.2743717089823593,1070
BTCUSDT,ETHUSDT,0.0,-6.489782036325068,0.0,0.002588572399387379,3.0,-0.7630423337034851,0.236957666296515,1071
BTCUSDT,ETHUSDT,0.0,-5.660190834451934,0.0,0.00213634494187125,3.0,-0.7172637497448846,0.28273625025511545,1073
BTCUSDT,ETHUSDT,0.0,-6.104758143436713,0.0,0.0023312501053245546,3.0,-0.7418024896894555,0.2581975103105445,1074
BTCUSDT,ETHUSDT,0.0,-6.737952192630769,0.0,0.0024793821153108364,2.0,-0.7767566557239992,0.2232433442760008,1075
BTCUSDT,ETHUSDT,0.0,-6.647625092083922,0.0,0.002382602221944424,2.0,-0.7717712256377307,0.22822877436226935,1076
BTCUSDT,ETHUSDT,0.0,-7.314553163900717,0.0,0.0026589559617922025,2.0,-0.8085939858064718,0.19140601419352815,1077
BTCUSDT,ETHUSDT,0.0,-7.560557558769647,0.0,0.0027549870879244,2.0,-0.8221710371303214,0.17782896286967867,1078
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001867231268764028,1.0,-0.4047221533036673,0.5952778466963327,1079
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0018755695596526733,1.0,-0.404724985626661,0.5952750143733391,1080
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001846991727731376,1.0,-0.40472645404895796,0.5952735459510421,1081
BTCUSDT,ETHUSDT,0.0,-6.896093621847612,0.0,0.0024827266369559435,2.0,-0.7854805302159015,0.2145194697840986,1082
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017714797229271017,1.0,-0.4047223276668129,0.5952776723331872,1083
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0018920227280736545,1.0,-0.40472473981455526,0.5952752601854447,1085
BTCUSDT,ETHUSDT,0.0,-4.9961392382832335,-6.611809725377271e-05,0.0019574637352345993,4.0,-0.6806691027627063,0.31933089723729363,1086
BTCUSDT,ETHUSDT,0.0,-5.477173792927843,-8.083616241569985e-05,0.0021068585166683766,4.0,-0.7072515918627259,0.29274840813727404,1087
BTCUSDT,ETHUSDT,0.0,-1.805379918407807,0.0,0.0016424267937326347,3.0,-0.5043849374078462,0.4956150625921538,1100
BTCUSDT,ETHUSDT,0.0,-2.296987890595431,0.0,0.0014486367882104204,3.0,-0.53152716585435,0.46847283414565005,1104
BTCUSDT,ETHUSDT,1.0,-3.2314498497838846,0.0,0.0020206631246169377,3.0,-0.58318008118192,0.41681991881808,1107
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024596117518511664,1.0,-0.40418117674423903,0.5958188232557611,1147
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024735442721606593,1.0,-0.4041888788914405,0.5958111211085595,1148
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00241469990785602,1.0,-0.4041815493638547,0.5958184506361454,1149
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024354377539409617,1.0,-0.4041780480987639,0.5958219519012361,1150
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0021587650366126443,1.0,-0.4041716602748092,0.5958283397251909,1151
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0019836784888735397,1.0,-0.40414744021238536,0.5958525597876146,1152
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.0014135899404275403,1.0,-0.40414045475539345,0.5958595452446065,1175
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013199176562252832,1.0,-0.40414132324574864,0.5958586767542514,1176
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014035030447386743,1.0,-0.40414637070568854,0.5958536292943115,1177
BTCUSDT,ETHUSDT,0.0,-2.4027591666865753,-7.307905218114372e-05,0.0006982873717693357,4.0,-0.5373097987700677,0.4626902012299324,1178
BTCUSDT,ETHUSDT,0.0,-8.085905971889561,0.0,0.0027186029029019924,3.0,-0.2275563535441594,-0.7724436464558406,1181
BTCUSDT,ETHUSDT,0.0,-8.085379836542568,0.0,0.002712413072891226,3.0,-0.22739681528819441,-0.7726031847118056,1182
BTCUSDT,ETHUSDT,0.0,-8.420419635437003,0.0,0.00265085593585237,3.0,-0.3241817211542416,-0.6758182788457585,1188
BTCUSDT,ETHUSDT,2.0,0.0,0.0,0.0010619856051190665,1.0,-0.40394352710841475,0.5960564728915853,1248
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.001055886712706301,1.0,-0.40394653469964453,0.5960534653003555,1249
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010284463401273396,1.0,-0.40394682682762617,0.5960531731723738,1250
BTCUSDT,ETHUSDT,0.0,-5.297416480500242,-0.00019298272387919114,0.0014727428941308238,4.0,-0.6976419103844862,0.30235808961551386,1252
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0008574571889345464,1.0,-0.4039683657617169,0.5960316342382832,1253
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0008057652651215406,1.0,-0.40396786847696786,0.5960321315230322,1254
BTCUSDT,ETHUSDT,0.0,-3.5347542558259786,-0.00015536316783292645,0.0014584852624809708,4.0,-0.599767601387955,0.40023239861204507,1277
BTCUSDT,ETHUSDT,0.0,-3.3710669956084143,-0.00014311281121783,0.0013681127321604038,4.0,-0.5906867427612793,0.4093132572387207,1278
BTCUSDT,ETHUSDT,0.0,-3.0468442431946725,-0.00012091047549725806,0.0011762704337452748,4.0,-0.5727136111634996,0.42728638883650044,1279
BTCUSDT,ETHUSDT,0.0,-3.006260951122007,-0.00012127861525515975,0.001029198634392496,4.0,-0.5704673146244323,0.42953268537556777,1280
BTCUSDT,ETHUSDT,0.0,-2.654721820343826,-9.865644631670857e-05,0.0008411608237730123,4.0,-0.5509854240288842,0.4490145759711159,1281
BTCUSDT,ETHUSDT,0.0,-2.6539749301402855,-9.927139567510438e-05,0.0008196492026708274,4.0,-0.5509407573822673,0.4490592426177328,1282
BTCUSDT,ETHUSDT,0.0,-2.6385130120682985,-9.377965324667396e-05,0.0008155653852438041,4.0,-0.5500679760380395,0.44993202396196047,1283
BTCUSDT,ETHUSDT,0.0,-2.507177049283635,-8.769144084499752e-05,0.0007759109919781324,4.0,-0.5427931883129978,0.4572068116870022,1284
BTCUSDT,ETHUSDT,0.0,-2.6982919860583605,-9.895985210233432e-05,0.000821588148447722,4.0,-0.5533749467877864,0.44662505321221363,1285
BTCUSDT,ETHUSDT,0.0,-2.4652503716691054,-8.666079122036485e-05,0.0008031205080712054,4.0,-0.5404627269837747,0.45953727301622527,1286
BTCUSDT,ETHUSDT,0.0,-2.275752569447433,-7.661246035877705e-05,0.0008014186411148704,4.0,-0.52996358153617,0.4700364184638301,1287
BTCUSDT,ETHUSDT,0.0,-2.0962678839476068,-6.696327308548942e-05,0.0007841078103550163,5.0,-0.5200208460526109,0.47997915394738916,1288
BTCUSDT,ETHUSDT,0.0,-2.0631051321580847,-6.462969343824645e-05,0.0007863539138752815,5.0,-0.5181794232228681,0.48182057677713197,1289
BTCUSDT,ETHUSDT,0.0,-2.155770742984381,-6.913143819383902e-05,0.0008034864914633783,5.0,-0.5233076109821881,0.4766923890178119,1290
BTCUSDT,ETHUSDT,0.0,-2.0898835089863517,-6.486036528773527e-05,0.0007896737048862428,5.0,-0.5196519445999873,0.48034805540001263,1291
BTCUSDT,ETHUSDT,0.0,-1.9858706887432112,-5.5671620930454836e-05,0.0007814543757076666,5.0,-0.5138808848875804,0.48611911511241956,1292
BTCUSDT,ETHUSDT,0.0,-1.982914154260337,-5.591842169311052e-05,0.0007796288092973197,5.0,-0.5137150352456497,0.48628496475435035,1293
BTCUSDT,ETHUSDT,0.0,-1.949223017590811,-5.4930955898309845e-05,0.0007817658886833157,5.0,-0.5118483048977414,0.4881516951022587,1294
BTCUSDT,ETHUSDT,0.0,-1.9368926014325991,-4.800717619634709e-05,0.0007818218537050092,5.0,-0.5111523368253758,0.4888476631746243,1295
BTCUSDT,ETHUSDT,1.0,-3.657335341953784,0.0001706852384479922,0.0017854892295901341,5.0,-0.6059895756717695,0.3940104243282305,1313
