S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-4.737521634574663,0.0,0.0043546042353404465,2.0,0.1506335041314159,-0.8493664958685841,1722
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0037894922368808467,1.0,-0.40794763658516514,0.5920523634148349,1723
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003625160067648306,1.0,-0.40797361663917575,0.5920263833608244,1724
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002729850263604428,1.0,-0.4080025503052656,0.5919974496947344,1744
BTCUSDT,ETHUSDT,0.0,-8.629190207589463,0.0,0.003137298140695386,2.0,-0.330140867535032,-0.669859132464968,1746
BTCUSDT,ETHUSDT,0.0,-8.496990596849791,0.0,0.003227893436396316,2.0,-0.2910828834287644,-0.7089171165712356,1747
BTCUSDT,ETHUSDT,0.0,-8.50328636473784,0.0,0.0032209358028871533,2.0,-0.2929225387602924,-0.7070774612397076,1748
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0022425143603244466,1.0,-0.40797508845011327,0.5920249115498868,1767
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001857089233295617,1.0,-0.40798353481983857,0.5920164651801614,1772
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0019206866041093355,1.0,-0.4079806772991213,0.5920193227008786,1773
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001731025276941185,1.0,-0.40797690594195274,0.5920230940580473,1775
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016796891627272738,1.0,-0.40797604174011426,0.5920239582598857,1776
BTCUSDT,ETHUSDT,0.0,-9.389039685073831,0.00014161852165353817,0.0034045669514550987,5.0,-0.5435272228953842,-0.4564727771046157,2544
BTCUSDT,ETHUSDT,0.0,8.216221974764684,-0.00016752940786266142,0.003198307834109777,4.0,0.2031501927185936,0.7968498072814064,2550
BTCUSDT,ETHUSDT,0.0,-8.186083433745424,0.00016395879527298464,0.003169609661298645,5.0,-0.1945411910909512,-0.8054588089090489,2551
BTCUSDT,ETHUSDT,0.0,7.932282110226407,-0.00018241651263689446,0.0031903782461866668,4.0,0.12061208665086856,0.8793879133491315,2553
BTCUSDT,ETHUSDT,0.0,7.577835959241421,-0.00018645255318877258,0.003219244628288235,4.0,0.017846050903268657,0.9821539490967314,2554
BTCUSDT,ETHUSDT,0.0,7.185222384200373,-0.00018696382998130203,0.003055533962943926,4.0,-0.017935934920459043,0.9820640650795409,2555
BTCUSDT,ETHUSDT,0.0,-8.622555536363887,0.0001678395399277675,0.0030052577485200405,5.0,-0.32114108165884153,-0.6788589183411584,2557
BTCUSDT,ETHUSDT,0.0,-8.212817981852433,0.0001716319467255957,0.0030764072143872902,5.0,-0.20237948124701893,-0.7976205187529811,2558
BTCUSDT,ETHUSDT,0.0,-8.469490798419647,0.00017032518338015823,0.0030568831476164124,5.0,-0.2768723654811664,-0.7231276345188337,2560
BTCUSDT,ETHUSDT,0.0,-8.413138690280489,0.00017075496614331052,0.003057578777179474,5.0,-0.26064187874848616,-0.7393581212515139,2562
BTCUSDT,ETHUSDT,0.0,-4.812845304696439,0.0,0.0015604202166357162,3.0,-0.6673658906599812,0.33263410934001875,2585
BTCUSDT,ETHUSDT,0.0,-4.946321722940027,0.0,0.0015993017496509093,3.0,-0.6746075172319637,0.32539248276803634,2587
BTCUSDT,ETHUSDT,0.0,-4.73630652051325,0.0,0.001507603921005072,3.0,-0.6632192488153434,0.33678075118465656,2588
BTCUSDT,ETHUSDT,0.0,-4.870784249860995,0.0,0.0015422063629151608,3.0,-0.6705151030730842,0.3294848969269159,2589
BTCUSDT,ETHUSDT,0.0,-4.882612514164955,0.0,0.0015346217426045758,3.0,-0.6711594632298605,0.3288405367701394,2590
BTCUSDT,ETHUSDT,0.0,-4.935780466945417,0.0,0.0015475524534233564,3.0,-0.6740450618604582,0.3259549381395418,2591
BTCUSDT,ETHUSDT,0.0,-4.9945533343667,0.0,0.001585298986452045,3.0,-0.6772350870846323,0.32276491291536774,2592
BTCUSDT,ETHUSDT,0.0,-4.991599085929692,0.0,0.0015568727593582522,3.0,-0.6770747004278711,0.32292529957212895,2593
BTCUSDT,ETHUSDT,0.0,-5.0856511970225355,0.0,0.0015881888501717283,3.0,-0.6821771021904964,0.3178228978095036,2594
BTCUSDT,ETHUSDT,0.0,-5.1431851168575955,0.0,0.0016063634178448505,3.0,-0.6852987748787366,0.3147012251212634,2595
BTCUSDT,ETHUSDT,0.0,-5.0691726221154765,0.0,0.0015529507562569206,3.0,-0.681284271156682,0.31871572884331795,2596
BTCUSDT,ETHUSDT,0.0,-4.973692263119247,0.0,0.001497586012083094,3.0,-0.6761039731524954,0.3238960268475047,2597
BTCUSDT,ETHUSDT,0.0,-5.025166630545746,0.0,0.001519611033901375,3.0,-0.6788967401950101,0.32110325980498994,2598
BTCUSDT,ETHUSDT,0.0,-5.006416438052019,0.0,0.0015057781536099183,3.0,-0.677878529306141,0.32212147069385894,2599
BTCUSDT,ETHUSDT,0.0,-5.210722626556219,0.0,0.0015753474322379836,3.0,-0.6889622382642626,0.31103776173573744,2601
BTCUSDT,ETHUSDT,0.0,-1.1186736062663718,-8.706212722531892e-05,0.0011982149595279002,5.0,-0.467337028608066,0.532662971391934,2610
BTCUSDT,ETHUSDT,0.0,-1.029783020382057,-8.849491284404894e-05,0.0012163584112631772,5.0,-0.4625164331620374,0.5374835668379627,2611
BTCUSDT,ETHUSDT,0.0,-0.7172824598538877,-9.93469133931637e-05,0.0012704787511351203,4.0,-0.445525430290762,0.5544745697092379,2629
BTCUSDT,ETHUSDT,0.0,0.9363190257057716,-4.3780789366591715e-05,0.0008515910524306966,4.0,0.45705501372493923,-0.5429449862750607,4025
BTCUSDT,ETHUSDT,0.0,1.0531409945957437,-4.5332353313174296e-05,0.0008264018780970648,4.0,0.4633947828027331,-0.536605217197267,4026
BTCUSDT,ETHUSDT,0.0,0.8639548988792252,-4.3223300318659016e-05,0.0008171999035456376,4.0,0.45312874110662765,-0.5468712588933723,4027
BTCUSDT,ETHUSDT,0.0,0.565490599970891,-4.7430262876683297e-05,0.0008492998238535282,4.0,0.43689925388515977,-0.5631007461148403,4030
BTCUSDT,ETHUSDT,0.0,3.5955948184263606,0.0,0.0016314467480203355,3.0,-0.2110565171241607,0.7889434828758393,4031
BTCUSDT,ETHUSDT,0.0,-3.4473122938318785,0.0,0.0016175047568489378,2.0,0.21908937942456577,-0.7809106205754343,4032
BTCUSDT,ETHUSDT,0.0,3.1316744412213473,0.0,0.0015885532935121787,3.0,-0.2362557522209287,0.7637442477790714,4033
BTCUSDT,ETHUSDT,0.0,0.04636511742232205,-3.91328097862428e-05,0.0009136878260973956,4.0,0.4087466422422151,-0.5912533577577849,4034
BTCUSDT,ETHUSDT,0.0,3.603578017874658,0.0,0.0017184929882939277,3.0,-0.21061948370848319,0.7893805162915168,4035
BTCUSDT,ETHUSDT,0.0,0.8374220608837206,-4.469503979502072e-05,0.0007998102444193192,4.0,0.4517023625007079,-0.5482976374992921,4036
BTCUSDT,ETHUSDT,0.0,3.2494745157893474,0.0,0.0016296481190543378,3.0,-0.229866357690083,0.770133642309917,4037
BTCUSDT,ETHUSDT,0.0,0.9131928975277668,-4.4113844637522544e-05,0.0008197529752997871,4.0,0.4558264254668573,-0.5441735745331426,4038
BTCUSDT,ETHUSDT,0.0,1.2233690881896426,-4.878454408699554e-05,0.0008382500781688042,4.0,0.4726610930568774,-0.5273389069431226,4039
BTCUSDT,ETHUSDT,0.0,1.3279624814568676,-4.9736413534860265e-05,0.0008481408073029662,4.0,0.4783435894248349,-0.5216564105751651,4040
BTCUSDT,ETHUSDT,0.0,1.060833633786713,-4.5901362764392974e-05,0.0008290111070731313,4.0,0.46385014773552385,-0.5361498522644762,4041
BTCUSDT,ETHUSDT,0.0,3.205045200017631,0.0,0.001616915012409555,3.0,-0.23228398556642915,0.7677160144335708,4042
BTCUSDT,ETHUSDT,0.0,1.7664443894639479,-5.37301079444291e-05,0.0008951557071028857,4.0,0.5021599565922357,-0.4978400434077644,4043
BTCUSDT,ETHUSDT,0.0,2.0221275715115983,-5.6251154926275483e-05,0.000936344187329717,4.0,0.5160482526157638,-0.48395174738423624,4045
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014987814399950118,1.0,-0.40610862875304266,0.5938913712469575,4272
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013956185047524095,1.0,-0.4061035755318275,0.5938964244681726,4273
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013468394044633084,1.0,-0.40610306002928864,0.5938969399707114,4274
BTCUSDT,ETHUSDT,0.0,-2.215551374808364,0.0,0.0014745572766104718,2.0,-0.5259364681944457,0.4740635318055542,4275
BTCUSDT,ETHUSDT,0.0,-2.0467703124594516,0.0,0.0014063120026418677,2.0,-0.5168068618948429,0.4831931381051571,4276
BTCUSDT,ETHUSDT,0.0,-4.51757347176821,0.0,0.001642467601635855,3.0,-0.6504754399634793,0.34952456003652066,4284
BTCUSDT,ETHUSDT,0.0,-6.793142427633714,2.5603462780679855e-05,0.0022070665541821665,5.0,-0.7734394571656803,0.2265605428343198,4285
BTCUSDT,ETHUSDT,0.0,-5.40516603016684,2.1541426061447844e-05,0.0017290798558952949,5.0,-0.6983804679617562,0.3016195320382438,4286
BTCUSDT,ETHUSDT,0.0,-4.093732891060059,0.0,0.0013655518720764458,3.0,-0.6275431684398968,0.37245683156010323,4287
BTCUSDT,ETHUSDT,0.0,-5.550512645557452,2.9184062650117133e-05,0.0015377226059720105,5.0,-0.7062020182242867,0.2937979817757132,4288
BTCUSDT,ETHUSDT,0.0,-5.035869573273652,3.384437078418436e-05,0.0013118065865417,5.0,-0.6783441418007311,0.321655858199269,4294
BTCUSDT,ETHUSDT,0.0,-7.481412823368125,7.205777686245127e-05,0.0016951316701132877,5.0,-0.8104759289285334,0.18952407107146668,4309
BTCUSDT,ETHUSDT,0.0,9.527019804981132,-0.00011640515654531577,0.0020235505943270947,4.0,0.9209453082228996,-0.0790546917771004,4314
BTCUSDT,ETHUSDT,0.0,9.133449530364901,-0.00011258376830325935,0.0019162963383777306,4.0,0.8996758534859208,-0.10032414651407924,4315
BTCUSDT,ETHUSDT,0.0,9.326698129427042,-0.00011322815544557366,0.0019317610660273621,4.0,0.9101301987130334,-0.08986980128696662,4316
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0011136796299719488,1.0,-0.4059017058333389,0.5940982941666612,4611
BTCUSDT,ETHUSDT,0.0,-7.512407871279403,-0.00013908637470455643,0.002467784586076985,4.0,-0.008262670240045905,-0.991737329759954,4627
BTCUSDT,ETHUSDT,0.0,-7.51479945611613,-0.00014065246674604162,0.002477594228929642,4.0,-0.008871776067751804,-0.9911282239322482,4630
BTCUSDT,ETHUSDT,0.0,-7.322602508204226,-0.00013775380108781819,0.0024361390765556194,4.0,0.008757108872951008,-0.9912428911270489,4631
BTCUSDT,ETHUSDT,0.0,-7.668853086898292,-0.00013914788975930833,0.0024635800679718416,4.0,-0.053060572866054624,-0.9469394271339454,4632
BTCUSDT,ETHUSDT,0.0,-2.362725774817719,0.0,0.0009773897660781124,3.0,-0.5338053708882609,0.4661946291117392,4633
BTCUSDT,ETHUSDT,0.0,-2.456859158674891,0.0,0.000993837033353299,3.0,-0.5389015004037685,0.46109849959623156,4634
BTCUSDT,ETHUSDT,0.0,-7.576492636819397,-0.00013779356115032574,0.002472999611359264,4.0,-0.026343384353321522,-0.9736566156466785,4635
BTCUSDT,ETHUSDT,0.0,-2.4691378835248456,0.0,0.0009915705529037605,3.0,-0.539565925019851,0.4604340749801491,4636
BTCUSDT,ETHUSDT,0.0,-7.093111564047094,-0.0001306844803395871,0.0023750304391394863,4.0,0.021258616852633305,-0.9787413831473668,4637
BTCUSDT,ETHUSDT,0.0,-5.447002745720367,-0.0001088434158184007,0.0019228832617076798,4.0,0.11048549051821019,-0.8895145094817898,4638
BTCUSDT,ETHUSDT,0.0,-7.381128060683401,-0.00013535565361551607,0.002450935650901205,4.0,0.005656203538004758,-0.9943437964619952,4639
BTCUSDT,ETHUSDT,0.0,-2.5814557328030956,0.0,0.0010139553712902672,3.0,-0.5456451090201634,0.4543548909798367,4640
BTCUSDT,ETHUSDT,0.0,-2.5845655438130337,0.0,0.00102381570121122,3.0,-0.545812954095822,0.4541870459041781,4641
BTCUSDT,ETHUSDT,0.0,-8.009037807311246,-0.0001233370091409663,0.0024466916054269516,4.0,-0.1501333038152009,-0.8498666961847992,4642
BTCUSDT,ETHUSDT,0.0,-8.361474239580382,-0.00012251272261341566,0.0024389360319219374,4.0,-0.2514430752323042,-0.7485569247676959,4643
BTCUSDT,ETHUSDT,0.0,-2.7760512924390706,0.0,0.001064066451889663,3.0,-0.5561750249474944,0.4438249750525057,4644
BTCUSDT,ETHUSDT,0.0,-8.225882217566493,-0.00012162129803605567,0.0024247618478154685,4.0,-0.21234096154792148,-0.7876590384520785,4645
BTCUSDT,ETHUSDT,0.0,-2.8108174905766825,0.0,0.0010670120555610358,3.0,-0.558058765686553,0.44194123431344695,4646
BTCUSDT,ETHUSDT,0.0,-7.992509423862977,-0.00011766318536789725,0.0024343337421657845,4.0,-0.14504856649553816,-0.8549514335044619,4647
BTCUSDT,ETHUSDT,0.0,-7.888130727225144,-0.00011476963075582329,0.0024394912964092524,4.0,-0.1149165830802408,-0.8850834169197592,4648
BTCUSDT,ETHUSDT,0.0,-7.895519584291193,-0.00011443420618994,0.002432009265247543,4.0,-0.11699568484175313,-0.8830043151582468,4649
BTCUSDT,ETHUSDT,0.0,-8.031943624337547,-0.00011132184774968608,0.0024132441039367274,4.0,-0.15611725329401577,-0.8438827467059842,4650
BTCUSDT,ETHUSDT,0.0,-7.869224687896365,-0.00011213831602691564,0.0024075568544332134,4.0,-0.10929184868363188,-0.8907081513163682,4651
BTCUSDT,ETHUSDT,0.0,-7.7034400031264925,-0.0001104738743913229,0.0024188354357942525,4.0,-0.06152986206809618,-0.9384701379319037,4652
BTCUSDT,ETHUSDT,0.0,-7.5170999254705935,-0.00011367469059817735,0.002430444452722935,4.0,-0.00797593740145378,-0.9920240625985463,4653
BTCUSDT,ETHUSDT,0.0,-2.964860283407966,0.0,0.0011636595681051433,2.0,-0.5663884936995924,0.4336115063004076,4654
BTCUSDT,ETHUSDT,0.0,-3.0260444323276676,0.0,0.0011766006436627762,2.0,-0.5697003795455761,0.43029962045442394,4655
BTCUSDT,ETHUSDT,0.0,-2.7877829084261374,0.0,0.0011141197633769916,2.0,-0.5568082958074032,0.4431917041925968,4656
BTCUSDT,ETHUSDT,0.0,-3.8128210574023833,0.0,0.0013607928514376888,2.0,-0.6122757557354964,0.38772424426450364,4657
BTCUSDT,ETHUSDT,0.0,-5.643856876701701,-8.759625084500877e-05,0.001837100576669203,4.0,0.10005121786171796,-0.899948782138282,4658
BTCUSDT,ETHUSDT,0.0,-5.067507215197681,-8.054658062601089e-05,0.0016952693851338095,4.0,0.13128452588522824,-0.8687154741147718,4659
BTCUSDT,ETHUSDT,0.0,-4.544296975108416,-7.3756226662782e-05,0.0015593915870111962,4.0,0.15964061360306925,-0.8403593863969308,4660
BTCUSDT,ETHUSDT,0.0,-2.9000934000874095,0.0,0.0011352134769564816,2.0,-0.5628896488342309,0.43711035116576913,4661
BTCUSDT,ETHUSDT,0.0,-3.914925208047083,-6.616691525316098e-05,0.0014155211506942146,4.0,0.1937477413929289,-0.8062522586070712,4662
BTCUSDT,ETHUSDT,0.0,-2.07774096551233,0.0,0.0009037465313253448,2.0,-0.5183924600995072,0.4816075399004928,4663
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010584597685115587,1.0,-0.4059644149741379,0.5940355850258622,4664
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010668447240402726,1.0,-0.4059684060456938,0.5940315939543063,4665
BTCUSDT,ETHUSDT,0.0,-2.569140822478012,-4.93187755762276e-05,0.0010984363813511693,4.0,0.26667902347553873,-0.7333209765244614,4666
BTCUSDT,ETHUSDT,0.0,-2.582732589472708,-4.90327117960045e-05,0.0010973818359304973,4.0,0.2659497047895441,-0.7340502952104558,4667
BTCUSDT,ETHUSDT,0.0,-2.577494312317906,0.0,0.0010413510427819588,2.0,-0.5454370691179751,0.45456293088202504,4668
BTCUSDT,ETHUSDT,0.0,-3.1586759996731026,-5.6146291464824424e-05,0.0012311281351780749,4.0,0.23475610992471074,-0.7652438900752893,4669
BTCUSDT,ETHUSDT,0.0,-3.3436014970954337,-5.833232048350462e-05,0.0012706708925376744,4.0,0.22474319148497493,-0.7752568085150251,4670
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014488600407956695,1.0,-0.40531186679317166,0.5946881332068283,5744
BTCUSDT,ETHUSDT,0.0,-0.11482272314392578,0.0,0.0014143037913168296,3.0,-0.4115607823735282,0.5884392176264718,5748
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014160868792865008,1.0,-0.4052994386143964,0.5947005613856037,5749
BTCUSDT,ETHUSDT,0.0,-9.984380199205377,0.0,0.0019099128237672915,3.0,-0.7119384094723267,-0.28806159052767344,7896
BTCUSDT,ETHUSDT,0.0,-5.015108990024386,3.1288442706250195e-05,0.0008773730803435543,4.0,-0.6772886805939271,0.32271131940607284,7897
BTCUSDT,ETHUSDT,0.0,-10.021112379749372,0.0,0.0019136800974745606,3.0,-0.7225389010918416,-0.27746109890815834,7898
BTCUSDT,ETHUSDT,0.0,-10.122891770834057,0.0,0.0019092790660381392,3.0,-0.7519197927026359,-0.24808020729736413,7899
BTCUSDT,ETHUSDT,0.0,-10.10878923615506,0.0,0.00190280974566709,3.0,-0.7478535486548848,-0.2521464513451152,7900
BTCUSDT,ETHUSDT,0.0,-10.07637705275576,0.0,0.00189966721510387,3.0,-0.7384982334983724,-0.26150176650162765,7901
BTCUSDT,ETHUSDT,0.0,-10.057493475051485,0.0,0.0019059971317491233,3.0,-0.7330420061449577,-0.2669579938550423,7902
BTCUSDT,ETHUSDT,0.0,-9.994567763499829,0.0,0.001903551179555769,3.0,-0.7148775886904395,-0.28512241130956045,7903
BTCUSDT,ETHUSDT,0.0,-6.742342384435547,2.8253313791713817e-05,0.0011367114540004539,4.0,-0.7706724280611744,0.22932757193882564,7904
BTCUSDT,ETHUSDT,0.0,-9.853426669359699,0.0,0.0018696181308185975,3.0,-0.6741169438639907,-0.32588305613600926,7906
BTCUSDT,ETHUSDT,0.0,-10.053975088868421,0.0,0.0018658864863256108,3.0,-0.7320065636964245,-0.2679934363035756,7908
BTCUSDT,ETHUSDT,0.0,-10.020057878956969,0.0,0.0018519881629071046,3.0,-0.7222257282112687,-0.2777742717887314,7909
BTCUSDT,ETHUSDT,0.0,-9.949719843457384,0.0,0.0018529537534649149,3.0,-0.7019285212056409,-0.29807147879435913,7910
BTCUSDT,ETHUSDT,0.0,-9.892906466627359,0.0,0.001850472841651527,3.0,-0.6855299633861,-0.3144700366139,7911
BTCUSDT,ETHUSDT,0.0,-9.892795703604595,0.0,0.0018509805082484957,3.0,-0.6854977920406906,-0.31450220795930933,7912
BTCUSDT,ETHUSDT,0.0,-9.977307217737488,0.0,0.0018532289507101692,3.0,-0.7098920542325337,-0.2901079457674664,7913
BTCUSDT,ETHUSDT,0.0,-9.967065113253765,0.0,0.001849903342452006,3.0,-0.7069411031068498,-0.29305889689315034,7915
BTCUSDT,ETHUSDT,0.0,-3.826553197150198,0.0,0.0006010683980644581,3.0,-0.6160729408584785,0.3839270591415215,9408
BTCUSDT,ETHUSDT,0.0,3.7832629741423,0.0,0.0005861347183040808,2.0,0.6137374286079634,-0.3862625713920367,9409
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017349691961643283,1.0,-0.4097780921626914,0.5902219078373087,10226
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016993892236036624,1.0,-0.4097836864264016,0.5902163135735985,10227
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001669740977503912,1.0,-0.4097840538362629,0.5902159461637371,10228
BTCUSDT,ETHUSDT,0.0,1.8613815036620573,0.0,0.0005960164449708695,2.0,0.5104438704978875,-0.4895561295021125,11020
BTCUSDT,ETHUSDT,0.0,3.9896842736816187,-5.451381016403511e-05,0.0009056127699188922,4.0,0.6242117378013894,-0.37578826219861067,11223
BTCUSDT,ETHUSDT,1.0,-4.582140593001767,0.0,0.001976711603042351,3.0,-0.65911682596327,0.3408831740367299,13299
BTCUSDT,ETHUSDT,0.0,-4.436352568819033,0.0,0.0018147912588199033,3.0,-0.6512731828196803,0.3487268171803197,13301
BTCUSDT,ETHUSDT,0.0,-4.24195192607319,-8.322283331085565e-05,0.0009842803059000329,4.0,-0.6456095901630334,0.35439040983696657,14769
BTCUSDT,ETHUSDT,0.0,-4.3242920444658655,-8.422536121424436e-05,0.0009618189703342275,4.0,-0.6500552991170077,0.3499447008829923,14770
BTCUSDT,ETHUSDT,0.0,-4.328831957535269,-8.396948779228596e-05,0.0008869606041878007,4.0,-0.6502966260378141,0.34970337396218587,14771
BTCUSDT,ETHUSDT,0.0,-4.239175753744588,-8.092886775880427e-05,0.00087602311105168,4.0,-0.6454394525993267,0.3545605474006733,14772
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0026434130385741867,1.0,-0.4162616251642764,0.5837383748357236,14790
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0026249012881863535,1.0,-0.41626122653846265,0.5837387734615374,14791
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0026114853366446555,1.0,-0.4162535177007084,0.5837464822992916,14792
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025896259149796857,1.0,-0.4162421414842297,0.5837578585157703,14793
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.002927233928101671,1.0,-0.4193310555141978,0.5806689444858022,15426
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002981554030051356,1.0,-0.4193356059363754,0.5806643940636246,15427
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0028901790243430845,1.0,-0.41933142002558826,0.5806685799744117,15428
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002908134107262136,1.0,-0.4193321871040469,0.580667812895953,15429
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0028841068912692494,1.0,-0.41933101229667075,0.5806689877033292,15430
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0027727125622338407,1.0,-0.41932131850031173,0.5806786814996884,15431
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002495615810180949,1.0,-0.4193205886234719,0.5806794113765281,15432
BTCUSDT,ETHUSDT,1.0,-4.623363246800879,5.1092198497532e-05,0.001210859025595771,5.0,-0.6651418023971769,0.33485819760282304,15524
BTCUSDT,ETHUSDT,0.0,-4.784658909695678,0.0,0.0032256796314184834,2.0,-0.6782256278133169,0.3217743721866831,17402
BTCUSDT,ETHUSDT,0.0,-4.9161341662501385,0.0,0.0033351280923122405,2.0,-0.6851350268797193,0.3148649731202807,17403
BTCUSDT,ETHUSDT,0.0,-4.726418983362846,0.0,0.0028497913639326054,2.0,-0.6751627814581219,0.32483721854187814,17406
BTCUSDT,ETHUSDT,0.0,-10.100324530768395,0.0,0.0047617162294183455,3.0,-0.7124624259449273,-0.2875375740550727,17481
BTCUSDT,ETHUSDT,0.0,-5.985633883937575,0.0,0.0015233045976218505,3.0,-0.7406666255646738,0.25933337443532617,18083
BTCUSDT,ETHUSDT,0.0,-5.905510724399313,0.0,0.0014918822447511912,3.0,-0.7364672334301003,0.26353276656989966,18084
BTCUSDT,ETHUSDT,0.0,-10.539485666463744,0.0,0.007409456201509468,3.0,-0.8370037427763337,-0.16299625722366623,18957
BTCUSDT,ETHUSDT,0.0,-6.856883601192791,0.00017455177027404157,0.0021322859631358534,5.0,-0.7856279169656532,0.21437208303434682,19007
BTCUSDT,ETHUSDT,0.0,-6.4841322131916606,0.00017975053782427796,0.002007924087555569,5.0,-0.766282530283109,0.23371746971689109,19008
BTCUSDT,ETHUSDT,0.0,-6.9581827535926575,0.0001866264641547306,0.002533849262051078,4.0,-0.7908350508526145,0.20916494914738554,19009
BTCUSDT,ETHUSDT,0.0,-6.977299760962193,0.00018829926615363177,0.0024575533006021355,4.0,-0.7918249516223924,0.20817504837760759,19010
BTCUSDT,ETHUSDT,0.0,-7.027451704413328,0.00019147806249339964,0.002171570236918816,4.0,-0.7944188013166162,0.20558119868338381,19011
BTCUSDT,ETHUSDT,0.0,-6.986957374280896,0.00019006539518569803,0.00221824441364703,4.0,-0.7923310340057789,0.20766896599422113,19012
BTCUSDT,ETHUSDT,0.0,-7.161787865521367,0.00019182303618703209,0.0020079658383457518,4.0,-0.8013957327068675,0.1986042672931326,19013
BTCUSDT,ETHUSDT,0.0,-7.044756052180382,0.00019327075360970982,0.0020127452495571755,4.0,-0.7953259675638988,0.20467403243610113,19014
BTCUSDT,ETHUSDT,0.0,-6.950325219982771,0.0001944799311022904,0.002046391179994596,4.0,-0.790430715209167,0.20956928479083303,19015
BTCUSDT,ETHUSDT,0.0,-6.945612257176896,0.00019420141714550368,0.0019939706534771763,4.0,-0.79019569076586,0.20980430923413992,19016
BTCUSDT,ETHUSDT,0.0,-7.158525200507211,0.0,0.003573476174415427,3.0,-0.8083041376749172,0.19169586232508282,20096
