stock1,stock2,trade_capital,open,loss,reward,open_num
ADAUSDT,ATOMUSDT,378.90693000000005,2,1000,0.8630349999999964,1
ADAUSDT,BTCUSDT,53190.422999999995,2,1000,-11.972009999996544,1
ADAUSDT,YFIUSDT,28196.352000000003,2,1000,-11.03871000000072,1
ATOMUSDT,NEARUSDT,8439.692193,2,1000,24.381022999999914,1
ATOMUSDT,UNIUSDT,14625.561599999999,2,1000,27.97559999999976,1
BCHUSDT,LINKUSDT,32797.971000000005,2,1000,117.97323999999571,1
BTCUSDT,NEARUSDT,59636.277,2,1000,-42.14502999999968,1
BTCUSDT,UNIUSDT,71063.496,2,1000,94.20510000000286,1
CRVUSDT,NEARUSDT,5965.102323000001,2,1000,16.52419699999905,1
DOGEUSDT,DOTUSDT,157.37778,2,1000,-2.7023299999999963,1
DOTUSDT,FTMUSDT,2488.3911234,2,1000,15.04664340000005,1
DOTUSDT,NEARUSDT,8999.411427000001,2,1000,28.60261700000001,1
DOTUSDT,POWRUSDT,0.0,2,1000,0.0,0
DOTUSDT,UNIUSDT,19054.86255,2,1000,59.48083000000133,1
DOTUSDT,YFIUSDT,88205.45985000001,2,1000,159.36237000000256,1
ETHUSDT,YFIUSDT,4473150.9048,2,1000,9905.654459999641,1
FTMUSDT,UNIUSDT,460.72458,2,1000,2.8619072000000756,1
LTCUSDT,UNIUSDT,4594.2732,2,1000,-11.737459999999828,1
LUNAUSDT,SOLUSDT,124752.09599999999,2,1000,556.7804700000124,1
NEARUSDT,SOLUSDT,456.4017,2,1000,2.883493000000044,1
NEARUSDT,YFIUSDT,34980.516,2,1000,16.062629999994897,1
TRXUSDT,XRPUSDT,788.9766768,2,1000,8.592446550000034,1
