stock1,stock2,trade_capital,open,loss,reward,open_num
AAVEUSDT,CRVUSDT,8483.9004,2,1000,-364.71890800000074,1
AAVEUSDT,ELFUSDT,684.8100000000001,2,1000,1.4369000000000085,1
AAVEUSDT,UNIUSDT,652.50198,2,1000,1.6230799999999874,1
ADAUSDT,AVAXUSDT,6900.284807999999,2,1000,-149.56119200000057,1
ADAUSDT,DOGEUSDT,297.3144879,2,1000,1.8283878999999672,1
ADAUSDT,ELFUSDT,970.12845,2,1000,3.620570299999997,1
ATOMUSDT,AVAXUSDT,17111.5776,2,1000,110.17235999999866,1
ATOMUSDT,CRVUSDT,6721.5434399999995,2,1000,-192.7693360000003,1
ATOMUSDT,ELFUSDT,306.78795,2,1000,0.6242583999999809,1
ATOMUSDT,LUNAUSDT,33777.35883,2,1000,375.5488299999979,1
ATOMUSDT,MATICUSDT,918.97065,2,1000,-30.557202000000046,1
ATOMUSDT,SUSHIUSDT,1617.2491499999999,2,1000,15.922890000000052,1
AVAXUSDT,BCHUSDT,109445.1723,2,1000,-2882.500899999999,1
AVAXUSDT,BNBUSDT,120089.55600000001,2,1000,604.4625800000213,1
AVAXUSDT,ETHUSDT,144541.87614,2,1000,-4125.915040000007,1
AVAXUSDT,SOLUSDT,167233.48326,2,1000,396.43502000000444,1
AVAXUSDT,YFIUSDT,91665.4563,2,1000,-2525.965290000011,1
BCHUSDT,CRVUSDT,5029.4952,2,1000,-205.47532000000115,1
BCHUSDT,FTMUSDT,16408.854792000002,2,1000,67.05629200000067,1
BCHUSDT,UNIUSDT,88080.95546999999,2,1000,312.4214700000084,1
BNBUSDT,CRVUSDT,5361.5772000000015,2,1000,-225.3747120000005,1
BNBUSDT,ELFUSDT,1013.31,2,1000,1.8711000000000695,1
BNBUSDT,EOSUSDT,3117.2742,2,1000,15.231159999999932,1
BNBUSDT,SUSHIUSDT,7444.772775,2,1000,45.580175000000736,1
BNBUSDT,YFIUSDT,1479238.8201000001,2,1000,-7069.939959999989,1
BTCUSDT,CRVUSDT,59126.570009999996,2,1000,-296.69398999999976,1
BTCUSDT,ELFUSDT,49220.874,2,1000,399.43555999999717,1
BTCUSDT,TRXUSDT,49486.76514,2,1000,219.70012999999983,1
CRVUSDT,ELFUSDT,682.4528144999999,2,1000,-8.372313500000104,1
CRVUSDT,EOSUSDT,4483.88748,2,1000,-93.63257600000043,1
CRVUSDT,ETHUSDT,7030.207800000001,2,1000,-222.38255600000093,1
CRVUSDT,LTCUSDT,761.7924,2,1000,-28.850576000000046,1
CRVUSDT,SOLUSDT,3799.7397,2,1000,-134.60513200000048,1
DOGEUSDT,ELFUSDT,0.0,2,1000,0.0,0
DOTUSDT,ELFUSDT,422.92539,2,1000,2.750559199999998,1
ELFUSDT,EOSUSDT,351.5256225,2,1000,3.863622499999977,1
ELFUSDT,ETHUSDT,4122.414000000001,2,1000,25.988940000000298,1
ELFUSDT,FTMUSDT,293.30152019999997,2,1000,3.0789293999999927,1
ELFUSDT,LINKUSDT,398.85219000000006,2,1000,0.6977887999999837,1
ELFUSDT,LTCUSDT,647.2800000000001,2,1000,5.474599999999924,1
ELFUSDT,LUNAUSDT,618.3411399,2,1000,10.201539900000057,1
ELFUSDT,NEARUSDT,222.049755,2,1000,1.2177976000000115,1
ELFUSDT,SUSHIUSDT,578.8677528000001,2,1000,7.737052800000043,1
ELFUSDT,TRXUSDT,73.36110627,2,1000,0.5749922700000063,1
ELFUSDT,UNIUSDT,507.09339000000006,2,1000,0.9851128000000102,1
ELFUSDT,XRPUSDT,905.8889367000002,2,1000,-4.480549100000161,1
ELFUSDT,YFIUSDT,26705.709000000003,2,1000,-58.863790000000336,1
EOSUSDT,LTCUSDT,3955.9878,2,1000,27.156874000000244,1
ETHUSDT,UNIUSDT,8342.78526,2,1000,7.2849599999999555,1
LINKUSDT,UNIUSDT,4951.9872000000005,2,1000,7.03400000000056,1
MATICUSDT,XRPUSDT,634.9561299000001,2,1000,-2.992282099999926,1
SOLUSDT,YFIUSDT,187881.9579,2,1000,459.8482600000134,1
