reward,trading history
6.065186404875362,"[{'time': 160, 'w1': 0.02440933855266517, 'stock1_payoff': 1246.1719284242652, 'w2': -0.431213167336617, 'stock2_payoff': -753.0280715757351, 'type': '下開倉'}, {'time': 199, 'w1': -0.02440933855266517, 'stock1_payoff': -1239.606734828189, 'w2': 0.431213167336617, 'stock2_payoff': 752.5280643845343, 'type': '正常平倉'}]"
7.4021441581895715,"[{'time': 161, 'w1': 0.024177193493153313, 'stock1_payoff': 1235.5868278513346, 'w2': -0.437354718462754, 'stock2_payoff': -763.6131721486654, 'type': '下開倉'}, {'time': 198, 'w1': -0.024177193493153313, 'stock1_payoff': -1227.8174526808216, 'w2': 0.437354718462754, 'stock2_payoff': 763.2459411363419, 'type': '正常平倉'}]"
7.462512028852075,"[{'time': 160, 'w1': 0.02435170308904937, 'stock1_payoff': 1244.5052227048932, 'w2': -0.4322467630049631, 'stock2_payoff': -754.6947772951069, 'type': '下開倉'}, {'time': 197, 'w1': -0.02435170308904937, 'stock1_payoff': -1236.6797686300292, 'w2': 0.4322467630049631, 'stock2_payoff': 754.331835249095, 'type': '正常平倉'}]"
12.783925128622855,"[{'time': 170, 'w1': 0.015220458648895586, 'stock1_payoff': 816.023824919594, 'w2': -0.6537875306881603, 'stock2_payoff': -1183.1761750804062, 'type': '下開倉'}, {'time': 265, 'w1': -0.015220458648895586, 'stock1_payoff': -825.3225438606592, 'w2': 0.6537875306881603, 'stock2_payoff': 1205.2588191500943, 'type': '正常平倉'}]"
12.7841314122237,"[{'time': 169, 'w1': 0.015220330647494075, 'stock1_payoff': 816.0169623016095, 'w2': -0.6537913227642355, 'stock2_payoff': -1183.1830376983908, 'type': '下開倉'}, {'time': 264, 'w1': -0.015220330647494075, 'stock1_payoff': -825.3156030420708, 'w2': 0.6537913227642355, 'stock2_payoff': 1205.2658098510758, 'type': '正常平倉'}]"
12.783752489594917,"[{'time': 168, 'w1': 0.015220565773443887, 'stock1_payoff': 816.0295682539877, 'w2': -0.6537843570944976, 'stock2_payoff': -1183.1704317460126, 'type': '下開倉'}, {'time': 263, 'w1': -0.015220565773443887, 'stock1_payoff': -825.3283526412454, 'w2': 0.6537843570944976, 'stock2_payoff': 1205.2529686228652, 'type': '正常平倉'}]"
10.765572147084299,"[{'time': 165, 'w1': 0.015245925769207795, 'stock1_payoff': 816.0455137461645, 'w2': -0.6534182404213259, 'stock2_payoff': -1183.1544862538353, 'type': '下開倉'}, {'time': 262, 'w1': -0.015245925769207795, 'stock1_payoff': -826.7034870375852, 'w2': 0.6534182404213259, 'stock2_payoff': 1204.5780316923403, 'type': '正常平倉'}]"
10.765151356695696,"[{'time': 164, 'w1': 0.015246178001745157, 'stock1_payoff': 816.0590146141112, 'w2': -0.6534107843253723, 'stock2_payoff': -1183.140985385889, 'type': '下開倉'}, {'time': 261, 'w1': -0.015246178001745157, 'stock1_payoff': -826.7171642337973, 'w2': 0.6534107843253723, 'stock2_payoff': 1204.5642863622709, 'type': '正常平倉'}]"
10.764461901610048,"[{'time': 161, 'w1': 0.015246591278783589, 'stock1_payoff': 816.0811354664787, 'w2': -0.6533985676887465, 'stock2_payoff': -1183.1188645335212, 'type': '下開倉'}, {'time': 258, 'w1': -0.015246591278783589, 'stock1_payoff': -826.7395739958516, 'w2': 0.6533985676887465, 'stock2_payoff': 1204.5417649645042, 'type': '正常平倉'}]"
10.76501806951228,"[{'time': 160, 'w1': 0.015246257897496918, 'stock1_payoff': 816.0632910726732, 'w2': -0.6534084225745939, 'stock2_payoff': -1183.136708927327, 'type': '下開倉'}, {'time': 257, 'w1': -0.015246257897496918, 'stock1_payoff': -826.7214965451034, 'w2': 0.6534084225745939, 'stock2_payoff': 1204.5599324692694, 'type': '正常平倉'}]"
12.781808234593996,"[{'time': 161, 'w1': 0.015221772206549465, 'stock1_payoff': 816.0942494952061, 'w2': -0.6537486161880556, 'stock2_payoff': -1183.1057505047943, 'type': '下開倉'}, {'time': 256, 'w1': -0.015221772206549465, 'stock1_payoff': -825.3937709353102, 'w2': 0.6537486161880556, 'stock2_payoff': 1205.1870801794923, 'type': '正常平倉'}]"
20.754189378137085,"[{'time': 191, 'w1': 0.009880138508375174, 'stock1_payoff': 531.3056471834021, 'w2': -0.8099197766914512, 'stock2_payoff': -1467.894352816598, 'type': '下開倉'}, {'time': 233, 'w1': -0.009880138508375174, 'stock1_payoff': -535.7460793745229, 'w2': 0.8099197766914512, 'stock2_payoff': 1493.0889743858559, 'type': '正常平倉'}]"
17.37818450827001,"[{'time': 168, 'w1': 0.010200984799862428, 'stock1_payoff': 551.0000284485521, 'w2': -0.7961595437431159, 'stock2_payoff': -1448.1999715514478, 'type': '下開倉'}, {'time': 232, 'w1': -0.010200984799862428, 'stock1_payoff': -553.1438256308575, 'w2': 0.7961595437431159, 'stock2_payoff': 1467.7219532420231, 'type': '正常平倉'}]"
13.13360503670026,"[{'time': 189, 'w1': 0.010069085930858005, 'stock1_payoff': 541.4663177550525, 'w2': -0.8043135639387172, 'stock2_payoff': -1457.7336822449474, 'type': '上開倉'}, {'time': 204, 'w1': -0.010069085930858005, 'stock1_payoff': -550.2093306442948, 'w2': 0.8043135639387172, 'stock2_payoff': 1479.61030017089, 'type': '正常平倉'}]"
14.056779705403528,"[{'time': 188, 'w1': 0.00951804243098918, 'stock1_payoff': 511.83388668378393, 'w2': -0.8206634408287099, 'stock2_payoff': -1487.3661133162163, 'type': '上開倉'}, {'time': 203, 'w1': -0.00951804243098918, 'stock1_payoff': -520.0984271024396, 'w2': 0.8206634408287099, 'stock2_payoff': 1509.6874334402755, 'type': '正常平倉'}]"
13.902300017616312,"[{'time': 187, 'w1': 0.009610251447010627, 'stock1_payoff': 516.7924377093481, 'w2': -0.8179275296702316, 'stock2_payoff': -1482.407562290652, 'type': '上開倉'}, {'time': 202, 'w1': -0.009610251447010627, 'stock1_payoff': -525.137043450826, 'w2': 0.8179275296702316, 'stock2_payoff': 1504.6544680497464, 'type': '正常平倉'}]"
13.660680465931591,"[{'time': 186, 'w1': 0.009754474298774773, 'stock1_payoff': 524.5480390635427, 'w2': -0.813648328714901, 'stock2_payoff': -1474.6519609364575, 'type': '上開倉'}, {'time': 201, 'w1': -0.009754474298774773, 'stock1_payoff': -533.0178738735336, 'w2': 0.813648328714901, 'stock2_payoff': 1496.78247621238, 'type': '正常平倉'}]"
14.629757310658363,"[{'time': 185, 'w1': 0.00917603176318189, 'stock1_payoff': 493.44222152150445, 'w2': -0.8308111556915917, 'stock2_payoff': -1505.7577784784955, 'type': '上開倉'}, {'time': 200, 'w1': -0.00917603176318189, 'stock1_payoff': -501.40979320859594, 'w2': 0.8308111556915917, 'stock2_payoff': 1528.3551074762454, 'type': '正常平倉'}]"
18.404583189288985,"[{'time': 160, 'w1': 0.009107068668552995, 'stock1_payoff': 491.91280978315854, 'w2': -0.82864321587252, 'stock2_payoff': -1507.2871902168413, 'type': '下開倉'}, {'time': 224, 'w1': -0.009107068668552995, 'stock1_payoff': -493.8267140319884, 'w2': 0.82864321587252, 'stock2_payoff': 1527.6056776549601, 'type': '正常平倉'}]"
16.855569009081705,"[{'time': 179, 'w1': 0.007847443458141866, 'stock1_payoff': 421.99722420175783, 'w2': -0.8702313742951304, 'stock2_payoff': -1577.202775798242, 'type': '下開倉'}, {'time': 194, 'w1': -0.007847443458141866, 'stock1_payoff': -428.8111792889688, 'w2': 0.8702313742951304, 'stock2_payoff': 1600.8722998945348, 'type': '正常平倉'}]"
17.14724071115404,"[{'time': 177, 'w1': 0.0076733444485271125, 'stock1_payoff': 412.6350288338542, 'w2': -0.8753970234218299, 'stock2_payoff': -1586.5649711661456, 'type': '下開倉'}, {'time': 192, 'w1': -0.0076733444485271125, 'stock1_payoff': -419.2978133088053, 'w2': 0.8753970234218299, 'stock2_payoff': 1610.3749963522507, 'type': '正常平倉'}]"
12.200686252391165,"[{'time': 173, 'w1': 0.007987741834440542, 'stock1_payoff': 431.4445837446482, 'w2': -0.8615972847428458, 'stock2_payoff': -1567.7554162553517, 'type': '下開倉'}, {'time': 191, 'w1': -0.007987741834440542, 'stock1_payoff': -436.4775629352944, 'w2': 0.8615972847428458, 'stock2_payoff': 1584.989081698389, 'type': '正常平倉'}]"
17.10541992138843,"[{'time': 175, 'w1': 0.007698307302406139, 'stock1_payoff': 413.97740933029144, 'w2': -0.8746563566907243, 'stock2_payoff': -1585.2225906697088, 'type': '下開倉'}, {'time': 190, 'w1': -0.007698307302406139, 'stock1_payoff': -420.6618691146713, 'w2': 0.8746563566907243, 'stock2_payoff': 1609.012470375477, 'type': '正常平倉'}]"
16.25842043924189,"[{'time': 174, 'w1': 0.008203881788851761, 'stock1_payoff': 441.1647386873353, 'w2': -0.8596555797755171, 'stock2_payoff': -1558.0352613126645, 'type': '上開倉'}, {'time': 189, 'w1': -0.008203881788851761, 'stock1_payoff': -448.288190082455, 'w2': 0.8596555797755171, 'stock2_payoff': 1581.417133147026, 'type': '正常平倉'}]"
15.160480500852543,"[{'time': 172, 'w1': 0.008859242780445753, 'stock1_payoff': 476.4068555344263, 'w2': -0.8402105241063806, 'stock2_payoff': -1522.7931444655737, 'type': '上開倉'}, {'time': 187, 'w1': -0.008859242780445753, 'stock1_payoff': -484.0993585431641, 'w2': 0.8402105241063806, 'stock2_payoff': 1545.646127975164, 'type': '正常平倉'}]"
16.151316236732953,"[{'time': 171, 'w1': 0.008267812349992456, 'stock1_payoff': 444.6026123702662, 'w2': -0.8577587117344145, 'stock2_payoff': -1554.5973876297337, 'type': '上開倉'}, {'time': 186, 'w1': -0.008267812349992456, 'stock1_payoff': -451.781574834008, 'w2': 0.8577587117344145, 'stock2_payoff': 1577.9276663302085, 'type': '正常平倉'}]"
20.445119703371006,"[{'time': 173, 'w1': 0.0058756141176402685, 'stock1_payoff': 316.0131357402275, 'w2': -0.9288368214064672, 'stock2_payoff': -1683.1868642597728, 'type': '上開倉'}, {'time': 185, 'w1': -0.0058756141176402685, 'stock1_payoff': -321.06367280903186, 'w2': 0.9288368214064672, 'stock2_payoff': 1708.6825210319482, 'type': '正常平倉'}]"
22.872469624565838,"[{'time': 172, 'w1': 0.004425803903867473, 'stock1_payoff': 238.03676378839583, 'w2': -0.9718666994351313, 'stock2_payoff': -1761.1632362116043, 'type': '上開倉'}, {'time': 184, 'w1': -0.004425803903867473, 'stock1_payoff': -241.84107874649231, 'w2': 0.9718666994351313, 'stock2_payoff': 1787.8400207942666, 'type': '正常平倉'}]"
21.734409545898302,"[{'time': 168, 'w1': 0.004935260687262959, 'stock1_payoff': 265.3942423218384, 'w2': -0.9566380369204256, 'stock2_payoff': -1733.8057576781616, 'type': '上開倉'}, {'time': 183, 'w1': -0.004935260687262959, 'stock1_payoff': -269.67954171215104, 'w2': 0.9566380369204256, 'stock2_payoff': 1759.8254666143725, 'type': '正常平倉'}]"
21.75474700377822,"[{'time': 167, 'w1': 0.004923121246755574, 'stock1_payoff': 264.7414424355056, 'w2': -0.9569982232902066, 'stock2_payoff': -1734.4585575644946, 'type': '上開倉'}, {'time': 182, 'w1': -0.004923121246755574, 'stock1_payoff': -269.01620111879146, 'w2': 0.9569982232902066, 'stock2_payoff': 1760.4880632515587, 'type': '正常平倉'}]"
25.355431961755414,"[{'time': 164, 'w1': 0.002773870288693855, 'stock1_payoff': 149.16521136702838, 'w2': -1.0207681227235046, 'stock2_payoff': -1850.0347886329716, 'type': '上開倉'}, {'time': 179, 'w1': -0.002773870288693855, 'stock1_payoff': -151.5737699843318, 'w2': 1.0207681227235046, 'stock2_payoff': 1877.7987792120305, 'type': '正常平倉'}]"
26.116472203837873,"[{'time': 161, 'w1': 0.0023196049229346444, 'stock1_payoff': 124.73703620095027, 'w2': -1.0342465192699088, 'stock2_payoff': -1874.4629637990497, 'type': '上開倉'}, {'time': 176, 'w1': -0.0023196049229346444, 'stock1_payoff': -126.75115504733093, 'w2': 1.0342465192699088, 'stock2_payoff': 1902.5935548492682, 'type': '正常平倉'}]"
12.099530391701819,"[{'time': 163, 'w1': 0.01522580596845369, 'stock1_payoff': 815.796848653807, 'w2': -0.6568116363342342, 'stock2_payoff': -1183.403151346193, 'type': '下開倉'}, {'time': 200, 'w1': -0.01522580596845369, 'stock1_payoff': -823.341261699562, 'w2': 0.6568116363342342, 'stock2_payoff': 1203.0470947836498, 'type': '正常平倉'}]"
12.099737928027707,"[{'time': 162, 'w1': 0.01522565611222137, 'stock1_payoff': 815.7888193749411, 'w2': -0.6568160927392932, 'stock2_payoff': -1183.411180625059, 'type': '下開倉'}, {'time': 199, 'w1': -0.01522565611222137, 'stock1_payoff': -823.3331581666753, 'w2': 0.6568160927392932, 'stock2_payoff': 1203.0552573448208, 'type': '正常平倉'}]"
12.099948120180784,"[{'time': 161, 'w1': 0.015225504338289864, 'stock1_payoff': 815.7806873459841, 'w2': -0.6568206061726402, 'stock2_payoff': -1183.4193126540163, 'type': '下開倉'}, {'time': 198, 'w1': -0.015225504338289864, 'stock1_payoff': -823.3249509334742, 'w2': 0.6568206061726402, 'stock2_payoff': 1203.063524361687, 'type': '正常平倉'}]"
12.100066124537193,"[{'time': 160, 'w1': 0.015225419130612856, 'stock1_payoff': 815.7761219289199, 'w2': -0.6568231400674072, 'stock2_payoff': -1183.4238780710803, 'type': '下開倉'}, {'time': 197, 'w1': -0.015225419130612856, 'stock1_payoff': -823.3203432958594, 'w2': 0.6568231400674072, 'stock2_payoff': 1203.068165562557, 'type': '正常平倉'}]"
12.330002584058775,"[{'time': 160, 'w1': 0.015190291956585502, 'stock1_payoff': 815.7795881013291, 'w2': -0.6559078375188871, 'stock2_payoff': -1183.420411898671, 'type': '下開倉'}, {'time': 196, 'w1': -0.015190291956585502, 'stock1_payoff': -821.4208279701326, 'w2': 0.6559078375188871, 'stock2_payoff': 1201.3916543515334, 'type': '正常平倉'}]"
12.473603578505958,"[{'time': 186, 'w1': 0.015044536334091821, 'stock1_payoff': 815.7456389452843, 'w2': -0.6517201903687107, 'stock2_payoff': -1183.454361054716, 'type': '下開倉'}, {'time': 195, 'w1': -0.015044536334091821, 'stock1_payoff': -813.5390371229095, 'w2': 0.6517201903687107, 'stock2_payoff': 1193.721362810847, 'type': '正常平倉'}]"
12.473621351740803,"[{'time': 184, 'w1': 0.015044481432595217, 'stock1_payoff': 815.7426620734532, 'w2': -0.6517218297115869, 'stock2_payoff': -1183.4573379265466, 'type': '下開倉'}, {'time': 193, 'w1': -0.015044481432595217, 'stock1_payoff': -813.5360683035526, 'w2': 0.6517218297115869, 'stock2_payoff': 1193.7243655083869, 'type': '正常平倉'}]"
10.769879309778275,"[{'time': 182, 'w1': -0.015041036502323283, 'stock1_payoff': -815.5934584336087, 'w2': 0.6420423446166691, 'stock2_payoff': 1183.6065415663916, 'type': '上開倉'}, {'time': 184, 'w1': 0.015041036502323283, 'stock1_payoff': 809.3752748257285, 'w2': -0.6420423446166691, 'stock2_payoff': -1166.6184786487331, 'type': '正常平倉'}]"
10.769655181029634,"[{'time': 181, 'w1': -0.015041224578949207, 'stock1_payoff': -815.6036568042972, 'w2': 0.6420368125537764, 'stock2_payoff': 1183.596343195703, 'type': '上開倉'}, {'time': 183, 'w1': 0.015041224578949207, 'stock1_payoff': 809.3853954427998, 'w2': -0.6420368125537764, 'stock2_payoff': -1166.608426653176, 'type': '正常平倉'}]"
10.76937714841472,"[{'time': 180, 'w1': -0.015041457888761467, 'stock1_payoff': -815.6163079242274, 'w2': 0.6420299500074684, 'stock2_payoff': 1183.583692075773, 'type': '上開倉'}, {'time': 182, 'w1': 0.015041457888761467, 'stock1_payoff': 809.3979501090549, 'w2': -0.6420299500074684, 'stock2_payoff': -1166.5959571121857, 'type': '正常平倉'}]"
18.838180753356767,"[{'time': 169, 'w1': 0.008310876224341143, 'stock1_payoff': 450.81835766608907, 'w2': 0.8422879561244145, 'stock2_payoff': 1548.381642333911, 'type': '下開倉'}, {'time': 174, 'w1': -0.008310876224341143, 'stock1_payoff': -447.6657248054812, 'w2': -0.8422879561244145, 'stock2_payoff': -1532.6960944411621, 'type': '正常平倉'}]"
18.222247911504155,"[{'time': 168, 'w1': 0.011930329795064863, 'stock1_payoff': 647.1533854485159, 'w2': 0.7354857151618934, 'stock2_payoff': 1352.046614551484, 'type': '下開倉'}, {'time': 173, 'w1': -0.011930329795064863, 'stock1_payoff': -642.6277555709283, 'w2': -0.7354857151618934, 'stock2_payoff': -1338.3499965175674, 'type': '正常平倉'}]"
18.079945061582976,"[{'time': 167, 'w1': 0.01276655498598353, 'stock1_payoff': 692.5139054505872, 'w2': 0.7108105196954223, 'stock2_payoff': 1306.6860945494132, 'type': '下開倉'}, {'time': 172, 'w1': -0.01276655498598353, 'stock1_payoff': -687.6710634109371, 'w2': -0.7108105196954223, 'stock2_payoff': -1293.4489915274803, 'type': '正常平倉'}]"
19.101666606160848,"[{'time': 166, 'w1': 0.006762534025378247, 'stock1_payoff': 366.82948953721854, 'w2': 0.8879761831992571, 'stock2_payoff': 1632.3705104627816, 'type': '下開倉'}, {'time': 171, 'w1': -0.006762534025378247, 'stock1_payoff': -364.2642020255427, 'w2': -0.8879761831992571, 'stock2_payoff': -1615.8341313682965, 'type': '正常平倉'}]"
18.67813532173932,"[{'time': 165, 'w1': 0.009251363513835289, 'stock1_payoff': 501.8345109344762, 'w2': 0.8145362117928364, 'stock2_payoff': 1497.3654890655237, 'type': '下開倉'}, {'time': 170, 'w1': -0.009251363513835289, 'stock1_payoff': -498.32511531458687, 'w2': -0.8145362117928364, 'stock2_payoff': -1482.1967493636737, 'type': '正常平倉'}]"
19.02312862928528,"[{'time': 164, 'w1': 0.007224052784443777, 'stock1_payoff': 391.86429012595045, 'w2': 0.874357763525874, 'stock2_payoff': 1607.3357098740496, 'type': '下開倉'}, {'time': 169, 'w1': -0.007224052784443777, 'stock1_payoff': -389.12393091709833, 'w2': -0.874357763525874, 'stock2_payoff': -1591.0529404536164, 'type': '正常平倉'}]"
19.04002635843176,"[{'time': 163, 'w1': 0.007124755357937276, 'stock1_payoff': 386.4779624356137, 'w2': 0.8772878156637125, 'stock2_payoff': 1612.7220375643867, 'type': '下開倉'}, {'time': 168, 'w1': -0.007124755357937276, 'stock1_payoff': -383.7752705341944, 'w2': -0.8772878156637125, 'stock2_payoff': -1596.3847031073742, 'type': '正常平倉'}]"
19.247023374670505,"[{'time': 162, 'w1': 0.005908362857578392, 'stock1_payoff': 320.4955010817734, 'w2': 0.9131809256013974, 'stock2_payoff': 1678.7044989182268, 'type': '下開倉'}, {'time': 167, 'w1': -0.005908362857578392, 'stock1_payoff': -318.2542333267993, 'w2': -0.9131809256013974, 'stock2_payoff': -1661.6987432985304, 'type': '正常平倉'}]"
19.709736740590102,"[{'time': 161, 'w1': 0.0031892846875242677, 'stock1_payoff': 173.00078188485827, 'w2': 0.9934150372537772, 'stock2_payoff': 1826.199218115142, 'type': '下開倉'}, {'time': 166, 'w1': -0.0031892846875242677, 'stock1_payoff': -171.7909643594481, 'w2': -0.9934150372537772, 'stock2_payoff': -1807.699298899962, 'type': '正常平倉'}]"
10.147981819398638,"[{'time': 235, 'w1': -0.014909007334620273, 'stock1_payoff': -815.6364299742069, 'w2': 0.6389321883818111, 'stock2_payoff': 1183.5635700257935, 'type': '上開倉'}, {'time': 260, 'w1': 0.014909007334620273, 'stock1_payoff': 825.4906205504725, 'w2': -0.6389321883818111, 'stock2_payoff': -1183.2697787826605, 'type': '正常平倉'}]"
10.148028032601246,"[{'time': 233, 'w1': -0.014909078720070475, 'stock1_payoff': -815.6403353028747, 'w2': 0.6389300801383204, 'stock2_payoff': 1183.5596646971253, 'type': '上開倉'}, {'time': 258, 'w1': 0.014909078720070475, 'stock1_payoff': 825.4945730617472, 'w2': -0.6389300801383204, 'stock2_payoff': -1183.2658744233966, 'type': '正常平倉'}]"
13.427561228514122,"[{'time': 165, 'w1': -0.002887125335777826, 'stock1_payoff': -155.5179942824586, 'w2': -1.015694399327609, 'stock2_payoff': -1843.6820057175412, 'type': '上開倉'}, {'time': 188, 'w1': 0.002887125335777826, 'stock1_payoff': 156.1326194167861, 'w2': 1.015694399327609, 'stock2_payoff': 1856.4949418117278, 'type': '正常平倉'}]"
10.147663916981173,"[{'time': 223, 'w1': -0.014908516271333796, 'stock1_payoff': -815.6095650665114, 'w2': 0.6389466910707237, 'stock2_payoff': 1183.5904349334885, 'type': '上開倉'}, {'time': 248, 'w1': 0.014908516271333796, 'stock1_payoff': 825.4634310717912, 'w2': -0.6389466910707237, 'stock2_payoff': -1183.296637021787, 'type': '正常平倉'}]"
10.147568033495872,"[{'time': 222, 'w1': -0.014908368160288291, 'stock1_payoff': -815.6014622625029, 'w2': 0.6389510652694812, 'stock2_payoff': 1183.5985377374975, 'type': '上開倉'}, {'time': 247, 'w1': 0.014908368160288291, 'stock1_payoff': 825.4552303729707, 'w2': -0.6389510652694812, 'stock2_payoff': -1183.3047378144695, 'type': '正常平倉'}]"
10.147455000150671,"[{'time': 221, 'w1': -0.014908193557885042, 'stock1_payoff': -815.5919101791445, 'w2': 0.6389562218438115, 'stock2_payoff': 1183.6080898208556, 'type': '上開倉'}, {'time': 246, 'w1': 0.014908193557885042, 'stock1_payoff': 825.4455628851915, 'w2': -0.6389562218438115, 'stock2_payoff': -1183.314287526752, 'type': '正常平倉'}]"
10.147421172335726,"[{'time': 220, 'w1': -0.014908141304121129, 'stock1_payoff': -815.5890514996566, 'w2': 0.6389577650666575, 'stock2_payoff': 1183.610948500343, 'type': '上開倉'}, {'time': 245, 'w1': 0.014908141304121129, 'stock1_payoff': 825.4426696682905, 'w2': -0.6389577650666575, 'stock2_payoff': -1183.3171454966412, 'type': '正常平倉'}]"
10.147414306252244,"[{'time': 219, 'w1': -0.014908130698094732, 'stock1_payoff': -815.588471269108, 'w2': 0.6389580782969595, 'stock2_payoff': 1183.6115287308921, 'type': '上開倉'}, {'time': 244, 'w1': 0.014908130698094732, 'stock1_payoff': 825.4420824276301, 'w2': -0.6389580782969595, 'stock2_payoff': -1183.317725583162, 'type': '正常平倉'}]"
12.313673433452209,"[{'time': 164, 'w1': -0.008374821080134376, 'stock1_payoff': -476.97310776881454, 'w2': 0.8229455363458159, 'stock2_payoff': 1522.2268922311853, 'type': '下開倉'}, {'time': 199, 'w1': 0.008374821080134376, 'stock1_payoff': 474.907447262132, 'w2': -0.8229455363458159, 'stock2_payoff': -1507.8475582910505, 'type': '正常平倉'}]"
11.214015773577557,"[{'time': 163, 'w1': -0.026205567947623284, 'stock1_payoff': -1466.5046311699214, 'w2': 0.3032196485024045, 'stock2_payoff': 532.6953688300788, 'type': '上開倉'}, {'time': 188, 'w1': 0.026205567947623284, 'stock1_payoff': 1479.340223172939, 'w2': -0.3032196485024045, 'stock2_payoff': -534.3169450595188, 'type': '正常平倉'}]"
10.329703061087116,"[{'time': 160, 'w1': -0.025169763148755003, 'stock1_payoff': -1399.6642896268995, 'w2': 0.3440263970525118, 'stock2_payoff': 599.5357103731006, 'type': '上開倉'}, {'time': 174, 'w1': 0.025169763148755003, 'stock1_payoff': 1413.8868137510951, 'w2': -0.3440263970525118, 'stock2_payoff': -603.4285314362091, 'type': '正常平倉'}]"
9.109488447352533,"[{'time': 160, 'w1': -0.02445496157075195, 'stock1_payoff': -1358.320848882547, 'w2': 0.3689713030734949, 'stock2_payoff': 640.8791511174531, 'type': '上開倉'}, {'time': 168, 'w1': 0.02445496157075195, 'stock1_payoff': 1373.7335346115976, 'w2': -0.3689713030734949, 'stock2_payoff': -647.1823483991514, 'type': '正常平倉'}]"
-43.25103358714455,"[{'time': 169, 'w1': 0.023594244746187615, 'stock1_payoff': 1331.927449852799, 'w2': -0.3786706560249543, 'stock2_payoff': -667.2725501472013, 'type': '下開倉'}, {'time': 398, 'w1': -0.023594244746187615, 'stock1_payoff': -1394.9069035061275, 'w2': 0.3786706560249543, 'stock2_payoff': 687.0009702133851, 'type': '停損平倉'}]"
