reward,trading history
8.142732847799266,"[{'time': 165, 'w1': 0.02405900348258895, 'stock1_payoff': 1223.5295170093566, 'w2': -0.44815787289604886, 'stock2_payoff': -775.6704829906434, 'type': '下開倉'}, {'time': 197, 'w1': -0.02405900348258895, 'stock1_payoff': -1221.8152772114252, 'w2': 0.44815787289604886, 'stock2_payoff': 782.0989760405113, 'type': '正常平倉'}]"
12.783927836850467,"[{'time': 169, 'w1': 0.015220456968408576, 'stock1_payoff': 816.0237348226087, 'w2': -0.6537875804730416, 'stock2_payoff': -1183.1762651773913, 'type': '下開倉'}, {'time': 264, 'w1': -0.015220456968408576, 'stock1_payoff': -825.3224527370047, 'w2': 0.6537875804730416, 'stock2_payoff': 1205.2589109286378, 'type': '正常平倉'}]"
10.765607407096581,"[{'time': 166, 'w1': 0.015245904633453175, 'stock1_payoff': 816.044382444727, 'w2': -0.6534188652027924, 'stock2_payoff': -1183.1556175552732, 'type': '下開倉'}, {'time': 263, 'w1': -0.015245904633453175, 'stock1_payoff': -826.7023409607704, 'w2': 0.6534188652027924, 'stock2_payoff': 1204.5791834784131, 'type': '正常平倉'}]"
12.783980121508762,"[{'time': 167, 'w1': 0.015220424525162722, 'stock1_payoff': 816.0219954228846, 'w2': -0.6537885416129584, 'stock2_payoff': -1183.1780045771154, 'type': '下開倉'}, {'time': 262, 'w1': -0.015220424525162722, 'stock1_payoff': -825.3206935165491, 'w2': 0.6537885416129584, 'stock2_payoff': 1205.2606827922887, 'type': '正常平倉'}]"
12.782811580618272,"[{'time': 166, 'w1': 0.01522114961853534, 'stock1_payoff': 816.0608703005081, 'w2': -0.6537670605260482, 'stock2_payoff': -1183.139129699492, 'type': '下開倉'}, {'time': 261, 'w1': -0.01522114961853534, 'stock1_payoff': -825.3600113794749, 'w2': 0.6537670605260482, 'stock2_payoff': 1205.2210823590772, 'type': '正常平倉'}]"
12.783563196360092,"[{'time': 165, 'w1': 0.015220683232123312, 'stock1_payoff': 816.035865638519, 'w2': -0.6537808773494103, 'stock2_payoff': -1183.164134361481, 'type': '下開倉'}, {'time': 260, 'w1': -0.015220683232123312, 'stock1_payoff': -825.3347217854571, 'w2': 0.6537808773494103, 'stock2_payoff': 1205.2465537047792, 'type': '正常平倉'}]"
11.279114203693211,"[{'time': 193, 'w1': 0.015109468250394758, 'stock1_payoff': 816.0159727412852, 'w2': -0.6497151131318946, 'stock2_payoff': -1183.1840272587149, 'type': '下開倉'}, {'time': 258, 'w1': -0.015109468250394758, 'stock1_payoff': -819.3041392811455, 'w2': 0.6497151131318946, 'stock2_payoff': 1197.7513080022684, 'type': '正常平倉'}]"
11.279144840131153,"[{'time': 192, 'w1': 0.01510943353695044, 'stock1_payoff': 816.014097974777, 'w2': -0.6497161426117608, 'stock2_payoff': -1183.1859020252232, 'type': '下開倉'}, {'time': 257, 'w1': -0.01510943353695044, 'stock1_payoff': -819.3022569601962, 'w2': 0.6497161426117608, 'stock2_payoff': 1197.7532058507736, 'type': '正常平倉'}]"
11.278880686148,"[{'time': 191, 'w1': 0.015109732843763267, 'stock1_payoff': 816.030262616442, 'w2': -0.6497072662140523, 'stock2_payoff': -1183.169737383558, 'type': '下開倉'}, {'time': 256, 'w1': -0.015109732843763267, 'stock1_payoff': -819.3184867378827, 'w2': 0.6497072662140523, 'stock2_payoff': 1197.7368421911467, 'type': '正常平倉'}]"
21.33013542465028,"[{'time': 191, 'w1': 0.00946047961278091, 'stock1_payoff': 508.73843914973156, 'w2': -0.8223713731269228, 'stock2_payoff': -1490.4615608502686, 'type': '下開倉'}, {'time': 233, 'w1': -0.00946047961278091, 'stock1_payoff': -512.9902639779385, 'w2': 0.8223713731269228, 'stock2_payoff': 1516.0435211031258, 'type': '正常平倉'}]"
17.76624303072947,"[{'time': 168, 'w1': 0.009787399430492047, 'stock1_payoff': 528.6604646946627, 'w2': -0.8084408980001964, 'stock2_payoff': -1470.5395353053375, 'type': '下開倉'}, {'time': 232, 'w1': -0.009787399430492047, 'stock1_payoff': -530.7173444697867, 'w2': 0.8084408980001964, 'stock2_payoff': 1490.362658111191, 'type': '正常平倉'}]"
13.373666113572767,"[{'time': 189, 'w1': 0.009925793333620779, 'stock1_payoff': 533.7607409509237, 'w2': -0.8085651635395358, 'stock2_payoff': -1465.4392590490763, 'type': '上開倉'}, {'time': 204, 'w1': -0.009925793333620779, 'stock1_payoff': -542.3793325140217, 'w2': 0.8085651635395358, 'stock2_payoff': 1487.431516725747, 'type': '正常平倉'}]"
14.304885273179991,"[{'time': 188, 'w1': 0.009369948072424843, 'stock1_payoff': 503.87009458162487, 'w2': -0.8250575123152725, 'stock2_payoff': -1495.3299054183751, 'type': '上開倉'}, {'time': 203, 'w1': -0.009369948072424843, 'stock1_payoff': -512.0060442925795, 'w2': 0.8250575123152725, 'stock2_payoff': 1517.7707404025098, 'type': '正常平倉'}]"
14.03677854465468,"[{'time': 187, 'w1': 0.009529981135542183, 'stock1_payoff': 512.4758919698118, 'w2': -0.8203092104463279, 'stock2_payoff': -1486.724108030188, 'type': '上開倉'}, {'time': 202, 'w1': -0.009529981135542183, 'stock1_payoff': -520.7507987959552, 'w2': 0.8203092104463279, 'stock2_payoff': 1509.0357934009862, 'type': '正常平倉'}]"
14.063155590082204,"[{'time': 186, 'w1': 0.009514236661694249, 'stock1_payoff': 511.6292309781417, 'w2': -0.8207763608785038, 'stock2_payoff': -1487.5707690218583, 'type': '上開倉'}, {'time': 201, 'w1': -0.009514236661694249, 'stock1_payoff': -519.890466837652, 'w2': 0.8207763608785038, 'stock2_payoff': 1509.8951604714507, 'type': '正常平倉'}]"
14.986359327551384,"[{'time': 185, 'w1': 0.008963175810661892, 'stock1_payoff': 481.99586684594885, 'w2': -0.8371267525906251, 'stock2_payoff': -1517.2041331540513, 'type': '上開倉'}, {'time': 200, 'w1': -0.008963175810661892, 'stock1_payoff': -489.77861516881313, 'w2': 0.8371267525906251, 'stock2_payoff': 1539.973240804467, 'type': '正常平倉'}]"
22.541264395740427,"[{'time': 181, 'w1': 0.00857799930146197, 'stock1_payoff': 461.28295332486465, 'w2': -0.8485552305743687, 'stock2_payoff': -1537.9170466751357, 'type': '下開倉'}, {'time': 223, 'w1': -0.00857799930146197, 'stock1_payoff': -465.1381648890886, 'w2': 0.8485552305743687, 'stock2_payoff': 1564.3135226351, 'type': '正常平倉'}]"
12.186869162834228,"[{'time': 173, 'w1': 0.007999031843099394, 'stock1_payoff': 432.0543947760075, 'w2': -0.8612621485836097, 'stock2_payoff': -1567.1456052239926, 'type': '下開倉'}, {'time': 191, 'w1': -0.007999031843099394, 'stock1_payoff': -437.094487664094, 'w2': 0.8612621485836097, 'stock2_payoff': 1584.3725672749133, 'type': '正常平倉'}]"
16.213322481212174,"[{'time': 175, 'w1': 0.008230800786385023, 'stock1_payoff': 442.61231104614524, 'w2': -0.8588568727845526, 'stock2_payoff': -1556.5876889538547, 'type': '上開倉'}, {'time': 190, 'w1': -0.008230800786385023, 'stock1_payoff': -449.75913627519736, 'w2': 0.8588568727845526, 'stock2_payoff': 1579.947836664119, 'type': '正常平倉'}]"
16.740698165222625,"[{'time': 174, 'w1': 0.007916009932048555, 'stock1_payoff': 425.6843946562202, 'w2': -0.8681969552203713, 'stock2_payoff': -1573.51560534378, 'type': '上開倉'}, {'time': 189, 'w1': -0.007916009932048555, 'stock1_payoff': -432.55788618688325, 'w2': 0.8681969552203713, 'stock2_payoff': 1597.1297950396656, 'type': '正常平倉'}]"
16.166950776567546,"[{'time': 173, 'w1': 0.008258480084018124, 'stock1_payoff': 444.100768635082, 'w2': -0.858035607115308, 'stock2_payoff': -1555.099231364918, 'type': '上開倉'}, {'time': 188, 'w1': -0.008258480084018124, 'stock1_payoff': -451.27162786857434, 'w2': 0.858035607115308, 'stock2_payoff': 1578.437041374978, 'type': '正常平倉'}]"
16.126166184391877,"[{'time': 172, 'w1': 0.008282824430949546, 'stock1_payoff': 445.4098888453596, 'w2': -0.8573132919525472, 'stock2_payoff': -1553.7901111546403, 'type': '上開倉'}, {'time': 187, 'w1': -0.008282824430949546, 'stock1_payoff': -452.60188633712716, 'w2': 0.8573132919525472, 'stock2_payoff': 1577.1082748307997, 'type': '正常平倉'}]"
17.258026337724857,"[{'time': 171, 'w1': 0.0076072164432097735, 'stock1_payoff': 409.07898732367767, 'w2': -0.8773590912915656, 'stock2_payoff': -1590.1210126763226, 'type': '上開倉'}, {'time': 186, 'w1': -0.0076072164432097735, 'stock1_payoff': -415.6843526836465, 'w2': 0.8773590912915656, 'stock2_payoff': 1613.9844043740163, 'type': '正常平倉'}]"
30.088280146315014,"[{'time': 174, 'w1': 0.005442580269558547, 'stock1_payoff': 291.6127948596323, 'w2': -0.947743924051411, 'stock2_payoff': -1707.587205140368, 'type': '上開倉'}, {'time': 185, 'w1': -0.005442580269558547, 'stock1_payoff': -297.4012206921827, 'w2': 0.947743924051411, 'stock2_payoff': 1743.4639111192334, 'type': '正常平倉'}]"
33.210763431228344,"[{'time': 173, 'w1': 0.004016311474536784, 'stock1_payoff': 215.19348472769147, 'w2': -0.9901581191447699, 'stock2_payoff': -1784.0065152723087, 'type': '上開倉'}, {'time': 184, 'w1': -0.004016311474536784, 'stock1_payoff': -219.46501035328657, 'w2': 0.9901581191447699, 'stock2_payoff': 1821.488804329132, 'type': '正常平倉'}]"
22.542485283088695,"[{'time': 171, 'w1': 0.004622897311983543, 'stock1_payoff': 248.63720566314268, 'w2': -0.9660170335747847, 'stock2_payoff': -1750.5627943368572, 'type': '上開倉'}, {'time': 183, 'w1': -0.004622897311983543, 'stock1_payoff': -252.61093739092095, 'w2': 0.9660170335747847, 'stock2_payoff': 1777.0790113477242, 'type': '正常平倉'}]"
22.11461187403239,"[{'time': 167, 'w1': 0.004708317695155653, 'stock1_payoff': 253.19035538309765, 'w2': -0.9633716069251245, 'stock2_payoff': -1746.0096446169025, 'type': '上開倉'}, {'time': 182, 'w1': -0.004708317695155653, 'stock1_payoff': -257.27859959692825, 'w2': 0.9633716069251245, 'stock2_payoff': 1772.2125007047655, 'type': '正常平倉'}]"
36.64553408520513,"[{'time': 165, 'w1': 0.002447397967299567, 'stock1_payoff': 131.13128810792858, 'w2': -1.0368142640543625, 'stock2_payoff': -1868.0687118920714, 'type': '上開倉'}, {'time': 176, 'w1': -0.002447397967299567, 'stock1_payoff': -133.7342045399902, 'w2': 1.0368142640543625, 'stock2_payoff': 1907.3171624093382, 'type': '正常平倉'}]"
12.473597877080692,"[{'time': 191, 'w1': 0.015044553945785289, 'stock1_payoff': 815.7465938874521, 'w2': -0.6517196644886158, 'stock2_payoff': -1183.453406112548, 'type': '下開倉'}, {'time': 200, 'w1': -0.015044553945785289, 'stock1_payoff': -813.5399894819471, 'w2': 0.6517196644886158, 'stock2_payoff': 1193.7203995841237, 'type': '正常平倉'}]"
12.473623343489407,"[{'time': 190, 'w1': 0.015044475280086905, 'stock1_payoff': 815.7423284718244, 'w2': -0.6517220134237133, 'stock2_payoff': -1183.4576715281755, 'type': '下開倉'}, {'time': 199, 'w1': -0.015044475280086905, 'stock1_payoff': -813.5357356043204, 'w2': 0.6517220134237133, 'stock2_payoff': 1193.724702004161, 'type': '正常平倉'}]"
12.473592535616831,"[{'time': 189, 'w1': 0.01504457044555948, 'stock1_payoff': 815.7474885390745, 'w2': -0.6517191718101105, 'stock2_payoff': -1183.4525114609255, 'type': '下開倉'}, {'time': 198, 'w1': -0.01504457044555948, 'stock1_payoff': -813.5408817135261, 'w2': 0.6517191718101105, 'stock2_payoff': 1193.719497170994, 'type': '正常平倉'}]"
12.473756780994677,"[{'time': 188, 'w1': 0.015044063091829275, 'stock1_payoff': 815.7199787784792, 'w2': -0.6517343212463729, 'stock2_payoff': -1183.480021221521, 'type': '下開倉'}, {'time': 197, 'w1': -0.015044063091829275, 'stock1_payoff': -813.5134463671661, 'w2': 0.6517343212463729, 'stock2_payoff': 1193.7472455912025, 'type': '正常平倉'}]"
12.473755294546663,"[{'time': 187, 'w1': 0.015044067683466073, 'stock1_payoff': 815.7202277464509, 'w2': -0.6517341841414204, 'stock2_payoff': -1183.479772253549, 'type': '下開倉'}, {'time': 196, 'w1': -0.015044067683466073, 'stock1_payoff': -813.5136946616764, 'w2': 0.6517341841414204, 'stock2_payoff': 1193.7469944633212, 'type': '正常平倉'}]"
15.923719354896093,"[{'time': 285, 'w1': -0.01493152294071458, 'stock1_payoff': -815.7002810674888, 'w2': 0.6343008648200524, 'stock2_payoff': 1183.499718932511, 'type': '上開倉'}, {'time': 306, 'w1': 0.01493152294071458, 'stock1_payoff': 828.3967004570119, 'w2': -0.6343008648200524, 'stock2_payoff': -1180.272418967138, 'type': '正常平倉'}]"
19.843750535999675,"[{'time': 283, 'w1': -0.014931038941097681, 'stock1_payoff': -815.6738404542233, 'w2': 0.6343150357603514, 'stock2_payoff': 1183.5261595457769, 'type': '上開倉'}, {'time': 307, 'w1': 0.014931038941097681, 'stock1_payoff': 826.7104793978506, 'w2': -0.6343150357603514, 'stock2_payoff': -1174.7190479534045, 'type': '正常平倉'}]"
9.973691209867525,"[{'time': 172, 'w1': 0.015103020641854883, 'stock1_payoff': 819.2540446717858, 'w2': 0.6418664752138317, 'stock2_payoff': 1179.945955328214, 'type': '下開倉'}, {'time': 176, 'w1': -0.015103020641854883, 'stock1_payoff': -816.1969063364821, 'w2': -0.6418664752138317, 'stock2_payoff': -1173.0294024536502, 'type': '正常平倉'}]"
10.079546204887947,"[{'time': 171, 'w1': 0.014186909724878627, 'stock1_payoff': 769.5601727041579, 'w2': 0.6688989255523868, 'stock2_payoff': 1229.6398272958422, 'type': '下開倉'}, {'time': 175, 'w1': -0.014186909724878627, 'stock1_payoff': -766.6884726245577, 'w2': -0.6688989255523868, 'stock2_payoff': -1222.4319811705545, 'type': '正常平倉'}]"
10.157039795761534,"[{'time': 170, 'w1': 0.013516249596073542, 'stock1_payoff': 733.1806274361733, 'w2': 0.6886886543832705, 'stock2_payoff': 1266.0193725638271, 'type': '下開倉'}, {'time': 174, 'w1': -0.013516249596073542, 'stock1_payoff': -730.4446817091857, 'w2': -0.6886886543832705, 'stock2_payoff': -1258.5982784950531, 'type': '正常平倉'}]"
18.882578542314434,"[{'time': 169, 'w1': 0.008049978079515702, 'stock1_payoff': 436.66609862704183, 'w2': 0.8499864956928472, 'stock2_payoff': 1562.533901372958, 'type': '下開倉'}, {'time': 174, 'w1': -0.008049978079515702, 'stock1_payoff': -433.61243440011896, 'w2': -0.8499864956928472, 'stock2_payoff': -1546.7049870575665, 'type': '正常平倉'}]"
10.308179629247775,"[{'time': 168, 'w1': 0.012208225809192393, 'stock1_payoff': 662.2276834297564, 'w2': 0.7272856052603767, 'stock2_payoff': 1336.9723165702437, 'type': '下開倉'}, {'time': 172, 'w1': -0.012208225809192393, 'stock1_payoff': -659.7565065696856, 'w2': -0.7272856052603767, 'stock2_payoff': -1329.1353138010668, 'type': '正常平倉'}]"
10.190713053053969,"[{'time': 167, 'w1': 0.013224827933733035, 'stock1_payoff': 717.3726390053163, 'w2': 0.6972878768887731, 'stock2_payoff': 1281.8273609946839, 'type': '下開倉'}, {'time': 171, 'w1': -0.013224827933733035, 'stock1_payoff': -714.695682559798, 'w2': -0.6972878768887731, 'stock2_payoff': -1274.3136043871482, 'type': '正常平倉'}]"
19.066221662989165,"[{'time': 166, 'w1': 0.006970821873352147, 'stock1_payoff': 378.12793545443486, 'w2': 0.8818300596217068, 'stock2_payoff': 1621.072064545565, 'type': '下開倉'}, {'time': 171, 'w1': -0.006970821873352147, 'stock1_payoff': -375.4836364045936, 'w2': -0.8818300596217068, 'stock2_payoff': -1604.650141932417, 'type': '正常平倉'}]"
12.808558019013674,"[{'time': 170, 'w1': -0.0067207927100992205, 'stock1_payoff': -362.0224551080009, 'w2': -0.9019299737671176, 'stock2_payoff': -1637.177544891999, 'type': '上開倉'}, {'time': 193, 'w1': 0.0067207927100992205, 'stock1_payoff': 363.45320980058136, 'w2': 0.9019299737671176, 'stock2_payoff': 1648.5553482184323, 'type': '正常平倉'}]"
10.14807629888196,"[{'time': 236, 'w1': -0.014909153276906366, 'stock1_payoff': -815.6444141305319, 'w2': 0.6389278782335416, 'stock2_payoff': 1183.5555858694684, 'type': '上開倉'}, {'time': 261, 'w1': 0.014909153276906366, 'stock1_payoff': 825.498701168156, 'w2': -0.6389278782335416, 'stock2_payoff': -1183.2617966082105, 'type': '正常平倉'}]"
10.14797118260401,"[{'time': 235, 'w1': -0.014908990903982951, 'stock1_payoff': -815.6355310930093, 'w2': 0.6389326736317337, 'stock2_payoff': 1183.5644689069911, 'type': '上開倉'}, {'time': 260, 'w1': 0.014908990903982951, 'stock1_payoff': 825.4897108093546, 'w2': -0.6389326736317337, 'stock2_payoff': -1183.2706774407325, 'type': '正常平倉'}]"
10.147880136257072,"[{'time': 233, 'w1': -0.014908850264856397, 'stock1_payoff': -815.6278370599645, 'w2': 0.6389368271605302, 'stock2_payoff': 1183.5721629400357, 'type': '上開倉'}, {'time': 258, 'w1': 0.014908850264856397, 'stock1_payoff': 825.481923820104, 'w2': -0.6389368271605302, 'stock2_payoff': -1183.2783695639182, 'type': '正常平倉'}]"
13.611096187724513,"[{'time': 165, 'w1': -0.0017504398156158738, 'stock1_payoff': -94.28925231034238, 'w2': -1.0494256447951538, 'stock2_payoff': -1904.9107476896572, 'type': '上開倉'}, {'time': 188, 'w1': 0.0017504398156158738, 'stock1_payoff': 94.66189436140708, 'w2': 1.0494256447951538, 'stock2_payoff': 1918.149201826317, 'type': '正常平倉'}]"
15.751180042154076,"[{'time': 196, 'w1': -0.0017630678531140925, 'stock1_payoff': -95.81172534232681, 'w2': 1.0360578136937806, 'stock2_payoff': 1903.388274657673, 'type': '下開倉'}, {'time': 204, 'w1': 0.0017630678531140925, 'stock1_payoff': 95.22045268131292, 'w2': -1.0360578136937806, 'stock2_payoff': -1887.045821954505, 'type': '正常平倉'}]"
10.147638737083412,"[{'time': 221, 'w1': -0.014908477375991078, 'stock1_payoff': -815.6074371945637, 'w2': 0.6389478397761372, 'stock2_payoff': 1183.5925628054365, 'type': '上開倉'}, {'time': 246, 'w1': 0.014908477375991078, 'stock1_payoff': 825.4612774917523, 'w2': -0.6389478397761372, 'stock2_payoff': -1183.2987643655417, 'type': '正常平倉'}]"
10.147557682602269,"[{'time': 220, 'w1': -0.014908352171281971, 'stock1_payoff': -815.6005875418899, 'w2': 0.63895153747661, 'stock2_payoff': 1183.59941245811, 'type': '上開倉'}, {'time': 245, 'w1': 0.014908352171281971, 'stock1_payoff': 825.454345084336, 'w2': -0.63895153747661, 'stock2_payoff': -1183.3056123179538, 'type': '正常平倉'}]"
10.14752263749267,"[{'time': 219, 'w1': -0.014908298037164938, 'stock1_payoff': -815.5976259927428, 'w2': 0.6389531362323724, 'stock2_payoff': 1183.6023740072574, 'type': '上開倉'}, {'time': 244, 'w1': 0.014908298037164938, 'stock1_payoff': 825.4513477549458, 'w2': -0.6389531362323724, 'stock2_payoff': -1183.3085731319677, 'type': '正常平倉'}]"
10.147449664588748,"[{'time': 218, 'w1': -0.014908185316053082, 'stock1_payoff': -815.5914592880661, 'w2': 0.6389564652517965, 'stock2_payoff': 1183.6085407119342, 'type': '上開倉'}, {'time': 243, 'w1': 0.014908185316053082, 'stock1_payoff': 825.4451065466287, 'w2': -0.6389564652517965, 'stock2_payoff': -1183.3147383059081, 'type': '正常平倉'}]"
16.567954201642237,"[{'time': 165, 'w1': -0.009445846128403023, 'stock1_payoff': -537.6889365733664, 'w2': 0.7851696981899043, 'stock2_payoff': 1461.5110634266337, 'type': '下開倉'}, {'time': 197, 'w1': 0.009445846128403023, 'stock1_payoff': 535.6950551181623, 'w2': -0.7851696981899043, 'stock2_payoff': -1442.9492277697873, 'type': '正常平倉'}]"
9.094658841276669,"[{'time': 165, 'w1': -0.02444235708374268, 'stock1_payoff': -1357.6207481097597, 'w2': 0.36937436985132294, 'stock2_payoff': 641.5792518902405, 'type': '上開倉'}, {'time': 173, 'w1': 0.02444235708374268, 'stock1_payoff': 1373.025489888603, 'w2': -0.36937436985132294, 'stock2_payoff': -647.8893348278071, 'type': '正常平倉'}]"
8.89045927362838,"[{'time': 165, 'w1': -0.0240797282853392, 'stock1_payoff': -1340.4634274822918, 'w2': 0.3774407192487517, 'stock2_payoff': 658.7365725177084, 'type': '上開倉'}, {'time': 172, 'w1': 0.0240797282853392, 'stock1_payoff': 1352.6551720068294, 'w2': -0.3774407192487517, 'stock2_payoff': -662.0378577686176, 'type': '正常平倉'}]"
-43.82078656394788,"[{'time': 172, 'w1': 0.0237255756910625, 'stock1_payoff': 1339.3412616690146, 'w2': -0.3744633902180922, 'stock2_payoff': -659.8587383309855, 'type': '下開倉'}, {'time': 401, 'w1': -0.0237255756910625, 'stock1_payoff': -1402.6712733183701, 'w2': 0.3744633902180922, 'stock2_payoff': 679.3679634163932, 'type': '停損平倉'}]"
-44.64930380012993,"[{'time': 171, 'w1': 0.02391655310742186, 'stock1_payoff': 1350.1221985410073, 'w2': -0.36834531382340086, 'stock2_payoff': -649.0778014589928, 'type': '下開倉'}, {'time': 400, 'w1': -0.02391655310742186, 'stock1_payoff': -1413.9619808345103, 'w2': 0.36834531382340086, 'stock2_payoff': 668.2682799523659, 'type': '停損平倉'}]"
-43.520208313911894,"[{'time': 170, 'w1': 0.02365629088309621, 'stock1_payoff': 1335.430039310308, 'w2': -0.376682970712006, 'stock2_payoff': -663.769960689692, 'type': '下開倉'}, {'time': 399, 'w1': -0.02365629088309621, 'stock1_payoff': -1398.5751109711564, 'w2': 0.376682970712006, 'stock2_payoff': 683.3948240366284, 'type': '停損平倉'}]"
-44.5073850256872,"[{'time': 169, 'w1': 0.0238838401116116, 'stock1_payoff': 1348.2755050971052, 'w2': -0.36939329431911444, 'stock2_payoff': -650.9244949028947, 'type': '下開倉'}, {'time': 398, 'w1': -0.0238838401116116, 'stock1_payoff': -1412.0279675113047, 'w2': 0.36939329431911444, 'stock2_payoff': 670.169572291407, 'type': '停損平倉'}]"
-44.73061285861968,"[{'time': 168, 'w1': 0.02393529525693776, 'stock1_payoff': 1351.1802185657216, 'w2': -0.36774489779136454, 'stock2_payoff': -648.0197814342783, 'type': '上開倉'}, {'time': 397, 'w1': 0.02393529525693776, 'stock1_payoff': -1415.070028751598, 'w2': -0.36774489779136454, 'stock2_payoff': 667.1789787615352, 'type': '停損平倉'}]"
-45.180885092084395,"[{'time': 167, 'w1': 0.024039085285738702, 'stock1_payoff': 1357.0393079270507, 'w2': -0.3644199217951635, 'stock2_payoff': -642.1606920729494, 'type': '上開倉'}, {'time': 396, 'w1': 0.024039085285738702, 'stock1_payoff': -1421.2061619165695, 'w2': -0.3644199217951635, 'stock2_payoff': 661.1466609703838, 'type': '停損平倉'}]"
-45.2107579709741,"[{'time': 166, 'w1': 0.024045971135519952, 'stock1_payoff': 1357.428023583681, 'w2': -0.3641993294559899, 'stock2_payoff': -641.7719764163191, 'type': '下開倉'}, {'time': 395, 'w1': -0.024045971135519952, 'stock1_payoff': -1421.6132577782807, 'w2': 0.3641993294559899, 'stock2_payoff': 660.7464526399449, 'type': '停損平倉'}]"
-45.58603217928555,"[{'time': 165, 'w1': 0.02413247373993159, 'stock1_payoff': 1362.3112141472711, 'w2': -0.36142816649746323, 'stock2_payoff': -636.888785852729, 'type': '下開倉'}, {'time': 394, 'w1': -0.02413247373993159, 'stock1_payoff': -1426.7273473099895, 'w2': 0.36142816649746323, 'stock2_payoff': 655.7188868361618, 'type': '停損平倉'}]"
