reward,trading history
10.765146661821746,"[{'time': 167, 'w1': 0.015246180815972853, 'stock1_payoff': 816.0591652470029, 'w2': -0.6534107011356619, 'stock2_payoff': -1183.1408347529973, 'type': '下開倉'}, {'time': 264, 'w1': -0.015246180815972853, 'stock1_payoff': -826.717316834032, 'w2': 0.6534107011356619, 'stock2_payoff': 1204.5641330018482, 'type': '正常平倉'}]"
10.765114501112976,"[{'time': 166, 'w1': 0.015246200093925516, 'stock1_payoff': 816.0601971086966, 'w2': -0.6534101312715739, 'stock2_payoff': -1183.1398028913036, 'type': '下開倉'}, {'time': 263, 'w1': -0.015246200093925516, 'stock1_payoff': -826.718362172369, 'w2': 0.6534101312715739, 'stock2_payoff': 1204.563082456089, 'type': '正常平倉'}]"
10.763658368557458,"[{'time': 164, 'w1': 0.015247072937077395, 'stock1_payoff': 816.1069164584478, 'w2': -0.6533843296745188, 'stock2_payoff': -1183.093083541552, 'type': '下開倉'}, {'time': 261, 'w1': -0.015247072937077395, 'stock1_payoff': -826.7656917008095, 'w2': 0.6533843296745188, 'stock2_payoff': 1204.5155171524711, 'type': '正常平倉'}]"
10.76492165120078,"[{'time': 163, 'w1': 0.0152463156931024, 'stock1_payoff': 816.0663846102701, 'w2': -0.6534067141130896, 'stock2_payoff': -1183.13361538973, 'type': '下開倉'}, {'time': 260, 'w1': -0.0152463156931024, 'stock1_payoff': -826.7246304858893, 'w2': 0.6534067141130896, 'stock2_payoff': 1204.55678291655, 'type': '正常平倉'}]"
10.764692086406626,"[{'time': 161, 'w1': 0.015246453300120436, 'stock1_payoff': 816.0737500921325, 'w2': -0.6534026463939083, 'stock2_payoff': -1183.1262499078678, 'type': '下開倉'}, {'time': 258, 'w1': -0.015246453300120436, 'stock1_payoff': -826.7320921647255, 'w2': 0.6534026463939083, 'stock2_payoff': 1204.5492840668674, 'type': '正常平倉'}]"
10.76415550275351,"[{'time': 160, 'w1': 0.015246774942106439, 'stock1_payoff': 816.0909661342204, 'w2': -0.6533931385265429, 'stock2_payoff': -1183.1090338657798, 'type': '下開倉'}, {'time': 257, 'w1': -0.015246774942106439, 'stock1_payoff': -826.7495330571602, 'w2': 0.6533931385265429, 'stock2_payoff': 1204.5317562914731, 'type': '正常平倉'}]"
10.763750818793483,"[{'time': 159, 'w1': 0.015247017520037593, 'stock1_payoff': 816.1039502347235, 'w2': -0.6533859678246583, 'stock2_payoff': -1183.0960497652766, 'type': '下開倉'}, {'time': 256, 'w1': -0.015247017520037593, 'stock1_payoff': -826.7626867366808, 'w2': 0.6533859678246583, 'stock2_payoff': 1204.5185370860274, 'type': '正常平倉'}]"
10.764041853048866,"[{'time': 156, 'w1': 0.015246843066650478, 'stock1_payoff': 816.0946125332243, 'w2': -0.6533911247374318, 'stock2_payoff': -1183.1053874667757, 'type': '下開倉'}, {'time': 253, 'w1': -0.015246843066650478, 'stock1_payoff': -826.7532270800068, 'w2': 0.6533911247374318, 'stock2_payoff': 1204.528043866607, 'type': '正常平倉'}]"
17.174099537626716,"[{'time': 169, 'w1': 0.010418494667785196, 'stock1_payoff': 562.7486925005662, 'w2': -0.7897006214982674, 'stock2_payoff': -1436.4513074994336, 'type': '下開倉'}, {'time': 233, 'w1': -0.010418494667785196, 'stock1_payoff': -564.9382006657938, 'w2': 0.7897006214982674, 'stock2_payoff': 1455.814915202288, 'type': '正常平倉'}]"
15.24404085136598,"[{'time': 167, 'w1': 0.010616900904718056, 'stock1_payoff': 573.386208944513, 'w2': -0.7829490148771852, 'stock2_payoff': -1425.8137910554872, 'type': '下開倉'}, {'time': 232, 'w1': -0.010616900904718056, 'stock1_payoff': -575.6966898782808, 'w2': 0.7829490148771852, 'stock2_payoff': 1443.368312840621, 'type': '正常平倉'}]"
17.44658858110438,"[{'time': 167, 'w1': 0.010128081044134353, 'stock1_payoff': 547.0621761462216, 'w2': -0.7983244096138097, 'stock2_payoff': -1452.1378238537784, 'type': '下開倉'}, {'time': 231, 'w1': -0.010128081044134353, 'stock1_payoff': -549.190652173837, 'w2': 0.7983244096138097, 'stock2_payoff': 1471.712888462498, 'type': '正常平倉'}]"
20.678977317443582,"[{'time': 188, 'w1': 0.009934941229076354, 'stock1_payoff': 534.2526701390894, 'w2': -0.8082937385712043, 'stock2_payoff': -1464.9473298609107, 'type': '上開倉'}, {'time': 230, 'w1': -0.009934941229076354, 'stock1_payoff': -538.7177323255241, 'w2': 0.8082937385712043, 'stock2_payoff': 1490.091369364789, 'type': '正常平倉'}]"
13.354078913315448,"[{'time': 187, 'w1': 0.009937484944914182, 'stock1_payoff': 534.3894587669332, 'w2': -0.8082182646008164, 'stock2_payoff': -1464.810541233067, 'type': '上開倉'}, {'time': 202, 'w1': -0.009937484944914182, 'stock1_payoff': -543.0182021858141, 'w2': 0.8082182646008164, 'stock2_payoff': 1486.7933635652632, 'type': '正常平倉'}]"
20.441891930125962,"[{'time': 186, 'w1': 0.010107691771259376, 'stock1_payoff': 543.5423515072232, 'w2': -0.8031680994918137, 'stock2_payoff': -1455.6576484927768, 'type': '上開倉'}, {'time': 228, 'w1': -0.010107691771259376, 'stock1_payoff': -548.0850529967803, 'w2': 0.8031680994918137, 'stock2_payoff': 1480.64224191246, 'type': '正常平倉'}]"
13.941836949926483,"[{'time': 185, 'w1': 0.009586651828982818, 'stock1_payoff': 515.5233653862306, 'w2': -0.8186277481638666, 'stock2_payoff': -1483.6766346137695, 'type': '上開倉'}, {'time': 200, 'w1': -0.009586651828982818, 'stock1_payoff': -523.847479519432, 'w2': 0.8186277481638666, 'stock2_payoff': 1505.9425856968974, 'type': '正常平倉'}]"
23.043927005518697,"[{'time': 179, 'w1': 0.008211737848756165, 'stock1_payoff': 441.58719926198023, 'w2': -0.8594224845438195, 'stock2_payoff': -1557.6128007380196, 'type': '下開倉'}, {'time': 221, 'w1': -0.008211737848756165, 'stock1_payoff': -445.2778018843779, 'w2': 0.8594224845438195, 'stock2_payoff': 1584.347330365936, 'type': '正常平倉'}]"
18.642130039200254,"[{'time': 164, 'w1': 0.00806751239873889, 'stock1_payoff': 435.26988477209676, 'w2': -0.8596461195620574, 'stock2_payoff': -1563.9301152279033, 'type': '下開倉'}, {'time': 218, 'w1': -0.00806751239873889, 'stock1_payoff': -437.4572415423055, 'w2': 0.8596461195620574, 'stock2_payoff': 1584.7596020373123, 'type': '正常平倉'}]"
17.00544049345575,"[{'time': 175, 'w1': 0.007757985081434022, 'stock1_payoff': 417.1865891390563, 'w2': -0.8728856719073881, 'stock2_payoff': -1582.0134108609438, 'type': '下開倉'}, {'time': 190, 'w1': -0.007757985081434022, 'stock1_payoff': -423.9228672905476, 'w2': 0.8728856719073881, 'stock2_payoff': 1605.7551295058909, 'type': '正常平倉'}]"
18.194872240902328,"[{'time': 174, 'w1': 0.007048012575484755, 'stock1_payoff': 379.0077314807306, 'w2': -0.8939510924600544, 'stock2_payoff': -1620.1922685192694, 'type': '下開倉'}, {'time': 189, 'w1': -0.007048012575484755, 'stock1_payoff': -385.12753870197605, 'w2': 0.8939510924600544, 'stock2_payoff': 1644.5069479814172, 'type': '正常平倉'}]"
17.88483075693466,"[{'time': 173, 'w1': 0.00723307651866041, 'stock1_payoff': 388.95956748140065, 'w2': -0.8884601054718787, 'stock2_payoff': -1610.2404325185994, 'type': '下開倉'}, {'time': 188, 'w1': -0.00723307651866041, 'stock1_payoff': -395.2400661945678, 'w2': 0.8884601054718787, 'stock2_payoff': 1634.4057619887012, 'type': '正常平倉'}]"
18.163945310260885,"[{'time': 171, 'w1': 0.007066472878479176, 'stock1_payoff': 380.0004365143027, 'w2': -0.8934033613256112, 'stock2_payoff': -1619.1995634856974, 'type': '下開倉'}, {'time': 186, 'w1': -0.007066472878479176, 'stock1_payoff': -386.13627286352727, 'w2': 0.8934033613256112, 'stock2_payoff': 1643.4993451451828, 'type': '正常平倉'}]"
19.74414465657611,"[{'time': 170, 'w1': 0.006123250964139515, 'stock1_payoff': 329.2785636163674, 'w2': -0.9213894680178554, 'stock2_payoff': -1669.921436383633, 'type': '上開倉'}, {'time': 185, 'w1': -0.006123250964139515, 'stock1_payoff': -334.5953979815872, 'w2': 0.9213894680178554, 'stock2_payoff': 1694.9824154054288, 'type': '正常平倉'}]"
22.27600649664896,"[{'time': 172, 'w1': 0.004782060052781776, 'stock1_payoff': 257.1975902979421, 'w2': -0.9612931371239289, 'stock2_payoff': -1742.002409702058, 'type': '上開倉'}, {'time': 184, 'w1': -0.004782060052781776, 'stock1_payoff': -261.308134502898, 'w2': 0.9612931371239289, 'stock2_payoff': 1768.3889604036628, 'type': '正常平倉'}]"
20.947473567234056,"[{'time': 168, 'w1': 0.005404983233338766, 'stock1_payoff': 290.65362923507763, 'w2': -0.9427010141579368, 'stock2_payoff': -1708.5463707649224, 'type': '上開倉'}, {'time': 183, 'w1': -0.005404983233338766, 'stock1_payoff': -295.34678990524316, 'w2': 0.9427010141579368, 'stock2_payoff': 1734.187005002322, 'type': '正常平倉'}]"
20.85922639651716,"[{'time': 167, 'w1': 0.005457658021170152, 'stock1_payoff': 293.48622234247983, 'w2': -0.9411381134133412, 'stock2_payoff': -1705.7137776575203, 'type': '上開倉'}, {'time': 182, 'w1': -0.005457658021170152, 'stock1_payoff': -298.22512066471324, 'w2': 0.9411381134133412, 'stock2_payoff': 1731.3119023762708, 'type': '正常平倉'}]"
24.62205217094268,"[{'time': 164, 'w1': 0.0032116251149069794, 'stock1_payoff': 172.70553026556075, 'w2': -1.0077796063572135, 'stock2_payoff': -1826.4944697344397, 'type': '上開倉'}, {'time': 179, 'w1': -0.0032116251149069794, 'stock1_payoff': -175.4941925103623, 'w2': 1.0077796063572135, 'stock2_payoff': 1853.905184150184, 'type': '正常平倉'}]"
26.42940197036951,"[{'time': 162, 'w1': 0.0021328169622067995, 'stock1_payoff': 114.69249094721212, 'w2': -1.0397886591611516, 'stock2_payoff': -1884.5075090527878, 'type': '上開倉'}, {'time': 177, 'w1': -0.0021328169622067995, 'stock1_payoff': -116.54442133285137, 'w2': 1.0397886591611516, 'stock2_payoff': 1912.7888414087965, 'type': '正常平倉'}]"
25.519556731897836,"[{'time': 161, 'w1': 0.002675904117371854, 'stock1_payoff': 143.89706861658067, 'w2': -1.0236748530286075, 'stock2_payoff': -1855.3029313834195, 'type': '上開倉'}, {'time': 176, 'w1': -0.002675904117371854, 'stock1_payoff': -146.22056295849112, 'w2': 1.0236748530286075, 'stock2_payoff': 1883.1459824572278, 'type': '正常平倉'}]"
12.10052201712972,"[{'time': 163, 'w1': 0.015225089943199786, 'stock1_payoff': 815.7584841070039, 'w2': -0.6568329293996905, 'stock2_payoff': -1183.4415158929958, 'type': '下開倉'}, {'time': 200, 'w1': -0.015225089943199786, 'stock1_payoff': -823.302542361014, 'w2': 0.6568329293996905, 'stock2_payoff': 1203.0860961641356, 'type': '正常平倉'}]"
12.100471430755988,"[{'time': 162, 'w1': 0.01522512647021914, 'stock1_payoff': 815.7604412202984, 'w2': -0.6568318431639611, 'stock2_payoff': -1183.4395587797017, 'type': '下開倉'}, {'time': 199, 'w1': -0.01522512647021914, 'stock1_payoff': -823.3045175735094, 'w2': 0.6568318431639611, 'stock2_payoff': 1203.0841065636687, 'type': '正常平倉'}]"
12.100405954131588,"[{'time': 161, 'w1': 0.015225173749075805, 'stock1_payoff': 815.76297441574, 'w2': -0.6568304371914985, 'stock2_payoff': -1183.4370255842603, 'type': '下開倉'}, {'time': 198, 'w1': -0.015225173749075805, 'stock1_payoff': -823.3070741957059, 'w2': 0.6568304371914985, 'stock2_payoff': 1203.0815313183577, 'type': '正常平倉'}]"
12.101006373272071,"[{'time': 160, 'w1': 0.015224740203045775, 'stock1_payoff': 815.7397450717054, 'w2': -0.6568433299266994, 'stock2_payoff': -1183.4602549282947, 'type': '下開倉'}, {'time': 197, 'w1': -0.015224740203045775, 'stock1_payoff': -823.2836300288677, 'w2': 0.6568433299266994, 'stock2_payoff': 1203.105146258729, 'type': '正常平倉'}]"
12.331044035282162,"[{'time': 160, 'w1': 0.015189414510790766, 'stock1_payoff': 815.7324657437695, 'w2': -0.6559339549690636, 'stock2_payoff': -1183.4675342562307, 'type': '下開倉'}, {'time': 196, 'w1': -0.015189414510790766, 'stock1_payoff': -821.3733797543068, 'w2': 0.6559339549690636, 'stock2_payoff': 1201.4394923020502, 'type': '正常平倉'}]"
12.099425526645177,"[{'time': 158, 'w1': 0.015225881688606308, 'stock1_payoff': 815.8009057304578, 'w2': -0.6568093845782282, 'stock2_payoff': -1183.3990942695425, 'type': '下開倉'}, {'time': 195, 'w1': -0.015225881688606308, 'stock1_payoff': -823.3453562956787, 'w2': 0.6568093845782282, 'stock2_payoff': 1203.0429703614086, 'type': '正常平倉'}]"
18.393203645825963,"[{'time': 156, 'w1': 0.007101184783022164, 'stock1_payoff': 381.9290419390017, 'w2': -0.8924622975233321, 'stock2_payoff': -1617.2709580609985, 'type': '上開倉'}, {'time': 168, 'w1': -0.007101184783022164, 'stock1_payoff': -388.03305017729065, 'w2': 0.8924622975233321, 'stock2_payoff': 1641.7681699451134, 'type': '正常平倉'}]"
12.09989222041645,"[{'time': 156, 'w1': 0.015225544701961262, 'stock1_payoff': 815.7828500266327, 'w2': -0.6568194058430533, 'stock2_payoff': -1183.4171499733675, 'type': '下開倉'}, {'time': 193, 'w1': -0.015225544701961262, 'stock1_payoff': -823.3271336143913, 'w2': 0.6568194058430533, 'stock2_payoff': 1203.0613257815426, 'type': '正常平倉'}]"
12.474313474780502,"[{'time': 166, 'w1': 0.015042343465550636, 'stock1_payoff': 815.6267371121186, 'w2': -0.651785668791788, 'stock2_payoff': -1183.5732628878816, 'type': '下開倉'}, {'time': 175, 'w1': -0.015042343465550636, 'stock1_payoff': -813.420456920641, 'w2': 0.651785668791788, 'stock2_payoff': 1193.8412961711845, 'type': '正常平倉'}]"
19.26106618944624,"[{'time': 166, 'w1': 0.005825841984150345, 'stock1_payoff': 316.01920717150614, 'w2': 0.9156159379688961, 'stock2_payoff': 1683.1807928284938, 'type': '下開倉'}, {'time': 171, 'w1': -0.005825841984150345, 'stock1_payoff': -313.80924273645076, 'w2': -0.9156159379688961, 'stock2_payoff': -1666.129691074103, 'type': '正常平倉'}]"
18.956115530177442,"[{'time': 164, 'w1': 0.007617847017142722, 'stock1_payoff': 413.22541552976304, 'w2': 0.8627377480432735, 'stock2_payoff': 1585.9745844702372, 'type': '下開倉'}, {'time': 169, 'w1': -0.007617847017142722, 'stock1_payoff': -410.3356751239334, 'w2': -0.8627377480432735, 'stock2_payoff': -1569.9082093458894, 'type': '正常平倉'}]"
19.010533539482935,"[{'time': 163, 'w1': 0.007298066280171714, 'stock1_payoff': 395.8791065771291, 'w2': 0.8721737854610213, 'stock2_payoff': 1603.320893422871, 'type': '下開倉'}, {'time': 168, 'w1': -0.007298066280171714, 'stock1_payoff': -393.1106712217358, 'w2': -0.8721737854610213, 'stock2_payoff': -1587.0787952387814, 'type': '正常平倉'}]"
19.25532493538327,"[{'time': 162, 'w1': 0.005859579757339779, 'stock1_payoff': 317.849291880989, 'w2': 0.9146204093037786, 'stock2_payoff': 1681.3507081190107, 'type': '下開倉'}, {'time': 167, 'w1': -0.005859579757339779, 'stock1_payoff': -315.62652941964495, 'w2': -0.9146204093037786, 'stock2_payoff': -1664.3181456449715, 'type': '正常平倉'}]"
19.707933222086353,"[{'time': 161, 'w1': 0.003199882842136561, 'stock1_payoff': 173.57567224871806, 'w2': 0.9931023086497094, 'stock2_payoff': 1825.624327751282, 'type': '下開倉'}, {'time': 166, 'w1': -0.003199882842136561, 'stock1_payoff': -172.36183443837157, 'w2': -0.9931023086497094, 'stock2_payoff': -1807.130232339542, 'type': '正常平倉'}]"
10.147762726246128,"[{'time': 235, 'w1': -0.01490866890182575, 'stock1_payoff': -815.617915118716, 'w2': 0.6389421833980787, 'stock2_payoff': 1183.5820848812841, 'type': '上開倉'}, {'time': 260, 'w1': 0.01490866890182575, 'stock1_payoff': 825.4718820059608, 'w2': -0.6389421833980787, 'stock2_payoff': -1183.2882890422827, 'type': '正常平倉'}]"
19.853024910512886,"[{'time': 159, 'w1': 0.002347269384833313, 'stock1_payoff': 127.32618083893256, 'w2': 1.0182610863865877, 'stock2_payoff': 1871.8738191610669, 'type': '下開倉'}, {'time': 164, 'w1': -0.002347269384833313, 'stock1_payoff': -126.43577188618572, 'w2': -1.0182610863865877, 'stock2_payoff': -1852.9112032033008, 'type': '正常平倉'}]"
10.147888691968888,"[{'time': 233, 'w1': -0.014908863480848744, 'stock1_payoff': -815.62856007556, 'w2': 0.6389364368494828, 'stock2_payoff': 1183.57143992444, 'type': '上開倉'}, {'time': 258, 'w1': 0.014908863480848744, 'stock1_payoff': 825.4826555708825, 'w2': -0.6389364368494828, 'stock2_payoff': -1183.2776467277936, 'type': '正常平倉'}]"
19.94484130786438,"[{'time': 157, 'w1': 0.001807721621402327, 'stock1_payoff': 98.05874500828381, 'w2': 1.0341819730935897, 'stock2_payoff': 1901.1412549917159, 'type': '下開倉'}, {'time': 162, 'w1': -0.001807721621402327, 'stock1_payoff': -97.3730071350891, 'w2': -1.0341819730935897, 'stock2_payoff': -1881.8821515570462, 'type': '正常平倉'}]"
10.14761280474795,"[{'time': 223, 'w1': -0.014908437318360139, 'stock1_payoff': -815.605245736584, 'w2': 0.6389490228076855, 'stock2_payoff': 1183.594754263416, 'type': '上開倉'}, {'time': 248, 'w1': 0.014908437318360139, 'stock1_payoff': 825.4590595574607, 'w2': -0.6389490228076855, 'stock2_payoff': -1183.3009552795447, 'type': '正常平倉'}]"
10.760552531847452,"[{'time': 155, 'w1': 0.005335479538640177, 'stock1_payoff': 287.40112737809835, 'w2': -0.9430392672410508, 'stock2_payoff': -1711.7988726219019, 'type': '上開倉'}, {'time': 178, 'w1': -0.005335479538640177, 'stock1_payoff': -288.5369699366117, 'w2': 0.9430392672410508, 'stock2_payoff': 1723.6952677122626, 'type': '正常平倉'}]"
10.147462322297656,"[{'time': 221, 'w1': -0.014908204868392411, 'stock1_payoff': -815.5925289501763, 'w2': 0.6389558878079055, 'stock2_payoff': 1183.6074710498237, 'type': '上開倉'}, {'time': 246, 'w1': 0.014908204868392411, 'stock1_payoff': 825.4461891319655, 'w2': -0.6389558878079055, 'stock2_payoff': -1183.3136689093153, 'type': '正常平倉'}]"
10.147465487698241,"[{'time': 220, 'w1': -0.014908209757980982, 'stock1_payoff': -815.5927964479698, 'w2': 0.6389557434025226, 'stock2_payoff': 1183.6072035520303, 'type': '上開倉'}, {'time': 245, 'w1': 0.014908209757980982, 'stock1_payoff': 825.4464598615596, 'w2': -0.6389557434025226, 'stock2_payoff': -1183.3134014779218, 'type': '正常平倉'}]"
10.14743761763043,"[{'time': 219, 'w1': -0.014908166707137842, 'stock1_payoff': -815.59044123845, 'w2': 0.6389570148333191, 'stock2_payoff': 1183.6095587615503, 'type': '上開倉'}, {'time': 244, 'w1': 0.014908166707137842, 'stock1_payoff': 825.4440761973476, 'w2': -0.6389570148333191, 'stock2_payoff': -1183.3157561028174, 'type': '正常平倉'}]"
12.128964820944987,"[{'time': 160, 'w1': -0.00861022492943533, 'stock1_payoff': -490.3801172448924, 'w2': 0.8156974456305661, 'stock2_payoff': 1508.8198827551075, 'type': '下開倉'}, {'time': 195, 'w1': 0.00861022492943533, 'stock1_payoff': 488.25639407275474, 'w2': -0.8156974456305661, 'stock2_payoff': -1494.5671947620249, 'type': '正常平倉'}]"
11.148542730782083,"[{'time': 158, 'w1': -0.02610638987301996, 'stock1_payoff': -1460.9544707609964, 'w2': 0.3063788982102109, 'stock2_payoff': 538.2455292390039, 'type': '上開倉'}, {'time': 183, 'w1': 0.02610638987301996, 'stock1_payoff': 1473.741484946361, 'w2': -0.3063788982102109, 'stock2_payoff': -539.8840006935864, 'type': '正常平倉'}]"
11.258491455918943,"[{'time': 156, 'w1': -0.026272939377954958, 'stock1_payoff': -1470.2748419429681, 'w2': 0.30107357768543086, 'stock2_payoff': 528.9251580570319, 'type': '上開倉'}, {'time': 181, 'w1': 0.026272939377954958, 'stock1_payoff': 1483.143432742048, 'w2': -0.30107357768543086, 'stock2_payoff': -530.5352574001928, 'type': '正常平倉'}]"
11.113253135210925,"[{'time': 155, 'w1': -0.026052933458091437, 'stock1_payoff': -1457.9629660466126, 'w2': 0.308081715732317, 'stock2_payoff': 541.2370339533874, 'type': '上開倉'}, {'time': 180, 'w1': 0.026052933458091437, 'stock1_payoff': 1470.7237970661197, 'w2': -0.308081715732317, 'stock2_payoff': -542.8846118376836, 'type': '正常平倉'}]"
14.957312516588672,"[{'time': 155, 'w1': -0.02562929295908145, 'stock1_payoff': -1425.1303900152186, 'w2': 0.3295930039408121, 'stock2_payoff': 574.0696099847813, 'type': '上開倉'}, {'time': 179, 'w1': 0.02562929295908145, 'stock1_payoff': 1446.8087103332878, 'w2': -0.3295930039408121, 'stock2_payoff': -580.7906177862618, 'type': '正常平倉'}]"
11.209256161322628,"[{'time': 155, 'w1': -0.025369790129102572, 'stock1_payoff': -1409.6453831938252, 'w2': 0.3388451806682693, 'stock2_payoff': 589.5546168061751, 'type': '上開倉'}, {'time': 176, 'w1': 0.025369790129102572, 'stock1_payoff': 1425.511896940843, 'w2': -0.3388451806682693, 'stock2_payoff': -594.2118743918702, 'type': '正常平倉'}]"
6.564572731895396,"[{'time': 155, 'w1': -0.025099245193470284, 'stock1_payoff': -1401.941649649103, 'w2': 0.3413178350302837, 'stock2_payoff': 597.2583503508971, 'type': '上開倉'}, {'time': 170, 'w1': 0.025099245193470284, 'stock1_payoff': 1409.925536621847, 'w2': -0.3413178350302837, 'stock2_payoff': -598.6776645917456, 'type': '正常平倉'}]"
9.270726332900722,"[{'time': 155, 'w1': -0.024592006400084288, 'stock1_payoff': -1365.9328358560329, 'w2': 0.3645888781690674, 'stock2_payoff': 633.2671641439674, 'type': '上開倉'}, {'time': 163, 'w1': 0.024592006400084288, 'stock1_payoff': 1381.4318937872717, 'w2': -0.3645888781690674, 'stock2_payoff': -639.4954957423056, 'type': '正常平倉'}]"
9.04414150774187,"[{'time': 155, 'w1': -0.024275429928588266, 'stock1_payoff': -1351.3576905887937, 'w2': 0.3711985601305972, 'stock2_payoff': 647.8423094112064, 'type': '上開倉'}, {'time': 162, 'w1': 0.024275429928588266, 'stock1_payoff': 1363.6485203027178, 'w2': -0.3711985601305972, 'stock2_payoff': -651.0889976173886, 'type': '正常平倉'}]"
