reward,trading history
57.93570323788549,"[{'time': 138, 'w1': 0.02380812875880415, 'stock1_payoff': 1111.631435329682, 'w2': -0.6068037109534632, 'stock2_payoff': -887.568564670318, 'type': '下開倉'}, {'time': 403, 'w1': -0.02380812875880415, 'stock1_payoff': -1220.8639407894757, 'w2': 0.6068037109534632, 'stock2_payoff': 1054.736773367997, 'type': '正常平倉'}]"
63.671286938965295,"[{'time': 138, 'w1': 0.0238982481960753, 'stock1_payoff': 1112.318510078438, 'w2': -0.6119715715790812, 'stock2_payoff': -886.8814899215618, 'type': '下開倉'}, {'time': 402, 'w1': -0.0238982481960753, 'stock1_payoff': -1225.485201554789, 'w2': 0.6119715715790812, 'stock2_payoff': 1063.719468336878, 'type': '正常平倉'}]"
62.94846635895624,"[{'time': 137, 'w1': 0.023949819700734603, 'stock1_payoff': 1114.7188508379152, 'w2': -0.6103152732758745, 'stock2_payoff': -884.4811491620849, 'type': '下開倉'}, {'time': 401, 'w1': -0.023949819700734603, 'stock1_payoff': -1228.1297517018693, 'w2': 0.6103152732758745, 'stock2_payoff': 1060.8405163849952, 'type': '正常平倉'}]"
8.372373253371165,"[{'time': 136, 'w1': 0.023961073945878483, 'stock1_payoff': 1115.242667692096, 'w2': -0.6099538258591506, 'stock2_payoff': -883.9573323079044, 'type': '下開倉'}, {'time': 144, 'w1': -0.023961073945878483, 'stock1_payoff': -1119.5522592007637, 'w2': 0.6099538258591506, 'stock2_payoff': 896.6392970699434, 'type': '正常平倉'}]"
6.123894483540653,"[{'time': 127, 'w1': -0.024391816119607793, 'stock1_payoff': -1133.7630797554045, 'w2': 0.590281260721476, 'stock2_payoff': 865.4369202445954, 'type': '上開倉'}, {'time': 133, 'w1': 0.024391816119607793, 'stock1_payoff': 1138.9606033562443, 'w2': -0.590281260721476, 'stock2_payoff': -864.5105493618945, 'type': '正常平倉'}]"
58.564360746820626,"[{'time': 134, 'w1': 0.02426261505999292, 'stock1_payoff': 1129.2775777000288, 'w2': -0.6002693685419892, 'stock2_payoff': -869.9224222999711, 'type': '下開倉'}, {'time': 398, 'w1': -0.02426261505999292, 'stock1_payoff': -1244.1696756637032, 'w2': 0.6002693685419892, 'stock2_payoff': 1043.378881010466, 'type': '正常平倉'}]"
58.4257538283656,"[{'time': 132, 'w1': 0.02377150876950356, 'stock1_payoff': 1109.9216020336519, 'w2': -0.6079726721249623, 'stock2_payoff': -889.278397966348, 'type': '下開倉'}, {'time': 397, 'w1': -0.02377150876950356, 'stock1_payoff': -1218.9860937355509, 'w2': 0.6079726721249623, 'stock2_payoff': 1056.7686434966126, 'type': '正常平倉'}]"
62.53816758893015,"[{'time': 132, 'w1': 0.02397909352817582, 'stock1_payoff': 1116.0813699588377, 'w2': -0.6093750992196868, 'stock2_payoff': -883.1186300411624, 'type': '下開倉'}, {'time': 396, 'w1': -0.02397909352817582, 'stock1_payoff': -1229.630892790862, 'w2': 0.6093750992196868, 'stock2_payoff': 1059.2063204621168, 'type': '正常平倉'}]"
57.600767135614205,"[{'time': 130, 'w1': 0.02383315751444655, 'stock1_payoff': 1112.8000593673435, 'w2': -0.6060047581390114, 'stock2_payoff': -886.3999406326568, 'type': '下開倉'}, {'time': 395, 'w1': -0.02383315751444655, 'stock1_payoff': -1222.1473976103036, 'w2': 0.6060047581390114, 'stock2_payoff': 1053.3480460112312, 'type': '正常平倉'}]"
61.851954697516476,"[{'time': 130, 'w1': 0.024028053162565823, 'stock1_payoff': 1118.3601439983347, 'w2': -0.6078026851530137, 'stock2_payoff': -880.8398560016653, 'type': '下開倉'}, {'time': 394, 'w1': -0.024028053162565823, 'stock1_payoff': -1232.1415080847619, 'w2': 0.6078026851530137, 'stock2_payoff': 1056.473174785609, 'type': '正常平倉'}]"
57.77939501146102,"[{'time': 128, 'w1': 0.02381980919688635, 'stock1_payoff': 1112.1768096546505, 'w2': -0.6064308550666929, 'stock2_payoff': -887.0231903453496, 'type': '下開倉'}, {'time': 393, 'w1': -0.02381980919688635, 'stock1_payoff': -1221.4629053621077, 'w2': 0.6064308550666929, 'stock2_payoff': 1054.0886810642678, 'type': '正常平倉'}]"
57.58380700681323,"[{'time': 128, 'w1': 0.02369885788059532, 'stock1_payoff': 1120.266200595799, 'w2': -0.5934422061657755, 'stock2_payoff': -878.9337994042007, 'type': '下開倉'}, {'time': 369, 'w1': -0.02369885788059532, 'stock1_payoff': -1215.2606077289458, 'w2': 0.5934422061657755, 'stock2_payoff': 1031.5120135441607, 'type': '正常平倉'}]"
53.58123421735456,"[{'time': 127, 'w1': 0.024026551616005427, 'stock1_payoff': 1135.7565764517392, 'w2': -0.5829833492774439, 'stock2_payoff': -863.4434235482607, 'type': '下開倉'}, {'time': 368, 'w1': -0.024026551616005427, 'stock1_payoff': -1232.064509843129, 'w2': 0.5829833492774439, 'stock2_payoff': 1013.332591157005, 'type': '正常平倉'}]"
52.210719609186754,"[{'time': 126, 'w1': 0.024138756708831595, 'stock1_payoff': 1141.0606115095127, 'w2': -0.579402148658695, 'stock2_payoff': -858.1393884904874, 'type': '下開倉'}, {'time': 367, 'w1': -0.024138756708831595, 'stock1_payoff': -1237.8183073461664, 'w2': 0.579402148658695, 'stock2_payoff': 1007.1078039363279, 'type': '正常平倉'}]"
5.367877024760901,"[{'time': 125, 'w1': 0.024146103260634176, 'stock1_payoff': 1141.4078895815965, 'w2': -0.5791676719945934, 'stock2_payoff': -857.7921104184036, 'type': '下開倉'}, {'time': 137, 'w1': -0.024146103260634176, 'stock1_payoff': -1126.667038637087, 'w2': 0.5791676719945934, 'stock2_payoff': 848.419136498655, 'type': '正常平倉'}]"
57.72835246009049,"[{'time': 144, 'w1': 0.023991805794639595, 'stock1_payoff': 1129.917943288987, 'w2': -0.5910622637629869, 'stock2_payoff': -869.2820567110127, 'type': '下開倉'}, {'time': 365, 'w1': -0.023991805794639595, 'stock1_payoff': -1230.2827687903816, 'w2': 0.5910622637629869, 'stock2_payoff': 1027.3752346724978, 'type': '正常平倉'}]"
54.71934878393506,"[{'time': 143, 'w1': 0.024227834335891707, 'stock1_payoff': 1141.033942066731, 'w2': -0.5835040180234866, 'stock2_payoff': -858.1660579332687, 'type': '下開倉'}, {'time': 364, 'w1': -0.024227834335891707, 'stock1_payoff': -1242.3861448234636, 'w2': 0.5835040180234866, 'stock2_payoff': 1014.2376094739363, 'type': '正常平倉'}]"
19.181145602092556,"[{'time': 164, 'w1': 0.015247212228269776, 'stock1_payoff': 816.1143720865525, 'w2': -0.6533802121704618, 'stock2_payoff': -1183.0856279134478, 'type': '下開倉'}, {'time': 350, 'w1': -0.015247212228269776, 'stock1_payoff': -832.9462004295794, 'w2': 0.6533802121704618, 'stock2_payoff': 1219.0986018585672, 'type': '正常平倉'}]"
13.892970117900632,"[{'time': 125, 'w1': 0.01521197849250187, 'stock1_payoff': 816.2973833206647, 'w2': -0.6493182223585106, 'stock2_payoff': -1182.9026166793353, 'type': '下開倉'}, {'time': 321, 'w1': -0.01521197849250187, 'stock1_payoff': -831.0214022503815, 'w2': 0.6493182223585106, 'stock2_payoff': 1211.5196057269527, 'type': '正常平倉'}]"
12.642925349674215,"[{'time': 125, 'w1': 0.015186875273264566, 'stock1_payoff': 816.3095961313662, 'w2': -0.6479001726664593, 'stock2_payoff': -1182.890403868634, 'type': '下開倉'}, {'time': 320, 'w1': -0.015186875273264566, 'stock1_payoff': -829.6500282070994, 'w2': 0.6479001726664593, 'stock2_payoff': 1208.8737612940413, 'type': '正常平倉'}]"
15.60490398793604,"[{'time': 125, 'w1': 0.015178710057876256, 'stock1_payoff': 816.2914449801692, 'w2': -0.6492680440366413, 'stock2_payoff': -1182.9085550198308, 'type': '下開倉'}, {'time': 319, 'w1': -0.015178710057876256, 'stock1_payoff': -829.203967312061, 'w2': 0.6492680440366413, 'stock2_payoff': 1211.4259813396586, 'type': '正常平倉'}]"
15.867295496773863,"[{'time': 125, 'w1': 0.015192898097970189, 'stock1_payoff': 816.2843357827408, 'w2': -0.6498317032432523, 'stock2_payoff': -1182.9156642172595, 'type': '下開倉'}, {'time': 318, 'w1': -0.015192898097970189, 'stock1_payoff': -829.9790515642413, 'w2': 0.6498317032432523, 'stock2_payoff': 1212.477675495534, 'type': '正常平倉'}]"
15.134454600329605,"[{'time': 125, 'w1': 0.015187717239070671, 'stock1_payoff': 816.2727199437892, 'w2': -0.6492996962066608, 'stock2_payoff': -1182.927280056211, 'type': '下開倉'}, {'time': 317, 'w1': -0.015187717239070671, 'stock1_payoff': -829.6960243018993, 'w2': 0.6492996962066608, 'stock2_payoff': 1211.4850390146507, 'type': '正常平倉'}]"
12.732256630874872,"[{'time': 125, 'w1': 0.011545422504408947, 'stock1_payoff': 620.3984416182672, 'w2': -0.7578947569212924, 'stock2_payoff': -1378.801558381733, 'type': '上開倉'}, {'time': 227, 'w1': -0.011545422504408947, 'stock1_payoff': -626.0453571795819, 'w2': 0.7578947569212924, 'stock2_payoff': 1397.1807305739226, 'type': '正常平倉'}]"
19.128944534436698,"[{'time': 169, 'w1': 0.006490464276978477, 'stock1_payoff': 349.0255040734149, 'w2': -0.9104939716392345, 'stock2_payoff': -1650.1744959265855, 'type': '上開倉'}, {'time': 184, 'w1': -0.006490464276978477, 'stock1_payoff': -354.6611906908945, 'w2': 0.9104939716392345, 'stock2_payoff': 1674.9391270785018, 'type': '正常平倉'}]"
17.875751891064965,"[{'time': 168, 'w1': 0.007238495699009861, 'stock1_payoff': 389.2509845622773, 'w2': -0.888299314297354, 'stock2_payoff': -1609.949015437723, 'type': '上開倉'}, {'time': 183, 'w1': -0.007238495699009861, 'stock1_payoff': -395.5361887635067, 'w2': 0.888299314297354, 'stock2_payoff': 1634.1099715300172, 'type': '正常平倉'}]"
13.728967477974095,"[{'time': 145, 'w1': 0.007191187706460529, 'stock1_payoff': 388.42765758185095, 'w2': -0.8855350078758824, 'stock2_payoff': -1610.7723424181493, 'type': '上開倉'}, {'time': 182, 'w1': -0.007191187706460529, 'stock1_payoff': -392.9511180735325, 'w2': 0.8855350078758824, 'stock2_payoff': 1629.024770387805, 'type': '正常平倉'}]"
23.305106459902333,"[{'time': 166, 'w1': 0.003997710780329634, 'stock1_payoff': 214.97738231044303, 'w2': -0.9844558508683858, 'stock2_payoff': -1784.2226176895572, 'type': '上開倉'}, {'time': 181, 'w1': -0.003997710780329634, 'stock1_payoff': -218.4486047351886, 'w2': 0.9844558508683858, 'stock2_payoff': 1810.998946574205, 'type': '正常平倉'}]"
22.9604286001711,"[{'time': 165, 'w1': 0.004203449196463259, 'stock1_payoff': 226.04099060315104, 'w2': -0.9783514366504021, 'stock2_payoff': -1773.1590093968491, 'type': '上開倉'}, {'time': 180, 'w1': -0.004203449196463259, 'stock1_payoff': -229.69085621720103, 'w2': 0.9783514366504021, 'stock2_payoff': 1799.7693036110702, 'type': '正常平倉'}]"
21.299437960204614,"[{'time': 164, 'w1': 0.005194895481251506, 'stock1_payoff': 279.35613487369704, 'w2': -0.9489344764590795, 'stock2_payoff': -1719.8438651263032, 'type': '上開倉'}, {'time': 179, 'w1': -0.005194895481251506, 'stock1_payoff': -283.8668758151022, 'w2': 0.9489344764590795, 'stock2_payoff': 1745.654044027913, 'type': '正常平倉'}]"
23.134629936922153,"[{'time': 163, 'w1': 0.00409946831663699, 'stock1_payoff': 220.44940617303757, 'w2': -0.9814366279002349, 'stock2_payoff': -1778.7505938269624, 'type': '上開倉'}, {'time': 178, 'w1': -0.00409946831663699, 'stock1_payoff': -224.008984925023, 'w2': 0.9814366279002349, 'stock2_payoff': 1805.44480251587, 'type': '正常平倉'}]"
22.991943234340795,"[{'time': 162, 'w1': 0.004184638092889106, 'stock1_payoff': 225.02942122583644, 'w2': -0.9789095763030347, 'stock2_payoff': -1774.1705787741637, 'type': '上開倉'}, {'time': 177, 'w1': -0.004184638092889106, 'stock1_payoff': -228.6629531108728, 'w2': 0.9789095763030347, 'stock2_payoff': 1800.7960538935408, 'type': '正常平倉'}]"
16.15927359149248,"[{'time': 139, 'w1': 0.005232986495754434, 'stock1_payoff': 282.6566027302058, 'w2': -0.9436834931860287, 'stock2_payoff': -1716.5433972697942, 'type': '上開倉'}, {'time': 176, 'w1': -0.005232986495754434, 'stock1_payoff': -285.9482992667573, 'w2': 0.9436834931860287, 'stock2_payoff': 1735.9943673978382, 'type': '正常平倉'}]"
16.71267530650806,"[{'time': 138, 'w1': 0.0047870871490332915, 'stock1_payoff': 258.571619020412, 'w2': -0.956924406055891, 'stock2_payoff': -1740.628380979588, 'type': '上開倉'}, {'time': 175, 'w1': -0.0047870871490332915, 'stock1_payoff': -261.5828322542752, 'w2': 0.956924406055891, 'stock2_payoff': 1760.3522695199592, 'type': '正常平倉'}]"
11.632409567791683,"[{'time': 137, 'w1': 0.008880473766022532, 'stock1_payoff': 479.673423077841, 'w2': -0.8353719168298623, 'stock2_payoff': -1519.5265769221592, 'type': '上開倉'}, {'time': 174, 'w1': -0.008880473766022532, 'stock1_payoff': -485.2594922875111, 'w2': 0.8353719168298623, 'stock2_payoff': 1536.745055699621, 'type': '正常平倉'}]"
13.86138808829378,"[{'time': 136, 'w1': 0.007084490777210574, 'stock1_payoff': 382.6644874364655, 'w2': -0.8887033568633143, 'stock2_payoff': -1616.5355125635344, 'type': '上開倉'}, {'time': 173, 'w1': -0.007084490777210574, 'stock1_payoff': -387.120832541406, 'w2': 0.8887033568633143, 'stock2_payoff': 1634.8532457567687, 'type': '正常平倉'}]"
12.65485842793015,"[{'time': 135, 'w1': 0.008056643144574525, 'stock1_payoff': 435.17470998684985, 'w2': -0.8598354410721156, 'stock2_payoff': -1564.0252900131504, 'type': '上開倉'}, {'time': 172, 'w1': -0.008056643144574525, 'stock1_payoff': -440.2425664311085, 'w2': 0.8598354410721156, 'stock2_payoff': 1581.7480048853392, 'type': '正常平倉'}]"
17.61195661783961,"[{'time': 158, 'w1': 0.015227399132617147, 'stock1_payoff': 815.8822101976641, 'w2': -0.6567642590264782, 'stock2_payoff': -1183.317789802336, 'type': '下開倉'}, {'time': 196, 'w1': -0.015227399132617147, 'stock1_payoff': -825.6988884776539, 'w2': 0.6567642590264782, 'stock2_payoff': 1210.7464247001653, 'type': '正常平倉'}]"
17.6122057793051,"[{'time': 154, 'w1': 0.01522726706519561, 'stock1_payoff': 815.875134041136, 'w2': -0.6567681864302062, 'stock2_payoff': -1183.3248659588644, 'type': '下開倉'}, {'time': 192, 'w1': -0.01522726706519561, 'stock1_payoff': -825.6917271809532, 'w2': 0.6567681864302062, 'stock2_payoff': 1210.7536648779867, 'type': '正常平倉'}]"
12.099467438120655,"[{'time': 148, 'w1': 0.015225851425490707, 'stock1_payoff': 815.7992842363715, 'w2': -0.6568102845388062, 'stock2_payoff': -1183.4007157636288, 'type': '下開倉'}, {'time': 185, 'w1': -0.015225851425490707, 'stock1_payoff': -823.3437198061665, 'w2': 0.6568102845388062, 'stock2_payoff': 1203.0446187715445, 'type': '正常平倉'}]"
12.099529531180565,"[{'time': 147, 'w1': 0.015225806589812159, 'stock1_payoff': 815.7968819461189, 'w2': -0.6568116178563572, 'stock2_payoff': -1183.4031180538811, 'type': '下開倉'}, {'time': 184, 'w1': -0.015225806589812159, 'stock1_payoff': -823.3412952997581, 'w2': 0.6568116178563572, 'stock2_payoff': 1203.047060938701, 'type': '正常平倉'}]"
12.099807561147713,"[{'time': 146, 'w1': 0.01522560583207426, 'stock1_payoff': 815.7861253707192, 'w2': -0.656817587963739, 'stock2_payoff': -1183.4138746292806, 'type': '下開倉'}, {'time': 183, 'w1': -0.01522560583207426, 'stock1_payoff': -823.330439248554, 'w2': 0.656817587963739, 'stock2_payoff': 1203.057996068263, 'type': '正常平倉'}]"
12.099291502114625,"[{'time': 145, 'w1': 0.015225978464007426, 'stock1_payoff': 815.8060909447856, 'w2': -0.6568065066839927, 'stock2_payoff': -1183.3939090552144, 'type': '下開倉'}, {'time': 182, 'w1': -0.015225978464007426, 'stock1_payoff': -823.3505894623842, 'w2': 0.6568065066839927, 'stock2_payoff': 1203.0376990749276, 'type': '正常平倉'}]"
8.015385331407174,"[{'time': 140, 'w1': 0.01517087160829786, 'stock1_payoff': 815.8154616304619, 'w2': -0.6529397290869765, 'stock2_payoff': -1183.384538369538, 'type': '下開倉'}, {'time': 181, 'w1': -0.01517087160829786, 'stock1_payoff': -820.3706652335969, 'w2': 0.6529397290869765, 'stock2_payoff': 1195.9551273040802, 'type': '正常平倉'}]"
8.015383171573376,"[{'time': 139, 'w1': 0.015170874086621176, 'stock1_payoff': 815.815594902599, 'w2': -0.6529396555532517, 'stock2_payoff': -1183.3844050974012, 'type': '下開倉'}, {'time': 180, 'w1': -0.015170874086621176, 'stock1_payoff': -820.370799249875, 'w2': 0.6529396555532517, 'stock2_payoff': 1195.9549926162506, 'type': '正常平倉'}]"
13.492742371543159,"[{'time': 138, 'w1': 0.015171139027698618, 'stock1_payoff': 815.8298421411873, 'w2': -0.6529317945513521, 'stock2_payoff': -1183.3701578588127, 'type': '下開倉'}, {'time': 180, 'w1': -0.015171139027698618, 'stock1_payoff': -822.6482095211037, 'w2': 0.6529317945513521, 'stock2_payoff': 1203.6812676102722, 'type': '正常平倉'}]"
13.492814436349363,"[{'time': 137, 'w1': 0.015171086518202178, 'stock1_payoff': 815.8270184366446, 'w2': -0.6529333525477763, 'stock2_payoff': -1183.3729815633556, 'type': '下開倉'}, {'time': 179, 'w1': -0.015171086518202178, 'stock1_payoff': -822.6453622172097, 'w2': 0.6529333525477763, 'stock2_payoff': 1203.68413978027, 'type': '正常平倉'}]"
8.015374736796844,"[{'time': 136, 'w1': 0.015170883765190761, 'stock1_payoff': 815.8161153688528, 'w2': -0.6529393683827811, 'stock2_payoff': -1183.383884631147, 'type': '下開倉'}, {'time': 177, 'w1': -0.015170883765190761, 'stock1_payoff': -820.3713226222146, 'w2': 0.6529393683827811, 'stock2_payoff': 1195.9544666213058, 'type': '正常平倉'}]"
8.31356504044686,"[{'time': 138, 'w1': 0.015168240401436625, 'stock1_payoff': 815.8063339334269, 'w2': -0.6530348083159597, 'stock2_payoff': -1183.3936660665731, 'type': '下開倉'}, {'time': 176, 'w1': -0.015168240401436625, 'stock1_payoff': -820.2283817195806, 'w2': 0.6530348083159597, 'stock2_payoff': 1196.1292788931737, 'type': '正常平倉'}]"
8.313657128615205,"[{'time': 137, 'w1': 0.015168134595768478, 'stock1_payoff': 815.8006432974695, 'w2': -0.6530379485924951, 'stock2_payoff': -1183.3993567025304, 'type': '下開倉'}, {'time': 175, 'w1': -0.015168134595768478, 'stock1_payoff': -820.2226602377433, 'w2': 0.6530379485924951, 'stock2_payoff': 1196.1350307714195, 'type': '正常平倉'}]"
14.594972680822934,"[{'time': 131, 'w1': -0.013335381083492782, 'stock1_payoff': -717.1117359333066, 'w2': -0.7074001194562571, 'stock2_payoff': -1282.0882640666935, 'type': '上開倉'}, {'time': 144, 'w1': 0.013335381083492782, 'stock1_payoff': 723.666786511655, 'w2': 0.7074001194562571, 'stock2_payoff': 1290.128186169168, 'type': '正常平倉'}]"
14.740910909634295,"[{'time': 130, 'w1': -0.014280994835245732, 'stock1_payoff': -767.9622301783766, 'w2': -0.6793430451412075, 'stock2_payoff': -1231.2377698216235, 'type': '上開倉'}, {'time': 143, 'w1': 0.014280994835245732, 'stock1_payoff': 774.9821003169245, 'w2': 0.6793430451412075, 'stock2_payoff': 1238.9588105927098, 'type': '正常平倉'}]"
15.27419550137131,"[{'time': 129, 'w1': -0.01773643791997642, 'stock1_payoff': -953.7791013570549, 'w2': -0.5768174386343318, 'stock2_payoff': -1045.4208986429448, 'type': '下開倉'}, {'time': 142, 'w1': 0.01773643791997642, 'stock1_payoff': 962.4975059468645, 'w2': 0.5768174386343318, 'stock2_payoff': 1051.9766895545065, 'type': '正常平倉'}]"
16.577628365217805,"[{'time': 137, 'w1': 0.0023672098427070178, 'stock1_payoff': 128.35497636977667, 'w2': -1.0302615082376396, 'stock2_payoff': -1870.845023630223, 'type': '下開倉'}, {'time': 146, 'w1': -0.0023672098427070178, 'stock1_payoff': -128.00777460583635, 'w2': 1.0302615082376396, 'stock2_payoff': 1887.0754502315006, 'type': '正常平倉'}]"
9.931446249898727,"[{'time': 125, 'w1': 0.015009305507036965, 'stock1_payoff': 815.5533792784789, 'w2': -0.6495021001519663, 'stock2_payoff': -1183.6466207215212, 'type': '下開倉'}, {'time': 130, 'w1': -0.015009305507036965, 'stock1_payoff': -811.6339167202087, 'w2': 0.6495021001519663, 'stock2_payoff': 1189.6586044131498, 'type': '正常平倉'}]"
11.379135524934554,"[{'time': 133, 'w1': -0.006708087398662932, 'stock1_payoff': -363.1637507495969, 'w2': 0.8918178787512472, 'stock2_payoff': 1636.0362492504032, 'type': '上開倉'}, {'time': 139, 'w1': 0.006708087398662932, 'stock1_payoff': 361.33143200782325, 'w2': -0.8918178787512472, 'stock2_payoff': -1622.824794983695, 'type': '正常平倉'}]"
6.6651861597351285,"[{'time': 130, 'w1': 0.008193088958213189, 'stock1_payoff': 441.32921628627395, 'w2': -0.8582394496378036, 'stock2_payoff': -1557.870783713726, 'type': '下開倉'}, {'time': 140, 'w1': -0.008193088958213189, 'stock1_payoff': -440.5749346266198, 'w2': 0.8582394496378036, 'stock2_payoff': 1563.781688213807, 'type': '正常平倉'}]"
6.701527227714109,"[{'time': 126, 'w1': 0.007869529273115959, 'stock1_payoff': 423.90033897588575, 'w2': -0.867841112514499, 'stock2_payoff': -1575.2996610241144, 'type': '下開倉'}, {'time': 136, 'w1': -0.007869529273115959, 'stock1_payoff': -423.1758452432902, 'w2': 0.867841112514499, 'stock2_payoff': 1581.276694519233, 'type': '正常平倉'}]"
5.130098319560261,"[{'time': 156, 'w1': -0.015006969864240067, 'stock1_payoff': -815.5350755862817, 'w2': 0.6442959169508654, 'stock2_payoff': 1183.6649244137184, 'type': '上開倉'}, {'time': 164, 'w1': 0.015006969864240067, 'stock1_payoff': 810.5022511321848, 'w2': -0.6442959169508654, 'stock2_payoff': -1173.5020016400613, 'type': '正常平倉'}]"
7.025803181953961,"[{'time': 126, 'w1': -0.01088906392589966, 'stock1_payoff': -611.9809687010505, 'w2': 0.7511673356582886, 'stock2_payoff': 1387.2190312989496, 'type': '下開倉'}, {'time': 131, 'w1': 0.01088906392589966, 'stock1_payoff': 611.8735366301263, 'w2': -0.7511673356582886, 'stock2_payoff': -1380.0857960460714, 'type': '正常平倉'}]"
7.034093316093276,"[{'time': 125, 'w1': -0.010861324744560454, 'stock1_payoff': -610.4219870307745, 'w2': 0.7520115110056415, 'stock2_payoff': 1388.7780129692255, 'type': '下開倉'}, {'time': 130, 'w1': 0.010861324744560454, 'stock1_payoff': 610.3148286360558, 'w2': -0.7520115110056415, 'stock2_payoff': -1381.6367612584136, 'type': '正常平倉'}]"
5.737943353513515,"[{'time': 125, 'w1': -0.011005992497456795, 'stock1_payoff': -618.6294227957343, 'w2': 0.7482071316666747, 'stock2_payoff': 1380.5705772042659, 'type': '下開倉'}, {'time': 129, 'w1': 0.011005992497456795, 'stock1_payoff': 618.4439359866406, 'w2': -0.7482071316666747, 'stock2_payoff': -1374.6471470416586, 'type': '正常平倉'}]"
