reward,trading history
15.33223650802887,"[{'time': 142, 'w1': 0.005899365520655256, 'stock1_payoff': 318.6506629980755, 'w2': -0.923895470010176, 'stock2_payoff': -1680.5493370019246, 'type': '上開倉'}, {'time': 179, 'w1': -0.005899365520655256, 'stock1_payoff': -322.3615307918196, 'w2': 0.923895470010176, 'stock2_payoff': 1699.5924413036976, 'type': '正常平倉'}]"
21.938322228967934,"[{'time': 163, 'w1': 0.004813545087436052, 'stock1_payoff': 258.8489711716888, 'w2': -0.9602494307091833, 'stock2_payoff': -1740.3510288283114, 'type': '上開倉'}, {'time': 178, 'w1': -0.004813545087436052, 'stock1_payoff': -263.02858459751405, 'w2': 0.9602494307091833, 'stock2_payoff': 1766.4689644831046, 'type': '正常平倉'}]"
22.958557699536925,"[{'time': 162, 'w1': 0.00420456593814626, 'stock1_payoff': 226.10104352266433, 'w2': -0.9783183020810996, 'stock2_payoff': -1773.0989564773356, 'type': '上開倉'}, {'time': 177, 'w1': -0.00420456593814626, 'stock1_payoff': -229.75187880635423, 'w2': 0.9783183020810996, 'stock2_payoff': 1799.7083494605624, 'type': '正常平倉'}]"
21.36474210055752,"[{'time': 161, 'w1': 0.005155915401667424, 'stock1_payoff': 277.25997636406424, 'w2': -0.9500910448652281, 'stock2_payoff': -1721.9400236359359, 'type': '上開倉'}, {'time': 176, 'w1': -0.005155915401667424, 'stock1_payoff': -281.7368708033572, 'w2': 0.9500910448652281, 'stock2_payoff': 1747.7816601757863, 'type': '正常平倉'}]"
21.70673032443119,"[{'time': 160, 'w1': 0.004951782430751029, 'stock1_payoff': 266.28270108272386, 'w2': -0.9561478243108907, 'stock2_payoff': -1732.9172989172762, 'type': '上開倉'}, {'time': 175, 'w1': -0.004951782430751029, 'stock1_payoff': -270.58234634487235, 'w2': 0.9561478243108907, 'stock2_payoff': 1758.9236745038559, 'type': '正常平倉'}]"
13.489605832957636,"[{'time': 154, 'w1': 0.015173424443714315, 'stock1_payoff': 815.9527406647529, 'w2': -0.652863984531802, 'stock2_payoff': -1183.247259335247, 'type': '下開倉'}, {'time': 196, 'w1': -0.015173424443714315, 'stock1_payoff': -822.7721351795458, 'w2': 0.652863984531802, 'stock2_payoff': 1203.5562596829975, 'type': '正常平倉'}]"
12.775376035841987,"[{'time': 128, 'w1': 0.01510657025162709, 'stock1_payoff': 815.9722616701509, 'w2': -0.6504889344001933, 'stock2_payoff': -1183.227738329849, 'type': '下開倉'}, {'time': 192, 'w1': -0.01510657025162709, 'stock1_payoff': -819.1469965977212, 'w2': 0.6504889344001933, 'stock2_payoff': 1199.1778492932613, 'type': '正常平倉'}]"
13.492236553894145,"[{'time': 142, 'w1': 0.015171507588047774, 'stock1_payoff': 815.8496615186859, 'w2': -0.6529208590873884, 'stock2_payoff': -1183.350338481314, 'type': '下開倉'}, {'time': 184, 'w1': -0.015171507588047774, 'stock1_payoff': -822.6681945407374, 'w2': 0.6529208590873884, 'stock2_payoff': 1203.6611080572598, 'type': '正常平倉'}]"
13.49192114210939,"[{'time': 141, 'w1': 0.01517173741054955, 'stock1_payoff': 815.8620202516064, 'w2': -0.6529140400801565, 'stock2_payoff': -1183.3379797483933, 'type': '下開倉'}, {'time': 183, 'w1': -0.01517173741054955, 'stock1_payoff': -822.6806565628208, 'w2': 0.6529140400801565, 'stock2_payoff': 1203.648537201717, 'type': '正常平倉'}]"
12.77738406722142,"[{'time': 118, 'w1': 0.015104430130094711, 'stock1_payoff': 815.8566642990776, 'w2': -0.6505524849816182, 'stock2_payoff': -1183.3433357009224, 'type': '下開倉'}, {'time': 182, 'w1': -0.015104430130094711, 'stock1_payoff': -819.0309494674724, 'w2': 0.6505524849816182, 'stock2_payoff': 1199.2950049365386, 'type': '正常平倉'}]"
12.77746251549297,"[{'time': 117, 'w1': 0.015104346521423716, 'stock1_payoff': 815.8521482272471, 'w2': -0.65055496772831, 'stock2_payoff': -1183.347851772753, 'type': '下開倉'}, {'time': 181, 'w1': -0.015104346521423716, 'stock1_payoff': -819.0264158247861, 'w2': 0.65055496772831, 'stock2_payoff': 1199.299581885785, 'type': '正常平倉'}]"
12.777245062481143,"[{'time': 116, 'w1': 0.015104578278694896, 'stock1_payoff': 815.8646664561749, 'w2': -0.6505480857316054, 'stock2_payoff': -1183.335333543825, 'type': '下開倉'}, {'time': 180, 'w1': -0.015104578278694896, 'stock1_payoff': -819.0389827588727, 'w2': 0.6505480857316054, 'stock2_payoff': 1199.286894909004, 'type': '正常平倉'}]"
12.777286518268284,"[{'time': 115, 'w1': 0.015104534095908029, 'stock1_payoff': 815.8622799496466, 'w2': -0.6505493977327007, 'stock2_payoff': -1183.3377200503537, 'type': '下開倉'}, {'time': 179, 'w1': -0.015104534095908029, 'stock1_payoff': -819.0365869670709, 'w2': 0.6505493977327007, 'stock2_payoff': 1199.2893135860463, 'type': '正常平倉'}]"
13.49251676226288,"[{'time': 136, 'w1': 0.015171303416259004, 'stock1_payoff': 815.8386821559697, 'w2': -0.6529269170185891, 'stock2_payoff': -1183.3613178440303, 'type': '下開倉'}, {'time': 178, 'w1': -0.015171303416259004, 'stock1_payoff': -822.6571234170624, 'w2': 0.6529269170185891, 'stock2_payoff': 1203.672275867386, 'type': '正常平倉'}]"
13.492561056192585,"[{'time': 135, 'w1': 0.01517127114180934, 'stock1_payoff': 815.8369465935227, 'w2': -0.6529278746258903, 'stock2_payoff': -1183.3630534064775, 'type': '下開倉'}, {'time': 177, 'w1': -0.01517127114180934, 'stock1_payoff': -822.6553733495044, 'w2': 0.6529278746258903, 'stock2_payoff': 1203.6740412186518, 'type': '正常平倉'}]"
13.492921823858751,"[{'time': 134, 'w1': 0.015171008271074966, 'stock1_payoff': 815.8228106878839, 'w2': -0.6529356741991471, 'stock2_payoff': -1183.377189312116, 'type': '下開倉'}, {'time': 176, 'w1': -0.015171008271074966, 'stock1_payoff': -822.6411193018305, 'w2': 0.6529356741991471, 'stock2_payoff': 1203.6884197499212, 'type': '正常平倉'}]"
13.806872295617154,"[{'time': 133, 'w1': -0.02287767484436417, 'stock1_payoff': -1230.2497408242596, 'w2': -0.42427305548484634, 'stock2_payoff': -768.9502591757404, 'type': '上開倉'}, {'time': 145, 'w1': 0.02287767484436417, 'stock1_payoff': 1239.5611176494926, 'w2': 0.42427305548484634, 'stock2_payoff': 773.4457546461244, 'type': '正常平倉'}]"
13.54207362378304,"[{'time': 124, 'w1': -0.020018785853746595, 'stock1_payoff': -1076.5126384447738, 'w2': -0.5090984513925729, 'stock2_payoff': -922.6873615552262, 'type': '上開倉'}, {'time': 136, 'w1': 0.020018785853746595, 'stock1_payoff': 1084.6604270612293, 'w2': 0.5090984513925729, 'stock2_payoff': 928.0816465625537, 'type': '正常平倉'}]"
13.67606199968634,"[{'time': 115, 'w1': -0.02146538636003832, 'stock1_payoff': -1154.3037562069032, 'w2': -0.466176721633487, 'stock2_payoff': -844.8962437930967, 'type': '上開倉'}, {'time': 127, 'w1': 0.02146538636003832, 'stock1_payoff': 1163.0403215465742, 'w2': 0.466176721633487, 'stock2_payoff': 849.8357404531121, 'type': '正常平倉'}]"
9.994448167979044,"[{'time': 121, 'w1': 0.014994510282299844, 'stock1_payoff': 815.5859671839368, 'w2': -0.6490641165834657, 'stock2_payoff': -1183.6140328160632, 'type': '下開倉'}, {'time': 131, 'w1': -0.014994510282299844, 'stock1_payoff': -810.8338593027275, 'w2': 0.6490641165834657, 'stock2_payoff': 1188.856373102833, 'type': '正常平倉'}]"
8.529005631990572,"[{'time': 119, 'w1': 0.014996458451183463, 'stock1_payoff': 815.5928456390965, 'w2': -0.6483140531513216, 'stock2_payoff': -1183.6071543609037, 'type': '下開倉'}, {'time': 130, 'w1': -0.014996458451183463, 'stock1_payoff': -810.9392072777357, 'w2': 0.6483140531513216, 'stock2_payoff': 1187.4825216315335, 'type': '正常平倉'}]"
8.392819929074108,"[{'time': 120, 'w1': -0.008876613035456908, 'stock1_payoff': -480.98812667031285, 'w2': 0.8281503176626498, 'stock2_payoff': 1518.2118733296873, 'type': '上開倉'}, {'time': 129, 'w1': 0.008876613035456908, 'stock1_payoff': 478.13916379805363, 'w2': -0.8281503176626498, 'stock2_payoff': -1506.970090528354, 'type': '正常平倉'}]"
4.9409209801860925,"[{'time': 119, 'w1': -0.015050697566397377, 'stock1_payoff': -815.5370520970654, 'w2': 0.6456614281124502, 'stock2_payoff': 1183.662947902935, 'type': '上開倉'}, {'time': 129, 'w1': 0.015050697566397377, 'stock1_payoff': 810.7969256241335, 'w2': -0.6456614281124502, 'stock2_payoff': -1173.981900449817, 'type': '正常平倉'}]"
4.941000292582885,"[{'time': 118, 'w1': -0.015050592949909023, 'stock1_payoff': -815.5313833483489, 'w2': 0.6456645202869565, 'stock2_payoff': 1183.668616651651, 'type': '上開倉'}, {'time': 128, 'w1': 0.015050592949909023, 'stock1_payoff': 810.7912898237493, 'w2': -0.6456645202869565, 'stock2_payoff': -1173.9875228344686, 'type': '正常平倉'}]"
8.829117506737418,"[{'time': 117, 'w1': -0.008272471967056778, 'stock1_payoff': -448.25214059390476, 'w2': 0.8460070593628185, 'stock2_payoff': 1550.9478594060952, 'type': '下開倉'}, {'time': 126, 'w1': 0.008272471967056778, 'stock1_payoff': 445.5970777448418, 'w2': -0.8460070593628185, 'stock2_payoff': -1539.4636790502948, 'type': '正常平倉'}]"
4.940980956728254,"[{'time': 116, 'w1': -0.015050618454739258, 'stock1_payoff': -815.5327653530015, 'w2': 0.6456637664346042, 'stock2_payoff': 1183.6672346469984, 'type': '上開倉'}, {'time': 126, 'w1': 0.015050618454739258, 'stock1_payoff': 810.7926637958095, 'w2': -0.6456637664346042, 'stock2_payoff': -1173.9861521330781, 'type': '正常平倉'}]"
4.940979042971662,"[{'time': 115, 'w1': -0.01505062097906735, 'stock1_payoff': -815.5329021362359, 'w2': 0.6456636918224364, 'stock2_payoff': 1183.6670978637642, 'type': '上開倉'}, {'time': 125, 'w1': 0.01505062097906735, 'stock1_payoff': 810.7927997840219, 'w2': -0.6456636918224364, 'stock2_payoff': -1173.9860164685786, 'type': '正常平倉'}]"
8.696227748879721,"[{'time': 115, 'w1': -0.008738111890969031, 'stock1_payoff': -473.12562152890587, 'w2': 0.8325253858065716, 'stock2_payoff': 1526.0743784710942, 'type': '上開倉'}, {'time': 123, 'w1': 0.008738111890969031, 'stock1_payoff': 470.67879336780226, 'w2': -0.8325253858065716, 'stock2_payoff': -1514.9313225611108, 'type': '正常平倉'}]"
-25.95276845670719,"[{'time': 115, 'w1': 0.014672650040411067, 'stock1_payoff': 814.8175640679428, 'w2': -0.6472785757508526, 'stock2_payoff': -1184.3824359320574, 'type': '下開倉'}, {'time': 202, 'w1': -0.014672650040411067, 'stock1_payoff': -824.2713310844758, 'w2': 0.6472785757508526, 'stock2_payoff': 1167.8834344918832, 'type': '停損平倉'}]"
-21.24262967496975,"[{'time': 115, 'w1': 0.014586309927170879, 'stock1_payoff': 814.8536340827397, 'w2': -0.6448668401276181, 'stock2_payoff': -1184.34636591726, 'type': '下開倉'}, {'time': 196, 'w1': -0.014586309927170879, 'stock1_payoff': -822.6690605083631, 'w2': 0.6448668401276181, 'stock2_payoff': 1170.9191626679137, 'type': '停損平倉'}]"
5.198787826523358,"[{'time': 115, 'w1': -0.010738466280107212, 'stock1_payoff': -602.2619116435263, 'w2': 0.7586352068222213, 'stock2_payoff': 1396.9380883564736, 'type': '下開倉'}, {'time': 120, 'w1': 0.010738466280107212, 'stock1_payoff': 601.1134626996205, 'w2': -0.7586352068222213, 'stock2_payoff': -1390.5908515860444, 'type': '正常平倉'}]"
5.3128836615225055,"[{'time': 125, 'w1': -0.010707111391815783, 'stock1_payoff': -600.3496946265544, 'w2': 0.7596984188360889, 'stock2_payoff': 1398.8503053734455, 'type': '下開倉'}, {'time': 132, 'w1': 0.010707111391815783, 'stock1_payoff': 601.166962614423, 'w2': -0.7596984188360889, 'stock2_payoff': -1394.3546896997916, 'type': '正常平倉'}]"
5.325240572794996,"[{'time': 124, 'w1': -0.010588144535344578, 'stock1_payoff': -593.6792012189895, 'w2': 0.763321081872382, 'stock2_payoff': 1405.5207987810106, 'type': '下開倉'}, {'time': 131, 'w1': 0.010588144535344578, 'stock1_payoff': 594.4873885314219, 'w2': -0.763321081872382, 'stock2_payoff': -1401.003745520648, 'type': '正常平倉'}]"
5.319518570226933,"[{'time': 123, 'w1': -0.010643233436060065, 'stock1_payoff': -596.7680459607315, 'w2': 0.7616435682332761, 'stock2_payoff': 1402.4319540392687, 'type': '下開倉'}, {'time': 130, 'w1': 0.010643233436060065, 'stock1_payoff': 597.5804381789869, 'w2': -0.7616435682332761, 'stock2_payoff': -1397.9248276872972, 'type': '正常平倉'}]"
5.335183457565336,"[{'time': 122, 'w1': -0.010492418854439743, 'stock1_payoff': -588.3118447774507, 'w2': 0.7662360272287961, 'stock2_payoff': 1410.8881552225494, 'type': '下開倉'}, {'time': 129, 'w1': 0.010492418854439743, 'stock1_payoff': 589.1127254007342, 'w2': -0.7662360272287961, 'stock2_payoff': -1406.3538523882676, 'type': '正常平倉'}]"
5.34435409447417,"[{'time': 121, 'w1': -0.010404128033146734, 'stock1_payoff': -583.3613622745694, 'w2': 0.7689245734695682, 'stock2_payoff': 1415.8386377254308, 'type': '下開倉'}, {'time': 128, 'w1': 0.010404128033146734, 'stock1_payoff': 584.1555037074938, 'w2': -0.7689245734695682, 'stock2_payoff': -1411.288425063881, 'type': '正常平倉'}]"
5.336622210549422,"[{'time': 120, 'w1': -0.01047856717937668, 'stock1_payoff': -587.5351788224731, 'w2': 0.7666578249691931, 'stock2_payoff': 1411.6648211775268, 'type': '下開倉'}, {'time': 127, 'w1': 0.01047856717937668, 'stock1_payoff': 588.3350021549344, 'w2': -0.7666578249691931, 'stock2_payoff': -1407.1280222994387, 'type': '正常平倉'}]"
5.353904718510989,"[{'time': 119, 'w1': -0.010312178864460701, 'stock1_payoff': -578.2057555640591, 'w2': 0.7717245201479727, 'stock2_payoff': 1420.994244435941, 'type': '下開倉'}, {'time': 126, 'w1': 0.010312178864460701, 'stock1_payoff': 578.9928785669581, 'w2': -0.7717245201479727, 'stock2_payoff': -1416.427462720329, 'type': '正常平倉'}]"
5.352571126177736,"[{'time': 118, 'w1': -0.01032501809945995, 'stock1_payoff': -578.9256538194309, 'w2': 0.7713335522479566, 'stock2_payoff': 1420.2743461805694, 'type': '下開倉'}, {'time': 125, 'w1': 0.01032501809945995, 'stock1_payoff': 579.7137568341527, 'w2': -0.7713335522479566, 'stock2_payoff': -1415.7098780691135, 'type': '正常平倉'}]"
