reward,trading history
4.577504943182362,"[{'time': 146, 'w1': -0.023972122542295908, 'stock1_payoff': -1184.4618102000202, 'w2': 0.5172744737138487, 'stock2_payoff': 814.73818979998, 'type': '上開倉'}, {'time': 354, 'w1': 0.023972122542295908, 'stock1_payoff': 1148.010003945804, 'w2': -0.5172744737138487, 'stock2_payoff': -773.7088786025815, 'type': '正常平倉'}]"
12.442201124884946,"[{'time': 145, 'w1': 0.027447728787737418, 'stock1_payoff': 1410.0508410530206, 'w2': -0.3664577001685875, 'stock2_payoff': -589.1491589469795, 'type': '下開倉'}, {'time': 166, 'w1': -0.027447728787737418, 'stock1_payoff': -1393.5572389731367, 'w2': 0.3664577001685875, 'stock2_payoff': 585.0977579919805, 'type': '正常平倉'}]"
14.78428916690109,"[{'time': 145, 'w1': 0.0279161084943394, 'stock1_payoff': 1434.595861333116, 'w2': -0.35207259907446364, 'stock2_payoff': -564.604138666884, 'type': '下開倉'}, {'time': 165, 'w1': -0.0279161084943394, 'stock1_payoff': -1417.33749182287, 'w2': 0.35207259907446364, 'stock2_payoff': 562.1300583235391, 'type': '正常平倉'}]"
12.481920539989119,"[{'time': 145, 'w1': 0.02706687473423581, 'stock1_payoff': 1391.8564516801043, 'w2': -0.37716276394718423, 'stock2_payoff': -607.3435483198958, 'type': '下開倉'}, {'time': 160, 'w1': -0.02706687473423581, 'stock1_payoff': -1374.2207784829504, 'w2': 0.37716276394718423, 'stock2_payoff': 602.1897956627311, 'type': '正常平倉'}]"
8.436527920944627,"[{'time': 146, 'w1': -0.019286304380670142, 'stock1_payoff': -958.0782481378136, 'w2': 0.6627543649876682, 'stock2_payoff': 1041.1217518621866, 'type': '上開倉'}, {'time': 149, 'w1': 0.019286304380670142, 'stock1_payoff': 972.6825510995383, 'w2': -0.6627543649876682, 'stock2_payoff': -1047.2895269029666, 'type': '正常平倉'}]"
8.42150579041379,"[{'time': 145, 'w1': -0.01927201839730539, 'stock1_payoff': -957.3685688936787, 'w2': 0.6632061306106133, 'stock2_payoff': 1041.8314311063218, 'type': '上開倉'}, {'time': 148, 'w1': 0.01927201839730539, 'stock1_payoff': 971.9620539804467, 'w2': -0.6632061306106133, 'stock2_payoff': -1048.003410402676, 'type': '正常平倉'}]"
48.6526899813374,"[{'time': 145, 'w1': 0.02486887819910105, 'stock1_payoff': 1170.1568489718782, 'w2': -0.5654160651390181, 'stock2_payoff': -829.043151028122, 'type': '下開倉'}, {'time': 364, 'w1': -0.02486887819910105, 'stock1_payoff': -1275.258419036415, 'w2': 0.5654160651390181, 'stock2_payoff': 982.7974110739963, 'type': '正常平倉'}]"
12.101714094728095,"[{'time': 233, 'w1': 0.015224229176985998, 'stock1_payoff': 815.7123643570155, 'w2': -0.6568585267529028, 'stock2_payoff': -1183.4876356429847, 'type': '下開倉'}, {'time': 270, 'w1': -0.015224229176985998, 'stock1_payoff': -823.2559960998863, 'w2': 0.6568585267529028, 'stock2_payoff': 1203.1329814805836, 'type': '正常平倉'}]"
12.099823098158708,"[{'time': 228, 'w1': 0.01522559461322888, 'stock1_payoff': 815.7855242663359, 'w2': -0.6568179215882973, 'stock2_payoff': -1183.414475733664, 'type': '下開倉'}, {'time': 265, 'w1': -0.01522559461322888, 'stock1_payoff': -823.3298325852135, 'w2': 0.6568179215882973, 'stock2_payoff': 1203.0586071507003, 'type': '正常平倉'}]"
12.783939904055046,"[{'time': 166, 'w1': 0.015220449480566087, 'stock1_payoff': 816.0233333722971, 'w2': -0.6537878023023967, 'stock2_payoff': -1183.1766666277028, 'type': '下開倉'}, {'time': 261, 'w1': -0.015220449480566087, 'stock1_payoff': -825.3220467121041, 'w2': 0.6537878023023967, 'stock2_payoff': 1205.259319871565, 'type': '正常平倉'}]"
12.784879378489904,"[{'time': 165, 'w1': 0.01521986652562472, 'stock1_payoff': 815.9920790499416, 'w2': -0.6538050724999097, 'stock2_payoff': -1183.2079209500587, 'type': '下開倉'}, {'time': 260, 'w1': -0.01521986652562472, 'stock1_payoff': -825.2904362418637, 'w2': 0.6538050724999097, 'stock2_payoff': 1205.2911575204707, 'type': '正常平倉'}]"
10.765409585289603,"[{'time': 161, 'w1': 0.015246023212911406, 'stock1_payoff': 816.050729467294, 'w2': -0.6534153599459843, 'stock2_payoff': -1183.1492705327057, 'type': '下開倉'}, {'time': 258, 'w1': -0.015246023212911406, 'stock1_payoff': -826.7087708787101, 'w2': 0.6534153599459843, 'stock2_payoff': 1204.5727215294114, 'type': '正常平倉'}]"
16.845914761851304,"[{'time': 145, 'w1': 0.015227494385699595, 'stock1_payoff': 816.1249199532269, 'w2': -0.651540015329446, 'stock2_payoff': -1183.0750800467733, 'type': '下開倉'}, {'time': 342, 'w1': -0.015227494385699595, 'stock1_payoff': -831.8690263335142, 'w2': 0.651540015329446, 'stock2_payoff': 1215.6651011889119, 'type': '正常平倉'}]"
15.276631727922222,"[{'time': 167, 'w1': 0.010579972930812444, 'stock1_payoff': 571.3918424950409, 'w2': -0.7840441699785832, 'stock2_payoff': -1427.8081575049591, 'type': '下開倉'}, {'time': 232, 'w1': -0.010579972930812444, 'stock1_payoff': -573.6942870554453, 'w2': 0.7840441699785832, 'stock2_payoff': 1445.3872337932858, 'type': '正常平倉'}]"
15.302786711435942,"[{'time': 166, 'w1': 0.010550337319538588, 'stock1_payoff': 569.7913141534306, 'w2': -0.7849230590005635, 'stock2_payoff': -1429.4086858465694, 'type': '下開倉'}, {'time': 231, 'w1': -0.010550337319538588, 'stock1_payoff': -572.0873093256921, 'w2': 0.7849230590005635, 'stock2_payoff': 1447.0074677302669, 'type': '正常平倉'}]"
17.488914944647377,"[{'time': 166, 'w1': 0.010082970413425662, 'stock1_payoff': 544.6255526935374, 'w2': -0.7996639628899258, 'stock2_payoff': -1454.5744473064628, 'type': '下開倉'}, {'time': 230, 'w1': -0.010082970413425662, 'stock1_payoff': -546.7445484557761, 'w2': 0.7996639628899258, 'stock2_payoff': 1474.182358013349, 'type': '正常平倉'}]"
17.133892300435946,"[{'time': 165, 'w1': 0.01046134677405941, 'stock1_payoff': 565.0633231209835, 'w2': -0.7884281347596365, 'stock2_payoff': -1434.1366768790167, 'type': '上開倉'}, {'time': 229, 'w1': -0.01046134677405941, 'stock1_payoff': -567.2618369093433, 'w2': 0.7884281347596365, 'stock2_payoff': 1453.4690829678125, 'type': '正常平倉'}]"
15.95971431859175,"[{'time': 163, 'w1': 0.009805987731605008, 'stock1_payoff': 529.5912791163719, 'w2': -0.8069978755213055, 'stock2_payoff': -1469.6087208836282, 'type': '下開倉'}, {'time': 228, 'w1': -0.009805987731605008, 'stock1_payoff': -531.725286760784, 'w2': 0.8069978755213055, 'stock2_payoff': 1487.702442846632, 'type': '正常平倉'}]"
20.763673186159735,"[{'time': 185, 'w1': 0.009873228200673758, 'stock1_payoff': 530.9340445482342, 'w2': -0.8101248107408809, 'stock2_payoff': -1468.2659554517659, 'type': '上開倉'}, {'time': 227, 'w1': -0.009873228200673758, 'stock1_payoff': -535.3713710386866, 'w2': 0.8101248107408809, 'stock2_payoff': 1493.466955128378, 'type': '正常平倉'}]"
16.86389647399534,"[{'time': 153, 'w1': 0.008781479692271103, 'stock1_payoff': 474.26074660233184, 'w2': -0.8373812160362184, 'stock2_payoff': -1524.9392533976684, 'type': '下開倉'}, {'time': 218, 'w1': -0.008781479692271103, 'stock1_payoff': -476.1717978197586, 'w2': 0.8373812160362184, 'stock2_payoff': 1543.7142010890905, 'type': '正常平倉'}]"
17.174413580289297,"[{'time': 152, 'w1': 0.008429639888922088, 'stock1_payoff': 455.2589594698529, 'w2': -0.8478155592931081, 'stock2_payoff': -1543.9410405301471, 'type': '下開倉'}, {'time': 217, 'w1': -0.008429639888922088, 'stock1_payoff': -457.0934422833101, 'w2': 0.8478155592931081, 'stock2_payoff': 1562.9499369238936, 'type': '正常平倉'}]"
19.75811052750271,"[{'time': 152, 'w1': 0.007664505055775798, 'stock1_payoff': 413.99360813021605, 'w2': -0.8714799216144595, 'stock2_payoff': -1585.2063918697838, 'type': '下開倉'}, {'time': 216, 'w1': -0.007664505055775798, 'stock1_payoff': -415.6043491189252, 'w2': 0.8714799216144595, 'stock2_payoff': 1606.5752433859957, 'type': '正常平倉'}]"
20.0122728982289,"[{'time': 149, 'w1': 0.007393623650284115, 'stock1_payoff': 399.3621127343878, 'w2': -0.8795237035005636, 'stock2_payoff': -1599.837887265612, 'type': '下開倉'}, {'time': 213, 'w1': -0.007393623650284115, 'stock1_payoff': -400.91592639644904, 'w2': 0.8795237035005636, 'stock2_payoff': 1621.403973825902, 'type': '正常平倉'}]"
18.975226347194564,"[{'time': 170, 'w1': 0.00658221875287875, 'stock1_payoff': 353.9596121488071, 'w2': -0.9077715470295032, 'stock2_payoff': -1645.240387851193, 'type': '上開倉'}, {'time': 185, 'w1': -0.00658221875287875, 'stock1_payoff': -359.67496941076735, 'w2': 0.9077715470295032, 'stock2_payoff': 1669.9309714603478, 'type': '正常平倉'}]"
21.280115464441053,"[{'time': 169, 'w1': 0.0052064290902777794, 'stock1_payoff': 279.97635609861914, 'w2': -0.9485922655669778, 'stock2_payoff': -1719.223643901381, 'type': '上開倉'}, {'time': 184, 'w1': -0.0052064290902777794, 'stock1_payoff': -284.4971117020372, 'w2': 0.9485922655669778, 'stock2_payoff': 1745.02451496924, 'type': '正常平倉'}]"
20.20154638015157,"[{'time': 168, 'w1': 0.005850227607726282, 'stock1_payoff': 314.59669949549965, 'w2': -0.9294902772398342, 'stock2_payoff': -1684.6033005045006, 'type': '上開倉'}, {'time': 183, 'w1': -0.005850227607726282, 'stock1_payoff': -319.67646698686656, 'w2': 0.9294902772398342, 'stock2_payoff': 1709.884614376019, 'type': '正常平倉'}]"
20.129300017760443,"[{'time': 167, 'w1': 0.005893351503706525, 'stock1_payoff': 316.91569223466325, 'w2': -0.928210758671043, 'stock2_payoff': -1682.2843077653367, 'type': '上開倉'}, {'time': 182, 'w1': -0.005893351503706525, 'stock1_payoff': -322.03290431444447, 'w2': 0.928210758671043, 'stock2_payoff': 1707.5308198628784, 'type': '正常平倉'}]"
23.968604798772787,"[{'time': 164, 'w1': 0.0036016682336662735, 'stock1_payoff': 193.680146306234, 'w2': -0.9962067323916892, 'stock2_payoff': -1805.519853693766, 'type': '上開倉'}, {'time': 179, 'w1': -0.0036016682336662735, 'stock1_payoff': -196.80748398176377, 'w2': 0.9962067323916892, 'stock2_payoff': 1832.6157961680685, 'type': '正常平倉'}]"
25.858850297627384,"[{'time': 162, 'w1': 0.0024733795894780453, 'stock1_payoff': 133.0062875539548, 'w2': -1.0296839087547993, 'stock2_payoff': -1866.193712446045, 'type': '上開倉'}, {'time': 177, 'w1': -0.0024733795894780453, 'stock1_payoff': -135.15392933388273, 'w2': 1.0296839087547993, 'stock2_payoff': 1894.2002045236004, 'type': '正常平倉'}]"
24.017377443463857,"[{'time': 161, 'w1': 0.0035725558135147138, 'stock1_payoff': 192.11462237996636, 'w2': -0.9970705198886128, 'stock2_payoff': -1807.0853776200336, 'type': '上開倉'}, {'time': 176, 'w1': -0.0035725558135147138, 'stock1_payoff': -195.21668166713297, 'w2': 0.9970705198886128, 'stock2_payoff': 1834.204814350664, 'type': '正常平倉'}]"
25.06946061210175,"[{'time': 160, 'w1': 0.0029445667546147826, 'stock1_payoff': 158.3444345349182, 'w2': -1.0157034296384244, 'stock2_payoff': -1840.8555654650818, 'type': '上開倉'}, {'time': 175, 'w1': -0.0029445667546147826, 'stock1_payoff': -160.9012093271498, 'w2': 1.0157034296384244, 'stock2_payoff': 1868.481800869415, 'type': '正常平倉'}]"
12.099337962475602,"[{'time': 163, 'w1': 0.015225944916267848, 'stock1_payoff': 815.8042934609424, 'w2': -0.6568075043222895, 'stock2_payoff': -1183.3957065390575, 'type': '下開倉'}, {'time': 200, 'w1': -0.015225944916267848, 'stock1_payoff': -823.3487753555784, 'w2': 0.6568075043222895, 'stock2_payoff': 1203.039526396169, 'type': '正常平倉'}]"
17.614249956291474,"[{'time': 161, 'w1': 0.015226183554215076, 'stock1_payoff': 815.8170796533924, 'w2': -0.6568004077381914, 'stock2_payoff': -1183.3829203466078, 'type': '下開倉'}, {'time': 199, 'w1': -0.015226183554215076, 'stock1_payoff': -825.6329742839885, 'w2': 0.6568004077381914, 'stock2_payoff': 1210.8130649334953, 'type': '正常平倉'}]"
