reward,trading history
5.554744319435827,"[{'time': 104, 'w1': -0.02460768878773268, 'stock1_payoff': -1143.7971198550895, 'w2': 0.5834374276221234, 'stock2_payoff': 855.4028801449106, 'type': '上開倉'}, {'time': 109, 'w1': 0.02460768878773268, 'stock1_payoff': 1149.999220672968, 'w2': -0.5834374276221234, 'stock2_payoff': -856.0502366433533, 'type': '正常平倉'}]"
8.538844567472097,"[{'time': 101, 'w1': -0.025295768527669835, 'stock1_payoff': -1177.0998647620058, 'w2': 0.5615613823321634, 'stock2_payoff': 822.1001352379943, 'type': '上開倉'}, {'time': 111, 'w1': 0.025295768527669835, 'stock1_payoff': 1177.364605519812, 'w2': -0.5615613823321634, 'stock2_payoff': -813.8260314283283, 'type': '正常平倉'}]"
8.492466938138591,"[{'time': 100, 'w1': -0.025397057449563512, 'stock1_payoff': -1181.8131896856003, 'w2': 0.5583417973375593, 'stock2_payoff': 817.3868103144, 'type': '上開倉'}, {'time': 110, 'w1': 0.025397057449563512, 'stock1_payoff': 1182.0789905142203, 'w2': -0.5583417973375593, 'stock2_payoff': -809.1601442048815, 'type': '正常平倉'}]"
6.770180154037462,"[{'time': 100, 'w1': -0.02519692813538791, 'stock1_payoff': -1174.5521991647997, 'w2': 0.5604735224854315, 'stock2_payoff': 824.6478008352004, 'type': '上開倉'}, {'time': 108, 'w1': 0.02519692813538791, 'stock1_payoff': 1176.476222587726, 'w2': -0.5604735224854315, 'stock2_payoff': -819.8016441040892, 'type': '正常平倉'}]"
6.116310773080045,"[{'time': 100, 'w1': -0.024719621971709786, 'stock1_payoff': -1149.1891952084595, 'w2': 0.579269974978786, 'stock2_payoff': 850.0108047915406, 'type': '上開倉'}, {'time': 104, 'w1': 0.024719621971709786, 'stock1_payoff': 1155.230231006831, 'w2': -0.579269974978786, 'stock2_payoff': -849.9355298168321, 'type': '正常平倉'}]"
62.998818938743966,"[{'time': 106, 'w1': 0.02394622716563679, 'stock1_payoff': 1114.5516401179236, 'w2': -0.6104306530738081, 'stock2_payoff': -884.6483598820763, 'type': '下開倉'}, {'time': 370, 'w1': -0.02394622716563679, 'stock1_payoff': -1227.9455290524802, 'w2': 0.6104306530738081, 'stock2_payoff': 1061.0410677553768, 'type': '正常平倉'}]"
67.80363789836758,"[{'time': 105, 'w1': 0.023603414923959374, 'stock1_payoff': 1098.5958094323132, 'w2': -0.6214405962189586, 'stock2_payoff': -900.6041905676869, 'type': '下開倉'}, {'time': 369, 'w1': -0.023603414923959374, 'stock1_payoff': -1210.3663606699001, 'w2': 0.6214405962189586, 'stock2_payoff': 1080.1783797036414, 'type': '正常平倉'}]"
7.653070879126062,"[{'time': 100, 'w1': -0.026897143078241162, 'stock1_payoff': -1340.2580227139097, 'w2': 0.3881493346698877, 'stock2_payoff': 658.9419772860904, 'type': '上開倉'}, {'time': 119, 'w1': 0.026897143078241162, 'stock1_payoff': 1357.6769044591754, 'w2': -0.3881493346698877, 'stock2_payoff': -668.70778815223, 'type': '正常平倉'}]"
8.50973193361142,"[{'time': 108, 'w1': -0.026460296501508475, 'stock1_payoff': -1320.5487067075933, 'w2': 0.3977333433533971, 'stock2_payoff': 678.6512932924069, 'type': '上開倉'}, {'time': 115, 'w1': 0.026460296501508475, 'stock1_payoff': 1335.62636525147, 'w2': -0.3977333433533971, 'stock2_payoff': -685.2192199026721, 'type': '正常平倉'}]"
7.8785486227300225,"[{'time': 100, 'w1': -0.02626396770216014, 'stock1_payoff': -1312.4158218252362, 'w2': 0.4017888899271779, 'stock2_payoff': 686.784178174764, 'type': '上開倉'}, {'time': 106, 'w1': 0.02626396770216014, 'stock1_payoff': 1325.7163508019776, 'w2': -0.4017888899271779, 'stock2_payoff': -692.2061585287753, 'type': '正常平倉'}]"
-15.738593215705805,"[{'time': 105, 'w1': 0.026259523175852655, 'stock1_payoff': 1319.7285089485008, 'w2': -0.39715540388241033, 'stock2_payoff': -679.471491051499, 'type': '下開倉'}, {'time': 199, 'w1': -0.026259523175852655, 'stock1_payoff': -1361.8673721886437, 'w2': 0.39715540388241033, 'stock2_payoff': 705.8717610759361, 'type': '停損平倉'}]"
-15.713829566150821,"[{'time': 104, 'w1': 0.02625256202032003, 'stock1_payoff': 1319.3786611866008, 'w2': -0.3973598921221742, 'stock2_payoff': -679.8213388133993, 'type': '下開倉'}, {'time': 198, 'w1': -0.02625256202032003, 'stock1_payoff': -1361.5063538057457, 'w2': 0.3973598921221742, 'stock2_payoff': 706.2352018663934, 'type': '停損平倉'}]"
-15.705792113835628,"[{'time': 102, 'w1': 0.026250302662080855, 'stock1_payoff': 1319.2651123052979, 'w2': -0.39742626216478555, 'stock2_payoff': -679.9348876947023, 'type': '下開倉'}, {'time': 196, 'w1': -0.026250302662080855, 'stock1_payoff': -1361.389179314518, 'w2': 0.39742626216478555, 'stock2_payoff': 706.3531625900869, 'type': '停損平倉'}]"
-15.875987179341337,"[{'time': 100, 'w1': 0.026298145138580125, 'stock1_payoff': 1321.6695383016101, 'w2': -0.3960208598922148, 'stock2_payoff': -677.5304616983899, 'type': '下開倉'}, {'time': 194, 'w1': -0.026298145138580125, 'stock1_payoff': -1363.8703785089106, 'w2': 0.3960208598922148, 'stock2_payoff': 703.855314726349, 'type': '停損平倉'}]"
-15.428899319315974,"[{'time': 100, 'w1': 0.026276997858072984, 'stock1_payoff': 1320.5476368876934, 'w2': -0.3969178029017305, 'stock2_payoff': -678.652363112307, 'type': '下開倉'}, {'time': 193, 'w1': -0.026276997858072984, 'stock1_payoff': -1362.773641483629, 'w2': 0.3969178029017305, 'stock2_payoff': 705.4494683889266, 'type': '停損平倉'}]"
-15.90866899269247,"[{'time': 100, 'w1': 0.026236104775050617, 'stock1_payoff': 1321.4077983432755, 'w2': -0.39448667831837303, 'stock2_payoff': -677.7922016567245, 'type': '下開倉'}, {'time': 192, 'w1': -0.026236104775050617, 'stock1_payoff': -1360.6528506702002, 'w2': 0.39448667831837303, 'stock2_payoff': 701.1285849909567, 'type': '停損平倉'}]"
-16.304253235280385,"[{'time': 100, 'w1': 0.02619194066242567, 'stock1_payoff': 1319.1808102559262, 'w2': -0.39548141234918865, 'stock2_payoff': -680.0191897440737, 'type': '下開倉'}, {'time': 191, 'w1': -0.02619194066242567, 'stock1_payoff': -1358.362418220121, 'w2': 0.39548141234918865, 'stock2_payoff': 702.8965444729882, 'type': '停損平倉'}]"
-15.897831289538203,"[{'time': 100, 'w1': 0.026135315654864395, 'stock1_payoff': 1316.4902921161015, 'w2': -0.3970853906385014, 'stock2_payoff': -682.7097078838983, 'type': '下開倉'}, {'time': 190, 'w1': -0.026135315654864395, 'stock1_payoff': -1355.4257407438693, 'w2': 0.3970853906385014, 'stock2_payoff': 705.7473252221279, 'type': '停損平倉'}]"
-10.913233177903862,"[{'time': 100, 'w1': 0.025992380660712338, 'stock1_payoff': 1316.6757375813306, 'w2': -0.39551045336238344, 'stock2_payoff': -682.5242624186694, 'type': '下開倉'}, {'time': 189, 'w1': -0.025992380660712338, 'stock1_payoff': -1348.0128679519269, 'w2': 0.39551045336238344, 'stock2_payoff': 702.9481596113618, 'type': '停損平倉'}]"
12.296829008526288,"[{'time': 104, 'w1': 0.015022219622578875, 'stock1_payoff': 816.4396365631658, 'w2': -0.6427543657922267, 'stock2_payoff': -1182.7603634368345, 'type': '下開倉'}, {'time': 321, 'w1': -0.015022219622578875, 'stock1_payoff': -820.6549872406191, 'w2': 0.6427543657922267, 'stock2_payoff': 1199.272543122814, 'type': '正常平倉'}]"
12.296298084375962,"[{'time': 103, 'w1': 0.015022730442976704, 'stock1_payoff': 816.4673990397125, 'w2': -0.6427392786676007, 'stock2_payoff': -1182.7326009602875, 'type': '下開倉'}, {'time': 320, 'w1': -0.015022730442976704, 'stock1_payoff': -820.6828930573089, 'w2': 0.6427392786676007, 'stock2_payoff': 1199.2443930622599, 'type': '正常平倉'}]"
12.296142470822929,"[{'time': 102, 'w1': 0.015022880164132365, 'stock1_payoff': 816.4755362051238, 'w2': -0.6427348566403205, 'stock2_payoff': -1182.7244637948763, 'type': '下開倉'}, {'time': 319, 'w1': -0.015022880164132365, 'stock1_payoff': -820.691072235631, 'w2': 0.6427348566403205, 'stock2_payoff': 1199.2361422962065, 'type': '正常平倉'}]"
12.295958564895386,"[{'time': 101, 'w1': 0.015023057106354406, 'stock1_payoff': 816.4851528028761, 'w2': -0.6427296306364904, 'stock2_payoff': -1182.714847197124, 'type': '下開倉'}, {'time': 318, 'w1': -0.015023057106354406, 'stock1_payoff': -820.7007384847354, 'w2': 0.6427296306364904, 'stock2_payoff': 1199.2263914438788, 'type': '正常平倉'}]"
12.297188736110343,"[{'time': 100, 'w1': 0.015021873516289872, 'stock1_payoff': 816.4208261010699, 'w2': -0.6427645880714037, 'stock2_payoff': -1182.7791738989301, 'type': '下開倉'}, {'time': 317, 'w1': -0.015021873516289872, 'stock1_payoff': -820.6360796584294, 'w2': 0.6427645880714037, 'stock2_payoff': 1199.2916161924, 'type': '正常平倉'}]"
12.28570612990336,"[{'time': 108, 'w1': 0.015008902077870367, 'stock1_payoff': 816.3377141091381, 'w2': -0.6424677337793957, 'stock2_payoff': -1182.862285890862, 'type': '下開倉'}, {'time': 316, 'w1': -0.015008902077870367, 'stock1_payoff': -819.92745763731, 'w2': 0.6424677337793957, 'stock2_payoff': 1198.7377355489373, 'type': '正常平倉'}]"
17.169869863702218,"[{'time': 103, 'w1': 0.009206362753877612, 'stock1_payoff': 493.41946056633145, 'w2': -0.829259522317558, 'stock2_payoff': -1505.7805394336685, 'type': '上開倉'}, {'time': 211, 'w1': -0.009206362753877612, 'stock1_payoff': -499.21089127531843, 'w2': 0.829259522317558, 'stock2_payoff': 1528.7418400063577, 'type': '正常平倉'}]"
16.22229910551539,"[{'time': 102, 'w1': 0.009861516486619998, 'stock1_payoff': 528.5327414612876, 'w2': -0.809922028055011, 'stock2_payoff': -1470.6672585387125, 'type': '上開倉'}, {'time': 210, 'w1': -0.009861516486619998, 'stock1_payoff': -534.7363085968252, 'w2': 0.809922028055011, 'stock2_payoff': 1493.0931247797655, 'type': '正常平倉'}]"
16.243729609814068,"[{'time': 101, 'w1': 0.009846699361076051, 'stock1_payoff': 527.7386104577099, 'w2': -0.8103593698053114, 'stock2_payoff': -1471.4613895422901, 'type': '上開倉'}, {'time': 209, 'w1': -0.009846699361076051, 'stock1_payoff': -533.9328566096855, 'w2': 0.8103593698053114, 'stock2_payoff': 1493.8993653040798, 'type': '正常平倉'}]"
18.467022025099027,"[{'time': 100, 'w1': 0.008309507217621654, 'stock1_payoff': 445.3520547149863, 'w2': -0.8557310784118627, 'stock2_payoff': -1553.8479452850138, 'type': '上開倉'}, {'time': 208, 'w1': -0.008309507217621654, 'stock1_payoff': -450.57930206154714, 'w2': 0.8557310784118627, 'stock2_payoff': 1577.5422146566737, 'type': '正常平倉'}]"
13.581407169410511,"[{'time': 100, 'w1': 0.008539860149464147, 'stock1_payoff': 458.26159282095415, 'w2': -0.8458510220581306, 'stock2_payoff': -1540.938407179046, 'type': '上開倉'}, {'time': 207, 'w1': -0.008539860149464147, 'stock1_payoff': -463.07008647741634, 'w2': 0.8458510220581306, 'stock2_payoff': 1559.3283080049187, 'type': '正常平倉'}]"
10.832039270697123,"[{'time': 100, 'w1': 0.00865715320428885, 'stock1_payoff': 465.3305639693512, 'w2': -0.840140615903101, 'stock2_payoff': -1533.869436030649, 'type': '上開倉'}, {'time': 206, 'w1': -0.00865715320428885, 'stock1_payoff': -469.43024976935084, 'w2': 0.840140615903101, 'stock2_payoff': 1548.8011611013458, 'type': '正常平倉'}]"
15.116878575501687,"[{'time': 100, 'w1': 0.007917062101170328, 'stock1_payoff': 425.7693860624601, 'w2': -0.8636155456002023, 'stock2_payoff': -1573.4306139375396, 'type': '上開倉'}, {'time': 205, 'w1': -0.007917062101170328, 'stock1_payoff': -429.2991416336087, 'w2': 0.8636155456002023, 'stock2_payoff': 1592.07724808419, 'type': '正常平倉'}]"
16.503951989274412,"[{'time': 100, 'w1': 0.007569046887514713, 'stock1_payoff': 406.6699040065852, 'w2': -0.8748523466635496, 'stock2_payoff': -1592.530095993415, 'type': '上開倉'}, {'time': 204, 'w1': -0.007569046887514713, 'stock1_payoff': -410.4281727579563, 'w2': 0.8748523466635496, 'stock2_payoff': 1612.7923167340605, 'type': '正常平倉'}]"
15.028641360981396,"[{'time': 100, 'w1': 0.0078110396769460804, 'stock1_payoff': 419.8088825546092, 'w2': -0.8669156507237374, 'stock2_payoff': -1579.391117445391, 'type': '上開倉'}, {'time': 203, 'w1': -0.0078110396769460804, 'stock1_payoff': -423.5501232311061, 'w2': 0.8669156507237374, 'stock2_payoff': 1598.1609994828693, 'type': '正常平倉'}]"
17.694207462689974,"[{'time': 100, 'w1': 0.0074289462767794705, 'stock1_payoff': 399.19775055609875, 'w2': -0.8794835692955305, 'stock2_payoff': -1600.0022494439013, 'type': '上開倉'}, {'time': 202, 'w1': -0.0074289462767794705, 'stock1_payoff': -402.8312799759617, 'w2': 0.8794835692955305, 'stock2_payoff': 1621.3299863264542, 'type': '正常平倉'}]"
15.209043100892757,"[{'time': 100, 'w1': 0.008932108052149577, 'stock1_payoff': 479.13403847983983, 'w2': -0.8356271190310172, 'stock2_payoff': -1520.06596152016, 'type': '上開倉'}, {'time': 200, 'w1': -0.008932108052149577, 'stock1_payoff': -484.3395530773495, 'w2': 0.8356271190310172, 'stock2_payoff': 1540.4805192185624, 'type': '正常平倉'}]"
21.216822409922543,"[{'time': 101, 'w1': 0.015222232208362718, 'stock1_payoff': 816.1189118557683, 'w2': -0.6537349885101554, 'stock2_payoff': -1183.081088144232, 'type': '下開倉'}, {'time': 285, 'w1': -0.015222232208362718, 'stock1_payoff': -831.5815566929583, 'w2': 0.6537349885101554, 'stock2_payoff': 1219.7605553913445, 'type': '正常平倉'}]"
11.279019168252717,"[{'time': 127, 'w1': 0.015109575932870014, 'stock1_payoff': 816.0217883410361, 'w2': -0.6497119196446913, 'stock2_payoff': -1183.178211658964, 'type': '下開倉'}, {'time': 192, 'w1': -0.015109575932870014, 'stock1_payoff': -819.3099783150707, 'w2': 0.6497119196446913, 'stock2_payoff': 1197.7454208012514, 'type': '正常平倉'}]"
11.280115710028099,"[{'time': 119, 'w1': 0.015108333466562478, 'stock1_payoff': 815.9546865518969, 'w2': -0.6497487668683841, 'stock2_payoff': -1183.2453134481034, 'type': '下開倉'}, {'time': 184, 'w1': -0.015108333466562478, 'stock1_payoff': -819.2426061367906, 'w2': 0.6497487668683841, 'stock2_payoff': 1197.8133487430252, 'type': '正常平倉'}]"
12.77634151118832,"[{'time': 119, 'w1': 0.015105541266423552, 'stock1_payoff': 815.9166816563046, 'w2': -0.6505194899583583, 'stock2_payoff': -1183.2833183436956, 'type': '下開倉'}, {'time': 183, 'w1': -0.015105541266423552, 'stock1_payoff': -819.0912003365592, 'w2': 0.6505194899583583, 'stock2_payoff': 1199.2341785351384, 'type': '正常平倉'}]"
11.280654033966925,"[{'time': 117, 'w1': 0.015107723504067463, 'stock1_payoff': 815.9217443509898, 'w2': -0.6497668562317426, 'stock2_payoff': -1183.2782556490104, 'type': '下開倉'}, {'time': 182, 'w1': -0.015107723504067463, 'stock1_payoff': -819.2095311940666, 'w2': 0.6497668562317426, 'stock2_payoff': 1197.846696526054, 'type': '正常平倉'}]"
11.280571189520401,"[{'time': 116, 'w1': 0.015107817373207934, 'stock1_payoff': 815.9268139349555, 'w2': -0.649764072399943, 'stock2_payoff': -1183.2731860650447, 'type': '下開倉'}, {'time': 181, 'w1': -0.015107817373207934, 'stock1_payoff': -819.2146212061084, 'w2': 0.649764072399943, 'stock2_payoff': 1197.841564525718, 'type': '正常平倉'}]"
11.280463821346302,"[{'time': 115, 'w1': 0.015107939029620382, 'stock1_payoff': 815.9333842241342, 'w2': -0.649760464494428, 'stock2_payoff': -1183.2666157758658, 'type': '下開倉'}, {'time': 180, 'w1': -0.015107939029620382, 'stock1_payoff': -819.2212179705105, 'w2': 0.649760464494428, 'stock2_payoff': 1197.8349133435884, 'type': '正常平倉'}]"
11.280565504851893,"[{'time': 114, 'w1': 0.015107823814374722, 'stock1_payoff': 815.92716180259, 'w2': -0.649763881377368, 'stock2_payoff': -1183.27283819741, 'type': '下開倉'}, {'time': 179, 'w1': -0.015107823814374722, 'stock1_payoff': -819.2149704754886, 'w2': 0.649763881377368, 'stock2_payoff': 1197.8412123751605, 'type': '正常平倉'}]"
11.280178830120462,"[{'time': 113, 'w1': 0.0151082619466348, 'stock1_payoff': 815.9508239802705, 'w2': -0.649750887900365, 'stock2_payoff': -1183.2491760197295, 'type': '下開倉'}, {'time': 178, 'w1': -0.0151082619466348, 'stock1_payoff': -819.238728000789, 'w2': 0.649750887900365, 'stock2_payoff': 1197.8172588703685, 'type': '正常平倉'}]"
11.280394486384353,"[{'time': 112, 'w1': 0.01510801759147352, 'stock1_payoff': 815.9376271085262, 'w2': -0.649758134623462, 'stock2_payoff': -1183.2623728914741, 'type': '下開倉'}, {'time': 177, 'w1': -0.01510801759147352, 'stock1_payoff': -819.225477951762, 'w2': 0.649758134623462, 'stock2_payoff': 1197.8306182210943, 'type': '正常平倉'}]"
11.280575211447513,"[{'time': 111, 'w1': 0.015107812816054287, 'stock1_payoff': 815.9265678170838, 'w2': -0.6497642075492497, 'stock2_payoff': -1183.2734321829164, 'type': '下開倉'}, {'time': 176, 'w1': -0.015107812816054287, 'stock1_payoff': -819.2143740964958, 'w2': 0.6497642075492497, 'stock2_payoff': 1197.841813673776, 'type': '正常平倉'}]"
7.339230834304885,"[{'time': 104, 'w1': 0.015072561456964595, 'stock1_payoff': 815.736417583097, 'w2': -0.6497544946188334, 'stock2_payoff': -1183.4635824169031, 'type': '下開倉'}, {'time': 146, 'w1': -0.015072561456964595, 'stock1_payoff': -815.0545063252073, 'w2': 0.6497544946188334, 'stock2_payoff': 1190.1209019933183, 'type': '正常平倉'}]"
8.53270518432862,"[{'time': 112, 'w1': 0.01497150200063577, 'stock1_payoff': 815.6303575298796, 'w2': -0.6475383284791771, 'stock2_payoff': -1183.5696424701202, 'type': '下開倉'}, {'time': 131, 'w1': -0.01497150200063577, 'stock1_payoff': -809.58967770117, 'w2': 0.6475383284791771, 'stock2_payoff': 1186.0616678257393, 'type': '正常平倉'}]"
8.532656429594567,"[{'time': 111, 'w1': 0.014971333166174099, 'stock1_payoff': 815.6211596209235, 'w2': -0.6475433607124967, 'stock2_payoff': -1183.5788403790762, 'type': '下開倉'}, {'time': 130, 'w1': -0.014971333166174099, 'stock1_payoff': -809.5805479132966, 'w2': 0.6475433607124967, 'stock2_payoff': 1186.0708851010438, 'type': '正常平倉'}]"
-19.056887013725827,"[{'time': 100, 'w1': 0.01478745744557246, 'stock1_payoff': 814.8493792089143, 'w2': -0.6513174230459399, 'stock2_payoff': -1184.3506207910857, 'type': '下開倉'}, {'time': 195, 'w1': -0.01478745744557246, 'stock1_payoff': -833.5416743608371, 'w2': 0.6513174230459399, 'stock2_payoff': 1183.9860289292826, 'type': '停損平倉'}]"
7.867216227468475,"[{'time': 112, 'w1': -0.010550588683244775, 'stock1_payoff': -590.067943624916, 'w2': 0.7647467571264185, 'stock2_payoff': 1409.132056375084, 'type': '上開倉'}, {'time': 121, 'w1': 0.010550588683244775, 'stock1_payoff': 590.5965276115182, 'w2': -0.7647467571264185, 'stock2_payoff': -1401.7934241342177, 'type': '正常平倉'}]"
7.137544043402954,"[{'time': 111, 'w1': -0.010709942809318205, 'stock1_payoff': -598.9802199256329, 'w2': 0.7599099965341425, 'stock2_payoff': 1400.219780074367, 'type': '上開倉'}, {'time': 118, 'w1': 0.010709942809318205, 'stock1_payoff': 599.5167875463023, 'w2': -0.7599099965341425, 'stock2_payoff': -1393.6188036516335, 'type': '正常平倉'}]"
7.174316287612328,"[{'time': 109, 'w1': -0.01053775250223285, 'stock1_payoff': -589.3500482390659, 'w2': 0.765136364449452, 'stock2_payoff': 1409.8499517609341, 'type': '上開倉'}, {'time': 116, 'w1': 0.01053775250223285, 'stock1_payoff': 589.8779891336155, 'w2': -0.765136364449452, 'stock2_payoff': -1403.2035763678714, 'type': '正常平倉'}]"
6.827115729970842,"[{'time': 103, 'w1': -0.010252615243146109, 'stock1_payoff': -570.1994539651821, 'w2': 0.7789523906741924, 'stock2_payoff': 1429.0005460348177, 'type': '下開倉'}, {'time': 117, 'w1': 0.010252615243146109, 'stock1_payoff': 572.7051132012185, 'w2': -0.7789523906741924, 'stock2_payoff': -1424.6790895408833, 'type': '正常平倉'}]"
6.817678850961556,"[{'time': 102, 'w1': -0.010128781739793457, 'stock1_payoff': -563.3124505694894, 'w2': 0.7827065164333056, 'stock2_payoff': 1435.8875494305105, 'type': '上開倉'}, {'time': 116, 'w1': 0.010128781739793457, 'stock1_payoff': 565.7878458627125, 'w2': -0.7827065164333056, 'stock2_payoff': -1431.545265872772, 'type': '正常平倉'}]"
6.800788544525972,"[{'time': 101, 'w1': -0.009907142168438389, 'stock1_payoff': -550.9859602480838, 'w2': 0.7894257224763853, 'stock2_payoff': 1448.2140397519163, 'type': '下開倉'}, {'time': 115, 'w1': 0.009907142168438389, 'stock1_payoff': 553.4071885579698, 'w2': -0.7894257224763853, 'stock2_payoff': -1443.8344795172763, 'type': '正常平倉'}]"
7.262434576588021,"[{'time': 101, 'w1': -0.010125128373224702, 'stock1_payoff': -566.2730163687474, 'w2': 0.7776604463529804, 'stock2_payoff': 1432.9269836312524, 'type': '下開倉'}, {'time': 108, 'w1': 0.010125128373224702, 'stock1_payoff': 566.7802848142398, 'w2': -0.7776604463529804, 'stock2_payoff': -1426.1718175001567, 'type': '正常平倉'}]"
8.083862858408907,"[{'time': 100, 'w1': -0.00965225637290605, 'stock1_payoff': -539.8264722750567, 'w2': 0.7920131883414625, 'stock2_payoff': 1459.3735277249432, 'type': '下開倉'}, {'time': 109, 'w1': 0.00965225637290605, 'stock1_payoff': 540.3100498560309, 'w2': -0.7920131883414625, 'stock2_payoff': -1451.7732424475084, 'type': '正常平倉'}]"
7.089008478674373,"[{'time': 116, 'w1': -0.010677576010515414, 'stock1_payoff': -600.0950453373742, 'w2': 0.7576034623142004, 'stock2_payoff': 1399.1049546626257, 'type': '上開倉'}, {'time': 121, 'w1': 0.010677576010515414, 'stock1_payoff': 599.9896998172205, 'w2': -0.7576034623142004, 'stock2_payoff': -1391.9106006637976, 'type': '正常平倉'}]"
7.05429373835284,"[{'time': 114, 'w1': -0.010793733175257322, 'stock1_payoff': -606.6232441507949, 'w2': 0.7540684980449076, 'stock2_payoff': 1392.5767558492053, 'type': '下開倉'}, {'time': 119, 'w1': 0.010793733175257322, 'stock1_payoff': 606.5167526180137, 'w2': -0.7540684980449076, 'stock2_payoff': -1385.4159705780712, 'type': '正常平倉'}]"
14.85064718283786,"[{'time': 105, 'w1': 0.010656309800016483, 'stock1_payoff': 597.8278318495999, 'w2': -0.7655481091514849, 'stock2_payoff': -1401.3721681504003, 'type': '下開倉'}, {'time': 126, 'w1': -0.010656309800016483, 'stock1_payoff': -606.5925493893176, 'w2': 0.7655481091514849, 'stock2_payoff': 1424.9875328729559, 'type': '正常平倉'}]"
14.593699427285173,"[{'time': 104, 'w1': 0.010801652131270122, 'stock1_payoff': 605.9816573670595, 'w2': -0.7610937994048589, 'stock2_payoff': -1393.2183426329404, 'type': '上開倉'}, {'time': 125, 'w1': -0.010801652131270122, 'stock1_payoff': -614.8659176475484, 'w2': 0.7610937994048589, 'stock2_payoff': 1416.6963023407145, 'type': '正常平倉'}]"
8.327604051077856,"[{'time': 102, 'w1': 0.010426450817794806, 'stock1_payoff': 584.6898170991349, 'w2': -0.7741498287039402, 'stock2_payoff': -1414.510182900865, 'type': '上開倉'}, {'time': 121, 'w1': -0.010426450817794806, 'stock1_payoff': -593.8200472555637, 'w2': 0.7741498287039402, 'stock2_payoff': 1431.9680171083717, 'type': '正常平倉'}]"
