reward,trading history
19.843321735387235,"[{'time': 285, 'w1': -0.014929749912218892, 'stock1_payoff': -815.6034215677569, 'w2': 0.6343527770118876, 'stock2_payoff': 1183.5965784322432, 'type': '上開倉'}, {'time': 309, 'w1': 0.014929749912218892, 'stock1_payoff': 826.6391076944783, 'w2': -0.6343527770118876, 'stock2_payoff': -1174.7889428235774, 'type': '正常平倉'}]"
19.84369274746757,"[{'time': 272, 'w1': -0.014930865221460433, 'stock1_payoff': -815.6643502530233, 'w2': 0.6343201220672868, 'stock2_payoff': 1183.535649746977, 'type': '上開倉'}, {'time': 296, 'w1': 0.014930865221460433, 'stock1_payoff': 826.7008607875745, 'w2': -0.6343201220672868, 'stock2_payoff': -1174.7284675340607, 'type': '正常平倉'}]"
19.84368453557238,"[{'time': 271, 'w1': -0.014930840535464323, 'stock1_payoff': -815.663001671633, 'w2': 0.6343208448442579, 'stock2_payoff': 1183.5369983283672, 'type': '上開倉'}, {'time': 295, 'w1': 0.014930840535464323, 'stock1_payoff': 826.6994939589326, 'w2': -0.6343208448442579, 'stock2_payoff': -1174.7298060800945, 'type': '正常平倉'}]"
19.843728537782454,"[{'time': 270, 'w1': -0.014930972811673503, 'stock1_payoff': -815.6702278428304, 'w2': 0.6343169719522186, 'stock2_payoff': 1183.5297721571696, 'type': '上開倉'}, {'time': 294, 'w1': 0.014930972811673503, 'stock1_payoff': 826.7068179052926, 'w2': -0.6343169719522186, 'stock2_payoff': -1174.7226336818494, 'type': '正常平倉'}]"
19.84366351471499,"[{'time': 269, 'w1': -0.014930777344108095, 'stock1_payoff': -815.6595495651574, 'w2': 0.6343226950129465, 'stock2_payoff': 1183.5404504348428, 'type': '上開倉'}, {'time': 293, 'w1': 0.014930777344108095, 'stock1_payoff': 826.6959951430359, 'w2': -0.6343226950129465, 'stock2_payoff': -1174.7332324980064, 'type': '正常平倉'}]"
19.84361861312891,"[{'time': 268, 'w1': -0.014930642364262068, 'stock1_payoff': -815.6521756958756, 'w2': 0.634326647064297, 'stock2_payoff': 1183.5478243041246, 'type': '上開倉'}, {'time': 292, 'w1': 0.014930642364262068, 'stock1_payoff': 826.6885215001327, 'w2': -0.634326647064297, 'stock2_payoff': -1174.7405514952527, 'type': '正常平倉'}]"
19.84363946538815,"[{'time': 265, 'w1': -0.01493070504879101, 'stock1_payoff': -815.655600114676, 'w2': 0.6343248117349161, 'stock2_payoff': 1183.5443998853243, 'type': '上開倉'}, {'time': 289, 'w1': 0.01493070504879101, 'stock1_payoff': 826.6919922537204, 'w2': -0.6343248117349161, 'stock2_payoff': -1174.7371525589806, 'type': '正常平倉'}]"
10.148120100010487,"[{'time': 241, 'w1': -0.01490922093642999, 'stock1_payoff': -815.648115622594, 'w2': 0.6389258800287273, 'stock2_payoff': 1183.551884377406, 'type': '上開倉'}, {'time': 266, 'w1': 0.01490922093642999, 'stock1_payoff': 825.5024473801532, 'w2': -0.6389258800287273, 'stock2_payoff': -1183.2580960349546, 'type': '正常平倉'}]"
12.788520768226192,"[{'time': 188, 'w1': -0.005197917679683464, 'stock1_payoff': -279.54536057105605, 'w2': -0.946975937588863, 'stock2_payoff': -1719.654639428944, 'type': '上開倉'}, {'time': 195, 'w1': 0.005197917679683464, 'stock1_payoff': 281.0977732018541, 'w2': 0.946975937588863, 'stock2_payoff': 1730.890747566372, 'type': '正常平倉'}]"
12.69491873736365,"[{'time': 187, 'w1': -0.006972830756580344, 'stock1_payoff': -375.0006460602321, 'w2': -0.8944108141034038, 'stock2_payoff': -1624.199353939768, 'type': '上開倉'}, {'time': 194, 'w1': 0.006972830756580344, 'stock1_payoff': 377.08315509673383, 'w2': 0.8944108141034038, 'stock2_payoff': 1634.8117636406298, 'type': '正常平倉'}]"
12.772403971442486,"[{'time': 186, 'w1': -0.005503529781314804, 'stock1_payoff': -295.9812586383401, 'w2': -0.9379250504947254, 'stock2_payoff': -1703.21874136166, 'type': '上開倉'}, {'time': 193, 'w1': 0.005503529781314804, 'stock1_payoff': 297.6249455285501, 'w2': 0.9379250504947254, 'stock2_payoff': 1714.3474584428925, 'type': '正常平倉'}]"
10.14784268167864,"[{'time': 236, 'w1': -0.014908792408836724, 'stock1_payoff': -815.6246718943515, 'w2': 0.6389385358361289, 'stock2_payoff': 1183.5753281056486, 'type': '上開倉'}, {'time': 261, 'w1': 0.014908792408836724, 'stock1_payoff': 825.4787204142359, 'w2': -0.6389385358361289, 'stock2_payoff': -1183.2815339438544, 'type': '正常平倉'}]"
10.14781990689221,"[{'time': 235, 'w1': -0.01490875722866576, 'stock1_payoff': -815.6227472706387, 'w2': 0.6389395748204908, 'stock2_payoff': 1183.5772527293611, 'type': '上開倉'}, {'time': 260, 'w1': 0.01490875722866576, 'stock1_payoff': 825.4767725379952, 'w2': -0.6389395748204908, 'stock2_payoff': -1183.2834580898254, 'type': '正常平倉'}]"
10.147729266582587,"[{'time': 232, 'w1': -0.01490861721674416, 'stock1_payoff': -815.6150875504893, 'w2': 0.6389437098258943, 'stock2_payoff': 1183.5849124495107, 'type': '上開倉'}, {'time': 257, 'w1': 0.01490861721674416, 'stock1_payoff': 825.4690202761946, 'w2': -0.6389437098258943, 'stock2_payoff': -1183.2911159086334, 'type': '正常平倉'}]"
-44.13053725448117,"[{'time': 189, 'w1': 0.02379697479298848, 'stock1_payoff': 1343.3718388192076, 'w2': -0.3721760770455571, 'stock2_payoff': -655.8281611807924, 'type': '下開倉'}, {'time': 418, 'w1': -0.02379697479298848, 'stock1_payoff': -1406.892434082449, 'w2': 0.3721760770455571, 'stock2_payoff': 675.2182191895527, 'type': '停損平倉'}]"
-44.11356265749998,"[{'time': 188, 'w1': 0.02379306206246987, 'stock1_payoff': 1343.1509598193636, 'w2': -0.37230142372099684, 'stock2_payoff': -656.0490401806366, 'type': '下開倉'}, {'time': 417, 'w1': -0.02379306206246987, 'stock1_payoff': -1406.6611109411203, 'w2': 0.37230142372099684, 'stock2_payoff': 675.4456286448933, 'type': '停損平倉'}]"
-44.576019159669954,"[{'time': 187, 'w1': 0.023899660626876297, 'stock1_payoff': 1349.1685948644847, 'w2': -0.3688864745975058, 'stock2_payoff': -650.0314051355153, 'type': '下開倉'}, {'time': 416, 'w1': -0.023899660626876297, 'stock1_payoff': -1412.9632865349542, 'w2': 0.3688864745975058, 'stock2_payoff': 669.2500776463149, 'type': '停損平倉'}]"
-44.632117761394056,"[{'time': 186, 'w1': 0.023912591638508562, 'stock1_payoff': 1349.8985681919912, 'w2': -0.3684722218626277, 'stock2_payoff': -649.3014318080089, 'type': '下開倉'}, {'time': 415, 'w1': -0.023912591638508562, 'stock1_payoff': -1413.7277762479841, 'w2': 0.3684722218626277, 'stock2_payoff': 668.4985221026078, 'type': '停損平倉'}]"
-44.90657224438735,"[{'time': 185, 'w1': 0.023975854785949977, 'stock1_payoff': 1353.4698595618886, 'w2': -0.36644554888530073, 'stock2_payoff': -645.7301404381114, 'type': '下開倉'}, {'time': 414, 'w1': -0.023975854785949977, 'stock1_payoff': -1417.4679341573747, 'w2': 0.36644554888530073, 'stock2_payoff': 664.8216427892102, 'type': '停損平倉'}]"
-45.15206524522057,"[{'time': 185, 'w1': 0.024094354902422906, 'stock1_payoff': 1360.1591126840692, 'w2': -0.36279764033204925, 'stock2_payoff': -639.0408873159307, 'type': '下開倉'}, {'time': 413, 'w1': -0.024094354902422906, 'stock1_payoff': -1424.473737153509, 'w2': 0.36279764033204925, 'stock2_payoff': 658.20344654015, 'type': '停損平倉'}]"
-45.348472158984464,"[{'time': 189, 'w1': 0.024258284720338676, 'stock1_payoff': 1366.1578018650016, 'w2': -0.3614184713034871, 'stock2_payoff': -633.0421981349987, 'type': '下開倉'}, {'time': 412, 'w1': -0.024258284720338676, 'stock1_payoff': -1434.1653732775328, 'w2': 0.3614184713034871, 'stock2_payoff': 655.7012973885454, 'type': '停損平倉'}]"
-45.07005861089192,"[{'time': 188, 'w1': 0.024200514106313843, 'stock1_payoff': 1362.9043247136517, 'w2': -0.36327595685804553, 'stock2_payoff': -636.2956752863485, 'type': '下開倉'}, {'time': 411, 'w1': -0.024200514106313843, 'stock1_payoff': -1430.7499374714746, 'w2': 0.36327595685804553, 'stock2_payoff': 659.0712294332794, 'type': '停損平倉'}]"
-45.00055664052559,"[{'time': 187, 'w1': 0.024186092496692083, 'stock1_payoff': 1362.0921405577085, 'w2': -0.36373965162740307, 'stock2_payoff': -637.1078594422914, 'type': '下開倉'}, {'time': 410, 'w1': -0.024186092496692083, 'stock1_payoff': -1429.8973226479247, 'w2': 0.36373965162740307, 'stock2_payoff': 659.9124848919821, 'type': '停損平倉'}]"
-44.85442265603058,"[{'time': 186, 'w1': 0.02415576979841816, 'stock1_payoff': 1360.3844521824547, 'w2': -0.3647146105225056, 'stock2_payoff': -638.8155478175453, 'type': '下開倉'}, {'time': 409, 'w1': -0.02415576979841816, 'stock1_payoff': -1428.104625250308, 'w2': 0.3647146105225056, 'stock2_payoff': 661.6812982293679, 'type': '停損平倉'}]"
-45.18002004121183,"[{'time': 185, 'w1': 0.024223331025217915, 'stock1_payoff': 1364.1893088802851, 'w2': -0.3625423295982482, 'stock2_payoff': -635.010691119715, 'type': '下開倉'}, {'time': 408, 'w1': -0.024223331025217915, 'stock1_payoff': -1432.0988883719342, 'w2': 0.3625423295982482, 'stock2_payoff': 657.7402505701523, 'type': '停損平倉'}]"
-46.594696230912064,"[{'time': 185, 'w1': 0.024614776420822704, 'stock1_payoff': 1390.7936970921287, 'w2': -0.3451902263533383, 'stock2_payoff': -608.4063029078715, 'type': '下開倉'}, {'time': 407, 'w1': -0.024614776420822704, 'stock1_payoff': -1455.2413915776378, 'w2': 0.3451902263533383, 'stock2_payoff': 626.2593011624685, 'type': '停損平倉'}]"
-38.01534097654053,"[{'time': 185, 'w1': 0.02414344378892291, 'stock1_payoff': 1376.7282568134917, 'w2': -0.3500653963016499, 'stock2_payoff': -622.4717431865083, 'type': '下開倉'}, {'time': 406, 'w1': -0.02414344378892291, 'stock1_payoff': -1427.3759036521992, 'w2': 0.3500653963016499, 'stock2_payoff': 635.1040490486753, 'type': '停損平倉'}]"
-40.04747928740494,"[{'time': 185, 'w1': 0.024352769531765718, 'stock1_payoff': 1387.1711649099184, 'w2': -0.3442544458058063, 'stock2_payoff': -612.0288350900817, 'type': '下開倉'}, {'time': 405, 'w1': -0.024352769531765718, 'stock1_payoff': -1439.7513760148042, 'w2': 0.3442544458058063, 'stock2_payoff': 624.5615669075626, 'type': '停損平倉'}]"
-39.67123164610234,"[{'time': 185, 'w1': 0.024368850018338568, 'stock1_payoff': 1387.4201819031882, 'w2': -0.3447113316181017, 'stock2_payoff': -611.7798180968118, 'type': '下開倉'}, {'time': 404, 'w1': -0.024368850018338568, 'stock1_payoff': -1440.702064709166, 'w2': 0.3447113316181017, 'stock2_payoff': 625.3904692566873, 'type': '停損平倉'}]"
-28.42915540349469,"[{'time': 185, 'w1': -0.008633924249982572, 'stock1_payoff': -475.91858888879574, 'w2': 0.8587575118471953, 'stock2_payoff': 1523.2814111112043, 'type': '上開倉'}, {'time': 236, 'w1': -0.008633924249982572, 'stock1_payoff': 501.5781001824643, 'w2': 0.8587575118471953, 'stock2_payoff': -1577.3700778083676, 'type': '停損平倉'}]"
-31.187707213602607,"[{'time': 191, 'w1': -0.007899377763549913, 'stock1_payoff': -434.0045683487942, 'w2': 0.882665298937044, 'stock2_payoff': 1565.195431651206, 'type': '上開倉'}, {'time': 235, 'w1': -0.007899377763549913, 'stock1_payoff': 458.90544977539815, 'w2': 0.882665298937044, 'stock2_payoff': -1621.2840202914126, 'type': '停損平倉'}]"
-33.31248147765183,"[{'time': 190, 'w1': -0.007484470689831045, 'stock1_payoff': -411.2089038263146, 'w2': 0.8955205255964883, 'stock2_payoff': 1587.9910961736855, 'type': '下開倉'}, {'time': 234, 'w1': 0.007484470689831045, 'stock1_payoff': 434.8018908649067, 'w2': -0.8955205255964883, 'stock2_payoff': -1644.8965646899294, 'type': '停損平倉'}]"
-34.21276542470707,"[{'time': 189, 'w1': -0.007308671225243704, 'stock1_payoff': -401.5501974031026, 'w2': 0.9009673885376839, 'stock2_payoff': 1597.6498025968976, 'type': '上開倉'}, {'time': 233, 'w1': -0.007308671225243704, 'stock1_payoff': 424.58901906898024, 'w2': 0.9009673885376839, 'stock2_payoff': -1654.9013896874824, 'type': '停損平倉'}]"
19.448655167384345,"[{'time': 187, 'w1': -0.02698911514899851, 'stock1_payoff': -1572.9439402993503, 'w2': -0.2352984253828276, 'stock2_payoff': -426.2560597006497, 'type': '上開倉'}, {'time': 251, 'w1': 0.02698911514899851, 'stock1_payoff': 1591.4988191038865, 'w2': 0.2352984253828276, 'stock2_payoff': 427.14983606349784, 'type': '正常平倉'}]"
5.532804871411258,"[{'time': 188, 'w1': 0.013975695812485403, 'stock1_payoff': 811.861926136471, 'w2': -0.6592333260128352, 'stock2_payoff': -1187.3380738635294, 'type': '下開倉'}, {'time': 565, 'w1': -0.013975695812485403, 'stock1_payoff': -820.1147659807762, 'w2': 0.6592333260128352, 'stock2_payoff': 1201.1237185792459, 'type': '正常平倉'}]"
5.532742308944535,"[{'time': 187, 'w1': 0.013975745269691956, 'stock1_payoff': 811.8647991542807, 'w2': -0.6592317308571435, 'stock2_payoff': -1187.3352008457193, 'type': '下開倉'}, {'time': 564, 'w1': -0.013975745269691956, 'stock1_payoff': -820.117668203744, 'w2': 0.6592317308571435, 'stock2_payoff': 1201.120812204127, 'type': '正常平倉'}]"
5.532782803111445,"[{'time': 186, 'w1': 0.01397571325803259, 'stock1_payoff': 811.8629395654789, 'w2': -0.6592327633372246, 'stock2_payoff': -1187.3370604345212, 'type': '下開倉'}, {'time': 563, 'w1': -0.01397571325803259, 'stock1_payoff': -820.1157897116187, 'w2': 0.6592327633372246, 'stock2_payoff': 1201.1226933837725, 'type': '正常平倉'}]"
5.532833557086633,"[{'time': 185, 'w1': 0.013975673135736343, 'stock1_payoff': 811.8606088217972, 'w2': -0.6592340574117121, 'stock2_payoff': -1187.339391178203, 'type': '下開倉'}, {'time': 562, 'w1': -0.013975673135736343, 'stock1_payoff': -820.1134352751714, 'w2': 0.6592340574117121, 'stock2_payoff': 1201.1250511886637, 'type': '正常平倉'}]"
6.089435365560689,"[{'time': 217, 'w1': 0.019549000354246178, 'stock1_payoff': 1142.3051245161578, 'w2': -0.4755299110179615, 'stock2_payoff': -856.8948754838424, 'type': '下開倉'}, {'time': 272, 'w1': -0.019549000354246178, 'stock1_payoff': -1119.5883064777038, 'w2': 0.4755299110179615, 'stock2_payoff': 840.2674928109491, 'type': '正常平倉'}]"
4.433480302087446,"[{'time': 199, 'w1': -0.018030698473495935, 'stock1_payoff': -1054.9991770913061, 'w2': 0.519996396590408, 'stock2_payoff': 944.2008229086939, 'type': '上開倉'}, {'time': 223, 'w1': 0.018030698473495935, 'stock1_payoff': 1069.8076338181077, 'w2': -0.519996396590408, 'stock2_payoff': -954.575799333408, 'type': '正常平倉'}]"
5.3063252995787025,"[{'time': 195, 'w1': -0.018414300914541888, 'stock1_payoff': -1076.2562618437541, 'w2': 0.5087600840748712, 'stock2_payoff': 922.9437381562459, 'type': '上開倉'}, {'time': 218, 'w1': 0.018414300914541888, 'stock1_payoff': 1092.5677515354253, 'w2': -0.5087600840748712, 'stock2_payoff': -933.9489025483383, 'type': '正常平倉'}]"
5.5134025840386585,"[{'time': 193, 'w1': -0.01854513694676649, 'stock1_payoff': -1083.9032042723595, 'w2': 0.5045448118843204, 'stock2_payoff': 915.2967957276404, 'type': '上開倉'}, {'time': 216, 'w1': 0.01854513694676649, 'stock1_payoff': 1100.3305892456833, 'w2': -0.5045448118843204, 'stock2_payoff': -926.2107781169256, 'type': '正常平倉'}]"
5.015185683048458,"[{'time': 191, 'w1': -0.018427978700288238, 'stock1_payoff': -1078.2445501397558, 'w2': 0.5071945540911005, 'stock2_payoff': 920.9554498602441, 'type': '上開倉'}, {'time': 215, 'w1': 0.018427978700288238, 'stock1_payoff': 1093.3792896811428, 'w2': -0.5071945540911005, 'stock2_payoff': -931.0750037185827, 'type': '正常平倉'}]"
5.038244819659667,"[{'time': 190, 'w1': -0.018443727117481074, 'stock1_payoff': -1079.1660101266418, 'w2': 0.5066870816751088, 'stock2_payoff': 920.0339898733585, 'type': '上開倉'}, {'time': 214, 'w1': 0.018443727117481074, 'stock1_payoff': 1094.3136837068766, 'w2': -0.5066870816751088, 'stock2_payoff': -930.1434186339336, 'type': '正常平倉'}]"
4.989072869846382,"[{'time': 189, 'w1': -0.01841014475085171, 'stock1_payoff': -1077.2010629998938, 'w2': 0.5077692300916417, 'stock2_payoff': 921.9989370001065, 'type': '上開倉'}, {'time': 213, 'w1': 0.01841014475085171, 'stock1_payoff': 1092.3211556728363, 'w2': -0.5077692300916417, 'stock2_payoff': -932.1299568032026, 'type': '正常平倉'}]"
4.960455786503076,"[{'time': 187, 'w1': -0.01839060049059034, 'stock1_payoff': -1076.0575033911011, 'w2': 0.5083990186508449, 'stock2_payoff': 923.1424966088986, 'type': '上開倉'}, {'time': 211, 'w1': 0.01839060049059034, 'stock1_payoff': 1091.1615445321102, 'w2': -0.5083990186508449, 'stock2_payoff': -933.2860819634045, 'type': '正常平倉'}]"
5.68896599162133,"[{'time': 187, 'w1': -0.018656061810938707, 'stock1_payoff': -1090.3864034018598, 'w2': 0.5009710372349708, 'stock2_payoff': 908.8135965981401, 'type': '上開倉'}, {'time': 210, 'w1': 0.018656061810938707, 'stock1_payoff': 1106.9120462339476, 'w2': -0.5009710372349708, 'stock2_payoff': -919.6502734386066, 'type': '正常平倉'}]"
5.924936845467528,"[{'time': 186, 'w1': -0.018805153442685598, 'stock1_payoff': -1099.1003265098166, 'w2': 0.49616760657094955, 'stock2_payoff': 900.0996734901831, 'type': '上開倉'}, {'time': 209, 'w1': 0.018805153442685598, 'stock1_payoff': 1115.758035534677, 'w2': -0.49616760657094955, 'stock2_payoff': -910.832445669576, 'type': '正常平倉'}]"
7.815322495238888,"[{'time': 205, 'w1': -0.019394714948852698, 'stock1_payoff': -1140.658954403601, 'w2': 0.46891561629805717, 'stock2_payoff': 858.541045596399, 'type': '上開倉'}, {'time': 207, 'w1': 0.019394714948852698, 'stock1_payoff': 1150.7382333805888, 'w2': -0.46891561629805717, 'stock2_payoff': -860.8050020781479, 'type': '正常平倉'}]"
7.769119170643307,"[{'time': 204, 'w1': -0.019326243310986195, 'stock1_payoff': -1136.6319404948595, 'w2': 0.4711150798164805, 'stock2_payoff': 862.5680595051404, 'type': '上開倉'}, {'time': 206, 'w1': 0.019326243310986195, 'stock1_payoff': 1146.6756353066821, 'w2': -0.4711150798164805, 'stock2_payoff': -864.8426351463197, 'type': '正常平倉'}]"
3.6151125211652015,"[{'time': 191, 'w1': -0.018966330782806917, 'stock1_payoff': -1113.930876984773, 'w2': 0.4848851726094042, 'stock2_payoff': 885.2691230152269, 'type': '上開倉'}, {'time': 197, 'w1': 0.018966330782806917, 'stock1_payoff': 1116.2664046889915, 'w2': -0.4848851726094042, 'stock2_payoff': -883.9895381982802, 'type': '正常平倉'}]"
7.841488372534286,"[{'time': 192, 'w1': -0.019433491822385664, 'stock1_payoff': -1142.9395338364927, 'w2': 0.46767001561795446, 'stock2_payoff': 856.2604661635075, 'type': '上開倉'}, {'time': 194, 'w1': 0.019433491822385664, 'stock1_payoff': 1153.0389648459916, 'w2': -0.46767001561795446, 'stock2_payoff': -858.5184088004721, 'type': '正常平倉'}]"
9.369441610185618,"[{'time': 193, 'w1': 0.02073591168676642, 'stock1_payoff': 1230.3148793314458, 'w2': -0.41884310540747716, 'stock2_payoff': -768.8851206685546, 'type': '下開倉'}, {'time': 196, 'w1': -0.02073591168676642, 'stock1_payoff': -1212.7938244090815, 'w2': 0.41884310540747716, 'stock2_payoff': 760.7335073563759, 'type': '正常平倉'}]"
8.046483827028283,"[{'time': 192, 'w1': 0.019838381153776025, 'stock1_payoff': 1177.0620884210227, 'w2': -0.44785207399974547, 'stock2_payoff': -822.1379115789773, 'type': '下開倉'}, {'time': 195, 'w1': -0.019838381153776025, 'stock1_payoff': -1160.2994125851717, 'w2': 0.44785207399974547, 'stock2_payoff': 813.4217195701546, 'type': '正常平倉'}]"
7.9306386032245655,"[{'time': 189, 'w1': -0.01956560920495453, 'stock1_payoff': -1150.7097370004458, 'w2': 0.46342610715944244, 'stock2_payoff': 848.4902629995543, 'type': '上開倉'}, {'time': 191, 'w1': 0.01956560920495453, 'stock1_payoff': 1160.8778283620113, 'w2': -0.46342610715944244, 'stock2_payoff': -850.7277157578952, 'type': '正常平倉'}]"
7.909062877576048,"[{'time': 188, 'w1': -0.019533634768347817, 'stock1_payoff': -1148.829228443159, 'w2': 0.4644531982153877, 'stock2_payoff': 850.3707715568412, 'type': '上開倉'}, {'time': 190, 'w1': 0.019533634768347817, 'stock1_payoff': 1158.9807029445365, 'w2': -0.4644531982153877, 'stock2_payoff': -852.6131831806425, 'type': '正常平倉'}]"
