reward,trading history
9.465827913116527,"[{'time': 169, 'w1': -0.016531957761515868, 'stock1_payoff': -809.7420691956016, 'w2': 0.7588331841300323, 'stock2_payoff': 1189.4579308043983, 'type': '上開倉'}, {'time': 221, 'w1': 0.016531957761515868, 'stock1_payoff': 803.3242862197859, 'w2': -0.7588331841300323, 'stock2_payoff': -1173.574319915466, 'type': '正常平倉'}]"
9.465750965025109,"[{'time': 168, 'w1': -0.016532031588770143, 'stock1_payoff': -809.7456852847849, 'w2': 0.7588308771897043, 'stock2_payoff': 1189.454314715215, 'type': '上開倉'}, {'time': 220, 'w1': 0.016532031588770143, 'stock1_payoff': 803.3278736488853, 'w2': -0.7588308771897043, 'stock2_payoff': -1173.5707521142904, 'type': '正常平倉'}]"
15.549522360555557,"[{'time': 150, 'w1': 0.029425809668010974, 'stock1_payoff': 1512.174880261251, 'w2': -0.30338051628725676, 'stock2_payoff': -487.025119738749, 'type': '下開倉'}, {'time': 169, 'w1': -0.029425809668010974, 'stock1_payoff': -1493.987003173193, 'w2': 0.30338051628725676, 'stock2_payoff': 484.38676501124655, 'type': '正常平倉'}]"
18.493249104061192,"[{'time': 150, 'w1': 0.029044382690181555, 'stock1_payoff': 1496.348995186066, 'w2': -0.3129193185562517, 'stock2_payoff': -502.85100481393414, 'type': '下開倉'}, {'time': 168, 'w1': -0.029044382690181555, 'stock1_payoff': -1474.6214545624348, 'w2': 0.3129193185562517, 'stock2_payoff': 499.61671329436405, 'type': '正常平倉'}]"
17.232639245298174,"[{'time': 150, 'w1': 0.028443217663135734, 'stock1_payoff': 1466.4133935643802, 'w2': -0.33051177028999673, 'stock2_payoff': -532.78660643562, 'type': '下開倉'}, {'time': 167, 'w1': -0.028443217663135734, 'stock1_payoff': -1444.0995166004327, 'w2': 0.33051177028999673, 'stock2_payoff': 527.7053687169707, 'type': '正常平倉'}]"
13.907823820619683,"[{'time': 150, 'w1': 0.028490629774572132, 'stock1_payoff': 1465.3192190547254, 'w2': -0.3313076390208673, 'stock2_payoff': -533.8807809452746, 'type': '下開倉'}, {'time': 166, 'w1': -0.028490629774572132, 'stock1_payoff': -1446.5066917666602, 'w2': 0.3313076390208673, 'stock2_payoff': 528.9760774778291, 'type': '正常平倉'}]"
13.792449298152292,"[{'time': 150, 'w1': 0.028271493611884267, 'stock1_payoff': 1453.8014147810684, 'w2': -0.33869469499280674, 'stock2_payoff': -545.3985852189314, 'type': '下開倉'}, {'time': 165, 'w1': -0.028271493611884267, 'stock1_payoff': -1435.3808609849566, 'w2': 0.33869469499280674, 'stock2_payoff': 540.7704807209719, 'type': '正常平倉'}]"
6.662485356677507,"[{'time': 150, 'w1': -0.022913486788925387, 'stock1_payoff': -1074.4428618184522, 'w2': 0.619979485894672, 'stock2_payoff': 924.7571381815478, 'type': '上開倉'}, {'time': 154, 'w1': 0.022913486788925387, 'stock1_payoff': 1072.5406579266632, 'w2': -0.619979485894672, 'stock2_payoff': -916.1924489330813, 'type': '正常平倉'}]"
6.558906618506626,"[{'time': 150, 'w1': 0.02508099759485928, 'stock1_payoff': 1273.286379980085, 'w2': -0.4189284570116639, 'stock2_payoff': -725.913620019915, 'type': '下開倉'}, {'time': 204, 'w1': -0.02508099759485928, 'stock1_payoff': -1278.5951568603002, 'w2': 0.4189284570116639, 'stock2_payoff': 737.7813035186368, 'type': '正常平倉'}]"
7.318496718938491,"[{'time': 150, 'w1': 0.024950548833103454, 'stock1_payoff': 1268.6324500229575, 'w2': -0.4208689032475982, 'stock2_payoff': -730.5675499770427, 'type': '下開倉'}, {'time': 203, 'w1': -0.024950548833103454, 'stock1_payoff': -1271.945056346212, 'w2': 0.4208689032475982, 'stock2_payoff': 741.1986530192356, 'type': '正常平倉'}]"
