S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-3.7309603426649254,-0.0003338319681687447,0.0023148418150725665,4.0,0.1969150693247634,-0.8030849306752367,529
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015757066160204322,1.0,-0.40477860150705136,0.5952213984929486,627
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001570740909736903,1.0,-0.40478393005147456,0.5952160699485255,628
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015159198494859882,1.0,-0.40480201462350174,0.5951979853764983,629
BTCUSDT,ETHUSDT,0.0,-2.999993542442737,0.0,0.001032079499504537,3.0,-0.5696439308045124,0.4303560691954876,810
BTCUSDT,ETHUSDT,0.0,-2.5774569829736964,0.0,0.0009814444272410103,3.0,-0.5464378126610026,0.4535621873389974,813
BTCUSDT,ETHUSDT,0.0,-2.441670237349853,0.0,0.0010064709845421654,3.0,-0.538979345348239,0.461020654651761,814
BTCUSDT,ETHUSDT,0.0,-2.331219869629616,0.0,0.0010940379001090669,3.0,-0.5329144666322726,0.4670855333677274,815
BTCUSDT,ETHUSDT,0.0,-2.2770631661325016,0.0,0.0012709477607436152,3.0,-0.5299394907013714,0.4700605092986287,816
BTCUSDT,ETHUSDT,0.0,-2.174666975617406,0.0,0.0012868130373976025,3.0,-0.5243179301349827,0.4756820698650174,817
BTCUSDT,ETHUSDT,0.0,-2.189674175255772,2.886010182045546e-05,0.00102296758194857,5.0,-0.5250688847655571,0.4749311152344428,818
BTCUSDT,ETHUSDT,0.0,-2.0214650705321024,3.490482973017335e-05,0.001112137198479988,5.0,-0.5158186282948724,0.4841813717051276,819
BTCUSDT,ETHUSDT,0.0,-2.032165724344713,3.471181039022571e-05,0.001154712818453758,5.0,-0.5164099655877988,0.48359003441220116,820
BTCUSDT,ETHUSDT,0.0,-1.9925012014832881,3.547027950403708e-05,0.001048506778971684,5.0,-0.5142314775289988,0.4857685224710012,823
BTCUSDT,ETHUSDT,0.0,-1.9807077571806766,3.528869653869496e-05,0.0010196226858186408,5.0,-0.5135877587825983,0.4864122412174016,824
BTCUSDT,ETHUSDT,0.0,-1.984252843942154,3.781070690527698e-05,0.000931960747616109,5.0,-0.513774935157159,0.486225064842841,825
BTCUSDT,ETHUSDT,0.0,-1.9560143890370112,2.844540490934006e-05,0.0009362928524900696,5.0,-0.5122593609497446,0.48774063905025555,830
BTCUSDT,ETHUSDT,0.0,-2.0077875607546316,3.7233217267595504e-05,0.0008278580978365969,5.0,-0.5150993157850888,0.4849006842149112,843
BTCUSDT,ETHUSDT,0.0,-2.0152153214415383,3.882116575088314e-05,0.0008283193190544921,5.0,-0.5155066340865466,0.4844933659134535,844
BTCUSDT,ETHUSDT,0.0,-2.016190070290636,4.146017240635927e-05,0.0008361959286664009,5.0,-0.5155562497605602,0.48444375023943986,845
BTCUSDT,ETHUSDT,0.0,-2.028664217579767,4.283916670189167e-05,0.0008340192600995648,5.0,-0.5162404982698163,0.4837595017301837,846
BTCUSDT,ETHUSDT,0.0,-2.0591020045788353,4.5636719712344024e-05,0.0008128745072830762,5.0,-0.5179067134749409,0.48209328652505923,847
BTCUSDT,ETHUSDT,0.0,-2.0619271296270125,4.6414278551496776e-05,0.000809248459100877,5.0,-0.5180614372885921,0.4819385627114079,848
BTCUSDT,ETHUSDT,0.0,2.1003616956609084,-5.0680182848123804e-05,0.0007837859784408513,4.0,0.5201638981797274,-0.4798361018202726,849
BTCUSDT,ETHUSDT,0.0,-2.086654432105437,4.7670217937930366e-05,0.0007858607394579845,5.0,-0.5194204593455919,0.4805795406544081,850
BTCUSDT,ETHUSDT,0.0,-2.129770540431614,5.049335307089348e-05,0.0007703190988298108,5.0,-0.5217839084860768,0.47821609151392325,851
BTCUSDT,ETHUSDT,0.0,-2.11891663588978,4.898690752740467e-05,0.0007719520946850931,5.0,-0.5211935041766327,0.47880649582336743,852
BTCUSDT,ETHUSDT,0.0,-2.0746803768705933,4.475645651657387e-05,0.0007673233981362367,5.0,-0.5187754302568407,0.48122456974315936,853
BTCUSDT,ETHUSDT,0.0,-2.0999370740923844,4.724587711233191e-05,0.0007594731190533214,5.0,-0.5201592680607665,0.4798407319392335,854
BTCUSDT,ETHUSDT,0.0,-2.1029137495609556,4.749623916361239e-05,0.0007585338647544583,5.0,-0.5203225451565161,0.47967745484348384,855
BTCUSDT,ETHUSDT,0.0,-2.09802247042001,4.748422448113939e-05,0.0007587826502393143,5.0,-0.520055631785512,0.4799443682144881,856
BTCUSDT,ETHUSDT,0.0,-2.1146033595407707,5.028730208146574e-05,0.0007266550129845898,5.0,-0.520960245922429,0.47903975407757104,857
BTCUSDT,ETHUSDT,0.0,-2.1193344900852695,5.011499338615734e-05,0.0007260969413037572,5.0,-0.5212228206744699,0.47877717932553016,858
BTCUSDT,ETHUSDT,0.0,-2.1138121076970826,4.8866892305009005e-05,0.0007224765631555341,5.0,-0.5209252843928002,0.4790747156071998,859
BTCUSDT,ETHUSDT,0.0,-2.0865111582069624,4.59832549116684e-05,0.0007223271724053101,5.0,-0.5194340696045742,0.4805659303954259,860
BTCUSDT,ETHUSDT,0.0,-2.06706985408136,4.4232693636751165e-05,0.0007205485250301809,5.0,-0.5183754032945421,0.4816245967054578,862
BTCUSDT,ETHUSDT,0.0,-1.9909570993219514,3.8529580880378456e-05,0.0007083515826425529,5.0,-0.5142080104435435,0.48579198955645647,863
BTCUSDT,ETHUSDT,0.0,-1.9587676061900903,3.607523289180382e-05,0.0007088127419341893,5.0,-0.512446512220133,0.487553487779867,864
BTCUSDT,ETHUSDT,0.0,-3.3004732548284736,0.0,0.0013726763830675293,2.0,-0.5869702975644835,0.41302970243551645,1065
BTCUSDT,ETHUSDT,0.0,-3.381613850573031,0.0,0.0014961441378379696,2.0,-0.5914474209121687,0.40855257908783127,1067
BTCUSDT,ETHUSDT,0.0,-3.0938786628196935,0.0,0.001632356071426619,2.0,-0.5755599708438957,0.4244400291561043,1069
BTCUSDT,ETHUSDT,1.0,-3.009560145304408,0.0,0.0020811091101061246,2.0,-0.5708927360337281,0.4291072639662719,1070
BTCUSDT,ETHUSDT,0.0,-3.020673694276221,0.0,0.002057339221516306,2.0,-0.5714963314970382,0.4285036685029619,1071
BTCUSDT,ETHUSDT,0.0,-3.2265158311156785,0.0,0.0015304667632891227,3.0,-0.5829309482836587,0.4170690517163413,1072
BTCUSDT,ETHUSDT,0.0,2.7231864603088263,0.0,0.0013827470827805363,2.0,0.5550796230798801,-0.44492037692011993,1079
BTCUSDT,ETHUSDT,0.0,-2.7708502061730007,0.0,0.001331834755624801,3.0,-0.5577289982863497,0.44227100171365036,1080
BTCUSDT,ETHUSDT,0.0,-4.5583284367529995,0.0,0.001053734223559164,3.0,-0.6570695561512128,0.3429304438487873,1476
BTCUSDT,ETHUSDT,0.0,-4.544650138509403,0.0,0.0010321480337543319,3.0,-0.6563220584311183,0.3436779415688817,1477
BTCUSDT,ETHUSDT,0.0,-4.587578987847706,0.0,0.0009305163054116483,3.0,-0.6586923698669881,0.34130763013301185,1489
BTCUSDT,ETHUSDT,0.0,-4.605785592901339,0.0,0.0009304247077651394,3.0,-0.6596900119002399,0.34030998809976015,1490
BTCUSDT,ETHUSDT,0.0,-4.600840668924192,0.0,0.0009246707794613998,3.0,-0.6594191335642708,0.3405808664357292,1491
BTCUSDT,ETHUSDT,0.0,4.638157549104427,0.0,0.0008914714584184628,2.0,0.6614682044370932,-0.33853179556290686,1494
BTCUSDT,ETHUSDT,0.0,-4.6304062167479225,0.0,0.0008789967174015065,3.0,-0.661042864000871,0.338957135999129,1495
BTCUSDT,ETHUSDT,0.0,-4.632239625043178,0.0,0.0009011253637578458,3.0,-0.6611429055906811,0.33885709440931894,1497
BTCUSDT,ETHUSDT,0.0,-4.614018633422562,0.0,0.0008900802732596656,3.0,-0.6601442975751799,0.33985570242482016,1498
BTCUSDT,ETHUSDT,0.0,-4.632043164279866,0.0,0.0009014668642220484,3.0,-0.6611316046788848,0.3388683953211153,1499
BTCUSDT,ETHUSDT,0.0,-4.608250294121724,0.0,0.0009188283644120788,3.0,-0.6598262194422497,0.34017378055775027,1500
BTCUSDT,ETHUSDT,0.0,-4.506085597574303,0.0,0.0008824426629088162,3.0,-0.6542302710719091,0.34576972892809094,1501
BTCUSDT,ETHUSDT,0.0,-4.457331031661443,0.0,0.0008706059229423377,3.0,-0.6515587789221772,0.3484412210778228,1502
BTCUSDT,ETHUSDT,0.0,-4.448706019472745,0.0,0.0008714315293889732,3.0,-0.6510852811439096,0.3489147188560904,1503
BTCUSDT,ETHUSDT,0.0,-4.43006882529533,0.0,0.0008728273360617014,3.0,-0.6500632451708694,0.3499367548291306,1504
BTCUSDT,ETHUSDT,0.0,-9.817122501147283,-0.00034409164448758996,0.0031109131103188928,4.0,-0.7073211720835533,-0.2926788279164467,1524
BTCUSDT,ETHUSDT,0.0,-9.569473604549035,-0.0003478366271243234,0.003085838246669824,4.0,-0.6340750353001275,-0.36592496469987246,1525
BTCUSDT,ETHUSDT,0.0,-10.004774448902042,-0.0003605715812253742,0.002714766433269051,4.0,-0.7624002231792326,-0.23759977682076724,1533
BTCUSDT,ETHUSDT,0.0,-9.903539740234212,-0.0003699703383048462,0.0027131915407673677,4.0,-0.7324791236856045,-0.26752087631439553,1534
BTCUSDT,ETHUSDT,0.0,9.879704936622907,0.000368609639272427,0.002718046133954695,4.0,0.7253252664770613,0.27467473352293875,1535
BTCUSDT,ETHUSDT,0.0,-9.833703319105327,-0.0003703286746265959,0.0027201991265957664,4.0,-0.7116602950017462,-0.28833970499825384,1536
BTCUSDT,ETHUSDT,0.0,-10.213823126389773,-0.00033981174362372713,0.002687390368980406,5.0,-0.8233989192883208,-0.17660108071167913,1539
BTCUSDT,ETHUSDT,0.0,-10.366797586901525,-0.00033306596334594014,0.002702015476783477,5.0,-0.8685049578786491,-0.13149504212135082,1540
BTCUSDT,ETHUSDT,0.0,-10.380540965476694,-0.0003330147923547835,0.0027024804415166337,5.0,-0.8724897515699683,-0.12751024843003173,1541
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013923627927904711,1.0,-0.4076494530462298,0.5923505469537702,1559
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002568185032907168,1.0,-0.4083734285084357,0.5916265714915643,1688
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002516311306319715,1.0,-0.4083901197003931,0.5916098802996069,1689
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025121936853322382,1.0,-0.40838889482454005,0.5916111051754599,1690
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024177571141957245,1.0,-0.4084047474229859,0.5915952525770142,1691
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024090832808738617,1.0,-0.4083956775763913,0.5916043224236087,1692
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002337050774838218,1.0,-0.40841488094795164,0.5915851190520485,1693
BTCUSDT,ETHUSDT,0.0,-2.905855807358804,0.0,0.0032753013174583443,2.0,0.25044098854657354,-0.7495590114534265,1709
BTCUSDT,ETHUSDT,0.0,-2.7588213585452235,0.0,0.0029635990551348185,2.0,0.2584239942617983,-0.7415760057382017,1710
BTCUSDT,ETHUSDT,0.0,-2.889085452248856,0.0,0.002986753081422459,2.0,0.25132349189460007,-0.7486765081054,1711
BTCUSDT,ETHUSDT,0.0,-3.340334440814768,0.0,0.0031431119838405993,2.0,0.22686157393127732,-0.7731384260687227,1712
BTCUSDT,ETHUSDT,0.0,-3.360768360824227,0.0,0.003060674644957214,2.0,0.2257506715926176,-0.7742493284073824,1713
BTCUSDT,ETHUSDT,0.0,-3.2626372860772843,0.0,0.0027931060407731956,2.0,0.231069644898002,-0.768930355101998,1714
BTCUSDT,ETHUSDT,0.0,-3.3586624479269345,0.0,0.0027026383399028696,2.0,0.2258687599323289,-0.7741312400676711,1715
BTCUSDT,ETHUSDT,0.0,-3.4252735013283506,0.0,0.002566155000838595,2.0,0.22225008870790586,-0.7777499112920941,1716
BTCUSDT,ETHUSDT,0.0,-3.4148332962785775,0.0,0.002480896552171521,2.0,0.22281208880954473,-0.7771879111904553,1717
BTCUSDT,ETHUSDT,0.0,-3.4391603861164834,0.0,0.002561634112956414,2.0,0.22147761059265744,-0.7785223894073425,1718
BTCUSDT,ETHUSDT,0.0,-2.8690260859080867,0.0,0.0025095155131446482,2.0,0.2524343527755874,-0.7475656472244127,1719
BTCUSDT,ETHUSDT,0.0,-3.3384879234132825,0.0,0.002612076615869299,2.0,0.22692929938057185,-0.7730707006194282,1720
BTCUSDT,ETHUSDT,0.0,-3.1168967647974,0.0,0.0026640094191343476,2.0,0.23894618569241668,-0.7610538143075833,1721
BTCUSDT,ETHUSDT,0.0,-0.31522244207619576,0.00013390938946377743,0.001401251815780901,4.0,0.3916184801676214,-0.6083815198323786,1722
BTCUSDT,ETHUSDT,0.0,0.272478178567118,-0.0001331047002756994,0.0013926375877250253,4.0,-0.3939304692414607,0.6060695307585393,1723
BTCUSDT,ETHUSDT,0.0,0.12154661297498143,-0.00013446062266555276,0.001349816741178771,4.0,-0.40212449586282134,0.5978755041371786,1724
BTCUSDT,ETHUSDT,0.0,0.21046617490286448,-0.00014164991631601792,0.0013462160438496313,5.0,-0.3973033323758454,0.6026966676241545,1725
BTCUSDT,ETHUSDT,0.0,0.18325859028827446,-0.0001309265214751722,0.0013402395976225667,4.0,-0.3987451026668504,0.6012548973331495,1726
BTCUSDT,ETHUSDT,0.0,-0.3109373762727233,0.00012656639760201424,0.0013778269812024435,4.0,0.3917910458056869,-0.6082089541943131,1727
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002806461257547502,1.0,-0.4082166174783088,0.5917833825216913,1728
BTCUSDT,ETHUSDT,0.0,0.11376639538208153,-0.00012893056487964618,0.0013182484878259861,4.0,-0.4024903353283016,0.5975096646716984,1729
BTCUSDT,ETHUSDT,0.0,0.1201000429341958,-0.0001273077042403358,0.0013186244580559606,4.0,-0.4021349414626656,0.5978650585373344,1730
BTCUSDT,ETHUSDT,0.0,0.01991239079822643,-0.00013448554877838504,0.0013155205249751757,4.0,-0.4075883972506605,0.5924116027493395,1731
BTCUSDT,ETHUSDT,0.0,-0.16243140931071604,0.0001376352608269929,0.0012733655490081478,4.0,0.39984884375663343,-0.6001511562433667,1732
BTCUSDT,ETHUSDT,0.0,0.17644644744994162,-0.0001388652634373152,0.0012691707493297953,4.0,-0.39908351133367354,0.6009164886663265,1733
BTCUSDT,ETHUSDT,0.0,0.20173423725115472,-0.00013814308789680932,0.001275373030553059,4.0,-0.39770158296436997,0.60229841703563,1734
BTCUSDT,ETHUSDT,0.0,-0.2382937229353794,0.0001390108023507952,0.00127741798727617,4.0,0.39570994807105114,-0.6042900519289489,1735
BTCUSDT,ETHUSDT,0.0,0.18861874354864666,-0.0001393071618225602,0.0012715167459770023,4.0,-0.3984021264601333,0.6015978735398668,1736
BTCUSDT,ETHUSDT,0.0,-4.7950387507897325,0.0,0.003174291067234902,2.0,-0.6686030024313073,0.3313969975686926,1737
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025724816053315,1.0,-0.4081345400523907,0.5918654599476093,1738
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025204321883724036,1.0,-0.40814326675824286,0.5918567332417571,1739
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025994027616115505,1.0,-0.4081518572838663,0.5918481427161336,1740
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025574687682636986,1.0,-0.40814325803452606,0.591856741965474,1741
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002641284685024742,1.0,-0.4081248955043026,0.5918751044956975,1742
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002596813981321321,1.0,-0.4081281389557018,0.5918718610442982,1743
BTCUSDT,ETHUSDT,0.0,-9.495777194578439,0.0,0.0033590790809607195,2.0,-0.9239820620181856,0.07601793798181439,1744
BTCUSDT,ETHUSDT,0.0,-0.035592533917270686,-0.00011800523504889939,0.0013034990035365682,4.0,-0.41047030274735574,0.5895296972526443,1745
BTCUSDT,ETHUSDT,0.0,-0.6062958847357851,-7.172824886749568e-05,0.0011170716279948665,4.0,-0.4412020355711355,0.5587979644288644,1773
BTCUSDT,ETHUSDT,0.0,-0.37566865322998827,-7.236854293944696e-05,0.0011479798686329875,4.0,-0.428672069623557,0.571327930376443,1774
BTCUSDT,ETHUSDT,0.0,-0.40733546449705077,-6.950935614563752e-05,0.001123322646450609,4.0,-0.43037944071729756,0.5696205592827025,1775
BTCUSDT,ETHUSDT,0.0,-0.4118743815872254,-6.858501950626064e-05,0.0011211156175557234,4.0,-0.4306197385508163,0.5693802614491837,1776
BTCUSDT,ETHUSDT,0.0,0.3592918455640379,7.183104268933237e-05,0.001110916063866461,4.0,0.4277668650997254,-0.5722331349002747,1778
BTCUSDT,ETHUSDT,0.0,-1.0019926890209243,-6.441952375271391e-05,0.0010194356320259283,4.0,-0.4626494640473506,0.5373505359526495,1780
BTCUSDT,ETHUSDT,0.0,-1.333356881127324,-5.118320157619613e-05,0.000913416840651903,4.0,-0.48058516855892,0.51941483144108,1787
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001474599616887699,1.0,-0.40799167982294293,0.5920083201770571,1788
BTCUSDT,ETHUSDT,0.0,-1.5692108623540402,-4.947552707534322e-05,0.000820669399977719,4.0,-0.4933806745826572,0.5066193254173429,1789
BTCUSDT,ETHUSDT,1.0,-1.714275615149481,-5.117381521838873e-05,0.0007268519839825028,4.0,-0.5012587129003143,0.49874128709968574,1791
BTCUSDT,ETHUSDT,0.0,-1.4838559166451226,-5.092817594095672e-05,0.0007919759475868248,4.0,-0.48872124296868763,0.5112787570313124,1799
BTCUSDT,ETHUSDT,1.0,-1.7161558880147505,-5.4690173966602435e-05,0.0007053252101531083,4.0,-0.5013315369615375,0.4986684630384624,1805
BTCUSDT,ETHUSDT,0.0,-1.6371969091310163,-5.627211589588149e-05,0.000696908295340217,4.0,-0.4970458862840316,0.5029541137159684,1806
BTCUSDT,ETHUSDT,0.0,-1.646717786587261,-5.6312828571849836e-05,0.0006963174184019777,4.0,-0.49756039722743634,0.5024396027725637,1807
BTCUSDT,ETHUSDT,0.0,-1.5884211846613676,-5.343488307361916e-05,0.0006795670939158194,4.0,-0.49437963983888883,0.5056203601611112,1809
BTCUSDT,ETHUSDT,0.0,-1.5675374032911225,-5.297180551804922e-05,0.0006787750773616781,4.0,-0.49324005437955143,0.5067599456204487,1810
BTCUSDT,ETHUSDT,0.0,-1.5436490233014368,-5.269640049315669e-05,0.0006815977656006545,4.0,-0.49193808805407496,0.5080619119459251,1811
BTCUSDT,ETHUSDT,0.0,-1.6541065769492675,-5.3259900999951e-05,0.0006552293923892887,4.0,-0.49793482328945693,0.5020651767105432,1813
BTCUSDT,ETHUSDT,0.0,-1.6449102554668342,-5.245461284548637e-05,0.0006517993797750405,4.0,-0.4974295586471807,0.5025704413528194,1814
BTCUSDT,ETHUSDT,0.0,-1.6832907746668053,-5.5931764942222896e-05,0.0006513640033734892,4.0,-0.49951698765264557,0.5004830123473544,1816
BTCUSDT,ETHUSDT,0.0,-1.6744719707108446,-5.580735342099633e-05,0.0006518433734703002,4.0,-0.4990343370244945,0.5009656629755055,1817
BTCUSDT,ETHUSDT,0.0,-1.6558911846330866,-5.6831463851649824e-05,0.0006489108253591081,4.0,-0.49802508231902504,0.5019749176809749,1818
BTCUSDT,ETHUSDT,0.0,-1.627726344062176,-5.573258676753999e-05,0.0006539774854589829,4.0,-0.4964900008357323,0.5035099991642678,1819
BTCUSDT,ETHUSDT,0.0,-1.6558759649796708,-5.5336762615022964e-05,0.0006502439850327481,4.0,-0.49801440721098444,0.5019855927890156,1820
BTCUSDT,ETHUSDT,0.0,-1.6997122779478553,-5.2948635094938264e-05,0.0006247721759658784,4.0,-0.5003853450630603,0.49961465493693974,1821
BTCUSDT,ETHUSDT,0.0,-1.4267646298260768,-5.286814982805424e-05,0.0006561825453306679,4.0,-0.4855555972202012,0.5144444027797989,1823
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012100434582817342,1.0,-0.4076023196088344,0.5923976803911656,2064
BTCUSDT,ETHUSDT,0.0,2.176743244965393,0.0,0.0015044502770941715,3.0,-0.2893479014867755,0.7106520985132244,2071
BTCUSDT,ETHUSDT,0.0,-1.0817925953875493,-8.831158658828896e-05,0.000756151261830744,4.0,-0.46659810886568914,0.5334018911343109,2072
BTCUSDT,ETHUSDT,0.0,-2.212686266743749,0.0,0.001482024787975273,2.0,0.2873866180523856,-0.7126133819476144,2073
BTCUSDT,ETHUSDT,0.0,-1.2928392368079007,-9.532987501578995e-05,0.0006546769691576344,4.0,-0.4780745390040991,0.521925460995901,2074
BTCUSDT,ETHUSDT,0.0,-1.3902349687677353,-0.00010116116472156605,0.0006275659870666744,4.0,-0.48337551979029014,0.5166244802097099,2075
BTCUSDT,ETHUSDT,0.0,-1.3035335079693122,-9.850524089038047e-05,0.0006194370094049265,4.0,-0.4786551942156672,0.5213448057843328,2076
BTCUSDT,ETHUSDT,0.0,-1.122261686643136,-9.470041481121284e-05,0.0006661826563949796,4.0,-0.46879272284649504,0.5312072771535049,2077
BTCUSDT,ETHUSDT,0.0,-2.8526579488773054,0.0,0.001805044989482207,2.0,0.2526714496146022,-0.7473285503853978,2078
BTCUSDT,ETHUSDT,0.0,-1.1230955516077237,-9.380958820240419e-05,0.0007723830960524634,4.0,-0.46881595476017596,0.531184045239824,2079
BTCUSDT,ETHUSDT,0.0,-1.2563851209542203,-9.50371540999823e-05,0.0007490810655127841,4.0,-0.47605736350040684,0.5239426364995932,2080
BTCUSDT,ETHUSDT,0.0,-1.1739342846848537,-9.450919473538691e-05,0.0007874158476494742,4.0,-0.4715720524173938,0.5284279475826061,2081
BTCUSDT,ETHUSDT,0.0,-1.161461088653459,-9.463484693659086e-05,0.0007911122376524079,4.0,-0.4708900113400963,0.5291099886599038,2082
BTCUSDT,ETHUSDT,0.0,-1.1579960672809766,-9.472121428398374e-05,0.0007913434200793631,4.0,-0.47069554523771,0.5293044547622899,2083
BTCUSDT,ETHUSDT,0.0,-1.232060571831852,-9.510305303961835e-05,0.0008011118860355119,4.0,-0.47471577727209263,0.5252842227279073,2084
BTCUSDT,ETHUSDT,0.0,-1.0927404188699277,-9.279134279672132e-05,0.0008624720811607129,4.0,-0.46713633193862025,0.5328636680613799,2085
BTCUSDT,ETHUSDT,0.0,-1.0407773837970116,-9.231751574872123e-05,0.0008788744068893387,4.0,-0.46430841355809715,0.5356915864419028,2086
BTCUSDT,ETHUSDT,0.0,-1.0026681979918415,-9.165689892600914e-05,0.0008946101150799049,4.0,-0.46223184233667586,0.5377681576633241,2087
BTCUSDT,ETHUSDT,0.0,-0.9758035333163919,-9.126336537406578e-05,0.0009084859217942617,4.0,-0.46076712502240474,0.5392328749775953,2088
BTCUSDT,ETHUSDT,0.0,2.269636603450074,0.0,0.0017381211389574228,2.0,-0.2843354284516336,0.7156645715483664,2098
BTCUSDT,ETHUSDT,0.0,-2.1901845345073134,0.0,0.0017206147480033954,2.0,0.28864812544031215,-0.7113518745596878,2099
BTCUSDT,ETHUSDT,0.0,-0.5856923086903921,-9.847679294635938e-05,0.0009754641973719502,4.0,-0.43949595718656664,0.5605040428134335,2112
BTCUSDT,ETHUSDT,0.0,-0.9130510177425648,-0.0001109597809671921,0.0008694334518570079,4.0,-0.45726854101936154,0.5427314589806386,2116
BTCUSDT,ETHUSDT,0.0,-0.9531918470563703,-0.00011565974574380213,0.0008849188686528334,4.0,-0.45943488017922907,0.5405651198207709,2120
BTCUSDT,ETHUSDT,0.0,-1.0266865689567402,-0.00012093349620717213,0.0008229233656087484,4.0,-0.463429698866962,0.536570301133038,2121
BTCUSDT,ETHUSDT,0.0,-3.147301026963485,0.0,0.0020268813734298594,2.0,0.23668388751927666,-0.7633161124807234,2124
BTCUSDT,ETHUSDT,0.0,3.088399178741808,0.0,0.0020286980766785452,2.0,-0.23990146792034261,0.7600985320796575,2127
BTCUSDT,ETHUSDT,0.0,3.104128845437266,0.0,0.00202028821876528,2.0,-0.2390387420582522,0.7609612579417477,2128
BTCUSDT,ETHUSDT,0.0,-8.382482936082418,0.000197328536486224,0.002950235157173227,5.0,-0.2511973532157975,-0.7488026467842026,2554
BTCUSDT,ETHUSDT,0.0,-8.322311128712066,0.0002041292467952173,0.002826580028612451,5.0,-0.23366968419386167,-0.7663303158061382,2555
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00106990748885596,1.0,-0.4065458315755399,0.5934541684244602,2566
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010531030649650998,1.0,-0.406540132347336,0.593459867652664,2567
