S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
PAXGUSDT,YFIIUSDT,0.0,-7.311317532035256,0.0,0.00038324560063124157,2.0,-0.9859260579496034,0.014073942050396634
