S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
MKRUSDT,PAXGUSDT,1.0,7.504421314421567,6.130733049324101e-05,0.0020538939086801656,5.0,0.18126584232622664,0.8187341576737733
