S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,PAXGUSDT,0.0,-7.565750876204758,0.0,0.0014566938931897303,2.0,-0.06718384881350868,-0.9328161511864914
PAXGUSDT,YFIIUSDT,1.0,7.538522438898832,0.0,0.0016862527904892132,3.0,0.9457843083855838,0.05421569161441628
