S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ETHUSDT,PAXGUSDT,0.0,-5.699528320462252,-4.6174969050263165e-05,0.000685201596293571,4.0,0.11396968194522525,-0.8860303180547747
MKRUSDT,PAXGUSDT,0.0,7.377327323736688,0.0,0.0008590115267636668,3.0,-0.007947724561200756,0.9920522754387993
