stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
ADAUSDT,SOLUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
AVAXUSDT,SANDUSDT,31.22048556420071,1.5,1000,-0.07282681395024726,1,,"[{'time': 723, 'w1': 0.3079955039392756, 'stock1_payoff': 29.20030683938567, 'w2': 0.6920044960607244, 'stock2_payoff': 2.020178724815041, 'type': '上開倉'}, {'time': 772, 'w1': -0.3079955039392756, 'stock1_payoff': -29.30269224478268, 'w2': -0.6920044960607244, 'stock2_payoff': -1.9906201333682798, 'type': '正常平倉'}]"
AVAXUSDT,SOLUSDT,183.6536471163756,1.5,1000,1.2038536238491808,1,,"[{'time': 720, 'w1': -0.2269395315772283, 'stock1_payoff': -21.625067963994084, 'w2': -0.7730604684227718, 'stock2_payoff': -182.4345399430899, 'type': '下開倉'}, {'time': 810, 'w1': 0.2269395315772283, 'stock1_payoff': 21.728589835416013, 'w2': 0.7730604684227718, 'stock2_payoff': 183.53487169551715, 'type': '正常平倉'}]"
BCHUSDT,SOLUSDT,400.45450440193065,1.5,1000,-0.20996396319216615,1,,"[{'time': 759, 'w1': -0.4566174787586738, 'stock1_payoff': -302.646064921249, 'w2': 0.5433825212413261, 'stock2_payoff': 128.07304597280654, 'type': '上開倉'}, {'time': 957, 'w1': 0.4566174787586738, 'stock1_payoff': 301.6449767608185, 'w2': -0.5433825212413261, 'stock2_payoff': -127.28192177556824, 'type': '正常平倉'}]"
BCHUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BNBUSDT,NEARUSDT,287.08452430540524,1.5,1000,0.16957682978852961,1,,"[{'time': 720, 'w1': 0.4357147108894969, 'stock1_payoff': 280.65794065482226, 'w2': 0.5642852891105032, 'stock2_payoff': 6.426583650583008, 'type': '下開倉'}, {'time': 727, 'w1': -0.4357147108894969, 'stock1_payoff': -280.5131308706581, 'w2': -0.5642852891105032, 'stock2_payoff': -6.401816604958659, 'type': '正常平倉'}]"
BNBUSDT,SANDUSDT,83.59637440159605,1.5,1000,1.846583538115381,1,,"[{'time': 721, 'w1': -0.1396712551375687, 'stock1_payoff': -90.11589381475933, 'w2': 0.8603287448624313, 'stock2_payoff': 2.4920699683126446, 'type': '上開倉'}, {'time': 822, 'w1': 0.1396712551375687, 'stock1_payoff': 91.93318444960526, 'w2': -0.8603287448624313, 'stock2_payoff': -2.4627770650431957, 'type': '正常平倉'}]"
BTCUSDT,DOTUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BTCUSDT,ETHUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BTCUSDT,LTCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
