stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
BNBUSDT,SANDUSDT,340.926114595098,1.5,1000,10.916712742092503,1,,"[{'time': 720, 'w1': 0.6245984259431868, 'stock1_payoff': 339.14713909186315, 'w2': -0.3754015740568133, 'stock2_payoff': -1.9766394480387446, 'type': '下開倉'}, {'time': 1437, 'w1': -0.6245984259431868, 'stock1_payoff': -328.101553147956, 'w2': 0.3754015740568133, 'stock2_payoff': 1.8477662462240916, 'type': '尾盤強制平倉'}]"
BUSDUSDT,FTMUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,LUNAUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,SANDUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,SOLUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
CRVUSDT,FTMUSDT,1.998882489933011,1.5,1000,0.018372532395403707,1,,"[{'time': 750, 'w1': 0.2424647207200871, 'stock1_payoff': 0.9541201341613265, 'w2': -0.7575352792799128, 'stock2_payoff': -1.1608470619685385, 'type': '下開倉'}, {'time': 834, 'w1': -0.2424647207200871, 'stock1_payoff': -0.9439151577632992, 'w2': 0.7575352792799128, 'stock2_payoff': 1.1690146179659149, 'type': '正常平倉'}]"
DOTUSDT,SUSHIUSDT,14.947270884613655,1.5,1000,-0.1719577869033717,1,,"[{'time': 727, 'w1': -0.4774173170844605, 'stock1_payoff': -13.124202046651819, 'w2': 0.5225826829155394, 'stock2_payoff': 3.135489042627017, 'type': '上開倉'}, {'time': 772, 'w1': 0.4774173170844605, 'stock1_payoff': 12.894767219493957, 'w2': -0.5225826829155394, 'stock2_payoff': -3.0780120023725273, 'type': '正常平倉'}]"
ELFUSDT,FTMUSDT,1.011361822680219,1.5,1000,0.006260542347710396,1,,"[{'time': 761, 'w1': 0.3625401008917431, 'stock1_payoff': 0.13994776600024075, 'w2': -0.6374598991082568, 'stock2_payoff': -0.9682378407555313, 'type': '下開倉'}, {'time': 802, 'w1': -0.3625401008917431, 'stock1_payoff': -0.13834530250028917, 'w2': 0.6374598991082568, 'stock2_payoff': 0.9728959196032901, 'type': '正常平倉'}]"
ELFUSDT,LINKUSDT,9.709772165783118,1.5,1000,0.07048495586245707,1,,"[{'time': 720, 'w1': -0.5283855693325864, 'stock1_payoff': -0.20369263697771206, 'w2': 0.4716144306674137, 'stock2_payoff': 9.526448792503178, 'type': '上開倉'}, {'time': 738, 'w1': 0.5283855693325864, 'stock1_payoff': 0.20359813521863696, 'w2': -0.4716144306674137, 'stock2_payoff': -9.455869334881646, 'type': '正常平倉'}]"
ELFUSDT,LTCUSDT,88.8677648796181,1.5,1000,-0.0180381488637055,1,,"[{'time': 720, 'w1': -0.43116870634407417, 'stock1_payoff': -0.1662155362956406, 'w2': 0.5688312936559258, 'stock2_payoff': 88.71817089695202, 'type': '下開倉'}, {'time': 744, 'w1': 0.43116870634407417, 'stock1_payoff': 0.1676883008043354, 'w2': -0.5688312936559258, 'stock2_payoff': -88.73768181032442, 'type': '正常平倉'}]"
ELFUSDT,MATICUSDT,1.0378240578506248,1.5,1000,0.006553353302227588,1,,"[{'time': 720, 'w1': -0.6238645851585489, 'stock1_payoff': -0.2404997975786206, 'w2': 0.3761354148414511, 'stock2_payoff': 0.8213742400298661, 'type': '下開倉'}, {'time': 737, 'w1': 0.6238645851585489, 'stock1_payoff': 0.24038821939756502, 'w2': -0.3761354148414511, 'stock2_payoff': -0.814709308546583, 'type': '正常平倉'}]"
ELFUSDT,SANDUSDT,2.0029275826937285,1.5,1000,-0.03591462446317614,1,,"[{'time': 721, 'w1': 0.6269235414042813, 'stock1_payoff': 0.24131650667353344, 'w2': -0.3730764585957188, 'stock2_payoff': -1.9573456400224387, 'type': '上開倉'}, {'time': 790, 'w1': -0.6269235414042813, 'stock1_payoff': -0.23741594512980133, 'w2': 0.3730764585957188, 'stock2_payoff': 1.9175304540155305, 'type': '正常平倉'}]"
ELFUSDT,SUSHIUSDT,2.8083621320051333,1.5,1000,0.013817023143149976,1,,"[{'time': 728, 'w1': -0.5648164416316717, 'stock1_payoff': -0.21773673824900944, 'w2': 0.4351835583683284, 'stock2_payoff': 2.6123990675810247, 'type': '下開倉'}, {'time': 737, 'w1': 0.5648164416316717, 'stock1_payoff': 0.2176357208284236, 'w2': -0.4351835583683284, 'stock2_payoff': -2.598481027017289, 'type': '正常平倉'}]"
EOSUSDT,FTMUSDT,1.855272410005965,1.5,1000,-0.02791294777479303,1,,"[{'time': 906, 'w1': 0.26216135301408483, 'stock1_payoff': 0.8635729981380756, 'w2': -0.7378386469859152, 'stock2_payoff': -1.1018882354087658, 'type': '下開倉'}, {'time': 1437, 'w1': -0.26216135301408483, 'stock1_payoff': -0.8394406523510997, 'w2': 0.7378386469859152, 'stock2_payoff': 1.0498429418469968, 'type': '尾盤強制平倉'}]"
EOSUSDT,LINKUSDT,7.845900818310872,1.5,1000,-0.016608302332149272,1,,"[{'time': 765, 'w1': -0.7129987315403454, 'stock1_payoff': -2.3621647975931643, 'w2': 0.2870012684596546, 'stock2_payoff': 5.719952500477024, 'type': '上開倉'}, {'time': 837, 'w1': 0.7129987315403454, 'stock1_payoff': 2.3799794274000656, 'w2': -0.2870012684596546, 'stock2_payoff': -5.754375432616075, 'type': '正常平倉'}]"
EOSUSDT,MATICUSDT,2.698703153097946,1.5,1000,-0.005986925759312589,1,,"[{'time': 720, 'w1': -0.6063764010806153, 'stock1_payoff': -2.0434884716416737, 'w2': 0.3936235989193848, 'stock2_payoff': 0.8595635286204395, 'type': '上開倉'}, {'time': 927, 'w1': 0.6063764010806153, 'stock1_payoff': 2.0143881649656143, 'w2': -0.3936235989193848, 'stock2_payoff': -0.8364501477036927, 'type': '正常平倉'}]"
EOSUSDT,SANDUSDT,3.924262623080162,1.5,1000,0.021086420331275058,1,,"[{'time': 765, 'w1': -0.5783590093413948, 'stock1_payoff': -1.9161033979480413, 'w2': 0.4216409906586051, 'stock2_payoff': 2.1997695649269247, 'type': '上開倉'}, {'time': 796, 'w1': 0.5783590093413948, 'stock1_payoff': 1.9062993452011905, 'w2': -0.4216409906586051, 'stock2_payoff': -2.168879091848799, 'type': '正常平倉'}]"
ETHUSDT,LINKUSDT,2871.3250294201985,1.5,1000,19.82476919542962,1,,"[{'time': 725, 'w1': 0.705750912014938, 'stock1_payoff': 2865.9835257260056, 'w2': -0.294249087985062, 'stock2_payoff': -5.9350041046587005, 'type': '下開倉'}, {'time': 772, 'w1': -0.705750912014938, 'stock1_payoff': -2846.0675878644, 'w2': 0.294249087985062, 'stock2_payoff': 5.8438354384828495, 'type': '正常平倉'}]"
FTMUSDT,LINKUSDT,3.6760453355895626,1.5,1000,0.0045554592248704395,1,,"[{'time': 766, 'w1': -0.8747621927813972, 'stock1_payoff': -1.3208909110999099, 'w2': 0.12523780721860284, 'stock2_payoff': 2.4872435155996437, 'type': '上開倉'}, {'time': 807, 'w1': 0.8747621927813972, 'stock1_payoff': 1.341706621025007, 'w2': -0.12523780721860284, 'stock2_payoff': -2.5035037662998705, 'type': '正常平倉'}]"
FTMUSDT,LTCUSDT,13.299293780912725,1.5,1000,-0.013836008473711026,1,,"[{'time': 766, 'w1': -0.9217592736181728, 'stock1_payoff': -1.391856503163441, 'w2': 0.07824072638182714, 'stock2_payoff': 12.046622928065629, 'type': '上開倉'}, {'time': 804, 'w1': 0.9217592736181728, 'stock1_payoff': 1.4117657199782108, 'w2': -0.07824072638182714, 'stock2_payoff': -12.08036815335411, 'type': '正常平倉'}]"
FTMUSDT,SOLUSDT,15.350371101451397,1.5,1000,-0.1072075205518459,1,,"[{'time': 766, 'w1': -0.9238535539764636, 'stock1_payoff': -1.39501886650446, 'w2': 0.07614644602353624, 'stock2_payoff': 14.094854121597383, 'type': '上開倉'}, {'time': 831, 'w1': 0.9238535539764636, 'stock1_payoff': 1.4254894506143896, 'w2': -0.07614644602353624, 'stock2_payoff': -14.232532226259158, 'type': '正常平倉'}]"
FTMUSDT,TRXUSDT,1.1678931762600853,1.5,1000,0.018841365792006896,1,,"[{'time': 766, 'w1': -0.8507951268196804, 'stock1_payoff': -1.2847006414977173, 'w2': -0.1492048731803197, 'stock2_payoff': -0.012958443235710765, 'type': '下開倉'}, {'time': 806, 'w1': 0.8507951268196804, 'stock1_payoff': 1.3035018525282296, 'w2': 0.1492048731803197, 'stock2_payoff': 0.012998597997205418, 'type': '正常平倉'}]"
LINKUSDT,MATICUSDT,11.599431125255409,1.5,1000,-0.11469291385041602,1,,"[{'time': 747, 'w1': -0.5909205677664636, 'stock1_payoff': -11.895231029138913, 'w2': 0.4090794322335363, 'stock2_payoff': 0.8937231990303872, 'type': '下開倉'}, {'time': 771, 'w1': 0.5909205677664636, 'stock1_payoff': 11.759381345212242, 'w2': -0.4090794322335363, 'stock2_payoff': -0.8725664289541329, 'type': '正常平倉'}]"
LTCUSDT,SOLUSDT,158.9840934877565,1.5,1000,0.10346300353985072,1,,"[{'time': 720, 'w1': 0.7362305027608743, 'stock1_payoff': 114.8267057244517, 'w2': -0.2637694972391257, 'stock2_payoff': -49.06376418144976, 'type': '下開倉'}, {'time': 721, 'w1': -0.7362305027608743, 'stock1_payoff': -114.55746622959204, 'w2': 0.2637694972391257, 'stock2_payoff': 48.89798769012995, 'type': '正常平倉'}]"
