stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
AAVEUSDT,AVAXUSDT,219.78335600846077,1.5,1000,0.2430670354655433,1,,"[{'time': 722, 'w1': 0.6356835667834452, 'stock1_payoff': 177.15315456402567, 'w2': 0.3643164332165548, 'stock2_payoff': 42.63020144443509, 'type': '下開倉'}, {'time': 735, 'w1': -0.6356835667834452, 'stock1_payoff': -177.22857841922453, 'w2': -0.3643164332165548, 'stock2_payoff': -42.31171055377068, 'type': '正常平倉'}]"
AAVEUSDT,BNBUSDT,410.09535499130743,1.5,1000,-8.809960468102418,1,,"[{'time': 720, 'w1': -0.5311381043255308, 'stock1_payoff': -148.081303485958, 'w2': 0.4688618956744693, 'stock2_payoff': 276.8221818539452, 'type': '上開倉'}, {'time': 1437, 'w1': 0.5311381043255308, 'stock1_payoff': 145.31354282431764, 'w2': -0.4688618956744693, 'stock2_payoff': -282.8643816604073, 'type': '尾盤強制平倉'}]"
AAVEUSDT,CRVUSDT,181.5623291263832,1.5,1000,0.27562911549643654,1,,"[{'time': 744, 'w1': -0.7208463416917545, 'stock1_payoff': -200.46736762447696, 'w2': 0.2791536583082454, 'stock2_payoff': 1.1416982643539273, 'type': '上開倉'}, {'time': 860, 'w1': 0.7208463416917545, 'stock1_payoff': 200.74247863078358, 'w2': -0.2791536583082454, 'stock2_payoff': -1.1411801551641072, 'type': '正常平倉'}]"
ATOMUSDT,EOSUSDT,10.90382935685135,1.5,1000,-0.031225591846186784,1,,"[{'time': 720, 'w1': -0.3030445185481838, 'stock1_payoff': -8.757986586042511, 'w2': 0.6969554814518162, 'stock2_payoff': 3.02164142941309, 'type': '上開倉'}, {'time': 795, 'w1': 0.3030445185481838, 'stock1_payoff': 8.705512912433303, 'w2': -0.6969554814518162, 'stock2_payoff': -3.0003933476500686, 'type': '正常平倉'}]"
ATOMUSDT,SANDUSDT,10.694276782899909,1.5,1000,-0.07205172197079612,1,,"[{'time': 797, 'w1': -0.2976052247431341, 'stock1_payoff': -8.571030472602263, 'w2': 0.7023947752568659, 'stock2_payoff': 2.9803493575578712, 'type': '上開倉'}, {'time': 904, 'w1': 0.2976052247431341, 'stock1_payoff': 8.41256610660941, 'w2': -0.7023947752568659, 'stock2_payoff': -2.893936713535813, 'type': '正常平倉'}]"
AVAXUSDT,DOTUSDT,62.334580510282386,1.5,1000,0.22468538082317835,1,,"[{'time': 732, 'w1': 0.27435033090768784, 'stock1_payoff': 32.02618574063816, 'w2': 0.7256496690923122, 'stock2_payoff': 30.308394769644224, 'type': '下開倉'}, {'time': 737, 'w1': -0.27435033090768784, 'stock1_payoff': -31.857560425000713, 'w2': -0.7256496690923122, 'stock2_payoff': -30.252334704458494, 'type': '正常平倉'}]"
AVAXUSDT,ELFUSDT,80.56569422066265,1.5,1000,-0.7442507524119681,1,,"[{'time': 727, 'w1': 0.6882570020496677, 'stock1_payoff': 80.39153564362047, 'w2': 0.3117429979503324, 'stock2_payoff': 0.17415857704218118, 'type': '下開倉'}, {'time': 940, 'w1': -0.6882570020496677, 'stock1_payoff': -81.14550054165582, 'w2': -0.3117429979503324, 'stock2_payoff': -0.16444443141880033, 'type': '正常平倉'}]"
AVAXUSDT,LUNAUSDT,86.27416798426032,1.5,1000,0.0993367617246328,1,,"[{'time': 720, 'w1': 0.581351692036628, 'stock1_payoff': 67.98577830607287, 'w2': 0.41864830796337216, 'stock2_payoff': 18.288389678187436, 'type': '下開倉'}, {'time': 940, 'w1': -0.581351692036628, 'stock1_payoff': -68.54136449111844, 'w2': -0.41864830796337216, 'stock2_payoff': -17.633466731417233, 'type': '正常平倉'}]"
AVAXUSDT,NEARUSDT,75.04921575883486,1.5,1000,-0.43979102934181746,1,,"[{'time': 720, 'w1': 0.6091873091428002, 'stock1_payoff': 71.24099562033456, 'w2': 0.3908126908571998, 'stock2_payoff': 3.8082201385002996, 'type': '下開倉'}, {'time': 940, 'w1': -0.6091873091428002, 'stock1_payoff': -71.82318374793614, 'w2': -0.3908126908571998, 'stock2_payoff': -3.665823040240534, 'type': '正常平倉'}]"
AVAXUSDT,SANDUSDT,27.641300417480274,1.5,1000,0.8599402731671026,1,,"[{'time': 793, 'w1': -0.23001223514453364, 'stock1_payoff': -27.090841055323175, 'w2': 0.7699877648554664, 'stock2_payoff': 3.2595434676894137, 'type': '上開倉'}, {'time': 902, 'w1': 0.23001223514453364, 'stock1_payoff': 27.920643545381175, 'w2': -0.7699877648554664, 'stock2_payoff': -3.2294056845803114, 'type': '正常平倉'}]"
AVAXUSDT,SOLUSDT,146.88919584864178,1.5,1000,0.7892772674660762,1,,"[{'time': 735, 'w1': -0.5227112390022106, 'stock1_payoff': -60.70768329771674, 'w2': -0.4772887609977894, 'stock2_payoff': -102.50253431188524, 'type': '上開倉'}, {'time': 787, 'w1': 0.5227112390022106, 'stock1_payoff': 61.71266883427195, 'w2': 0.4772887609977894, 'stock2_payoff': 102.28682604279611, 'type': '正常平倉'}]"
AVAXUSDT,SUSHIUSDT,67.0336142409283,1.5,1000,0.5634750325699844,1,,"[{'time': 722, 'w1': 0.5365900951201678, 'stock1_payoff': 62.78866875726177, 'w2': 0.4634099048798322, 'stock2_payoff': 4.2449454836665295, 'type': '下開倉'}, {'time': 738, 'w1': -0.5365900951201678, 'stock1_payoff': -62.22298743013465, 'w2': -0.4634099048798322, 'stock2_payoff': -4.247151778223661, 'type': '正常平倉'}]"
AVAXUSDT,TRXUSDT,37.660801086191995,1.5,1000,-0.09134292758828365,1,,"[{'time': 720, 'w1': 0.32142925823404184, 'stock1_payoff': 37.589326032284426, 'w2': 0.6785707417659581, 'stock2_payoff': 0.0714750539075676, 'type': '上開倉'}, {'time': 819, 'w1': -0.32142925823404184, 'stock1_payoff': -37.68115194277672, 'w2': -0.6785707417659581, 'stock2_payoff': -0.07099207100355454, 'type': '正常平倉'}]"
BCHUSDT,CRVUSDT,425.5908880395695,1.5,1000,0.741107024658215,1,,"[{'time': 721, 'w1': 0.7264975227992162, 'stock1_payoff': 424.58117159423966, 'w2': -0.2735024772007839, 'stock2_payoff': -1.1219071614776157, 'type': '下開倉'}, {'time': 726, 'w1': -0.7264975227992162, 'stock1_payoff': -423.8386548010627, 'w2': 0.2735024772007839, 'stock2_payoff': 1.1204973929588842, 'type': '正常平倉'}]"
BCHUSDT,ELFUSDT,376.85502986737833,1.5,1000,-1.7700428360401594,1,,"[{'time': 725, 'w1': -0.7164582158755053, 'stock1_payoff': -418.5548897144702, 'w2': 0.2835417841244948, 'stock2_payoff': 0.15562912435513496, 'type': '上開倉'}, {'time': 1106, 'w1': 0.7164582158755053, 'stock1_payoff': 416.7824437342158, 'w2': -0.2835417841244948, 'stock2_payoff': -0.153225980140877, 'type': '正常平倉'}]"
BCHUSDT,SANDUSDT,99.1791342958793,1.5,1000,-1.8658708767131533,1,,"[{'time': 797, 'w1': -0.18278828583380904, 'stock1_payoff': -106.34622469811009, 'w2': 0.8172117141661909, 'stock2_payoff': 3.467532067580205, 'type': '上開倉'}, {'time': 904, 'w1': 0.18278828583380904, 'stock1_payoff': 104.37981573735286, 'w2': -0.8172117141661909, 'stock2_payoff': -3.366993983536123, 'type': '正常平倉'}]"
