stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
AAVEUSDT,ADAUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
AAVEUSDT,BNBUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
AAVEUSDT,SUSHIUSDT,161.4145671237379,1.5,1000,-0.031168745332255554,1,,"[{'time': 731, 'w1': 0.4950979845744025, 'stock1_payoff': 156.31515774834244, 'w2': -0.5049020154255974, 'stock2_payoff': -5.666010417106055, 'type': '下開倉'}, {'time': 741, 'w1': -0.4950979845744025, 'stock1_payoff': -156.3519435285963, 'w2': 0.5049020154255974, 'stock2_payoff': 5.671627452027664, 'type': '正常平倉'}]"
ADAUSDT,ATOMUSDT,12.992383413966834,1.5,1000,0.19257173376545045,1,,"[{'time': 724, 'w1': -0.6508837990428561, 'stock1_payoff': -1.383128072966069, 'w2': 0.349116200957144, 'stock2_payoff': 11.747568148297372, 'type': '上開倉'}, {'time': 1437, 'w1': 0.6508837990428561, 'stock1_payoff': 1.3524574520294714, 'w2': -0.349116200957144, 'stock2_payoff': -11.524325793595324, 'type': '尾盤強制平倉'}]"
ADAUSDT,BNBUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
ADAUSDT,EOSUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
ADAUSDT,FTMUSDT,2.229361957636807,1.5,1000,0.0026973699263475037,1,,"[{'time': 738, 'w1': -0.5665691365928791, 'stock1_payoff': -1.1954608782109748, 'w2': 0.433430863407121, 'stock2_payoff': 1.15344716724693, 'type': '上開倉'}, {'time': 759, 'w1': 0.5665691365928791, 'stock1_payoff': 1.1891419326305546, 'w2': -0.433430863407121, 'stock2_payoff': -1.1444308517401622, 'type': '正常平倉'}]"
ADAUSDT,MATICUSDT,1.8314783424417436,1.5,1000,-0.029524314106998406,1,,"[{'time': 734, 'w1': -0.6018723242122149, 'stock1_payoff': -1.2699506040877735, 'w2': 0.3981276757877852, 'stock2_payoff': 0.6885227987627472, 'type': '上開倉'}, {'time': 1437, 'w1': 0.6018723242122149, 'stock1_payoff': 1.2506175622255908, 'w2': -0.3981276757877852, 'stock2_payoff': -0.698714071007563, 'type': '尾盤強制平倉'}]"
ADAUSDT,SUSHIUSDT,6.604318641630538,1.5,1000,0.002899246173239556,1,,"[{'time': 735, 'w1': -0.4943934761062287, 'stock1_payoff': -1.0426758411080363, 'w2': 0.5056065238937714, 'stock2_payoff': 5.665910384633306, 'type': '下開倉'}, {'time': 1437, 'w1': 0.4943934761062287, 'stock1_payoff': 1.0272895745413964, 'w2': -0.5056065238937714, 'stock2_payoff': -5.647624871893426, 'type': '尾盤強制平倉'}]"
ADAUSDT,UNIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
