stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
DOGEUSDT,ELFUSDT,0.5126207402625553,1.5,1000,-0.003528739933984698,1,,"[{'time': 720, 'w1': -0.276983001718812, 'stock1_payoff': -0.07561635946923569, 'w2': 0.723016998281188, 'stock2_payoff': 0.44456601674024326, 'type': '上開倉'}, {'time': 1437, 'w1': 0.276983001718812, 'stock1_payoff': 0.07550293493003184, 'w2': -0.723016998281188, 'stock2_payoff': -0.4479813321350241, 'type': '尾盤強制平倉'}]"
DOGEUSDT,SANDUSDT,1.437060762023313,1.5,1000,0.06691901115719423,1,,"[{'time': 793, 'w1': -0.4363181535733236, 'stock1_payoff': -0.11859127414122934, 'w2': -0.5636818464266765, 'stock2_payoff': -1.4781429058846738, 'type': '下開倉'}, {'time': 1030, 'w1': 0.4363181535733236, 'stock1_payoff': 0.11889261727399476, 'w2': 0.5636818464266765, 'stock2_payoff': 1.5447605739091026, 'type': '正常平倉'}]"
DOTUSDT,ELFUSDT,4.510418815020121,1.5,1000,-0.05291664015948849,1,,"[{'time': 720, 'w1': -0.08414948492706965, 'stock1_payoff': -4.38587115439887, 'w2': 0.9158505150729304, 'stock2_payoff': 0.5631347760611377, 'type': '上開倉'}, {'time': 1437, 'w1': 0.08414948492706965, 'stock1_payoff': 4.337280717317432, 'w2': -0.9158505150729304, 'stock2_payoff': -0.5674609791391877, 'type': '尾盤強制平倉'}]"
DOTUSDT,FTMUSDT,11.608190242650096,1.5,1000,0.02109645541257521,1,,"[{'time': 797, 'w1': -0.20316101617356086, 'stock1_payoff': -10.466855553261857, 'w2': 0.7968389838264391, 'stock2_payoff': 2.1880202447144237, 'type': '上開倉'}, {'time': 971, 'w1': 0.20316101617356086, 'stock1_payoff': 10.473469460143386, 'w2': -0.7968389838264391, 'stock2_payoff': -2.173537696183378, 'type': '正常平倉'}]"
DOTUSDT,SANDUSDT,12.501273821252001,1.5,1000,0.16764687159011515,1,,"[{'time': 794, 'w1': 0.20519948974684468, 'stock1_payoff': 10.629780903774204, 'w2': -0.7948005102531553, 'stock2_payoff': -2.0794365749753303, 'type': '下開倉'}, {'time': 1035, 'w1': -0.20519948974684468, 'stock1_payoff': -10.588293670937185, 'w2': 0.7948005102531553, 'stock2_payoff': 2.2055962137284264, 'type': '正常平倉'}]"
ELFUSDT,EOSUSDT,1.7398773604522626,1.5,1000,-0.006379915652737211,1,,"[{'time': 720, 'w1': 0.6889619041584254, 'stock1_payoff': 0.4236263464698872, 'w2': -0.3110380958415746, 'stock2_payoff': -1.4625011266470838, 'type': '上開倉'}, {'time': 1437, 'w1': -0.6889619041584254, 'stock1_payoff': -0.4268807958165604, 'w2': 0.3110380958415746, 'stock2_payoff': 1.4593756603410197, 'type': '尾盤強制平倉'}]"
ELFUSDT,LTCUSDT,33.893173542177735,1.5,1000,-0.05950373452925739,1,,"[{'time': 720, 'w1': 0.8151361032440979, 'stock1_payoff': 0.501207871159149, 'w2': -0.18486389675590206, 'stock2_payoff': -37.102184078909545, 'type': '下開倉'}, {'time': 1437, 'w1': -0.8151361032440979, 'stock1_payoff': -0.5050583295700432, 'w2': 0.18486389675590206, 'stock2_payoff': 37.04653080279118, 'type': '尾盤強制平倉'}]"
ELFUSDT,LUNAUSDT,5.620363444860094,1.5,1000,-0.151879262360057,1,,"[{'time': 720, 'w1': 0.8832669684184976, 'stock1_payoff': 0.5430999254533827, 'w2': 0.11673303158150244, 'stock2_payoff': 5.077263519406711, 'type': '上開倉'}, {'time': 1437, 'w1': -0.8832669684184976, 'stock1_payoff': -0.5472722136321011, 'w2': -0.11673303158150244, 'stock2_payoff': -5.224970493588049, 'type': '尾盤強制平倉'}]"
ELFUSDT,MATICUSDT,0.9241444760323535,1.5,1000,0.0047958515787648315,1,,"[{'time': 720, 'w1': 0.7185205197336209, 'stock1_payoff': 0.44180123864788584, 'w2': -0.2814794802663793, 'stock2_payoff': -0.5359369304271863, 'type': '上開倉'}, {'time': 1437, 'w1': -0.7185205197336209, 'stock1_payoff': -0.4451953140269515, 'w2': 0.2814794802663793, 'stock2_payoff': 0.5441268573850168, 'type': '尾盤強制平倉'}]"
ELFUSDT,NEARUSDT,1.7558974348876122,1.5,1000,-0.0341416282374406,1,,"[{'time': 720, 'w1': 0.8731793434286547, 'stock1_payoff': 0.5368972839238405, 'w2': -0.12682065657134536, 'stock2_payoff': -1.3544446121819684, 'type': '上開倉'}, {'time': 1437, 'w1': -0.8731793434286547, 'stock1_payoff': -0.5410219211883944, 'w2': 0.12682065657134536, 'stock2_payoff': 1.3244276212090818, 'type': '尾盤強制平倉'}]"
ELFUSDT,SOLUSDT,18.07617877792968,1.5,1000,-1.3302936722668788,1,,"[{'time': 720, 'w1': 0.9142701553424356, 'stock1_payoff': 0.5621630503173821, 'w2': 0.08572984465756456, 'stock2_payoff': 17.5140157276123, 'type': '上開倉'}, {'time': 1437, 'w1': -0.9142701553424356, 'stock1_payoff': -0.5664817882501731, 'w2': -0.08572984465756456, 'stock2_payoff': -18.839990661946388, 'type': '尾盤強制平倉'}]"
ELFUSDT,SUSHIUSDT,2.5623660565936883,1.5,1000,0.04335229170881316,1,,"[{'time': 720, 'w1': 0.8348393303811279, 'stock1_payoff': 0.5133229185592255, 'w2': 0.16516066961887196, 'stock2_payoff': 2.0490431380344627, 'type': '上開倉'}, {'time': 1437, 'w1': -0.8348393303811279, 'stock1_payoff': -0.5172664491041469, 'w2': -0.16516066961887196, 'stock2_payoff': -2.001747315780728, 'type': '尾盤強制平倉'}]"
ELFUSDT,TRXUSDT,0.5213431408581644,1.5,1000,-0.0001448764663706352,1,,"[{'time': 720, 'w1': 0.8209059803628677, 'stock1_payoff': 0.5047556318533928, 'w2': -0.1790940196371324, 'stock2_payoff': -0.018430565560857294, 'type': '下開倉'}, {'time': 830, 'w1': -0.8209059803628677, 'stock1_payoff': -0.5059243556976353, 'w2': 0.1790940196371324, 'stock2_payoff': 0.01945441293872915, 'type': '正常平倉'}]"
ELFUSDT,UNIUSDT,3.9418682844967874,1.5,1000,-0.09199930632355269,1,,"[{'time': 720, 'w1': 0.8664757848598246, 'stock1_payoff': 0.532775424634205, 'w2': 0.13352421514017535, 'stock2_payoff': 3.4090928598625823, 'type': '上開倉'}, {'time': 1437, 'w1': -0.8664757848598246, 'stock1_payoff': -0.5368683962991473, 'w2': -0.13352421514017535, 'stock2_payoff': -3.4969991945211927, 'type': '尾盤強制平倉'}]"
ELFUSDT,YFIUSDT,1565.7573673675365,1.5,1000,-26.11415781805871,1,,"[{'time': 720, 'w1': 0.954470187930997, 'stock1_payoff': 0.5868810976153161, 'w2': 0.04552981206900295, 'stock2_payoff': 1565.1704862699212, 'type': '上開倉'}, {'time': 1437, 'w1': -0.954470187930997, 'stock1_payoff': -0.5913897284420458, 'w2': -0.04552981206900295, 'stock2_payoff': -1591.2801354571532, 'type': '尾盤強制平倉'}]"
EOSUSDT,MATICUSDT,3.262941669327665,1.5,1000,0.0003587538019648173,1,,"[{'time': 720, 'w1': 0.5196784102379445, 'stock1_payoff': 2.439862593111407, 'w2': -0.4803215897620554, 'stock2_payoff': -0.9145323069069535, 'type': '下開倉'}, {'time': 731, 'w1': -0.5196784102379445, 'stock1_payoff': -2.441968849708101, 'w2': 0.4803215897620554, 'stock2_payoff': 0.9169973173056124, 'type': '正常平倉'}]"
EOSUSDT,SANDUSDT,3.275965329953718,1.5,1000,0.0655377375877253,1,,"[{'time': 793, 'w1': 0.396163663684236, 'stock1_payoff': 1.8508693077049723, 'w2': -0.6038363363157642, 'stock2_payoff': -1.5834400247208285, 'type': '下開倉'}, {'time': 1036, 'w1': -0.396163663684236, 'stock1_payoff': -1.8873236937917, 'w2': 0.6038363363157642, 'stock2_payoff': 1.6854321483952814, 'type': '正常平倉'}]"
EOSUSDT,SOLUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
EOSUSDT,XRPUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
ETHUSDT,SANDUSDT,486.8999869230214,1.5,1000,1.41306225377451,1,,"[{'time': 952, 'w1': 0.1075463468192214, 'stock1_payoff': 484.8337336024946, 'w2': -0.8924536531807786, 'stock2_payoff': -2.295837022807553, 'type': '下開倉'}, {'time': 1034, 'w1': -0.1075463468192214, 'stock1_payoff': -483.5864503265018, 'w2': 0.8924536531807786, 'stock2_payoff': 2.461616000589263, 'type': '正常平倉'}]"
ETHUSDT,SUSHIUSDT,1032.808407154186,1.5,1000,-9.551433918273444,1,,"[{'time': 726, 'w1': 0.23126613015114736, 'stock1_payoff': 1024.2445580972958, 'w2': -0.7687338698488526, 'stock2_payoff': -9.515387840989098, 'type': '下開倉'}, {'time': 807, 'w1': -0.23126613015114736, 'stock1_payoff': -1033.9052994376239, 'w2': 0.7687338698488526, 'stock2_payoff': 9.624695263043712, 'type': '正常平倉'}]"
ETHUSDT,XRPUSDT,1413.6522786051855,1.5,1000,2.391950206860517,1,,"[{'time': 720, 'w1': -0.35473889553973137, 'stock1_payoff': -1569.9289087116797, 'w2': 0.6452611044602686, 'stock2_payoff': 0.7162607646737379, 'type': '上開倉'}, {'time': 736, 'w1': 0.35473889553973137, 'stock1_payoff': 1572.3203862970443, 'w2': -0.6452611044602686, 'stock2_payoff': -0.715788143177776, 'type': '正常平倉'}]"
FTMUSDT,SUSHIUSDT,8.292574748270907,1.5,1000,0.07423828493238549,1,,"[{'time': 720, 'w1': 0.3418654411363691, 'stock1_payoff': 0.9329850437783531, 'w2': -0.6581345588636309, 'stock2_payoff': -8.177321893880615, 'type': '下開倉'}, {'time': 946, 'w1': -0.3418654411363691, 'stock1_payoff': -0.9391385533457195, 'w2': 0.6581345588636309, 'stock2_payoff': 8.257713688380367, 'type': '正常平倉'}]"
LINKUSDT,LTCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
LINKUSDT,SANDUSDT,9.08394025309201,1.5,1000,0.06737604730906277,1,,"[{'time': 826, 'w1': 0.2263612714302484, 'stock1_payoff': 7.271119038758226, 'w2': -0.7736387285697516, 'stock2_payoff': -2.0142457937042053, 'type': '下開倉'}, {'time': 1035, 'w1': -0.2263612714302484, 'stock1_payoff': -7.33636880705435, 'w2': 0.7736387285697516, 'stock2_payoff': 2.1468716093093922, 'type': '正常平倉'}]"
LINKUSDT,XRPUSDT,9.205249566302562,1.5,1000,-0.011097489209321854,1,,"[{'time': 725, 'w1': -0.2905650611972231, 'stock1_payoff': -9.35038366932664, 'w2': 0.7094349388027769, 'stock2_payoff': 0.789904263908588, 'type': '上開倉'}, {'time': 736, 'w1': 0.2905650611972231, 'stock1_payoff': 9.33635809382265, 'w2': -0.7094349388027769, 'stock2_payoff': -0.7869761776139204, 'type': '正常平倉'}]"
LUNAUSDT,SANDUSDT,11.142765800175058,1.5,1000,-0.07786672838361763,1,,"[{'time': 827, 'w1': 0.2106170839730019, 'stock1_payoff': 9.299517222106216, 'w2': -0.7893829160269981, 'stock2_payoff': -2.0480539756320466, 'type': '下開倉'}, {'time': 1035, 'w1': -0.2106170839730019, 'stock1_payoff': -9.519892195579686, 'w2': 0.7893829160269981, 'stock2_payoff': 2.1905622207218993, 'type': '正常平倉'}]"
MATICUSDT,SANDUSDT,2.0949043739033817,1.5,1000,0.047558819072597736,1,,"[{'time': 789, 'w1': 0.6128180863063042, 'stock1_payoff': 1.16750302330942, 'w2': -0.3871819136936958, 'stock2_payoff': -1.0304459451044021, 'type': '下開倉'}, {'time': 1038, 'w1': -0.6128180863063042, 'stock1_payoff': -1.1796748161396355, 'w2': 0.3871819136936958, 'stock2_payoff': 1.0901765570072155, 'type': '正常平倉'}]"
MATICUSDT,SUSHIUSDT,8.342126881904955,1.5,1000,-0.22936618046224522,1,,"[{'time': 724, 'w1': 0.30592383591447025, 'stock1_payoff': 0.5837435197569039, 'w2': -0.6940761640855297, 'stock2_payoff': -8.62042595794228, 'type': '下開倉'}, {'time': 1437, 'w1': -0.30592383591447025, 'stock1_payoff': -0.5922685463304144, 'w2': 0.6940761640855297, 'stock2_payoff': 8.399584804053545, 'type': '尾盤強制平倉'}]"
MATICUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
NEARUSDT,SANDUSDT,4.8628024856289125,1.5,1000,0.10776704387257063,1,,"[{'time': 793, 'w1': 0.30128337027896995, 'stock1_payoff': 3.213782329323201, 'w2': -0.69871662972103, 'stock2_payoff': -1.832244618117457, 'type': '下開倉'}, {'time': 1036, 'w1': -0.30128337027896995, 'stock1_payoff': -3.224033345355257, 'w2': 0.69871662972103, 'stock2_payoff': 1.950262678022084, 'type': '正常平倉'}]"
SANDUSDT,SOLUSDT,34.9440922375157,1.5,1000,-0.829127542071443,1,,"[{'time': 952, 'w1': -0.840635667742952, 'stock1_payoff': -2.1625352552687436, 'w2': 0.159364332257048, 'stock2_payoff': 32.99781050777383, 'type': '上開倉'}, {'time': 1035, 'w1': 0.840635667742952, 'stock1_payoff': 2.332790205819525, 'w2': -0.159364332257048, 'stock2_payoff': -33.99719300039605, 'type': '正常平倉'}]"
SANDUSDT,SUSHIUSDT,5.21718194607155,1.5,1000,0.11546182190788179,1,,"[{'time': 827, 'w1': -0.7144503978046433, 'stock1_payoff': -1.853641557104147, 'w2': 0.28554960219535674, 'stock2_payoff': 3.5489045446778174, 'type': '上開倉'}, {'time': 1029, 'w1': 0.7144503978046433, 'stock1_payoff': 1.9507341158776021, 'w2': -0.28554960219535674, 'stock2_payoff': -3.530535281543391, 'type': '正常平倉'}]"
SANDUSDT,TRXUSDT,1.9820909242247797,1.5,1000,-0.1574365923703984,1,,"[{'time': 1037, 'w1': 0.6933994993091137, 'stock1_payoff': 1.9488532392893103, 'w2': 0.30660050069088635, 'stock2_payoff': 0.03323768493546952, 'type': '上開倉'}, {'time': 1437, 'w1': -0.6933994993091137, 'stock1_payoff': -2.1066170188510185, 'w2': -0.30660050069088635, 'stock2_payoff': -0.032910497744159745, 'type': '尾盤強制平倉'}]"
SANDUSDT,UNIUSDT,7.854911063249606,1.5,1000,-0.006806784708879743,1,,"[{'time': 827, 'w1': -0.7625510801939557, 'stock1_payoff': -1.978438777563218, 'w2': 0.2374489198060443, 'stock2_payoff': 6.07431616344271, 'type': '上開倉'}, {'time': 1035, 'w1': 0.7625510801939557, 'stock1_payoff': 2.116103039131929, 'w2': -0.2374489198060443, 'stock2_payoff': -6.2187872097203005, 'type': '正常平倉'}]"
SANDUSDT,XRPUSDT,1.5683659777181014,1.5,1000,0.03661092694288515,1,,"[{'time': 826, 'w1': -0.4239839861719566, 'stock1_payoff': -1.1038847063973063, 'w2': -0.5760160138280435, 'stock2_payoff': -0.6387441577339174, 'type': '下開倉'}, {'time': 939, 'w1': 0.4239839861719566, 'stock1_payoff': 1.1341493193062395, 'w2': 0.5760160138280435, 'stock2_payoff': 0.6450904717678693, 'type': '正常平倉'}]"
SANDUSDT,YFIUSDT,3053.657202727204,1.5,1000,-1.8503452947367616,1,,"[{'time': 964, 'w1': -0.912085137244622, 'stock1_payoff': -2.3266379765973064, 'w2': 0.08791486275537806, 'stock2_payoff': 3051.5632285482666, 'type': '上開倉'}, {'time': 1030, 'w1': 0.912085137244622, 'stock1_payoff': 2.4995539043800674, 'w2': -0.08791486275537806, 'stock2_payoff': -3053.586489770786, 'type': '正常平倉'}]"
SOLUSDT,SUSHIUSDT,73.46359500583681,1.5,1000,-0.0027313694508865893,1,,"[{'time': 726, 'w1': 0.3217155538794607, 'stock1_payoff': 65.90737061916478, 'w2': -0.6782844461205394, 'stock2_payoff': -8.395804874080037, 'type': '下開倉'}, {'time': 797, 'w1': -0.3217155538794607, 'stock1_payoff': -65.9774257895998, 'w2': 0.6782844461205394, 'stock2_payoff': 8.463128675064176, 'type': '正常平倉'}]"
SOLUSDT,XRPUSDT,90.7643999014052,1.5,1000,1.6587361563796093,1,,"[{'time': 720, 'w1': -0.4898343623806494, 'stock1_payoff': -100.22011054308086, 'w2': 0.5101656376193506, 'stock2_payoff': 0.5663004126324199, 'type': '上開倉'}, {'time': 957, 'w1': 0.4898343623806494, 'stock1_payoff': 101.88433993347182, 'w2': -0.5101656376193506, 'stock2_payoff': -0.5717936466437682, 'type': '正常平倉'}]"
TRXUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
USDCUSDT,YFIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
