stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
ATOMUSDT,ELFUSDT,11.314192550730935,1.5,1000,0.042151040698941045,1,,"[{'time': 760, 'w1': 0.35876866680567204, 'stock1_payoff': 11.022752909794113, 'w2': -0.6412313331943279, 'stock2_payoff': -0.3238218232631356, 'type': '下開倉'}, {'time': 823, 'w1': -0.35876866680567204, 'stock1_payoff': -10.981908890921622, 'w2': 0.6412313331943279, 'stock2_payoff': 0.3251288450895856, 'type': '正常平倉'}]"
BCHUSDT,BTCUSDT,35921.830703557614,1.5,1000,-423.26859871477234,1,,"[{'time': 734, 'w1': -0.3868078235475227, 'stock1_payoff': -242.18037832310395, 'w2': 0.6131921764524773, 'stock2_payoff': 35703.868363066824, 'type': '上開倉'}, {'time': 1437, 'w1': 0.3868078235475227, 'stock1_payoff': 238.22519096576585, 'w2': -0.6131921764524773, 'stock2_payoff': -36123.18177442426, 'type': '尾盤強制平倉'}]"
BCHUSDT,EOSUSDT,346.06399562196833,1.5,1000,1.6281238080990985,1,,"[{'time': 797, 'w1': -0.6127773122303929, 'stock1_payoff': -382.6794314878804, 'w2': 0.38722268776960705, 'stock2_payoff': 1.65250728287601, 'type': '上開倉'}, {'time': 1197, 'w1': 0.6127773122303929, 'stock1_payoff': 384.3081016671919, 'w2': -0.38722268776960705, 'stock2_payoff': -1.6530536540884526, 'type': '正常平倉'}]"
BCHUSDT,LINKUSDT,493.58146091859663,1.5,1000,-0.21882815394610589,1,,"[{'time': 720, 'w1': 0.7844983460086664, 'stock1_payoff': 488.40101665829894, 'w2': -0.2155016539913336, 'stock2_payoff': -5.756049178108521, 'type': '下開倉'}, {'time': 968, 'w1': -0.7844983460086664, 'stock1_payoff': -488.7424695633992, 'w2': 0.2155016539913336, 'stock2_payoff': 5.8786739292626695, 'type': '正常平倉'}]"
BNBUSDT,LINKUSDT,231.65856029084094,1.5,1000,0.4021753830869912,1,,"[{'time': 720, 'w1': 0.33781161697405426, 'stock1_payoff': 215.74021375128024, 'w2': -0.6621883830259457, 'stock2_payoff': -17.68705171062301, 'type': '下開倉'}, {'time': 732, 'w1': -0.33781161697405426, 'stock1_payoff': -215.4900304677492, 'w2': 0.6621883830259457, 'stock2_payoff': 17.839043810178957, 'type': '正常平倉'}]"
CRVUSDT,ELFUSDT,0.9813359556889657,1.5,1000,-0.04706823619181172,1,,"[{'time': 720, 'w1': 0.09296093366800058, 'stock1_payoff': 0.5236060378809595, 'w2': 0.9070390663319994, 'stock2_payoff': 0.4577299178080062, 'type': '上開倉'}, {'time': 1437, 'w1': -0.09296093366800058, 'stock1_payoff': -0.5493061570442154, 'w2': -0.9070390663319994, 'stock2_payoff': -0.47909803483656205, 'type': '尾盤強制平倉'}]"
CRVUSDT,POWRUSDT,2.3000575892683237,1.5,1000,-0.10144079493003405,1,,"[{'time': 728, 'w1': 0.33578200066598984, 'stock1_payoff': 1.8778939132516137, 'w2': -0.6642179993340102, 'stock2_payoff': -0.469070751129678, 'type': '下開倉'}, {'time': 1437, 'w1': -0.33578200066598984, 'stock1_payoff': -1.9841358419353339, 'w2': 0.6642179993340102, 'stock2_payoff': 0.4738718848833641, 'type': '尾盤強制平倉'}]"
DOGEUSDT,DOTUSDT,18.559496956675297,1.5,1000,-0.5409898490551904,1,,"[{'time': 721, 'w1': -0.5304234993084957, 'stock1_payoff': -0.11632187339835312, 'w2': 0.4695765006915042, 'stock2_payoff': 18.45480727061678, 'type': '下開倉'}, {'time': 1038, 'w1': 0.5304234993084957, 'stock1_payoff': 0.11958997170464257, 'w2': -0.4695765006915042, 'stock2_payoff': -18.99906521797826, 'type': '正常平倉'}]"
DOGEUSDT,YFIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
DOTUSDT,UNIUSDT,28.323389618128708,1.5,1000,-0.05678259333589608,1,,"[{'time': 722, 'w1': 0.4538524346700133, 'stock1_payoff': 17.92747071207241, 'w2': -0.5461475653299869, 'stock2_payoff': -11.551021006729222, 'type': '下開倉'}, {'time': 829, 'w1': -0.4538524346700133, 'stock1_payoff': -18.10871214333353, 'w2': 0.5461475653299869, 'stock2_payoff': 11.675479844654447, 'type': '正常平倉'}]"
DOTUSDT,YFIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
