stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
BUSDUSDT,SANDUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,SUSHIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,XRPUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,YFIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
CRVUSDT,EOSUSDT,5.146523261129882,1.5,1000,0.0022703533907271886,1,,"[{'time': 720, 'w1': -0.9982023576555826, 'stock1_payoff': -5.711713890505244, 'w2': 0.0017976423444174766, 'stock2_payoff': 0.005980759675161634, 'type': '上開倉'}, {'time': 1437, 'w1': 0.9982023576555826, 'stock1_payoff': 5.714110075264796, 'w2': -0.0017976423444174766, 'stock2_payoff': -0.006106591043986168, 'type': '尾盤強制平倉'}]"
CRVUSDT,FTMUSDT,4.309256255306054,1.5,1000,0.07653955737786666,1,,"[{'time': 748, 'w1': -0.7375092816319568, 'stock1_payoff': -4.18315264541646, 'w2': -0.2624907183680432, 'stock2_payoff': -0.6049098604791556, 'type': '上開倉'}, {'time': 1006, 'w1': 0.7375092816319568, 'stock1_payoff': 4.2630370695203466, 'w2': 0.2624907183680432, 'stock2_payoff': 0.6015649937531353, 'type': '正常平倉'}]"
CRVUSDT,NEARUSDT,8.958863180598003,1.5,1000,-0.5520052895613068,1,,"[{'time': 720, 'w1': -0.603017870767837, 'stock1_payoff': -3.4504682565335636, 'w2': 0.3969821292321631, 'stock2_payoff': 5.8534417497177955, 'type': '上開倉'}, {'time': 1437, 'w1': 0.603017870767837, 'stock1_payoff': 3.451915800932341, 'w2': -0.3969821292321631, 'stock2_payoff': -6.40689458367788, 'type': '尾盤強制平倉'}]"
CRVUSDT,TRXUSDT,4.92576130264205,1.5,1000,0.002352721276078012,1,,"[{'time': 720, 'w1': -0.9558776917624192, 'stock1_payoff': -5.469532152264563, 'w2': -0.044122308237580884, 'stock2_payoff': -0.003535961782159732, 'type': '上開倉'}, {'time': 1437, 'w1': 0.9558776917624192, 'stock1_payoff': 5.471826736663638, 'w2': 0.044122308237580884, 'stock2_payoff': 0.003594098659162816, 'type': '尾盤強制平倉'}]"
DOGEUSDT,ELFUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
DOTUSDT,NEARUSDT,20.52568588401254,1.5,1000,0.054531311364989676,1,,"[{'time': 769, 'w1': 0.4442228850050932, 'stock1_payoff': 13.098224941509104, 'w2': -0.5557771149949068, 'stock2_payoff': -8.252734380559371, 'type': '下開倉'}, {'time': 828, 'w1': -0.4442228850050932, 'stock1_payoff': -13.091248421100097, 'w2': 0.5557771149949068, 'stock2_payoff': 8.300289171515354, 'type': '正常平倉'}]"
DOTUSDT,YFIUSDT,17760.87880630016,1.5,1000,12.370134074005444,1,,"[{'time': 725, 'w1': 0.3651350718922874, 'stock1_payoff': 10.733452151734179, 'w2': -0.6348649281077127, 'stock2_payoff': -19722.383726831584, 'type': '下開倉'}, {'time': 760, 'w1': -0.3651350718922874, 'stock1_payoff': -10.713063009319711, 'w2': 0.6348649281077127, 'stock2_payoff': 19734.733471763175, 'type': '正常平倉'}]"
ELFUSDT,SUSHIUSDT,3.5737700969662196,1.5,1000,-0.23928547513821277,1,,"[{'time': 720, 'w1': -0.5427299012484155, 'stock1_payoff': -0.21215311839800563, 'w2': 0.4572700987515846, 'stock2_payoff': 3.3828322904080146, 'type': '下開倉'}, {'time': 1437, 'w1': 0.5427299012484155, 'stock1_payoff': 0.2148154256555896, 'w2': -0.4572700987515846, 'stock2_payoff': -3.6247800728038113, 'type': '尾盤強制平倉'}]"
EOSUSDT,NEARUSDT,10.681660159987894,1.5,1000,-0.8911643023178482,1,,"[{'time': 720, 'w1': -0.345919650688694, 'stock1_payoff': -1.1526042760947284, 'w2': 0.6540803493113061, 'stock2_payoff': 9.644316311502639, 'type': '上開倉'}, {'time': 1437, 'w1': 0.345919650688694, 'stock1_payoff': 1.1733264198094093, 'w2': -0.6540803493113061, 'stock2_payoff': -10.556202757535168, 'type': '尾盤強制平倉'}]"
EOSUSDT,XRPUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
FTMUSDT,NEARUSDT,4.8190472910257105,1.5,1000,0.15980582388805753,1,,"[{'time': 720, 'w1': 0.7700201781785255, 'stock1_payoff': 1.7625464650717675, 'w2': -0.2299798218214745, 'stock2_payoff': -3.396112028837714, 'type': '下開倉'}, {'time': 856, 'w1': -0.7700201781785255, 'stock1_payoff': -1.7409386208438282, 'w2': 0.2299798218214745, 'stock2_payoff': 3.5343100084978323, 'type': '正常平倉'}]"
FTMUSDT,SUSHIUSDT,3.5435742328827025,1.5,1000,0.044836522053160355,1,,"[{'time': 720, 'w1': 0.7135023694197068, 'stock1_payoff': 1.6331793824102494, 'w2': -0.2864976305802932, 'stock2_payoff': -2.1226609449693923, 'type': '下開倉'}, {'time': 864, 'w1': -0.7135023694197068, 'stock1_payoff': -1.5977458558415494, 'w2': 0.2864976305802932, 'stock2_payoff': 2.1320639404538526, 'type': '正常平倉'}]"
LTCUSDT,NEARUSDT,57.763812053388875,1.5,1000,-0.26096969982061147,1,,"[{'time': 720, 'w1': -0.34758542594257075, 'stock1_payoff': -53.49339705256164, 'w2': 0.6524145740574292, 'stock2_payoff': 9.619754706083398, 'type': '上開倉'}, {'time': 1437, 'w1': 0.34758542594257075, 'stock1_payoff': 54.14199145737048, 'w2': -0.6524145740574292, 'stock2_payoff': -10.52931881071285, 'type': '尾盤強制平倉'}]"
LUNAUSDT,NEARUSDT,42.60604433576508,1.5,1000,-0.7415935079865292,1,,"[{'time': 829, 'w1': -0.3696544032955043, 'stock1_payoff': -36.836061288397005, 'w2': 0.6303455967044956, 'stock2_payoff': 9.453589176207771, 'type': '上開倉'}, {'time': 1437, 'w1': 0.3696544032955043, 'stock1_payoff': 36.81402618941656, 'w2': -0.6303455967044956, 'stock2_payoff': -10.173147585213854, 'type': '尾盤強制平倉'}]"
MATICUSDT,NEARUSDT,5.632506730739118,1.5,1000,0.20691274315282815,1,,"[{'time': 720, 'w1': 0.7282408072698695, 'stock1_payoff': 2.020745531597863, 'w2': -0.2717591927301306, 'stock2_payoff': -4.013067999045839, 'type': '下開倉'}, {'time': 1048, 'w1': -0.7282408072698695, 'stock1_payoff': -2.0281506482465868, 'w2': 0.2717591927301306, 'stock2_payoff': 4.227385858847391, 'type': '正常平倉'}]"
MATICUSDT,YFIUSDT,19330.64550831924,1.5,1000,337.68617053576054,1,,"[{'time': 720, 'w1': 0.304826850995156, 'stock1_payoff': 0.8458431481871652, 'w2': -0.695173149004844, 'stock2_payoff': -21477.555183523393, 'type': '上開倉'}, {'time': 844, 'w1': -0.304826850995156, 'stock1_payoff': -0.8593068929553448, 'w2': 0.695173149004844, 'stock2_payoff': 21815.25481780392, 'type': '正常平倉'}]"
NEARUSDT,SANDUSDT,9.658155025882365,1.5,1000,-0.5771422564434401,1,,"[{'time': 720, 'w1': 0.4159930417691509, 'stock1_payoff': 6.1337547939333446, 'w2': -0.584006958230849, 'stock2_payoff': -3.916000257721135, 'type': '下開倉'}, {'time': 1437, 'w1': -0.4159930417691509, 'stock1_payoff': -6.713711701112326, 'w2': 0.584006958230849, 'stock2_payoff': 3.918814908456677, 'type': '尾盤強制平倉'}]"
NEARUSDT,SOLUSDT,69.95959056573085,1.5,1000,-0.6399745361496176,1,,"[{'time': 829, 'w1': 0.6621282128118495, 'stock1_payoff': 9.93024800779933, 'w2': -0.3378717871881505, 'stock2_payoff': -66.69926950881279, 'type': '下開倉'}, {'time': 1437, 'w1': -0.6621282128118495, 'stock1_payoff': -10.68608722657044, 'w2': 0.3378717871881505, 'stock2_payoff': 66.81513419143428, 'type': '尾盤強制平倉'}]"
NEARUSDT,SUSHIUSDT,12.90238817158203,1.5,1000,0.06309299543532876,1,,"[{'time': 725, 'w1': 0.7578141200906356, 'stock1_payoff': 11.273736566367537, 'w2': -0.2421858799093644, 'stock2_payoff': -1.809612894682771, 'type': '上開倉'}, {'time': 735, 'w1': -0.7578141200906356, 'stock1_payoff': -11.233078702103493, 'w2': 0.2421858799093644, 'stock2_payoff': 1.832048025854055, 'type': '正常平倉'}]"
SOLUSDT,YFIUSDT,15734.921550136058,1.5,1000,208.0454241616851,1,,"[{'time': 720, 'w1': 0.43718611145538, 'stock1_payoff': 85.46827375870608, 'w2': -0.56281388854462, 'stock2_payoff': -17388.281418197057, 'type': '上開倉'}, {'time': 782, 'w1': -0.43718611145538, 'stock1_payoff': -86.44043795695774, 'w2': 0.56281388854462, 'stock2_payoff': 17597.299006556994, 'type': '正常平倉'}]"
