stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
AAVEUSDT,SUSHIUSDT,98.63688552318342,1.5,1000,-0.46123067102199933,1,,"[{'time': 730, 'w1': -0.29808624783779475, 'stock1_payoff': -100.33583102220172, 'w2': 0.7019137521622053, 'stock2_payoff': 8.334637603201877, 'type': '上開倉'}, {'time': 740, 'w1': 0.29808624783779475, 'stock1_payoff': 99.82816033350916, 'w2': -0.7019137521622053, 'stock2_payoff': -8.28819758553132, 'type': '正常平倉'}]"
AAVEUSDT,XRPUSDT,11.970429014614231,1.5,1000,-0.7494624393645701,1,,"[{'time': 728, 'w1': -0.03553291836480448, 'stock1_payoff': -11.96038032159319, 'w2': 0.9644670816351956, 'stock2_payoff': 1.206086725180359, 'type': '上開倉'}, {'time': 1250, 'w1': 0.03553291836480448, 'stock1_payoff': 11.176079980986042, 'w2': -0.9644670816351956, 'stock2_payoff': -1.1712488239377814, 'type': '正常平倉'}]"
ADAUSDT,AVAXUSDT,41.26051184070978,1.5,1000,0.7120523676849717,1,,"[{'time': 720, 'w1': -0.5029907918151404, 'stock1_payoff': -1.1191545117886874, 'w2': -0.4970092081848596, 'stock2_payoff': -44.725858644555515, 'type': '上開倉'}, {'time': 901, 'w1': 0.5029907918151404, 'stock1_payoff': 1.1340495781067093, 'w2': 0.4970092081848596, 'stock2_payoff': 45.423015945922465, 'type': '正常平倉'}]"
ADAUSDT,ELFUSDT,0.845191757738748,1.5,1000,-0.0028607238028212634,1,,"[{'time': 720, 'w1': 0.1965322949450201, 'stock1_payoff': 0.43662842971829074, 'w2': -0.8034677050549799, 'stock2_payoff': -0.4539592533560636, 'type': '下開倉'}, {'time': 834, 'w1': -0.1965322949450201, 'stock1_payoff': -0.4412150021515701, 'w2': 0.8034677050549799, 'stock2_payoff': 0.4556851019865217, 'type': '正常平倉'}]"
ATOMUSDT,NEARUSDT,27.78185458764384,1.5,1000,0.09282767429451111,1,,"[{'time': 721, 'w1': -0.785073635280385, 'stock1_payoff': -28.129188352096193, 'w2': 0.21492636471961515, 'stock2_payoff': 2.465585070757263, 'type': '上開倉'}, {'time': 725, 'w1': 0.785073635280385, 'stock1_payoff': 28.243773774533548, 'w2': -0.21492636471961515, 'stock2_payoff': -2.4873428189001063, 'type': '正常平倉'}]"
ATOMUSDT,SANDUSDT,27.548486906140745,1.5,1000,0.022150340049872486,1,,"[{'time': 720, 'w1': 0.7510459422228947, 'stock1_payoff': 26.914606308080124, 'w2': 0.2489540577771053, 'stock2_payoff': 0.6338805980606211, 'type': '上開倉'}, {'time': 721, 'w1': -0.7510459422228947, 'stock1_payoff': -26.909976109846315, 'w2': -0.2489540577771053, 'stock2_payoff': -0.6163604562445573, 'type': '正常平倉'}]"
AVAXUSDT,BCHUSDT,360.45443888173145,1.5,1000,1.528161469120576,1,,"[{'time': 726, 'w1': 0.5729617985788323, 'stock1_payoff': 51.99838312602083, 'w2': 0.4270382014211677, 'stock2_payoff': 308.4560557557106, 'type': '上開倉'}, {'time': 761, 'w1': -0.5729617985788323, 'stock1_payoff': -51.62958766993858, 'w2': -0.4270382014211677, 'stock2_payoff': -307.2966897426723, 'type': '正常平倉'}]"
AVAXUSDT,BNBUSDT,270.5972887865993,1.5,1000,4.223858037001484,1,,"[{'time': 769, 'w1': -0.6232791889154777, 'stock1_payoff': -55.90814324571836, 'w2': -0.3767208110845223, 'stock2_payoff': -244.75551096161416, 'type': '上開倉'}, {'time': 856, 'w1': 0.6232791889154777, 'stock1_payoff': 56.0981125097079, 'w2': 0.3767208110845223, 'stock2_payoff': 248.7893997346261, 'type': '正常平倉'}]"
AVAXUSDT,ELFUSDT,9.476535687733186,1.5,1000,-0.07197145119463966,1,,"[{'time': 720, 'w1': -0.11142839359777823, 'stock1_payoff': -10.027441139864063, 'w2': -0.8885716064022218, 'stock2_payoff': -0.5020429576172553, 'type': '下開倉'}, {'time': 840, 'w1': 0.11142839359777823, 'stock1_payoff': 9.952318902610282, 'w2': 0.8885716064022218, 'stock2_payoff': 0.505193743676397, 'type': '正常平倉'}]"
AVAXUSDT,EOSUSDT,56.36625396343839,1.5,1000,0.3563799255002231,1,,"[{'time': 729, 'w1': 0.5960317020884328, 'stock1_payoff': 54.211088951620496, 'w2': 0.4039682979115671, 'stock2_payoff': 2.155165011817891, 'type': '下開倉'}, {'time': 752, 'w1': -0.5960317020884328, 'stock1_payoff': -53.875305551773444, 'w2': -0.4039682979115671, 'stock2_payoff': -2.1345684861647203, 'type': '正常平倉'}]"
AVAXUSDT,LINKUSDT,61.259547535114116,1.5,1000,0.5088151421567755,1,,"[{'time': 774, 'w1': -0.608505844381612, 'stock1_payoff': -54.41867766304757, 'w2': -0.3914941556183879, 'stock2_payoff': -13.647486264857003, 'type': '上開倉'}, {'time': 794, 'w1': 0.608505844381612, 'stock1_payoff': 54.59223874251131, 'w2': 0.3914941556183879, 'stock2_payoff': 13.982740327550033, 'type': '正常平倉'}]"
AVAXUSDT,SANDUSDT,71.59606792056115,1.5,1000,-4.344873864095758,1,,"[{'time': 720, 'w1': -0.8806174128362453, 'stock1_payoff': -79.2467609811337, 'w2': -0.11938258716375473, 'stock2_payoff': -0.30442559726757457, 'type': '上開倉'}, {'time': 1437, 'w1': 0.8806174128362453, 'stock1_payoff': 74.93364659802197, 'w2': 0.11938258716375473, 'stock2_payoff': 0.27266611628355497, 'type': '尾盤強制平倉'}]"
AVAXUSDT,SUSHIUSDT,49.297712911601465,1.5,1000,0.8660098483063727,1,,"[{'time': 720, 'w1': -0.5496545376104108, 'stock1_payoff': -49.46341183956087, 'w2': -0.4503454623895892, 'stock2_payoff': -5.311824728885205, 'type': '上開倉'}, {'time': 901, 'w1': 0.5496545376104108, 'stock1_payoff': 50.234415007739685, 'w2': 0.4503454623895892, 'stock2_payoff': 5.406831409012763, 'type': '正常平倉'}]"
