stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
ADAUSDT,MATICUSDT,1.94963941487719,1.5,1000,0.0019383601504400771,1,,"[{'time': 806, 'w1': 0.8393088804482761, 'stock1_payoff': 1.6744237344209525, 'w2': -0.16069111955172388, 'stock2_payoff': -0.30579520050693054, 'type': '下開倉'}, {'time': 850, 'w1': -0.8393088804482761, 'stock1_payoff': -1.6710639809725176, 'w2': 0.16069111955172388, 'stock2_payoff': 0.30437380720893575, 'type': '正常平倉'}]"
ADAUSDT,SOLUSDT,40.975824862293116,1.5,1000,0.1333649499977303,1,,"[{'time': 720, 'w1': 0.8443813662287755, 'stock1_payoff': 1.6820140143879676, 'w2': 0.15561863377122448, 'stock2_payoff': 39.29381084790515, 'type': '上開倉'}, {'time': 734, 'w1': -0.8443813662287755, 'stock1_payoff': -1.6794745374290345, 'w2': -0.15561863377122448, 'stock2_payoff': -39.16298537486635, 'type': '正常平倉'}]"
ADAUSDT,YFIUSDT,1907.368194299034,1.5,1000,6.588138407735021,1,,"[{'time': 806, 'w1': 0.9381454598932364, 'stock1_payoff': 1.8716030069233867, 'w2': -0.06185454010676365, 'stock2_payoff': -2117.2184347690118, 'type': '下開倉'}, {'time': 850, 'w1': -0.9381454598932364, 'stock1_payoff': -1.8678476106474335, 'w2': 0.06185454010676365, 'stock2_payoff': 2123.802817780471, 'type': '正常平倉'}]"
BNBUSDT,ELFUSDT,52.57169806757313,1.5,1000,0.09907374493312038,1,,"[{'time': 720, 'w1': 0.07850230427999204, 'stock1_payoff': 52.039503291769485, 'w2': 0.921497695720008, 'stock2_payoff': 0.532194775803646, 'type': '上開倉'}, {'time': 811, 'w1': -0.07850230427999204, 'stock1_payoff': -51.944974742070734, 'w2': -0.921497695720008, 'stock2_payoff': -0.5276495805692766, 'type': '正常平倉'}]"
BNBUSDT,SANDUSDT,221.95150207386249,1.5,1000,-0.1505918001225759,1,,"[{'time': 720, 'w1': 0.3321448601379167, 'stock1_payoff': 220.18020618659457, 'w2': 0.6678551398620833, 'stock2_payoff': 1.7712958872679134, 'type': '上開倉'}, {'time': 885, 'w1': -0.3321448601379167, 'stock1_payoff': -220.34490021549394, 'w2': -0.6678551398620833, 'stock2_payoff': -1.7571936584911274, 'type': '正常平倉'}]"
CRVUSDT,ELFUSDT,0.6250387435948255,1.5,1000,0.0054368681959754556,1,,"[{'time': 720, 'w1': 0.012739707106534942, 'stock1_payoff': 0.05486393721535948, 'w2': 0.9872602928934652, 'stock2_payoff': 0.570174806379466, 'type': '上開倉'}, {'time': 811, 'w1': -0.012739707106534942, 'stock1_payoff': -0.05429663168805192, 'w2': -0.9872602928934652, 'stock2_payoff': -0.5653052437107982, 'type': '正常平倉'}]"
ELFUSDT,LUNAUSDT,6.838770086582459,1.5,1000,0.027343734267764264,1,,"[{'time': 720, 'w1': 0.8772426147172261, 'stock1_payoff': 0.5066360326599149, 'w2': 0.12275738528277401, 'stock2_payoff': 6.332134053922544, 'type': '上開倉'}, {'time': 737, 'w1': -0.8772426147172261, 'stock1_payoff': -0.5053794703385939, 'w2': -0.12275738528277401, 'stock2_payoff': -6.3060468819761, 'type': '正常平倉'}]"
ELFUSDT,MATICUSDT,0.7896935779565069,1.5,1000,-0.0004960160037138506,1,,"[{'time': 720, 'w1': 0.812208123195862, 'stock1_payoff': 0.4690765066888019, 'w2': -0.18779187680413806, 'stock2_payoff': -0.3562411902974499, 'type': '上開倉'}, {'time': 737, 'w1': -0.812208123195862, 'stock1_payoff': -0.46791309977313605, 'w2': 0.18779187680413806, 'stock2_payoff': 0.3545817673780702, 'type': '正常平倉'}]"
ELFUSDT,SOLUSDT,23.44023687671538,1.5,1000,-0.06079545687023458,1,,"[{'time': 720, 'w1': 0.9092473054003896, 'stock1_payoff': 0.5251197784814199, 'w2': 0.09075269459961044, 'stock2_payoff': 22.915117098233964, 'type': '上開倉'}, {'time': 811, 'w1': -0.9092473054003896, 'stock1_payoff': -0.5206350070722631, 'w2': -0.09075269459961044, 'stock2_payoff': -22.980397326513355, 'type': '正常平倉'}]"
ELFUSDT,SUSHIUSDT,1.9552530218889614,1.5,1000,-0.007012676715727029,1,,"[{'time': 720, 'w1': 0.8643544209981765, 'stock1_payoff': 0.49919268320968735, 'w2': -0.1356455790018235, 'stock2_payoff': -1.617844820754749, 'type': '上開倉'}, {'time': 737, 'w1': -0.8643544209981765, 'stock1_payoff': -0.49795458193704945, 'w2': 0.1356455790018235, 'stock2_payoff': 1.609594042766384, 'type': '正常平倉'}]"
