stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
BCHUSDT,UNIUSDT,361.2213015355985,1.5,1000,2.5743250899542494,1,,"[{'time': 720, 'w1': 0.7528650677806616, 'stock1_payoff': 357.30001156607426, 'w2': -0.24713493221933835, 'stock2_payoff': -4.356988855026935, 'type': '下開倉'}, {'time': 736, 'w1': -0.7528650677806616, 'stock1_payoff': -354.6747334314697, 'w2': 0.24713493221933835, 'stock2_payoff': 4.306035810376613, 'type': '正常平倉'}]"
BNBUSDT,MATICUSDT,560.8534358986011,1.5,1000,1.3499036156561826,1,,"[{'time': 723, 'w1': 0.9528071897580972, 'stock1_payoff': 560.7421808069574, 'w2': 0.04719281024190301, 'stock2_payoff': 0.11125509164366132, 'type': '下開倉'}, {'time': 726, 'w1': -0.9528071897580972, 'stock1_payoff': -559.3931011069789, 'w2': -0.04719281024190301, 'stock2_payoff': -0.11043117596605305, 'type': '正常平倉'}]"
BNBUSDT,SUSHIUSDT,432.9407512206424,1.5,1000,-0.5380886720070053,1,,"[{'time': 726, 'w1': -0.8174705507033173, 'stock1_payoff': -479.9369603179176, 'w2': -0.18252944929668272, 'stock2_payoff': -1.1083188161294575, 'type': '上開倉'}, {'time': 895, 'w1': 0.8174705507033173, 'stock1_payoff': 479.3803037464162, 'w2': 0.18252944929668272, 'stock2_payoff': 1.126886715623887, 'type': '正常平倉'}]"
BTCUSDT,SUSHIUSDT,34263.46087539051,1.5,1000,112.32894265567101,1,,"[{'time': 720, 'w1': 0.6663249268377655, 'stock1_payoff': 34261.42584517466, 'w2': 0.3336750731622345, 'stock2_payoff': 2.035030215854616, 'type': '下開倉'}, {'time': 726, 'w1': -0.6663249268377655, 'stock1_payoff': -34149.1058576906, 'w2': -0.3336750731622345, 'stock2_payoff': -2.0260750442410878, 'type': '正常平倉'}]"
BUSDUSDT,CRVUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,DOGEUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,SANDUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,SOLUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,SUSHIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
BUSDUSDT,TRXUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
CRVUSDT,DOGEUSDT,0.6430739921384591,1.5,1000,-0.010139474048137115,1,,"[{'time': 720, 'w1': -0.13898570772086227, 'stock1_payoff': -0.5400984602032708, 'w2': 0.8610142922791377, 'stock2_payoff': 0.15698537795551532, 'type': '上開倉'}, {'time': 736, 'w1': 0.13898570772086227, 'stock1_payoff': 0.5273534708052677, 'w2': -0.8610142922791377, 'stock2_payoff': -0.15437986260564937, 'type': '正常平倉'}]"
CRVUSDT,SUSHIUSDT,4.8060648432087785,1.5,1000,0.047321571692971354,1,,"[{'time': 727, 'w1': -0.3204344488286561, 'stock1_payoff': -1.2259822012184383, 'w2': -0.6795655511713439, 'stock2_payoff': -4.114089846791315, 'type': '下開倉'}, {'time': 791, 'w1': 0.3204344488286561, 'stock1_payoff': 1.2292624886710974, 'w2': 0.6795655511713439, 'stock2_payoff': 4.158131131031627, 'type': '正常平倉'}]"
DOGEUSDT,ELFUSDT,0.20706291409855135,1.5,1000,0.0031305768865927813,1,,"[{'time': 720, 'w1': 0.9324591737700568, 'stock1_payoff': 0.17001164456271678, 'w2': 0.06754082622994295, 'stock2_payoff': 0.03705126953583456, 'type': '上開倉'}, {'time': 728, 'w1': -0.9324591737700568, 'stock1_payoff': -0.1676561594438562, 'w2': -0.06754082622994295, 'stock2_payoff': -0.03627617776810236, 'type': '正常平倉'}]"
DOGEUSDT,EOSUSDT,0.8900136415049648,1.5,1000,-0.007420076498444811,1,,"[{'time': 720, 'w1': 0.7458086362201216, 'stock1_payoff': 0.13598037998833354, 'w2': -0.25419136377987833, 'stock2_payoff': -0.837814735018479, 'type': '上開倉'}, {'time': 735, 'w1': -0.7458086362201216, 'stock1_payoff': -0.13402181192875584, 'w2': 0.25419136377987833, 'stock2_payoff': 0.8284360904604565, 'type': '正常平倉'}]"
DOGEUSDT,ETHUSDT,1524.5890400975634,1.5,1000,-11.567218965338562,1,,"[{'time': 720, 'w1': 0.6160703604582909, 'stock1_payoff': 0.11232570614795441, 'w2': -0.3839296395417091, 'stock2_payoff': -1693.8630159904617, 'type': '上開倉'}, {'time': 728, 'w1': -0.6160703604582909, 'stock1_payoff': -0.1107694508104007, 'w2': 0.3839296395417091, 'stock2_payoff': 1682.2942407697856, 'type': '正常平倉'}]"
DOGEUSDT,LUNAUSDT,5.538846757188812,1.5,1000,0.013883029716493245,1,,"[{'time': 720, 'w1': 0.9185006126414754, 'stock1_payoff': 0.16746663455053093, 'w2': -0.08149938735852458, 'stock2_payoff': -5.968200136264755, 'type': '上開倉'}, {'time': 727, 'w1': -0.9185006126414754, 'stock1_payoff': -0.1657893605817863, 'w2': 0.08149938735852458, 'stock2_payoff': 5.980405892012504, 'type': '正常平倉'}]"
DOGEUSDT,MATICUSDT,0.29343054983808514,1.5,1000,-4.8159057024044216e-05,1,,"[{'time': 720, 'w1': 0.9425927724673332, 'stock1_payoff': 0.17185926409215627, 'w2': -0.057407227532666964, 'stock2_payoff': -0.13507920638436538, 'type': '下開倉'}, {'time': 739, 'w1': -0.9425927724673332, 'stock1_payoff': -0.16872410627165263, 'w2': 0.057407227532666964, 'stock2_payoff': 0.1318958895068377, 'type': '正常平倉'}]"
DOGEUSDT,POWRUSDT,0.22400546091675388,1.5,1000,0.0003763030389864058,1,,"[{'time': 720, 'w1': 0.8546511105280385, 'stock1_payoff': 0.15582520384324622, 'w2': -0.14534888947196142, 'stock2_payoff': -0.07575584119278629, 'type': '上開倉'}, {'time': 726, 'w1': -0.8546511105280385, 'stock1_payoff': -0.15443545567241657, 'w2': 0.14534888947196142, 'stock2_payoff': 0.07474239606094304, 'type': '正常平倉'}]"
DOGEUSDT,SOLUSDT,33.99381900997998,1.5,1000,-0.296425546256875,1,,"[{'time': 720, 'w1': 0.8149320011130148, 'stock1_payoff': 0.14858337352813167, 'w2': -0.1850679988869852, 'stock2_payoff': -37.605817373835386, 'type': '上開倉'}, {'time': 728, 'w1': -0.8149320011130148, 'stock1_payoff': -0.14652477380012005, 'w2': 0.1850679988869852, 'stock2_payoff': 37.3073332278505, 'type': '正常平倉'}]"
DOGEUSDT,SUSHIUSDT,3.058894394219091,1.5,1000,0.013883956217110457,1,,"[{'time': 720, 'w1': 0.5138067255101624, 'stock1_payoff': 0.09368037641603844, 'w2': 0.4861932744898377, 'stock2_payoff': 2.965214017803053, 'type': '上開倉'}, {'time': 726, 'w1': -0.5138067255101624, 'stock1_payoff': -0.09284487529968634, 'w2': -0.4861932744898377, 'stock2_payoff': -2.9521655627022945, 'type': '正常平倉'}]"
DOGEUSDT,TRXUSDT,0.1645294325260669,1.5,1000,0.0019517942835095767,1,,"[{'time': 720, 'w1': 0.8212667383012427, 'stock1_payoff': 0.14973836145418623, 'w2': -0.1787332616987573, 'stock2_payoff': -0.016434523413200734, 'type': '上開倉'}, {'time': 728, 'w1': -0.8212667383012427, 'stock1_payoff': -0.14766375954656344, 'w2': 0.1787332616987573, 'stock2_payoff': 0.01631171578908752, 'type': '正常平倉'}]"
ELFUSDT,SUSHIUSDT,4.151567166312225,1.5,1000,0.04634235964907285,1,,"[{'time': 741, 'w1': 0.24425441748556395, 'stock1_payoff': 0.1276753867723622, 'w2': -0.7557455825144359, 'stock2_payoff': -4.470990866155403, 'type': '下開倉'}, {'time': 750, 'w1': -0.24425441748556395, 'stock1_payoff': -0.12669476634976204, 'w2': 0.7557455825144359, 'stock2_payoff': 4.516352605381876, 'type': '正常平倉'}]"
ETHUSDT,SOLUSDT,2876.3439731964027,1.5,1000,-3.527429599129725,1,,"[{'time': 735, 'w1': -0.7150788780757892, 'stock1_payoff': -3132.1384462261067, 'w2': 0.2849211219242108, 'stock2_payoff': 57.41937159290653, 'type': '上開倉'}, {'time': 875, 'w1': 0.7150788780757892, 'stock1_payoff': 3128.26134575549, 'w2': -0.2849211219242108, 'stock2_payoff': -57.06970072141943, 'type': '正常平倉'}]"
FTMUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
LUNAUSDT,POWRUSDT,24.903654416729523,1.5,1000,0.09648135231437133,1,,"[{'time': 720, 'w1': -0.37290886823402536, 'stock1_payoff': -27.30811642077768, 'w2': 0.6270911317659748, 'stock2_payoff': 0.3263496380296114, 'type': '上開倉'}, {'time': 726, 'w1': 0.37290886823402536, 'stock1_payoff': 27.401200067921916, 'w2': -0.6270911317659748, 'stock2_payoff': -0.322951932859477, 'type': '正常平倉'}]"
LUNAUSDT,XRPUSDT,6.629014926811827,1.5,1000,0.09087713735311853,1,,"[{'time': 735, 'w1': 0.08083536846121915, 'stock1_payoff': 5.939751752913526, 'w2': -0.9191646315387808, 'stock2_payoff': -0.7658479709981122, 'type': '下開倉'}, {'time': 902, 'w1': -0.08083536846121915, 'stock1_payoff': -5.851672322907654, 'w2': 0.9191646315387808, 'stock2_payoff': 0.7686456783453585, 'type': '正常平倉'}]"
SUSHIUSDT,TRXUSDT,3.526634810227029,1.5,1000,0.04780877524643305,1,,"[{'time': 720, 'w1': 0.5718008841833039, 'stock1_payoff': 3.4873209608907327, 'w2': 0.4281991158166962, 'stock2_payoff': 0.0393138493362962, 'type': '上開倉'}, {'time': 739, 'w1': -0.5718008841833039, 'stock1_payoff': -3.439954119246756, 'w2': -0.4281991158166962, 'stock2_payoff': -0.038871915733839676, 'type': '正常平倉'}]"
TRXUSDT,XRPUSDT,0.7870888227698154,1.5,1000,0.005091173773404444,1,,"[{'time': 720, 'w1': -0.07016519812521757, 'stock1_payoff': -0.006451689967613756, 'w2': 0.9298348018747824, 'stock2_payoff': 0.7812823017989631, 'type': '上開倉'}, {'time': 727, 'w1': 0.07016519812521757, 'stock1_payoff': 0.006393671066935996, 'w2': -0.9298348018747824, 'stock2_payoff': -0.7761331091248809, 'type': '正常平倉'}]"
