stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
LTCUSDT,POWRUSDT,9.298828527183542,1.5,1000,0.13948647949908421,1,,"[{'time': 832, 'w1': -0.045965886925947434, 'stock1_payoff': -9.606870367523014, 'w2': -0.9540341130740526, 'stock2_payoff': -0.7251613293475874, 'type': '下開倉'}, {'time': 1437, 'w1': 0.045965886925947434, 'stock1_payoff': 9.743919957687073, 'w2': 0.9540341130740526, 'stock2_payoff': 0.7275982186826124, 'type': '尾盤強制平倉'}]"
LTCUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
MATICUSDT,POWRUSDT,1.086961565693627,1.5,1000,0.009553817036239587,1,,"[{'time': 749, 'w1': 0.3205833671573137, 'stock1_payoff': 0.5566582337733388, 'w2': 0.6794166328426863, 'stock2_payoff': 0.5303033319202881, 'type': '上開倉'}, {'time': 785, 'w1': -0.3205833671573137, 'stock1_payoff': -0.5514033915105796, 'w2': -0.6794166328426863, 'stock2_payoff': -0.5260043571468077, 'type': '正常平倉'}]"
NEARUSDT,POWRUSDT,1.4860916102498334,1.5,1000,0.007806137323550955,1,,"[{'time': 722, 'w1': -0.1019653762054668, 'stock1_payoff': -0.9652042511609489, 'w2': -0.8980346237945331, 'stock2_payoff': -0.6860086491166438, 'type': '下開倉'}, {'time': 745, 'w1': 0.1019653762054668, 'stock1_payoff': 0.9642655069249133, 'w2': 0.8980346237945331, 'stock2_payoff': 0.6947535306762304, 'type': '正常平倉'}]"
NEARUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
POWRUSDT,SANDUSDT,1.488685533947777,1.5,1000,-0.006637445717399104,1,,"[{'time': 749, 'w1': 0.8800794851586866, 'stock1_payoff': 0.6869261963482225, 'w2': 0.11992051484131334, 'stock2_payoff': 0.8017593375995543, 'type': '上開倉'}, {'time': 801, 'w1': -0.8800794851586866, 'stock1_payoff': -0.6773091717781252, 'w2': -0.11992051484131334, 'stock2_payoff': -0.8180138078870507, 'type': '正常平倉'}]"
POWRUSDT,SOLUSDT,9.36714775130317,1.5,1000,-0.28060619017380006,1,,"[{'time': 832, 'w1': -0.954264771180776, 'stock1_payoff': -0.7253366525745079, 'w2': -0.04573522881922395, 'stock2_payoff': -9.682605293317902, 'type': '下開倉'}, {'time': 1437, 'w1': 0.954264771180776, 'stock1_payoff': 0.7277741310795349, 'w2': 0.04573522881922395, 'stock2_payoff': 9.399561624639075, 'type': '尾盤強制平倉'}]"
POWRUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
POWRUSDT,XRPUSDT,0.8965436355983516,1.5,1000,0.0016725289097131307,1,,"[{'time': 786, 'w1': -0.12604407903509207, 'stock1_payoff': -0.09755811717316126, 'w2': -0.8739559209649079, 'stock2_payoff': -0.8986014779361183, 'type': '下開倉'}, {'time': 1437, 'w1': 0.12604407903509207, 'stock1_payoff': 0.09612805886565283, 'w2': 0.8739559209649079, 'stock2_payoff': 0.9017040651533399, 'type': '尾盤強制平倉'}]"
UNIUSDT,USDCUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
