stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
AAVEUSDT,SANDUSDT,80.64713472945773,1.5,1000,-0.1365979741757699,1,,"[{'time': 720, 'w1': 0.4465701019619293, 'stock1_payoff': 78.16631326561533, 'w2': -0.5534298980380707, 'stock2_payoff': -2.756468293158219, 'type': '下開倉'}, {'time': 767, 'w1': -0.4465701019619293, 'stock1_payoff': -78.3283958841224, 'w2': 0.5534298980380707, 'stock2_payoff': 2.78195293748952, 'type': '正常平倉'}]"
ADAUSDT,DOGEUSDT,0.401275577125272,1.5,1000,0.00012291595136251776,1,,"[{'time': 730, 'w1': -0.2365216478151349, 'stock1_payoff': -0.3032207524990029, 'w2': 0.7634783521848651, 'stock2_payoff': 0.1283768998761694, 'type': '上開倉'}, {'time': 783, 'w1': 0.2365216478151349, 'stock1_payoff': 0.3030020882355979, 'w2': -0.7634783521848651, 'stock2_payoff': -0.1280353196614019, 'type': '正常平倉'}]"
ADAUSDT,SANDUSDT,3.3940345576978044,1.5,1000,0.014553027792107931,1,,"[{'time': 720, 'w1': 0.33959724593223123, 'stock1_payoff': 0.43369336023100286, 'w2': -0.6604027540677687, 'stock2_payoff': -3.2892679971853354, 'type': '下開倉'}, {'time': 740, 'w1': -0.33959724593223123, 'stock1_payoff': -0.43570326653105274, 'w2': 0.6604027540677687, 'stock2_payoff': 3.305830931277493, 'type': '正常平倉'}]"
BCHUSDT,SANDUSDT,190.2794610604984,1.5,1000,0.24737437782497906,1,,"[{'time': 720, 'w1': -0.461366169149235, 'stock1_payoff': -208.4452352216244, 'w2': 0.5386338308507651, 'stock2_payoff': 2.678749361036428, 'type': '上開倉'}, {'time': 1182, 'w1': 0.461366169149235, 'stock1_payoff': 208.68537631266656, 'w2': -0.5386338308507651, 'stock2_payoff': -2.671516074253625, 'type': '正常平倉'}]"
BNBUSDT,FTMUSDT,29.00133998425008,1.5,1000,0.057278212295460484,1,,"[{'time': 972, 'w1': -0.05458955531686732, 'stock1_payoff': -30.690247999142812, 'w2': 0.9454104446831328, 'stock2_payoff': 1.38011678502155, 'type': '上開倉'}, {'time': 1437, 'w1': 0.05458955531686732, 'stock1_payoff': 30.77503103750544, 'w2': -0.9454104446831328, 'stock2_payoff': -1.4076216110887163, 'type': '尾盤強制平倉'}]"
BTCUSDT,ELFUSDT,46401.90088955042,1.5,1000,387.87211347900774,1,,"[{'time': 790, 'w1': 0.9518634109039844, 'stock1_payoff': 46401.88250329885, 'w2': -0.04813658909601563, 'stock2_payoff': -0.020429168412349034, 'type': '下開倉'}, {'time': 793, 'w1': -0.9518634109039844, 'stock1_payoff': -46014.010109241295, 'w2': 0.04813658909601563, 'stock2_payoff': 0.020148589861826178, 'type': '正常平倉'}]"
CRVUSDT,ELFUSDT,2.1505960918512015,1.5,1000,0.06755814939307428,1,,"[{'time': 776, 'w1': -0.6159545530009732, 'stock1_payoff': -2.210044936167492, 'w2': 0.3840454469990269, 'stock2_payoff': 0.161555649300459, 'type': '上開倉'}, {'time': 1037, 'w1': 0.6159545530009732, 'stock1_payoff': 2.281148573924989, 'w2': -0.3840454469990269, 'stock2_payoff': -0.16510113766488166, 'type': '正常平倉'}]"
DOGEUSDT,ELFUSDT,0.19490585548690953,1.5,1000,0.0009579168723473502,1,,"[{'time': 729, 'w1': 0.8689648854997027, 'stock1_payoff': 0.14594065390043842, 'w2': -0.13103511450029734, 'stock2_payoff': -0.054405779540523454, 'type': '上開倉'}, {'time': 783, 'w1': -0.8689648854997027, 'stock1_payoff': -0.14572541129830013, 'w2': 0.13103511450029734, 'stock2_payoff': 0.055148453810732516, 'type': '正常平倉'}]"
ELFUSDT,LTCUSDT,127.06860046325845,1.5,1000,-0.024412456710511815,1,,"[{'time': 762, 'w1': -0.1862484444161505, 'stock1_payoff': -0.07779597523262606, 'w2': 0.8137515555838496, 'stock2_payoff': 126.99858408554908, 'type': '上開倉'}, {'time': 835, 'w1': 0.1862484444161505, 'stock1_payoff': 0.08141725961194261, 'w2': -0.8137515555838496, 'stock2_payoff': -127.02661782663891, 'type': '正常平倉'}]"
ELFUSDT,LUNAUSDT,62.1302506979199,1.5,1000,0.6766573987382989,1,,"[{'time': 722, 'w1': -0.013657404653070915, 'stock1_payoff': -0.005652799785906051, 'w2': 0.9863425953469293, 'stock2_payoff': 62.12516317811258, 'type': '上開倉'}, {'time': 874, 'w1': 0.013657404653070915, 'stock1_payoff': 0.00629071052531192, 'w2': -0.9863425953469293, 'stock2_payoff': -61.44914369011369, 'type': '正常平倉'}]"
