S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-4.980760658724824,-0.00013685955926833257,0.0016616782456309906,5.0,-0.6798778104807369,0.320122189519263,490
BTCUSDT,ETHUSDT,0.0,-7.739174099589263,-0.0005155981131579653,0.0037595400795754,4.0,-0.13093658974946235,-0.8690634102505377,525
BTCUSDT,ETHUSDT,0.0,-6.898912757397234,-0.0005186263518064758,0.003401571855762143,4.0,0.021299363654422816,-0.9787006363455772,526
BTCUSDT,ETHUSDT,0.0,-6.092188881281228,-0.00047303829978712704,0.0031052763483282965,4.0,0.0660264309355152,-0.9339735690644847,527
BTCUSDT,ETHUSDT,0.0,-7.371251635087369,-0.0005386255764757284,0.0031486503136106004,4.0,-0.024948946465550032,-0.97505105353445,529
BTCUSDT,ETHUSDT,0.0,-5.378958398830148,0.0,0.0014346936751153758,3.0,-0.7011314308883542,0.29886856911164594,564
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016997274063336044,1.0,-0.4047478501896286,0.5952521498103714,627
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017013311152381649,1.0,-0.4047466260456323,0.5952533739543677,628
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015926866571895372,1.0,-0.4047811937484298,0.5952188062515703,629
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001523808897036374,1.0,-0.4047986966270693,0.5952013033729308,630
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014944696613544836,1.0,-0.4047996544871752,0.5952003455128247,631
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014653224668517452,1.0,-0.4048035375927853,0.5951964624072147,632
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014513411367987129,1.0,-0.404802449619219,0.5951975503807809,633
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014466360907131107,1.0,-0.40479916504718183,0.5952008349528182,634
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001401442593432807,1.0,-0.40481146939231955,0.5951885306076805,635
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013944445421938845,1.0,-0.4048101470510891,0.5951898529489109,636
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013883491047707649,1.0,-0.4048150585646709,0.5951849414353292,637
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00138633934095379,1.0,-0.4048147475432226,0.5951852524567773,638
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012934892801871665,1.0,-0.40483459998619375,0.5951654000138064,639
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012784066769548884,1.0,-0.40482984838445674,0.5951701516155433,640
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012371496781274473,1.0,-0.4048343929249872,0.5951656070750129,641
BTCUSDT,ETHUSDT,0.0,0.21397800744513285,0.0,0.001187372064178753,2.0,0.41659643070503016,-0.5834035692949698,642
BTCUSDT,ETHUSDT,0.0,-3.036419563458177,0.0,0.0010240939913380132,3.0,-0.5716344725730066,0.42836552742699335,810
BTCUSDT,ETHUSDT,0.0,-2.7407324542049687,0.0,0.0009140454036370572,3.0,-0.5553935989257925,0.44460640107420746,813
BTCUSDT,ETHUSDT,0.0,2.6859773885990936,0.0,0.0008754088423731085,2.0,0.5523820818590096,-0.44761791814099045,814
BTCUSDT,ETHUSDT,0.0,-2.665009929681747,0.0,0.000872491548846697,3.0,-0.5512338234773071,0.44876617652269296,815
BTCUSDT,ETHUSDT,0.0,-2.599633647475959,0.0,0.0008891629739595247,3.0,-0.5476438154411802,0.45235618455881976,816
BTCUSDT,ETHUSDT,0.0,-2.631115820397814,0.0,0.0008704247107730084,3.0,-0.549372469964186,0.4506275300358141,817
BTCUSDT,ETHUSDT,0.0,-2.67392174349066,0.0,0.0008756579696044812,3.0,-0.5517233782610979,0.44827662173890215,818
BTCUSDT,ETHUSDT,0.0,-2.547748771049584,0.0,0.0009839583835714795,3.0,-0.544795132355213,0.455204867644787,819
BTCUSDT,ETHUSDT,0.0,-2.4888319038015423,0.0,0.0011340162816130064,3.0,-0.5415640740033586,0.4584359259966414,820
BTCUSDT,ETHUSDT,0.0,-2.4392278994755165,0.0,0.001224705263296882,3.0,-0.5388429472743754,0.4611570527256246,823
BTCUSDT,ETHUSDT,0.0,-2.04094657039146,4.21531620734565e-05,0.0008517612240854643,5.0,-0.5169147726385538,0.4830852273614462,847
BTCUSDT,ETHUSDT,0.0,-2.084324176196227,4.919100337643009e-05,0.0007865691602606927,5.0,-0.519285992213319,0.4807140077866811,849
BTCUSDT,ETHUSDT,0.0,-2.112997626595922,5.1767326426004466e-05,0.0007628161559919273,5.0,-0.5208603169298506,0.47913968307014937,851
BTCUSDT,ETHUSDT,0.0,-2.129326087692212,5.601872852111474e-05,0.0007697145727316417,5.0,-0.521761804333883,0.4782381956661171,856
BTCUSDT,ETHUSDT,0.0,-2.1473419840674497,5.938830409715575e-05,0.0007297743264619679,5.0,-0.5227444692562649,0.47725553074373506,857
BTCUSDT,ETHUSDT,0.0,-2.1595251106864692,5.987871327298214e-05,0.000726699216319033,5.0,-0.5234154404687485,0.47658455953125145,858
BTCUSDT,ETHUSDT,0.0,-2.170103705791248,5.94089945547312e-05,0.0007225613641525098,5.0,-0.5240012443488109,0.4759987556511891,859
BTCUSDT,ETHUSDT,0.0,-2.1474407410691403,5.619919581609044e-05,0.0007277691542769407,5.0,-0.5227653492433776,0.47723465075662247,860
BTCUSDT,ETHUSDT,0.0,-2.1695385833179146,5.6592620355451134e-05,0.0007709903349763169,5.0,-0.5239820597628855,0.47601794023711447,861
BTCUSDT,ETHUSDT,0.0,-2.1378329649135526,5.282600891474489e-05,0.0007350357263105102,5.0,-0.5222500787819951,0.47774992121800486,862
BTCUSDT,ETHUSDT,0.0,-1.5540815554851795,0.0,0.0010758542658913955,3.0,-0.49028917168738356,0.5097108283126164,865
BTCUSDT,ETHUSDT,0.0,-1.5440354729769723,0.0,0.0010550800191323501,3.0,-0.48973860739047775,0.5102613926095222,866
BTCUSDT,ETHUSDT,0.0,-1.9929608506931475,3.9009162313068604e-05,0.0007262868681482208,5.0,-0.5143279032458767,0.4856720967541232,867
BTCUSDT,ETHUSDT,0.0,-2.059464482228499,4.391564932643286e-05,0.0007227076380733367,5.0,-0.517975969301486,0.482024030698514,869
BTCUSDT,ETHUSDT,0.0,-2.090238420652478,4.639589434141591e-05,0.0007173245912824337,5.0,-0.5196629070886364,0.48033709291136356,870
BTCUSDT,ETHUSDT,0.0,-2.0512722045869163,4.304931329924767e-05,0.0007210548068033489,5.0,-0.5175295247478163,0.4824704752521837,871
BTCUSDT,ETHUSDT,0.0,-2.0891399287393164,4.6718568066904675e-05,0.000728254936089926,5.0,-0.5196067581564185,0.4803932418435815,872
BTCUSDT,ETHUSDT,0.0,-4.436159371681378,0.0,0.0016346788260091602,2.0,-0.6496382636505382,0.3503617363494618,1065
BTCUSDT,ETHUSDT,0.0,-4.3583591087592835,0.0,0.0015464010911876045,2.0,-0.6453511867501976,0.3546488132498024,1067
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.0021989938100615393,1.0,-0.4047250635440204,0.5952749364559796,1070
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0023943207909534405,1.0,-0.4047198858278947,0.5952801141721054,1071
BTCUSDT,ETHUSDT,0.0,-2.23270929805809,0.0,0.0020665436624453417,2.0,-0.5279981775913958,0.4720018224086043,1075
BTCUSDT,ETHUSDT,0.0,2.473743640113903,0.0,0.0013342848125076012,2.0,0.5413110456479249,-0.45868895435207513,1079
BTCUSDT,ETHUSDT,0.0,2.619549581142075,0.0,0.0014297019786821924,2.0,0.5493580192714411,-0.45064198072855893,1080
BTCUSDT,ETHUSDT,0.0,-2.4690875006214115,0.0,0.001231113532907509,3.0,-0.5410619984219605,0.4589380015780395,1083
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0022270954901237113,1.0,-0.40415284800783774,0.5958471519921623,1150
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001830142606423649,1.0,-0.4044860802942801,0.5955139197057199,1349
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017611949515454323,1.0,-0.4044776914217566,0.5955223085782434,1350
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016562544959677825,1.0,-0.40448048493146754,0.5955195150685325,1352
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015773629196988923,1.0,-0.40447898421751743,0.5955210157824826,1353
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015143881718416325,1.0,-0.40447728620927836,0.5955227137907216,1354
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014358520213174906,1.0,-0.4044724480800351,0.595527551919965,1355
BTCUSDT,ETHUSDT,0.0,-4.70127661120317,0.0,0.0016997611311447673,3.0,-0.6648507424441332,0.33514925755586683,1467
BTCUSDT,ETHUSDT,0.0,-4.595258227179598,0.0,0.001428233209631018,3.0,-0.6590572630190974,0.34094273698090266,1468
BTCUSDT,ETHUSDT,0.0,-4.514377197487915,0.0,0.0013647724507015809,3.0,-0.6546350087584868,0.34536499124151315,1469
BTCUSDT,ETHUSDT,0.0,-4.612279222458951,0.0,0.0009530493540430635,3.0,-0.6600353821996661,0.339964617800334,1486
BTCUSDT,ETHUSDT,0.0,-4.625717636848579,0.0,0.0009090242169220361,3.0,-0.6607743023296957,0.33922569767030425,1487
BTCUSDT,ETHUSDT,0.0,-4.586660752301223,0.0,0.0009021846637470559,3.0,-0.6586369958691078,0.3413630041308921,1488
BTCUSDT,ETHUSDT,0.0,-4.6027512058084135,0.0,0.0008987612714890267,3.0,-0.6595205595830073,0.34047944041699285,1489
BTCUSDT,ETHUSDT,0.0,-4.596652853248189,0.0,0.0008909760767109301,3.0,-0.659187775739257,0.340812224260743,1490
BTCUSDT,ETHUSDT,0.0,-4.633385668411249,0.0,0.000866840906211581,3.0,-0.6612057015493003,0.3387942984506998,1493
BTCUSDT,ETHUSDT,0.0,-4.651221515298302,0.0,0.0008616582295944076,3.0,-0.6621831681773082,0.3378168318226918,1494
BTCUSDT,ETHUSDT,0.0,-4.649556647830126,0.0,0.0008568193714176813,3.0,-0.6620929133795023,0.33790708662049784,1495
BTCUSDT,ETHUSDT,0.0,-4.65272068262843,0.0,0.0008701853756241257,3.0,-0.6622677549006833,0.33773224509931665,1498
BTCUSDT,ETHUSDT,0.0,-4.615250918503221,0.0,0.000933461071469596,3.0,-0.6602127811848267,0.33978721881517326,1500
BTCUSDT,ETHUSDT,0.0,-4.5235935254170885,0.0,0.0008853791154956564,3.0,-0.6551933471165049,0.3448066528834951,1501
BTCUSDT,ETHUSDT,0.0,-4.498206997577419,0.0,0.0008754335220733659,3.0,-0.6538008946293322,0.3461991053706677,1502
BTCUSDT,ETHUSDT,0.0,-4.529592688335204,0.0,0.000882951207839836,3.0,-0.6555204777176368,0.3444795222823633,1503
BTCUSDT,ETHUSDT,0.0,-4.508074495496257,0.0,0.0008798594020714589,3.0,-0.6543411027600293,0.3456588972399707,1504
BTCUSDT,ETHUSDT,0.0,-4.544524236142297,0.0,0.000885487122120876,3.0,-0.6563376457126237,0.34366235428737635,1505
BTCUSDT,ETHUSDT,0.0,-4.5658837146652935,0.0,0.0008913110471240081,3.0,-0.6575077340847528,0.3424922659152472,1506
BTCUSDT,ETHUSDT,0.0,-4.578884158750807,0.0,0.0008950616358952338,3.0,-0.658219489377318,0.341780510622682,1507
BTCUSDT,ETHUSDT,0.0,-4.559234960844716,0.0,0.0008909038117672072,3.0,-0.6571428459542701,0.3428571540457299,1508
BTCUSDT,ETHUSDT,0.0,-4.508061503517165,0.0,0.0008823410433741104,2.0,-0.654337540241759,0.3456624597582409,1509
BTCUSDT,ETHUSDT,0.0,-4.73079704426656,0.0,0.000928256508640929,2.0,-0.666535142196764,0.33346485780323604,1512
BTCUSDT,ETHUSDT,0.0,-4.809839355049275,0.0,0.0009313955872476464,2.0,-0.6708652226750665,0.3291347773249334,1513
BTCUSDT,ETHUSDT,0.0,-4.735677675251905,0.0,0.0009022281787712078,3.0,-0.6668040008400175,0.3331959991599825,1514
BTCUSDT,ETHUSDT,0.0,9.435903985049674,0.0003805723929992957,0.0031698484794089685,4.0,0.5949645436610276,0.4050354563389725,1524
BTCUSDT,ETHUSDT,0.0,-9.193945563796538,-0.00034407782014991806,0.0030389085517619997,5.0,-0.522898238942605,-0.477101761057395,1525
BTCUSDT,ETHUSDT,0.0,-9.989613906030547,-0.0003545407879982014,0.002899441366976203,5.0,-0.7578595140038967,-0.24214048599610327,1532
BTCUSDT,ETHUSDT,0.0,-9.97981788192096,-0.00036198385063942546,0.0028068079611621127,5.0,-0.7550074843035867,-0.2449925156964133,1533
BTCUSDT,ETHUSDT,0.0,-9.863351211963572,-0.0003727497844315227,0.0027962318067866333,5.0,-0.7205982141388877,-0.2794017858611124,1534
BTCUSDT,ETHUSDT,0.0,-9.844542525524716,-0.00037240516546015103,0.0028185037418511877,5.0,-0.7147594328002037,-0.2852405671997963,1537
BTCUSDT,ETHUSDT,0.0,-9.88424443790364,-0.00036279371051922547,0.0027690558577336995,5.0,-0.7261314040171967,-0.2738685959828034,1539
BTCUSDT,ETHUSDT,0.0,-9.855424085800655,-0.0003657711717018835,0.002765349296407337,5.0,-0.717552825813546,-0.28244717418645415,1540
BTCUSDT,ETHUSDT,0.0,-9.881650225160506,-0.00036777713249972887,0.002755835075400534,5.0,-0.725238090250436,-0.2747619097495641,1541
BTCUSDT,ETHUSDT,0.0,-9.892024985172398,-0.00037156834180652543,0.002759942981869511,5.0,-0.7282390722759527,-0.27176092772404725,1542
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013872020182621706,1.0,-0.40763399829537567,0.5923660017046244,1559
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013215296994336747,1.0,-0.4076342145358178,0.5923657854641823,1560
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012898969622492484,1.0,-0.4076380180261216,0.5923619819738783,1561
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012268414546289129,1.0,-0.40763774510781814,0.5923622548921819,1562
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012215296365123507,1.0,-0.40763300623505133,0.5923669937649487,1563
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012885712218801072,1.0,-0.4076383341284275,0.5923616658715726,1564
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0012691678093654812,1.0,-0.4076406609826479,0.592359339017352,1565
BTCUSDT,ETHUSDT,0.0,-0.6285914505917992,0.0,0.0010333487262054813,3.0,-0.44201585658192927,0.5579841434180708,1566
BTCUSDT,ETHUSDT,0.0,-0.713312528682503,0.0,0.001010771206391424,3.0,-0.44664910465576896,0.553350895344231,1567
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025934863180493792,1.0,-0.4083846903103139,0.5916153096896861,1688
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025110376177615965,1.0,-0.408418221074492,0.591581778925508,1689
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024941376576157227,1.0,-0.4084201783063612,0.5915798216936389,1690
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024024769432320968,1.0,-0.4084265495276645,0.5915734504723354,1691
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002398395555482206,1.0,-0.4084114102787958,0.5915885897212042,1692
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024061136477241903,1.0,-0.4084109257429955,0.5915890742570046,1693
BTCUSDT,ETHUSDT,0.0,-2.597218539140705,0.0,0.0031792676287551416,2.0,0.26723337975048933,-0.7327666202495107,1709
BTCUSDT,ETHUSDT,0.0,-3.1979460341858745,0.0,0.0031455059601497343,2.0,0.2346151491173815,-0.7653848508826185,1712
BTCUSDT,ETHUSDT,0.0,-3.121825750307189,0.0,0.003030386607026982,2.0,0.2387532781748457,-0.7612467218251543,1713
BTCUSDT,ETHUSDT,0.0,-3.0302048514160385,0.0,0.0026860060403353244,2.0,0.2437207432705113,-0.7562792567294887,1714
BTCUSDT,ETHUSDT,0.0,-3.24158497719944,0.0,0.0027072377638398155,2.0,0.23225244048285276,-0.7677475595171472,1715
BTCUSDT,ETHUSDT,0.0,-3.3175357182935787,0.0,0.0025393837676588597,2.0,0.22812658208330222,-0.7718734179166978,1716
BTCUSDT,ETHUSDT,0.0,-3.370046490160913,0.0,0.00244559088771579,2.0,0.22526250217936977,-0.7747374978206302,1717
BTCUSDT,ETHUSDT,0.0,-3.4369001073450494,0.0,0.002389528553054842,2.0,0.22164062982822536,-0.7783593701717746,1718
BTCUSDT,ETHUSDT,0.0,-2.960985458177837,0.0,0.0022927422769944924,2.0,0.24747414431922998,-0.75252585568077,1719
BTCUSDT,ETHUSDT,0.0,-3.2880470862992857,0.0,0.002329025265104002,2.0,0.2297127319343122,-0.7702872680656878,1720
BTCUSDT,ETHUSDT,0.0,0.21567719850499578,-0.00014680323842477573,0.0013973667157681187,5.0,-0.39706585426330826,0.6029341457366917,1721
BTCUSDT,ETHUSDT,0.0,-3.214980659970869,0.0,0.0024027806282889736,2.0,0.2336734515997204,-0.7663265484002797,1722
BTCUSDT,ETHUSDT,0.0,-3.0908118763126904,0.0,0.002385186825162352,2.0,0.24041339839690842,-0.7595866016030915,1723
BTCUSDT,ETHUSDT,0.0,-2.8443376728272685,0.0,0.002349692566469239,2.0,0.2537950087948585,-0.7462049912051415,1724
BTCUSDT,ETHUSDT,0.0,3.1455070936762706,0.0,0.00232456879741233,3.0,-0.237498349865282,0.7625016501347179,1725
BTCUSDT,ETHUSDT,0.0,-2.8245564345385814,0.0,0.002293425700770201,2.0,0.2548747458506304,-0.7451252541493696,1726
BTCUSDT,ETHUSDT,0.0,0.5447287154299438,-0.00012355243997025912,0.0014172709051219943,5.0,-0.37908593156954423,0.6209140684304558,1727
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025440954378112093,1.0,-0.4082722233287272,0.5917277766712729,1728
BTCUSDT,ETHUSDT,0.0,2.7217711126149915,0.0,0.002298468047954176,3.0,-0.26049469131649794,0.7395053086835021,1729
BTCUSDT,ETHUSDT,0.0,2.702069766027784,0.0,0.0023277232771227504,3.0,-0.26156079805748755,0.7384392019425124,1730
BTCUSDT,ETHUSDT,0.0,0.24824876723152775,-0.0001343486843802275,0.00133904730032895,5.0,-0.3951861574835514,0.6048138425164485,1731
BTCUSDT,ETHUSDT,0.0,-2.519744798425828,0.0,0.0024415166684212115,2.0,0.27137325875027957,-0.7286267412497204,1732
BTCUSDT,ETHUSDT,0.0,-0.3770661796151873,0.00012929245821236964,0.001295837608267436,4.0,0.3881655711250935,-0.6118344288749065,1733
BTCUSDT,ETHUSDT,0.0,-0.2993444590847633,0.0001324142405026472,0.0012887847191486261,4.0,0.3923873091748156,-0.6076126908251844,1734
BTCUSDT,ETHUSDT,0.0,0.3216031150582997,-0.00013259455710912097,0.0012932760549768656,4.0,-0.39117093007266274,0.6088290699273372,1735
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00225538855974363,1.0,-0.4082234622448255,0.5917765377551745,1736
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002303927903772953,1.0,-0.4082195451187379,0.5917804548812621,1737
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0022912842488286016,1.0,-0.40820737853571915,0.5917926214642809,1738
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0023055509334283645,1.0,-0.40821448878784256,0.5917855112121575,1739
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002308208123342671,1.0,-0.40820549416745555,0.5917945058325444,1740
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002304326502170522,1.0,-0.4081889199942563,0.5918110800057437,1741
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024263424156940466,1.0,-0.40817664524970654,0.5918233547502935,1742
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002513246594679821,1.0,-0.4081652178660265,0.5918347821339736,1743
BTCUSDT,ETHUSDT,0.0,-8.37830126231475,0.0,0.0030271545261819064,2.0,-0.8633018762809485,0.1366981237190516,1744
BTCUSDT,ETHUSDT,0.0,0.04714809839232283,-0.00013788138109032663,0.0012710080487328482,4.0,-0.4060120842348624,0.5939879157651375,1745
BTCUSDT,ETHUSDT,0.0,0.007986455881250002,-0.0001376566704212592,0.001251863299457917,4.0,-0.40812999744737305,0.5918700025526269,1746
BTCUSDT,ETHUSDT,0.0,-0.16885746282617414,-0.00013281903040263983,0.001216928469946621,4.0,-0.417716634192786,0.582283365807214,1747
BTCUSDT,ETHUSDT,0.0,-0.3238031488116695,-0.0001282329308552827,0.0011996184270112935,4.0,-0.42611545435466963,0.5738845456453304,1748
BTCUSDT,ETHUSDT,0.0,-0.6216004309203307,-8.053318380224043e-05,0.001141972458557723,4.0,-0.44204896471888716,0.5579510352811128,1773
BTCUSDT,ETHUSDT,0.0,-0.4552335841631051,-7.963366933525656e-05,0.0011433760323999445,4.0,-0.43299887970949735,0.5670011202905026,1775
BTCUSDT,ETHUSDT,0.0,-1.4083238207750899,-5.4125320472786926e-05,0.0009497474820872526,4.0,-0.48466452310634683,0.5153354768936531,1787
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014020985885594543,1.0,-0.408012309083555,0.591987690916445,1788
BTCUSDT,ETHUSDT,0.0,1.3793229437356387,5.074689886470186e-05,0.0007833429216827834,4.0,0.48304491907882646,-0.5169550809211736,1798
