S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-9.998781972283815,0.0,0.0021622656709977947,2.0,-0.9590131708396344,0.040986829160365515,394
BTCUSDT,ETHUSDT,0.0,-9.911069477433859,-0.00022335170792444047,0.00173316260771576,5.0,-0.6791290520501514,-0.3208709479498486,412
BTCUSDT,ETHUSDT,0.0,-10.527002588893588,0.0,0.0019633273039713255,3.0,-0.9048281338341176,-0.09517186616588241,449
BTCUSDT,ETHUSDT,1.0,0.0,0.0,,1.0,-0.4303018044180403,0.5696981955819597,452
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.004132881757313971,1.0,-0.4303047060862155,0.5696952939137846,453
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003995246321947252,1.0,-0.43029936921287476,0.5697006307871253,454
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003509390669145748,1.0,-0.43029260511273687,0.5697073948872632,455
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0037109759055414054,1.0,-0.4302992360656324,0.5697007639343676,456
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0035615350107670207,1.0,-0.43029734659642144,0.5697026534035785,457
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003436938992312874,1.0,-0.43029552587295705,0.569704474127043,458
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0032437495480221387,1.0,-0.4302877449993424,0.5697122550006576,459
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0031343097926536676,1.0,-0.43028678376525725,0.5697132162347428,460
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002893348365274118,1.0,-0.4302861122158823,0.5697138877841178,461
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0026164499878914564,1.0,-0.4302815332599948,0.5697184667400053,462
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002690597687848831,1.0,-0.430276595807464,0.569723404192536,463
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002551171528009783,1.0,-0.43027486571516904,0.569725134284831,464
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024301061832026644,1.0,-0.43027292108861936,0.5697270789113806,465
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0022823935346762115,1.0,-0.4302831405379324,0.5697168594620676,466
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002250051348004478,1.0,-0.4302814319742162,0.5697185680257838,467
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002230294264743474,1.0,-0.4302818467495955,0.5697181532504044,468
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002173906556277085,1.0,-0.4302787252593752,0.5697212747406247,469
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0020943909777477137,1.0,-0.43027699507552924,0.5697230049244708,470
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002016737338663722,1.0,-0.43027547518348513,0.5697245248165148,471
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0019442844209960864,1.0,-0.43027344963646436,0.5697265503635357,472
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0018710517545060994,1.0,-0.43027521881763975,0.5697247811823603,473
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017921794053630394,1.0,-0.43027101216826535,0.5697289878317348,474
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001757863880886469,1.0,-0.430270803519451,0.569729196480549,475
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017375310057778425,1.0,-0.43026770280373633,0.5697322971962637,476
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017326323761472852,1.0,-0.43026409928831716,0.5697359007116828,477
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001706867708907358,1.0,-0.43026042107965445,0.5697395789203457,478
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016937467370021046,1.0,-0.43026274709004864,0.5697372529099514,479
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016726626159413872,1.0,-0.43026036170786724,0.5697396382921328,480
BTCUSDT,ETHUSDT,0.0,-1.8904289235208371,0.0,0.0009444696890117804,3.0,-0.5301848882161379,0.4698151117838622,481
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015842349094024911,1.0,-0.43026685568781176,0.5697331443121882,482
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016270668272573886,1.0,-0.43026961964062055,0.5697303803593795,483
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016002230828148425,1.0,-0.4302671302576421,0.5697328697423579,484
BTCUSDT,ETHUSDT,0.0,-1.9163734722993637,0.0,0.0009202736846578198,3.0,-0.5315641498775047,0.4684358501224954,494
BTCUSDT,ETHUSDT,0.0,-2.2283532077126695,0.0,0.000832285688496817,3.0,-0.5480567547260079,0.4519432452739922,497
BTCUSDT,ETHUSDT,0.0,-2.2467923892725716,0.0,0.0008377350142704355,3.0,-0.5490307389262185,0.4509692610737816,498
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001088408019221692,1.0,-0.43009191540938335,0.5699080845906166,556
BTCUSDT,ETHUSDT,0.0,-8.278464941320756,0.0,0.002804825064241791,3.0,-0.055795539729001926,-0.9442044602709981,585
BTCUSDT,ETHUSDT,0.0,-8.239985597123724,0.0,0.0027702487113307806,3.0,-0.04120925161701548,-0.9587907483829845,586
BTCUSDT,ETHUSDT,0.0,-8.467291764602304,0.0,0.0026265679352262144,3.0,-0.12717510531113632,-0.8728248946888637,587
BTCUSDT,ETHUSDT,0.0,-8.482255717290636,0.0,0.0025749087928120776,3.0,-0.13279254815245628,-0.8672074518475438,589
BTCUSDT,ETHUSDT,0.0,8.760800687675296,0.0,0.0024942386363815735,2.0,0.2376622971242461,0.762337702875754,590
BTCUSDT,ETHUSDT,1.0,9.146849304451877,0.0,0.0023620893212514,2.0,0.3836381120864831,0.6163618879135169,591
BTCUSDT,ETHUSDT,0.0,9.345900009491972,0.0,0.002160826028336841,2.0,0.45895250230688706,0.541047497693113,592
BTCUSDT,ETHUSDT,0.0,9.277345808490452,0.0,0.002192348713817504,2.0,0.4329607263860234,0.5670392736139767,593
BTCUSDT,ETHUSDT,0.0,9.320188908400846,0.0,0.002078255932721775,2.0,0.4492085704226747,0.5507914295773253,594
BTCUSDT,ETHUSDT,0.0,9.268854748498255,0.0,0.002068770588198899,2.0,0.4297684821110516,0.5702315178889483,595
BTCUSDT,ETHUSDT,0.0,9.215247413476115,0.0,0.0020747998388526345,2.0,0.40948788957178983,0.5905121104282103,596
BTCUSDT,ETHUSDT,0.0,-8.791532253476042,0.0,0.0021923454266844613,3.0,-0.24950002586204217,-0.7504999741379579,597
BTCUSDT,ETHUSDT,0.0,-9.114544557464859,0.0,0.0020543924222626384,3.0,-0.3716555950779706,-0.6283444049220294,598
BTCUSDT,ETHUSDT,0.0,9.297429105499972,0.0,0.002008488692886154,2.0,0.44053451347250194,0.5594654865274981,599
BTCUSDT,ETHUSDT,1.0,9.640115180687191,0.0,0.002048980844799653,2.0,0.5700817207132133,0.4299182792867867,600
BTCUSDT,ETHUSDT,0.0,-10.023673087873732,0.0,0.0018562586395837902,2.0,-0.7151635930783801,-0.28483640692162,601
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000975764381078921,1.0,-0.4300753631725022,0.5699246368274978,602
BTCUSDT,ETHUSDT,0.0,10.235505358414489,0.0,0.0018636901272761663,2.0,0.7952456717351863,0.20475432826481368,603
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009493848833825328,1.0,-0.4300736299772288,0.5699263700227712,604
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009206115752653759,1.0,-0.4300670289826066,0.5699329710173934,605
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000937534844994176,1.0,-0.43007060803692326,0.5699293919630768,606
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009181224780570402,1.0,-0.430069376866724,0.569930623133276,607
BTCUSDT,ETHUSDT,0.0,-4.484595218197463,1.659211403947722e-06,0.000536992788451011,4.0,-0.6672373384126268,0.3327626615873733,610
BTCUSDT,ETHUSDT,0.0,-5.046487476614289,1.3771039872289097e-06,0.0006805897885261866,4.0,-0.6969540241968266,0.3030459758031734,611
BTCUSDT,ETHUSDT,0.0,-5.315553916716076,8.401505842534123e-07,0.0006034511280462274,4.0,-0.7111828841257977,0.28881711587420233,612
BTCUSDT,ETHUSDT,0.0,-5.468555979675673,2.12734064667765e-06,0.0005533957127854507,4.0,-0.7192675608058727,0.28073243919412727,613
BTCUSDT,ETHUSDT,0.0,-5.006833351869743,3.862762502568912e-06,0.0005189721899716278,4.0,-0.694844088007628,0.30515591199237213,614
BTCUSDT,ETHUSDT,0.0,-5.28659124693654,6.8553996475862185e-06,0.0005936500904202152,4.0,-0.7096295058816182,0.29037049411838184,615
BTCUSDT,ETHUSDT,0.0,-6.292195109240933,0.0,0.0006461617071842088,2.0,-0.7628261793132228,0.23717382068677723,616
BTCUSDT,ETHUSDT,0.0,-6.941015688659739,0.0,0.000724839068663881,2.0,-0.797138065534876,0.202861934465124,617
BTCUSDT,ETHUSDT,0.0,-6.049290461076314,0.0,0.0006111983515003036,2.0,-0.7499794580407076,0.2500205419592923,618
BTCUSDT,ETHUSDT,0.0,-6.231652836945009,0.0,0.0006228400894546008,2.0,-0.7596230710975158,0.24037692890248416,619
BTCUSDT,ETHUSDT,0.0,-5.601492920355322,0.0,0.0005267418176124166,2.0,-0.7262977374673519,0.27370226253264807,620
BTCUSDT,ETHUSDT,0.0,-5.729296636649263,0.0,0.0005609050150697768,2.0,-0.7330554106600093,0.2669445893399907,621
BTCUSDT,ETHUSDT,0.0,-5.946039933494344,0.0,0.0005614803867782874,3.0,-0.7445185220141682,0.25548147798583176,622
BTCUSDT,ETHUSDT,0.0,-5.825470073568187,0.0,0.000535492992843054,3.0,-0.7381427987283717,0.2618572012716283,623
BTCUSDT,ETHUSDT,0.0,-6.017752841020377,0.0,0.0005653556406520983,3.0,-0.74831036525126,0.25168963474874007,624
BTCUSDT,ETHUSDT,0.0,-5.84883061235956,0.0,0.0005173591751826127,3.0,-0.7393774354064909,0.2606225645935091,625
BTCUSDT,ETHUSDT,0.0,-5.908785109251083,0.0,0.000525696090184522,3.0,-0.7425479760468896,0.2574520239531104,626
BTCUSDT,ETHUSDT,0.0,-5.984366964324305,0.0,0.0005476650685020785,3.0,-0.7465442786614008,0.2534557213385992,627
BTCUSDT,ETHUSDT,0.0,-6.016733589987259,0.0,0.0005525672794129561,3.0,-0.7482560657072073,0.25174393429279274,628
BTCUSDT,ETHUSDT,0.0,-6.137872089302434,0.0,0.0005751155226496624,3.0,-0.7546622313619549,0.24533776863804516,629
BTCUSDT,ETHUSDT,0.0,-6.244540446360357,0.0,0.0005932902111931237,3.0,-0.7603028218943179,0.23969717810568208,630
BTCUSDT,ETHUSDT,0.0,-6.339675976570487,0.0,0.000603701812665722,3.0,-0.7653344323322226,0.23466556766777744,631
BTCUSDT,ETHUSDT,0.0,-6.245803020874451,0.0,0.0005811095482675109,3.0,-0.7603696971014741,0.23963030289852597,632
BTCUSDT,ETHUSDT,0.0,-6.255123626902829,0.0,0.0005782250980289728,3.0,-0.7608632003340343,0.23913679966596568,633
BTCUSDT,ETHUSDT,0.0,-6.360703799587394,0.0,0.000596764013852891,3.0,-0.7664467827958773,0.23355321720412267,634
BTCUSDT,ETHUSDT,0.0,-6.394126672906308,0.0,0.0005952883915205151,3.0,-0.7682145504893709,0.23178544951062915,635
BTCUSDT,ETHUSDT,0.0,-6.42272450681215,0.0,0.0006027832983068289,3.0,-0.769727489094145,0.23027251090585507,636
BTCUSDT,ETHUSDT,0.0,-6.446911129995978,0.0,0.0006006275272876689,3.0,-0.7710079103572756,0.22899208964272438,637
BTCUSDT,ETHUSDT,0.0,-6.317378090840319,0.0,0.000572441645059097,3.0,-0.7641588657271617,0.23584113427283834,638
BTCUSDT,ETHUSDT,0.0,-6.147198858895164,0.0,0.0005383230173043451,3.0,-0.7551592404622329,0.2448407595377671,639
BTCUSDT,ETHUSDT,0.0,-6.14817510089441,0.0,0.0005384073765041235,3.0,-0.7552113571178685,0.24478864288213156,640
BTCUSDT,ETHUSDT,0.0,-6.203978909881898,0.0,0.0005562117511216775,3.0,-0.7581628078037277,0.2418371921962723,641
BTCUSDT,ETHUSDT,0.0,-6.254888996222766,0.0,0.0005647701966630054,2.0,-0.760856339989207,0.23914366001079296,642
BTCUSDT,ETHUSDT,0.0,-6.2879581257637716,0.0,0.0005680737576628686,2.0,-0.7626052984240034,0.2373947015759966,643
BTCUSDT,ETHUSDT,0.0,-6.267687795762836,0.0,0.0005549823456814996,2.0,-0.7615338170507229,0.23846618294927716,644
BTCUSDT,ETHUSDT,0.0,-6.203177428264402,0.0,0.0005624773475717135,2.0,-0.7581243131692339,0.24187568683076616,645
BTCUSDT,ETHUSDT,0.0,-5.317753421929896,9.584604439935435e-06,0.0004108216494608579,4.0,-0.7112740126188386,0.28872598738116145,647
BTCUSDT,ETHUSDT,0.0,-6.194482413621291,0.0,0.0005668610839553639,3.0,-0.7576646371122358,0.24233536288776428,648
BTCUSDT,ETHUSDT,0.0,-6.223513341926054,0.0,0.0005766837050963314,3.0,-0.7592008266866452,0.24079917331335474,649
BTCUSDT,ETHUSDT,0.0,-6.192618212708118,0.0,0.0005670809814841023,3.0,-0.757568020686195,0.24243197931380506,650
BTCUSDT,ETHUSDT,0.0,-6.196403473613176,0.0,0.0005704695038655128,3.0,-0.7577684170371768,0.24223158296282327,651
BTCUSDT,ETHUSDT,0.0,-6.260032853546935,0.0,0.0005952316274457882,3.0,-0.7611332156477616,0.2388667843522384,652
BTCUSDT,ETHUSDT,0.0,-6.350249878725404,0.0,0.0006156941874206137,3.0,-0.7659046182263168,0.23409538177368322,653
BTCUSDT,ETHUSDT,0.0,-6.30374043182147,0.0,0.0006119160367433712,3.0,-0.7634452211686975,0.23655477883130246,654
BTCUSDT,ETHUSDT,0.0,-6.352949949719598,0.0,0.0006131702043506003,3.0,-0.7660486840966851,0.23395131590331486,655
BTCUSDT,ETHUSDT,0.0,-6.345487055614622,0.0,0.0006012145503679389,3.0,-0.7656549243924664,0.23434507560753354,656
BTCUSDT,ETHUSDT,0.0,-6.2985372672013025,0.0,0.0005953511462926581,2.0,-0.7631729146305618,0.23682708536943822,657
BTCUSDT,ETHUSDT,0.0,-6.233708776065729,0.0,0.000595119113058372,2.0,-0.7597437637430603,0.24025623625693976,658
BTCUSDT,ETHUSDT,0.0,-6.169478985652793,0.0,0.000577149650591279,3.0,-0.7563461763153784,0.24365382368462166,659
BTCUSDT,ETHUSDT,0.0,-6.184058839088887,0.0,0.0005909715198142181,3.0,-0.7571165770871376,0.24288342291286238,660
BTCUSDT,ETHUSDT,0.0,-6.195344986395388,0.0,0.0005908545371715507,3.0,-0.7577126196441151,0.24228738035588487,661
BTCUSDT,ETHUSDT,0.0,-6.1703356236066575,0.0,0.0005950659520760602,3.0,-0.7563891289851863,0.24361087101481368,662
BTCUSDT,ETHUSDT,0.0,-6.0526420178695775,0.0,0.0005632793449591978,3.0,-0.7501654609867812,0.2498345390132188,663
BTCUSDT,ETHUSDT,0.0,-6.049894459874476,0.0,0.0005631356963039065,3.0,-0.7500201990285936,0.24997980097140635,664
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009735347923898144,1.0,-0.43018930618356604,0.5698106938164339,706
BTCUSDT,ETHUSDT,0.0,-4.95636416601195,0.0,0.0010875077464554146,3.0,-0.6921106542079964,0.30788934579200355,823
BTCUSDT,ETHUSDT,0.0,-5.094711790370181,0.0,0.0011267767295660273,2.0,-0.6994372197622338,0.30056278023776617,824
BTCUSDT,ETHUSDT,0.0,-5.1281004817727105,0.0,0.0011359581740120128,2.0,-0.7012046015412393,0.2987953984587607,825
BTCUSDT,ETHUSDT,0.0,-5.095396867092861,0.0,0.0010545454634830324,2.0,-0.6994728062801951,0.30052719371980496,826
BTCUSDT,ETHUSDT,0.0,-5.094845000673617,0.0,0.001001017155772711,2.0,-0.6994409974884883,0.30055900251151174,827
BTCUSDT,ETHUSDT,0.0,-4.787271874896783,0.0,0.0008400628788428479,3.0,-0.6831509268616622,0.3168490731383378,836
BTCUSDT,ETHUSDT,0.0,-4.678126397623293,0.0,0.0007847685827107125,3.0,-0.6773741375790826,0.32262586242091745,838
BTCUSDT,ETHUSDT,0.0,-4.682398475225448,0.0,0.0008022093987881836,3.0,-0.6775992955130918,0.3224007044869083,839
BTCUSDT,ETHUSDT,0.0,-4.600996888821456,0.0,0.0007238113624482951,3.0,-0.6732935918349494,0.3267064081650506,841
BTCUSDT,ETHUSDT,0.0,-4.598061725740314,0.0,0.0007235874934268845,3.0,-0.6731372251225404,0.32686277487745957,842
BTCUSDT,ETHUSDT,0.0,-4.2289750562732,0.0,0.0006573817404597027,3.0,-0.6536053847565901,0.3463946152434098,850
BTCUSDT,ETHUSDT,0.0,-4.248733574977449,0.0,0.0006690312490760657,3.0,-0.6546498477579702,0.3453501522420298,851
BTCUSDT,ETHUSDT,0.0,-4.102903692207331,0.0,0.0006027007170568516,2.0,-0.6469289245704084,0.3530710754295916,852
BTCUSDT,ETHUSDT,0.0,-4.00000431216242,0.0,0.0005504863042503415,2.0,-0.6414820409554153,0.3585179590445847,853
BTCUSDT,ETHUSDT,0.0,-3.8323316312645184,0.0,0.0005450968928111125,2.0,-0.6326067521918233,0.36739324780817667,854
BTCUSDT,ETHUSDT,0.0,-3.9242856053289716,0.0,0.0005541180048407382,2.0,-0.6374745128566017,0.3625254871433983,857
BTCUSDT,ETHUSDT,0.0,-4.154960773099302,0.0,0.0005716476825123059,2.0,-0.6496850879550037,0.3503149120449963,858
BTCUSDT,ETHUSDT,0.0,-4.130369134955668,0.0,0.0005653973139390108,2.0,-0.6483831512170687,0.3516168487829313,859
BTCUSDT,ETHUSDT,0.0,-4.1488751630132565,0.0,0.0005738290373509356,2.0,-0.6493620781138412,0.3506379218861589,861
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010657036096077025,1.0,-0.4297421140899847,0.5702578859100154,864
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010758123717783158,1.0,-0.42974450714610624,0.5702554928538938,865
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010329775503306578,1.0,-0.429742288346534,0.5702577116534661,866
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010005243955613062,1.0,-0.4297407853173027,0.5702592146826972,867
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009934436709198324,1.0,-0.4297381599351389,0.570261840064861,868
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010334870983911067,1.0,-0.42973262930214773,0.5702673706978524,869
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001042062622296256,1.0,-0.42973943411119897,0.5702605658888011,870
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0010767555746193495,1.0,-0.42973525248214695,0.5702647475178532,871
BTCUSDT,ETHUSDT,0.0,2.025252424849471,9.752825623059402e-06,0.0006687228990547842,4.0,0.5369761072080196,-0.4630238927919805,872
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001062820661110661,1.0,-0.42973134706550487,0.5702686529344951,873
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001070652292218218,1.0,-0.42973243437098807,0.5702675656290119,874
BTCUSDT,ETHUSDT,0.0,-4.467721790523981,0.0,0.0006208932836506594,2.0,-0.6662428854608787,0.33375711453912127,877
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0011171972053386874,1.0,-0.4297193428035477,0.5702806571964524,880
BTCUSDT,ETHUSDT,0.0,-6.038590878200482,0.0,0.0008557987075965845,2.0,-0.7494076614819101,0.25059233851808993,881
BTCUSDT,ETHUSDT,0.0,-6.285049789123157,0.0,0.0008869271257914445,2.0,-0.7624537216055466,0.23754627839445344,882
