S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,-1.85299735104757,-9.063768103313285e-05,0.002793738755159021,4.0,-0.6959803817865344,0.3040196182134656
ADAUPUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.0025509511186395935,1.0,-0.445726993803064,0.554273006196936
ADAUPUSDT,AVAXUSDT,0.0,-4.531917444305244,0.0,0.0037430200206178352,3.0,-0.8528953732644847,-0.14710462673551525
ADAUPUSDT,BNXUSDT,0.0,-4.674873282254083,0.0,0.003539804672204509,3.0,-0.8079465874342151,-0.19205341256578498
ADAUPUSDT,BTGUSDT,0.0,0.0,0.0,0.0020304947734620265,1.0,-0.48125118758814694,0.518748812411853
ADAUPUSDT,DCRUSDT,0.0,-4.763367556943557,-0.0001126030217136581,0.00233361518531424,4.0,-0.07809991428904288,-0.9219000857109572
ADAUPUSDT,DOTUSDT,0.0,0.3960997031653192,-5.3430456331304065e-05,0.0014154994889477228,4.0,-0.4125766011278476,0.5874233988721523
ADAUPUSDT,ENSUSDT,0.0,-0.48666656968568994,-0.00037139844524303054,0.0039080182963373,4.0,-0.5300535642840356,0.46994643571596445
ADAUPUSDT,ETCUSDT,0.0,0.0,0.0,0.0017523463869103138,1.0,-0.4709980382539455,0.5290019617460545
ADAUPUSDT,FTTUSDT,0.0,-4.098115564046932,-0.00012612458828909604,0.0018551179549596525,4.0,-0.13579934749749725,-0.8642006525025028
ADAUPUSDT,HNTUSDT,0.0,0.0,0.0,0.0036750731590409276,1.0,-0.4643185164656562,0.5356814835343437
ADAUPUSDT,LINKUSDT,0.0,0.0,0.0,0.0016436180467991545,1.0,-0.4384121759256508,0.5615878240743492
ADAUPUSDT,LUNAUSDT,0.0,0.7122568194818698,-7.959726172834305e-05,0.0015052216081249546,4.0,-0.3811213581588495,0.6188786418411505
ADAUPUSDT,MLNUSDT,0.0,0.0,0.0,0.002202004781600574,1.0,-0.5178708174830222,0.48212918251697773
ADAUPUSDT,NEOUSDT,0.0,-1.5026566017004805,0.0,0.0023139337511763267,3.0,-0.6408425885157791,0.359157411484221
ADAUPUSDT,NMRUSDT,0.0,0.0,0.0,0.0018213393068702002,1.0,-0.4551793159108931,0.5448206840891069
ADAUPUSDT,RGTUSDT,0.0,0.0,0.0,0.002412938409796992,1.0,-0.4493822176265957,0.5506177823734043
ADAUPUSDT,TRBUSDT,0.0,0.6674986292044796,-8.31453492988205e-05,0.001486952224238595,4.0,-0.4100330414942103,0.5899669585057896
ARUSDT,AVAXUSDT,0.0,-3.8425889189016194,0.00022532754987581087,0.004052985485500611,4.0,-0.9534102104922368,0.046589789507763255
