S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ANYUSDT,0.0,0.0,0.0,0.0063463871679308725,1.0,-0.4649479094212555,0.5350520905787445
ADAUPUSDT,AUCTIONUSDT,0.0,-0.9149261115311796,0.00012903211157036675,0.002922009875459122,4.0,0.3466602202482104,-0.6533397797517896
ADAUPUSDT,BTGUSDT,4.0,-2.7191629392418015,0.0,0.0023941409329279175,2.0,0.14181333557387588,-0.8581866644261241
ADAUPUSDT,ETCUSDT,0.0,-1.8906984842248127,0.0,0.0010104321721342265,2.0,0.2423105634973246,-0.7576894365026754
ADAUPUSDT,FXSUSDT,0.0,1.9415435093933162,-0.00011728826053238345,0.002661888865408543,4.0,-0.14674947118700474,0.8532505288129952
ADAUPUSDT,MLNUSDT,0.0,-3.234594802475274,0.0,0.005264369396150869,2.0,0.15362829227522623,-0.8463717077247738
ADAUPUSDT,NMRUSDT,0.0,-2.0432522830147564,0.00010592663616276339,0.0017920284814630146,4.0,0.2090324966791986,-0.7909675033208013
ANYUSDT,ARUSDT,0.0,0.0,0.0,0.006668449315887564,1.0,-0.5561713697764233,0.44382863022357666
ANYUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.006179761733939292,1.0,-0.521741614100925,0.47825838589907504
ANYUSDT,AVAXUSDT,0.0,0.0,0.0,0.008381479667138937,1.0,-0.6091375653533437,0.3908624346466563
ANYUSDT,BTGUSDT,4.0,3.649088188597866,0.0,0.0035866261328056735,2.0,0.08275377735757965,0.9172462226424204
ANYUSDT,ENSUSDT,0.0,0.0,0.0,0.007780951718172693,1.0,-0.5613254470773594,0.4386745529226406
ANYUSDT,ETCUSDT,0.0,0.0,0.0,0.0064100115706480125,1.0,-0.5517490663964828,0.44825093360351725
ANYUSDT,FTTUSDT,4.0,0.0,0.0,0.0067613022101926075,1.0,-0.5584054628849244,0.4415945371150755
ANYUSDT,FXSUSDT,0.0,2.1316986910669318,-0.00011666202758873062,0.0031010740047434484,4.0,-0.12471807829220997,0.8752819217077901
ANYUSDT,HNTUSDT,0.0,-3.186876378418609,0.0,0.004193544809021044,2.0,-0.3313811899725884,-0.6686188100274115
ANYUSDT,ICPUSDT,0.0,0.0,0.0,0.006099916310665107,1.0,-0.5278654995521177,0.47213450044788224
ANYUSDT,LINKUSDT,0.0,0.0,0.0,0.005745428669155246,1.0,-0.5014954481453351,0.49850455185466486
ANYUSDT,LPTUSDT,0.0,0.0,0.0,0.006694255685584378,1.0,-0.5478587883492473,0.4521412116507527
ANYUSDT,LUNAUSDT,1.0,0.0,0.0,0.006645029541893877,1.0,-0.5843283575227811,0.41567164247721894
ANYUSDT,MLNUSDT,0.0,0.0,0.0,0.007270078785989696,1.0,-0.6048158253090188,0.39518417469098127
ANYUSDT,NMRUSDT,0.0,2.1139967580828705,-0.00010719609607287318,0.0033023369759704094,4.0,-0.21222949094249607,0.787770509057504
ANYUSDT,RGTUSDT,0.0,-3.044106033931543,0.00013823397425202094,0.005191843219032595,4.0,-0.1371937407352215,-0.8628062592647785
ANYUSDT,TRBUSDT,0.0,0.0,0.0,0.006144200658953842,1.0,-0.5430188762530481,0.4569811237469518
ANYUSDT,ZENUSDT,0.0,0.0,0.0,0.007220026023399621,1.0,-0.586044762185231,0.4139552378147689
ARUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.0027502257133911953,1.0,-0.4653300897195501,0.53466991028045
ARUSDT,BTGUSDT,4.0,0.0,0.0,0.0023594952268123468,1.0,-0.5064981308768169,0.4935018691231831
ARUSDT,FILUSDT,0.0,-1.6785330811104027,-0.00011790845782567311,0.0017685517164777508,4.0,0.26577816887755606,-0.734221831122444
ARUSDT,FTTUSDT,0.0,-1.397943828011786,-8.146238047890018e-05,0.001388550730166925,4.0,0.3094917833685229,-0.6905082166314771
ARUSDT,FXSUSDT,0.0,0.0,0.0,0.0027877289188242282,1.0,-0.4393322674622614,0.5606677325377386
ARUSDT,MLNUSDT,0.0,0.0,0.0,0.004086926934146156,1.0,-0.5498423399050627,0.45015766009493724
