S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,LINKUSDT,0.0,1.6823489690172517,0.0,0.002421198374886176,3.0,-0.2162764129108014,0.7837235870891985
ADAUPUSDT,WNXMUSDT,0.0,-2.93462809109819,0.0,0.003470408622489802,2.0,0.11292625886048557,-0.8870737411395145
ATOMUSDT,AXSUSDT,0.0,-2.371389123600732,0.0,0.0042583074087572045,3.0,-0.8727220147103233,0.12727798528967676
ATOMUSDT,DCRUSDT,0.0,-5.10515049697934,0.0,0.003988738181999095,2.0,-0.022264225006559387,-0.9777357749934407
ATOMUSDT,FTTUSDT,0.0,2.664498264904931,-0.00016689793873196976,0.002163525191290628,5.0,-0.14770943251572113,0.8522905674842789
ATOMUSDT,NMRUSDT,0.0,3.631146416715884,-0.00025571851600573043,0.005052810871270201,5.0,0.16998372677606685,0.8300162732239332
ATOMUSDT,WNXMUSDT,0.0,3.597097300595074,0.0,0.0031406563248622013,3.0,0.3060005297168504,0.6939994702831497
AVAXUSDT,FTTUSDT,0.0,-3.0960542841001386,0.00016576796307396431,0.002473036588584121,4.0,0.07659419082824068,-0.9234058091717593
AVAXUSDT,LUNAUSDT,0.0,3.043363885850148,0.0,0.0067577678091279795,2.0,0.93557821492529,-0.06442178507471
AXSUSDT,DCRUSDT,0.0,-5.084148068746895,0.0,0.00462632931174049,2.0,-0.01948483905701372,-0.9805151609429863
AXSUSDT,WNXMUSDT,0.0,3.8219781282559717,-9.321964415295393e-05,0.0035510853739857597,5.0,0.029049463565495776,0.9709505364345042
DCRUSDT,DOTUSDT,0.0,3.490582400286608,0.0,0.0029462184841738217,2.0,0.8100518404541633,-0.1899481595458367
DCRUSDT,FILUSDT,0.0,-5.050396186222086,0.0,0.003899044540160217,2.0,-0.9261166310835933,-0.07388336891640666
DCRUSDT,FTTUSDT,0.0,-3.132115534347717,0.0,0.00258362212565341,2.0,-0.7697090295940161,0.23029097040598395
DCRUSDT,HNTUSDT,0.0,-4.966888554222975,0.0,0.004934278780758926,2.0,-0.9732068469047284,0.026793153095271686
DCRUSDT,LINKUSDT,0.0,-3.473465503004056,0.0,0.0028630925338436067,2.0,-0.8033481659405783,0.19665183405942172
DCRUSDT,LUNAUSDT,0.0,-5.063599108866895,0.0,0.003830307685117058,2.0,-0.9663107941027966,-0.03368920589720336
DCRUSDT,NEOUSDT,0.0,0.0,0.0,0.002462695290264783,1.0,-0.4191747786522388,0.5808252213477612
DCRUSDT,WNXMUSDT,0.0,0.0,0.0,0.0021196553734963465,1.0,-0.42963284982795874,0.5703671501720413
DCRUSDT,ZENUSDT,1.0,4.046147303540212,0.0,0.0033856850507685303,2.0,0.8774349535958924,-0.12256504640410759
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.0012800181413901849,1.0,-0.4848372271702733,0.5151627728297268
ETCUSDT,FTTUSDT,0.0,0.0,0.0,0.0026421689901155103,1.0,-0.5908473835953435,0.4091526164046565
FILUSDT,FTTUSDT,0.0,3.683361653628185,0.0,0.002470680895690357,3.0,0.4813761983984916,0.5186238016015084
FILUSDT,NMRUSDT,0.0,3.748160252790991,0.0,0.0033388123543827697,3.0,0.5954605328238425,0.4045394671761576
FILUSDT,WNXMUSDT,0.0,3.834806720493611,0.0,0.0027346527266571365,3.0,0.3501349288435751,0.6498650711564249
FILUSDT,ZENUSDT,0.0,3.7806679779417465,9.310934722964635e-05,0.002503668685911469,5.0,0.7051834985709984,0.2948165014290016
FTTUSDT,HNTUSDT,0.0,-3.321753120382269,0.00015214106903870583,0.002536957042580232,5.0,-0.942671095919552,0.05732890408044804
FTTUSDT,LUNAUSDT,0.0,-3.517656837406391,0.0,0.0030826812800021784,3.0,-0.9075676074164302,-0.09243239258356985
FTTUSDT,NMRUSDT,0.0,0.0,0.0,0.0029095320773752896,1.0,-0.5084227135538232,0.4915772864461769
FTTUSDT,TRBUSDT,0.0,-3.645682163384713,0.0,0.0031077779771463065,2.0,-0.8713937104823402,-0.12860628951765984
FTTUSDT,WNXMUSDT,0.0,0.0,0.0,0.0019107161600885876,1.0,-0.5171723234245909,0.48282767657540926
FTTUSDT,ZENUSDT,0.0,-3.081196573901197,0.00017878407048452105,0.002432741129228023,5.0,-0.9260568162146481,0.07394318378535197
HNTUSDT,NMRUSDT,0.0,3.405446410163946,-0.0003484063902179764,0.004798300973716726,5.0,0.1920815981498076,0.8079184018501924
HNTUSDT,WNXMUSDT,0.0,3.575537271575374,-0.00017477700413549404,0.0029065625359728283,5.0,0.1553924697166979,0.844607530283302
LINKUSDT,NMRUSDT,0.0,0.0,0.0,0.0031028258426816935,1.0,-0.5250787239452379,0.4749212760547621
LUNAUSDT,WNXMUSDT,0.0,-3.7623760669025526,0.0,0.0030326697299447873,2.0,-0.08444321959738611,-0.9155567804026139
NEOUSDT,WNXMUSDT,0.0,3.039754619281781,-9.45122860985787e-05,0.003016773940130301,4.0,-0.11166782592997326,0.8883321740700267
NMRUSDT,TRBUSDT,0.0,1.279484232234968,-0.0005346228349216386,0.0034541600923599816,4.0,0.6677241099212226,-0.33227589007877745
TRBUSDT,WNXMUSDT,0.0,2.8611755644615684,-0.00023657967220658654,0.002897433436776274,4.0,-0.13509896149927597,0.864901038500724
