S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,0.7217024895828338,-0.00022569024002018026,0.004445308921896482,4.0,-0.3669826545004445,0.6330173454995555
ADAUPUSDT,AVAXUSDT,0.0,-4.691288373773914,0.0,0.008717018887524743,3.0,-0.5981264373909556,-0.40187356260904433
ADAUPUSDT,BTGUSDT,1.0,0.7643127764631641,-0.0001377945294762291,0.0023589390710349934,4.0,-0.36406530958299904,0.635934690417001
ADAUPUSDT,LPTUSDT,0.0,-2.1627837449574274,0.0,0.005253781259832262,3.0,-0.6227209203124435,0.3772790796875566
ADAUPUSDT,MLNUSDT,0.0,0.0,0.0,0.006333631692488099,1.0,-0.4713754733950536,0.5286245266049464
ADAUPUSDT,TORNUSDT,0.0,0.7172381925624534,0.00017568597383437997,0.002985341444095988,4.0,-0.36407464089546754,0.6359253591045324
ARUSDT,AVAXUSDT,0.0,0.0,0.0,0.006379627428827569,1.0,-0.4868152849834577,0.5131847150165423
ARUSDT,AXSUSDT,0.0,0.37390870975535373,-0.00018350037805829053,0.003504119787184997,4.0,0.5468614543821106,-0.45313854561788935
ARUSDT,BTGUSDT,0.0,0.0,0.0,0.003546360737007924,1.0,-0.5019327750805533,0.4980672249194466
ARUSDT,DOTUSDT,0.0,0.0,0.0,0.0036249043047624514,1.0,-0.44869027240745957,0.5513097275925404
ARUSDT,FILUSDT,0.0,0.0,0.0,0.003865033159383457,1.0,-0.5156934256013092,0.48430657439869085
ARUSDT,MLNUSDT,0.0,4.578848478842658,0.0,0.008982983852496539,2.0,0.12611777189258216,0.8738822281074179
ARUSDT,NMRUSDT,0.0,0.0,0.0,0.007251087632674266,1.0,-0.4845467948841424,0.5154532051158576
ARUSDT,TORNUSDT,0.0,0.35091144144770137,0.00030978192557301067,0.0032002803943091997,4.0,-0.45456642894081195,0.545433571059188
ARUSDT,TRBUSDT,0.0,0.20008234283347115,-0.00023610860433108817,0.003375123818950593,4.0,0.5088832133999074,-0.4911167866000926
ARUSDT,WNXMUSDT,0.0,-0.06799504192183667,0.00014864704588449828,0.003275028562350598,4.0,-0.5106506738292931,0.4893493261707069
ARUSDT,ZENUSDT,0.0,-0.5393046837971924,0.00022087093646034914,0.003492318517838591,4.0,-0.5760081381493908,0.4239918618506092
ATOMUSDT,AVAXUSDT,0.0,1.5081692120056798,0.0,0.008095494117166039,3.0,-0.331172831664873,0.668827168335127
ATOMUSDT,BTGUSDT,0.0,1.8674373568120506,0.0,0.0030880350082892537,3.0,-0.3053288971846316,0.6946711028153684
ATOMUSDT,FTTUSDT,0.0,1.9757828823328234,-0.00019392946777564772,0.003954694971879677,4.0,-0.30477371499990513,0.695226285000095
ATOMUSDT,MLNUSDT,0.0,-4.581675594661211,0.0,0.009979440930224315,2.0,-0.04786250451702105,-0.952137495482979
AVAXUSDT,BTGUSDT,0.0,0.0,0.0,0.00631401740410247,1.0,-0.5151488102959326,0.4848511897040673
AVAXUSDT,DCRUSDT,0.0,-4.644003559263185,0.0,0.005275414443118856,3.0,-0.3050090815822862,-0.6949909184177138
AVAXUSDT,DOTUSDT,0.0,-3.735798960043724,0.0003213948573762211,0.008950855812891201,4.0,-0.6273338364143131,-0.3726661635856869
AVAXUSDT,ETCUSDT,0.0,-3.9987681783181603,0.00016763698686759977,0.006373584475510291,5.0,-0.4269344715967284,-0.5730655284032716
AVAXUSDT,FILUSDT,0.0,-4.123884438540258,0.00025118619930301683,0.00849384923667981,5.0,-0.6165134960217955,-0.38348650397820455
AVAXUSDT,FTTUSDT,0.0,-4.135416619736153,0.0004105899528946259,0.008062941457740837,4.0,-0.5068811559178863,-0.4931188440821138
