S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DCRUSDT,0.0,0.0,0.0,0.005831001561371291,1.0,-0.5531480999002009,0.4468519000997992
ADAUPUSDT,ETCUSDT,1.0,-3.931417450226462,0.0,0.009582868683757592,3.0,-0.5084762206783996,-0.49152377932160035
ADAUPUSDT,FILUSDT,0.0,0.0,0.0,0.006511909417712161,1.0,-0.5388668635439811,0.4611331364560189
ADAUPUSDT,LINKUSDT,0.0,-3.9442066765666315,0.0,0.008717528806218447,3.0,-0.44645928345591424,-0.5535407165440858
ADAUPUSDT,TRBUSDT,0.0,-1.7673796920666072,0.0,0.007476441484922891,3.0,-0.7097230681028018,0.2902769318971982
ADAUPUSDT,ZENUSDT,0.0,1.4091127684659317,-0.00046036094011774444,0.006566855588750204,4.0,-0.37566023581424335,0.6243397641857567
ATOMUSDT,AVAXUSDT,0.0,-3.142082338500773,0.0,0.006692848044494319,2.0,-0.5946718541554151,-0.4053281458445848
ATOMUSDT,BTGUSDT,1.0,0.0,0.0,0.003971255009148904,1.0,-0.5994207017077485,0.40057929829225153
ATOMUSDT,DCRUSDT,0.0,0.0,0.0,0.004278389996747633,1.0,-0.6386260450081973,0.3613739549918027
ATOMUSDT,DOTUSDT,0.0,1.5752838484352827,0.0,0.004526197187867618,2.0,0.7787689380079293,-0.22123106199207074
ATOMUSDT,ETCUSDT,0.0,2.5074013047935666,0.0,0.008037543131821692,2.0,0.9202010449473449,-0.07979895505265511
ATOMUSDT,FILUSDT,0.0,0.0,0.0,0.004532044502136507,1.0,-0.6252335175284938,0.37476648247150623
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.003273194383849034,1.0,-0.5666161019924586,0.4333838980075414
ATOMUSDT,HNTUSDT,0.0,1.1430608285291666,0.0,0.0034354231217573372,2.0,0.662098447087394,-0.3379015529126061
ATOMUSDT,LUNAUSDT,1.0,-2.851945472569827,0.0,0.009350212527005417,2.0,-0.9687147565969139,0.03128524340308616
ATOMUSDT,NEOUSDT,0.0,0.0,0.0,0.0024798751217113366,1.0,-0.6055092009642885,0.3944907990357115
ATOMUSDT,NMRUSDT,0.0,0.0,0.0,0.0034997896808779084,1.0,-0.588173600091936,0.411826399908064
