S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AUCTIONUSDT,0.0,2.11481569937339,0.0,0.003693260542379672,3.0,-0.16584929904224313,0.8341507009577569
ADAUPUSDT,DCRUSDT,0.0,-3.6298344469028025,0.0,0.0029211958925964864,2.0,0.08166589123919749,-0.9183341087608026
ADAUPUSDT,DOTUSDT,0.0,0.0,0.0,0.0026264411928840197,1.0,-0.4890058996760423,0.5109941003239578
ADAUPUSDT,FILUSDT,0.0,1.4609739880993478,0.0,0.0020147096241385646,3.0,-0.30335620828836185,0.6966437917116381
ADAUPUSDT,FXSUSDT,0.0,0.0,0.0,0.005309583783065051,1.0,-0.45946863667085963,0.5405313633291403
ADAUPUSDT,HNTUSDT,1.0,0.0,0.0,0.00499706186729483,1.0,-0.5161834583651981,0.48381654163480187
ADAUPUSDT,MLNUSDT,0.0,2.981654121191654,-0.00014709196759719992,0.0024718827259961012,4.0,-0.18408128782925393,0.815918712170746
ANYUSDT,AUCTIONUSDT,0.0,-3.207014075864477,0.0,0.00433018575329238,2.0,-0.016029449711189133,-0.9839705502888109
ANYUSDT,DCRUSDT,0.0,-4.162953368991463,0.0,0.0029297001592705355,2.0,-0.0770840349079917,-0.9229159650920082
ANYUSDT,FXSUSDT,0.0,-2.926390008743568,0.0,0.008760501248194783,2.0,-0.23009691213547465,-0.7699030878645254
ANYUSDT,NMRUSDT,0.0,2.8518999177198285,0.0,0.0023795813373089568,3.0,-0.09838709973131188,0.9016129002686881
ARUSDT,AUCTIONUSDT,0.0,1.8343470152055283,0.0,0.0035365000882893126,3.0,-0.19044438331648178,0.8095556166835183
ARUSDT,AVAXUSDT,0.0,1.2473733349562732,-0.00012657097455662271,0.0025146527769411365,5.0,-0.4056439176451528,0.5943560823548473
ARUSDT,DCRUSDT,0.0,-3.432253934340284,0.0,0.0029340368288015652,2.0,0.0994348974514438,-0.9005651025485563
ARUSDT,ETCUSDT,0.0,1.884466103862442,7.31932905194414e-05,0.0014393892753039917,5.0,-0.22228694870945526,0.7777130512905447
ARUSDT,FILUSDT,0.0,2.0596835481452427,9.306295344844675e-05,0.002095634582356571,5.0,-0.1989482727045891,0.8010517272954109
ARUSDT,FXSUSDT,0.0,0.0,0.0,0.007073233231212823,1.0,-0.41821479957136837,0.5817852004286316
ARUSDT,LPTUSDT,0.0,1.0341296991950402,6.061404396620844e-05,0.0031347278984082466,5.0,-0.33929503668642236,0.6607049633135776
ARUSDT,MLNUSDT,0.0,3.1147534749924093,-0.00012168707593973074,0.0025602887839378695,4.0,-0.1545470484663992,0.8454529515336009
ARUSDT,NMRUSDT,0.0,2.1250703405436786,-7.866495117481861e-05,0.0023577577623923513,4.0,-0.18341911783370388,0.8165808821662961
