S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,0.0,0.0,0.0,0.002593162106600579,1.0,-0.4280248877805342,0.5719751122194657
ADAUPUSDT,LPTUSDT,0.0,0.0,0.0,0.0029317603680945096,1.0,-0.36776184944046136,0.6322381505595387
ADAUPUSDT,LUNAUSDT,0.0,0.0,0.0,0.0024479388144282173,1.0,-0.4271989573068907,0.5728010426931093
ADAUPUSDT,NMRUSDT,0.0,-1.4629362944680437,0.0,0.0025019181750875552,2.0,0.262170928516629,-0.737829071483371
ARUSDT,FILUSDT,0.0,1.3633658514620834,-0.00010131460633098817,0.0024819876495188564,4.0,-0.3482191708649281,0.6517808291350718
ARUSDT,FTTUSDT,0.0,-0.8025394809441339,0.0,0.002085501281339082,2.0,0.41070872278745685,-0.5892912772125432
ARUSDT,LINKUSDT,0.0,0.0,0.0,0.0020602050879387993,1.0,-0.45860907433700754,0.5413909256629924
ARUSDT,NMRUSDT,0.0,1.0975754602213965,0.0,0.0024304362245038476,3.0,-0.35068654297002577,0.6493134570299743
ARUSDT,TORNUSDT,0.0,0.0,0.0,0.0028660820555651777,1.0,-0.5222588828744885,0.47774111712551154
ATOMUSDT,ETCUSDT,0.0,-0.903763050372066,-8.92948607765311e-05,0.0007829000154895256,4.0,0.39217464907630734,-0.6078253509236927
ATOMUSDT,ICPUSDT,0.0,-0.26840162933686157,-0.00013162743430759246,0.001264952489929598,4.0,0.4731456241216141,-0.5268543758783859
ATOMUSDT,NEOUSDT,0.0,-0.618443599313149,-9.575978110320317e-05,0.0010772557990156866,4.0,0.4151740689230153,-0.5848259310769847
ATOMUSDT,NMRUSDT,0.0,1.616340093486908,0.0,0.002756632104775654,3.0,-0.2847016351209813,0.7152983648790187
ATOMUSDT,TRBUSDT,0.0,0.04675343156973019,-0.0001408124682752274,0.0013347604098070073,4.0,0.5162800280264397,-0.48371997197356026
ATOMUSDT,ZENUSDT,0.0,-0.29682451806053817,-0.00011052432211129643,0.001463554889719685,4.0,0.49849890530382907,-0.501501094696171
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.001922613473274364,1.0,-0.441026463744636,0.5589735362553641
AVAXUSDT,LPTUSDT,0.0,0.0,0.0,0.0026268902757418974,1.0,-0.39942812186631027,0.6005718781336898
AVAXUSDT,LUNAUSDT,0.0,0.0,0.0,0.0024744830994192003,1.0,-0.4602385592796599,0.53976144072034
AVAXUSDT,NMRUSDT,0.0,0.0,0.0,0.002569645089740776,1.0,-0.4671521048107485,0.5328478951892515
DCRUSDT,LPTUSDT,0.0,0.0,0.0,0.0036137626275176034,1.0,-0.37485834767609005,0.62514165232391
DCRUSDT,NMRUSDT,0.0,1.0633626414729245,0.0,0.002971507545880861,3.0,-0.3144621916587187,0.6855378083412814
DOTUSDT,FTTUSDT,0.0,0.0,0.0,0.0013295047345779367,1.0,-0.5428661962812621,0.45713380371873796
DOTUSDT,LUNAUSDT,0.0,0.0,0.0,0.0019332745025198558,1.0,-0.5193874486880078,0.4806125513119923
DOTUSDT,NMRUSDT,0.0,0.0,0.0,0.0021010112005062313,1.0,-0.526325577194491,0.47367442280550903
DOTUSDT,TORNUSDT,0.0,0.0,0.0,0.0027579092654734104,1.0,-0.5495980008134155,0.45040199918658447
ETCUSDT,HNTUSDT,1.0,-1.3370896467387634,-2.4605098301209223e-05,0.0009802816123224373,5.0,-0.6285710531911531,0.37142894680884686
ETCUSDT,LUNAUSDT,0.0,-1.4842209436416742,0.0,0.0015422209032327956,2.0,-0.6846928885837947,0.31530711141620527
ETCUSDT,NMRUSDT,0.0,0.0,0.0,0.001794515123518608,1.0,-0.49152237902419454,0.5084776209758055
ETCUSDT,TRBUSDT,0.0,-0.8651845571372051,0.0,0.0010520154999415848,2.0,-0.6104852553930152,0.3895147446069847
ETCUSDT,ZENUSDT,0.0,-0.6806470751994931,0.0,0.001100198171051343,2.0,-0.607868097444213,0.392131902555787
FILUSDT,NMRUSDT,0.0,0.0,0.0,0.0026369804115404937,1.0,-0.4761424250676329,0.5238575749323671
FILUSDT,TORNUSDT,0.0,0.0,0.0,0.002644533604758685,1.0,-0.4995430648174635,0.5004569351825365
FTTUSDT,LUNAUSDT,0.0,-0.9758471848588228,0.0,0.0017950311041609478,3.0,-0.6058399075143763,0.3941600924856236
FTTUSDT,NMRUSDT,0.0,0.0,0.0,0.0018230771113522547,1.0,-0.4833852789169744,0.5166147210830256
FTTUSDT,TRBUSDT,0.0,0.0,0.0,0.0014058049131259174,1.0,-0.4883966352313496,0.5116033647686504
FTTUSDT,ZENUSDT,0.0,0.0,0.0,0.0019452288588459401,1.0,-0.5147949484395086,0.48520505156049143
HNTUSDT,LUNAUSDT,0.0,0.0,0.0,0.0014719060296062986,1.0,-0.5564228470708072,0.4435771529291928
HNTUSDT,NMRUSDT,0.0,-1.2013443198367186,0.0,0.0019843578741467016,2.0,0.38012262135986435,-0.6198773786401356
ICPUSDT,LUNAUSDT,0.0,-1.151596309307386,0.0,0.0022296663157721766,3.0,-0.6450597818452829,0.3549402181547171
ICPUSDT,NMRUSDT,0.0,0.0,0.0,0.0021751885052778033,1.0,-0.49545756144681663,0.5045424385531834
ICPUSDT,TRBUSDT,0.0,0.5258537807805055,0.0,0.00148280327970328,2.0,0.570262659584074,-0.42973734041592604
ICPUSDT,ZENUSDT,0.0,0.0,0.0,0.0014494962879491432,1.0,-0.5268346553591012,0.4731653446408988
LINKUSDT,NMRUSDT,0.0,0.0,0.0,0.0021939010478470656,1.0,-0.5402334058045,0.45976659419550003
LINKUSDT,TORNUSDT,0.0,0.702579658240086,-0.00010413757435517103,0.002033191051384918,4.0,-0.4667700546041893,0.5332299453958107
LPTUSDT,LUNAUSDT,0.0,0.0,0.0,0.0028566281226591367,1.0,-0.5618288854705648,0.43817111452943536
LPTUSDT,NEOUSDT,0.0,1.0336038040836915,0.0,0.00200100455790547,2.0,-0.4033425929801521,0.5966574070198479
LPTUSDT,NMRUSDT,0.0,0.0,0.0,0.0029762966709972506,1.0,-0.568629378012189,0.4313706219878109
LUNAUSDT,NEOUSDT,0.0,1.2445443518334376,0.0,0.0017275844905911806,3.0,-0.3299560103774598,0.6700439896225402
