S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,BTGUSDT,1.0,0.9207800348247523,-0.0003048580981715904,0.003984996585489706,4.0,-0.35424527313151544,0.6457547268684846
ADAUPUSDT,DCRUSDT,0.0,3.1903825746217147,0.0,0.004128771316426716,3.0,-0.1669565834492301,0.83304341655077
ADAUPUSDT,FTTUSDT,0.0,0.0,0.0,0.0037610170785030636,1.0,-0.43362235426331114,0.5663776457366889
ADAUPUSDT,LPTUSDT,0.0,0.0,0.0,0.005981675175725451,1.0,-0.4228845791098226,0.5771154208901774
ADAUPUSDT,TORNUSDT,0.0,0.0,0.0,0.006457663032753296,1.0,-0.4737787681671169,0.5262212318328832
ARUSDT,DOTUSDT,0.0,0.0,0.0,0.003776767220322779,1.0,-0.5346841736743414,0.4653158263256586
ATOMUSDT,AXSUSDT,0.0,-2.0852836642059325,0.0006017517098426023,0.006331479530079626,5.0,-0.736145586362596,-0.263854413637404
AVAXUSDT,LPTUSDT,0.0,0.0,0.0,0.004812719750387355,1.0,-0.5619345857781904,0.4380654142218095
AXSUSDT,BTGUSDT,1.0,1.7618108995260626,-0.00033243900911101085,0.004352694320749764,4.0,-0.3936295052360519,0.6063704947639481
AXSUSDT,DCRUSDT,0.0,3.1281771357017885,0.0,0.0033892888453481524,3.0,-0.25885161751402436,0.7411483824859757
BTGUSDT,DCRUSDT,1.0,-0.7090898588254331,-0.00033159398344397923,0.003649262857626427,4.0,0.4699457640189806,-0.5300542359810194
BTGUSDT,DOTUSDT,1.0,0.0,0.0,0.003587138599234473,1.0,-0.42579909949299255,0.5742009005070075
BTGUSDT,FTTUSDT,1.0,0.6634674879353089,0.0,0.002734209618650341,3.0,-0.37127072102291436,0.6287292789770856
BTGUSDT,NEOUSDT,1.0,0.0,0.0,0.004441591312777484,1.0,-0.4868847814281767,0.5131152185718233
BTGUSDT,NMRUSDT,1.0,0.0,0.0,0.004294713420287108,1.0,-0.47281114948428576,0.5271888505157142
BTGUSDT,TORNUSDT,2.0,0.0,0.0,0.007179351143946249,1.0,-0.5067869444211662,0.4932130555788338
BTGUSDT,TRBUSDT,1.0,-0.5292459232798797,0.00027469856035516015,0.0038316932373685434,4.0,-0.5628586307310537,0.43714136926894626
BTGUSDT,ZENUSDT,1.0,-1.4223462280248667,0.00035427656288600776,0.005180436093690242,5.0,-0.7046915676664126,0.29530843233358733
