S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.0056989887851726555,1.0,-0.4505929910591673,0.5494070089408327
ADAUPUSDT,AXSUSDT,0.0,-1.736819441925936,-0.00024300599119963853,0.0022389219911497444,4.0,0.3440616222013775,-0.6559383777986225
ADAUPUSDT,BTGUSDT,1.0,-2.9885883619513836,0.0,0.003501337580995554,2.0,0.13246982332899376,-0.8675301766710063
ADAUPUSDT,ETCUSDT,1.0,-2.357266127837522,0.0,0.003021942758726312,2.0,0.19078953125792902,-0.809210468742071
ADAUPUSDT,FTTUSDT,1.0,-1.957326565076456,-0.00010254165848967798,0.0019085614004297543,4.0,0.23876422404653264,-0.7612357759534674
ADAUPUSDT,LINKUSDT,1.0,-2.271521291882573,0.0,0.004357698023862716,2.0,0.14274303175899025,-0.8572569682410098
ADAUPUSDT,LPTUSDT,0.0,1.5909925951708632,-0.0003422035091886121,0.007847990197775254,4.0,-0.30037164702095626,0.6996283529790437
ADAUPUSDT,MLNUSDT,0.0,-1.480691631514566,0.0,0.0037112647364463043,2.0,0.3625151853377445,-0.6374848146622555
ADAUPUSDT,NEOUSDT,0.0,1.2511892650640997,0.0,0.0017270277230981806,3.0,-0.31151556886656767,0.6884844311334324
ADAUPUSDT,TRBUSDT,0.0,-0.7083043472436985,0.0,0.0018348477030879292,2.0,0.4007698882712378,-0.5992301117287623
ADAUPUSDT,ZENUSDT,0.0,-0.8565357585910243,-0.00012930033121645953,0.0019170586609186912,4.0,0.4093252331477154,-0.5906747668522846
ARUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.004432650407217867,1.0,-0.4604663652499121,0.539533634750088
ARUSDT,BTGUSDT,1.0,3.2590138154010324,0.0,0.003631710945090332,2.0,-0.10210958416077907,0.897890415839221
ARUSDT,HNTUSDT,0.0,0.0,0.0,0.0037530415717117196,1.0,-0.4800898252468502,0.5199101747531498
ATOMUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.004029075861785404,1.0,-0.5121212110408845,0.48787878895911546
ATOMUSDT,AXSUSDT,0.0,1.4302507767138823,0.00014073153344821434,0.001962712395470252,4.0,-0.42099586197193584,0.5790041380280642
ATOMUSDT,BTGUSDT,1.0,-2.3881166519386205,0.0,0.002725522825639463,2.0,0.23005637589404468,-0.7699436241059553
ATOMUSDT,ETCUSDT,1.0,-1.2832165113262588,0.0,0.0019116892415719487,2.0,0.36367059401901597,-0.6363294059809841
ATOMUSDT,FTTUSDT,1.0,-3.871494769168941,0.0,0.004680836434896135,3.0,0.00568657430569351,-0.9943134256943065
ATOMUSDT,LPTUSDT,0.0,-1.660256567139473,0.0003929827251744066,0.0076801692492341365,4.0,0.32919345491714463,-0.6708065450828553
ATOMUSDT,MLNUSDT,0.0,2.4314242962410404,-0.00015501020448984825,0.0029681300394565043,4.0,-0.28762559174882346,0.7123744082511766
ATOMUSDT,NEOUSDT,0.0,0.716031127583697,-3.508410907926972e-05,0.0013407555965548677,4.0,-0.4285496174528753,0.5714503825471247
