S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,BTGUSDT,0.0,0.0,0.0,0.004607553997039213,1.0,-0.4353418591048153,0.5646581408951847
ADAUPUSDT,ETCUSDT,0.0,1.582905959025737,0.0,0.002181717331748492,2.0,-0.26093638005660486,0.7390636199433952
ADAUPUSDT,ICPUSDT,0.0,0.0,0.0,0.004243643513228272,1.0,-0.42897814683696883,0.5710218531630312
ADAUPUSDT,LINKUSDT,0.0,0.0,0.0,0.0025995344655252,1.0,-0.3635582972327395,0.6364417027672605
ADAUPUSDT,MLNUSDT,0.0,5.2105023028837785,-0.000274028175838366,0.004642097011763815,5.0,0.48988077405618885,0.5101192259438112
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.002233246635245428,1.0,-0.4131591017128006,0.5868408982871994
ADAUPUSDT,TORNUSDT,0.0,-3.410188233146532,0.0,0.006834455508088145,3.0,-0.7736471462632775,0.2263528537367226
ADAUPUSDT,WNXMUSDT,0.0,1.070074439687723,0.0,0.002827029355846908,3.0,-0.31887254374949114,0.6811274562505089
ARUSDT,BTGUSDT,0.0,2.3175923430498,0.0,0.006229187725189235,2.0,-0.2517151209553495,0.7482848790446505
ATOMUSDT,AXSUSDT,1.0,-1.354722009997355,0.0,0.0018043791001024136,2.0,0.404368118279726,-0.595631881720274
ATOMUSDT,BTGUSDT,0.0,-4.117851856237829,0.0,0.010067357517465642,2.0,-0.17470708714195843,-0.8252929128580416
ATOMUSDT,DCRUSDT,0.0,0.0,0.0,0.00407466983240562,1.0,-0.6308280408019219,0.3691719591980781
ATOMUSDT,DOTUSDT,0.0,-1.054548404727727,0.0,0.001529090423867373,2.0,0.3479490126850408,-0.6520509873149591
ATOMUSDT,ETCUSDT,0.0,-0.8075650645294419,-0.00013307124300666957,0.0017690173437836807,4.0,0.4641876284189384,-0.5358123715810615
ATOMUSDT,ICPUSDT,0.0,-0.7552910990286881,0.0,0.0035222419666435137,2.0,0.48043730845792093,-0.5195626915420791
ATOMUSDT,LINKUSDT,0.0,-0.7781690483348167,0.0,0.0014313544885352903,2.0,0.39216282357957893,-0.6078371764204211
ATOMUSDT,MLNUSDT,0.0,3.662811182392373,-0.0003413794570688608,0.0038605524806757017,5.0,0.6412738643117267,0.35872613568827333
ATOMUSDT,WNXMUSDT,0.0,-1.7428717305635928,0.0,0.002259639473118928,2.0,0.341769389421888,-0.658230610578112
AXSUSDT,DCRUSDT,0.0,0.0,0.0,0.0022778839761728297,1.0,-0.5440726789124941,0.45592732108750594
AXSUSDT,DOTUSDT,1.0,0.0,0.0,0.0014177199629430417,1.0,-0.42744488085025373,0.5725551191497462
AXSUSDT,ETCUSDT,1.0,0.5535456970206803,-0.00010638798799854536,0.001394391117799086,4.0,0.5536803023194828,-0.44631969768051727
AXSUSDT,FTTUSDT,1.0,-1.3085561186831816,6.246769684633843e-05,0.001606387863407029,5.0,-0.6310741901047169,0.3689258098952831
AXSUSDT,LINKUSDT,1.0,0.0,0.0,0.0014854161860424092,1.0,-0.427368044041845,0.5726319559581551
AXSUSDT,MLNUSDT,1.0,4.454580522878883,-0.0002463197794145316,0.002630174026791346,5.0,0.7307521651885033,0.2692478348114967
AXSUSDT,NEOUSDT,1.0,0.0,0.0,0.0013312740073016343,1.0,-0.4790961221978835,0.5209038778021166
AXSUSDT,TORNUSDT,0.0,-2.606892797146629,0.0,0.0032117006183484207,2.0,-0.7993947942890306,0.2006052057109694
AXSUSDT,WNXMUSDT,0.0,0.0,0.0,0.0018695804551797893,1.0,-0.4936998809878122,0.5063001190121879
BTGUSDT,DCRUSDT,0.0,4.545388513052674,0.0,0.008513506710841097,2.0,0.7596778038344209,0.24032219616557918
BTGUSDT,DOTUSDT,0.0,3.9452900268934825,0.0,0.006946829844894344,2.0,0.639516109648352,0.3604838903516479
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.0030390159731159784,1.0,-0.48721892545381973,0.5127810745461803
BTGUSDT,FILUSDT,0.0,0.0,0.0,0.003560813804215176,1.0,-0.49666722403646457,0.5033327759635354
BTGUSDT,FTTUSDT,0.0,4.34613103593586,0.0,0.011664124146775404,2.0,0.9890331805079395,0.010966819492060458
BTGUSDT,HNTUSDT,0.0,-0.7503523679293499,-0.00016830193252361018,0.0031277049357913804,4.0,-0.5165155746372454,0.4834844253627546
BTGUSDT,ICPUSDT,0.0,-4.337411893724722,0.0,0.009608106230044513,2.0,-0.88012503239742,-0.11987496760258003
BTGUSDT,LINKUSDT,0.0,-4.114001937859171,0.0,0.009210409246908881,2.0,-0.7892345553805097,-0.21076544461949032
BTGUSDT,LPTUSDT,0.0,0.0,0.0,0.005233666565627013,1.0,-0.4057580014712119,0.5942419985287881
BTGUSDT,MLNUSDT,0.0,4.474560026154694,0.0,0.006381603301275757,2.0,0.6994362698609811,0.3005637301390189
BTGUSDT,NEOUSDT,0.0,0.0,0.0,0.003709050493795436,1.0,-0.47730576798682584,0.5226942320131742
BTGUSDT,NMRUSDT,0.0,0.0,0.0,0.0043590514688843784,1.0,-0.4637410698482749,0.5362589301517251
BTGUSDT,TORNUSDT,0.0,-4.339135734050564,0.0,0.010362734013557875,2.0,-0.9016735849328398,-0.09832641506716024
BTGUSDT,TRBUSDT,0.0,0.0,0.0,0.003125027312288499,1.0,-0.47605549758176563,0.5239445024182344
BTGUSDT,WNXMUSDT,0.0,0.0,0.0,0.003973669241235481,1.0,-0.4919594383625089,0.5080405616374911
BTGUSDT,ZENUSDT,0.0,0.0,0.0,0.0075183388773234616,1.0,-0.508379751960279,0.4916202480397211
DCRUSDT,ICPUSDT,0.0,0.0,0.0,0.004902455386197918,1.0,-0.4514193501447393,0.5485806498552607
DOTUSDT,ICPUSDT,0.0,0.0,0.0,0.002649004652217284,1.0,-0.5679769072779633,0.4320230927220367
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.0010088545989024235,1.0,-0.49994600912821313,0.5000539908717868
DOTUSDT,NEOUSDT,0.0,0.0,0.0,0.001228262841272473,1.0,-0.5519643380197486,0.44803566198025135
DOTUSDT,TORNUSDT,0.0,-1.8984079441228623,0.0,0.002988418181110567,3.0,-0.8217778666956956,0.17822213330430442
DOTUSDT,TRBUSDT,0.0,0.3334106342051115,-9.741802473311041e-05,0.0013594910873698414,4.0,0.5962802940586844,-0.40371970594131557
DOTUSDT,WNXMUSDT,0.0,0.0,0.0,0.0020204691027293133,1.0,-0.5663547444773946,0.4336452555226053
DOTUSDT,ZENUSDT,0.0,3.5399894631403193,0.0,0.0037634404366792555,3.0,0.7529143613355219,0.24708563866447808
ETCUSDT,FILUSDT,0.0,0.0,0.0,0.0011069688642083542,1.0,-0.5094516982443829,0.4905483017556172
ETCUSDT,LINKUSDT,0.0,-0.21468880386491263,-8.711692006151826e-05,0.0009840708035036303,4.0,-0.4681405225216282,0.5318594774783718
ETCUSDT,LPTUSDT,0.0,1.9565949989081313,7.304931242130296e-05,0.001752054237014574,4.0,0.6944340356953734,-0.3055659643046267
ETCUSDT,MLNUSDT,0.0,-4.347903910550224,0.00013909917392274963,0.0026978272529400212,4.0,-0.673493421875861,-0.326506578124139
ETCUSDT,TORNUSDT,0.0,-3.6391525865491228,0.0,0.0035146493868857803,3.0,-0.9406931047929296,0.059306895207070505
ETCUSDT,TRBUSDT,0.0,0.0,0.0,0.0012902425827132843,1.0,-0.4888417938560398,0.5111582061439602
ETCUSDT,WNXMUSDT,0.0,0.821697248583446,-8.47077473586563e-05,0.0017843504339591929,4.0,-0.40688233739154456,0.5931176626084554
FILUSDT,ICPUSDT,0.0,-2.1970382884391055,0.0,0.001574852272680994,3.0,-0.7543207055722927,0.24567929442770728
FILUSDT,LPTUSDT,0.0,-2.6899514879800597,0.0,0.001814854020093342,2.0,-0.7793667738554345,0.22063322614456557
FILUSDT,MLNUSDT,0.0,4.417687245028827,-0.00012486236000773212,0.002098535355025155,5.0,0.751311638619905,0.2486883613800951
FILUSDT,WNXMUSDT,0.0,-1.0847432895129423,0.0,0.001450801889058013,3.0,-0.6227755092618217,0.3772244907381783
FTTUSDT,ICPUSDT,0.0,0.0,0.0,0.00327546931268158,1.0,-0.5237943856212355,0.4762056143787646
FTTUSDT,LINKUSDT,1.0,0.0,0.0,0.0012882453177289887,1.0,-0.45545137734601626,0.5445486226539837
FTTUSDT,TORNUSDT,0.0,-1.8795083670784394,0.0,0.0034595651311981374,2.0,-0.7553944040409102,0.2446055959590899
FTTUSDT,WNXMUSDT,0.0,-1.0864216055174123,0.0,0.002025083701478277,2.0,0.38756168855636974,-0.6124383114436304
HNTUSDT,MLNUSDT,0.0,3.9358874943747892,-0.00034230025375506256,0.0038736589760657867,5.0,0.5024460494393947,0.49755395056060525
HNTUSDT,WNXMUSDT,0.0,-2.093780055596956,0.0,0.0022630517009612204,2.0,0.29071520686172747,-0.7092847931382725
ICPUSDT,LINKUSDT,0.0,0.0,0.0,0.0025586460830960608,1.0,-0.4319587972636417,0.5680412027363583
ICPUSDT,TORNUSDT,0.0,-2.0090314696662745,0.0,0.006746024680077556,3.0,-0.7363270385743136,0.26367296142568647
LINKUSDT,MLNUSDT,0.0,3.700666525360851,-0.0002475291890922382,0.0027228207761105317,5.0,0.7006074920053906,0.29939250799460937
LINKUSDT,NEOUSDT,0.0,0.0,0.0,0.0013220783629403594,1.0,-0.5520370273663449,0.4479629726336552
LINKUSDT,WNXMUSDT,0.0,0.0,0.0,0.0021887551212985837,1.0,-0.5664312736610547,0.43356872633894533
LINKUSDT,ZENUSDT,1.0,-3.623088345975522,0.0,0.004373445596956845,2.0,-0.6885665467708963,-0.31143345322910365
LPTUSDT,NEOUSDT,0.0,0.0,0.0,0.004626536809902628,1.0,-0.5720395940082913,0.4279604059917087
LPTUSDT,TRBUSDT,0.0,0.0,0.0,0.006464832479476249,1.0,-0.5708879733578014,0.4291120266421987
MLNUSDT,NEOUSDT,0.0,4.24703319130175,-0.0002419242937577495,0.0029583989393195433,5.0,0.3275632279601671,0.672436772039833
MLNUSDT,TRBUSDT,0.0,4.210475979423893,-0.000110182432947457,0.0032271240290862213,5.0,0.3093318599001845,0.6906681400998155
MLNUSDT,WNXMUSDT,0.0,4.362173767913693,-0.00020918735693918188,0.0025431856261016995,4.0,0.24839792596713295,0.751602074032867
NEOUSDT,WNXMUSDT,0.0,0.0,0.0,0.0018805225625514196,1.0,-0.5145965466130398,0.48540345338696017
TORNUSDT,TRBUSDT,0.0,3.6859951501500294,0.0,0.004082352579004834,3.0,-0.03277884815288219,0.9672211518471178
TRBUSDT,WNXMUSDT,0.0,0.8236433044673457,-9.589737965299598e-05,0.0018102470977211101,4.0,-0.4157385618714611,0.5842614381285389
