S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ARUSDT,AVAXUSDT,0.0,-0.3245150191443707,0.00031637273622675907,0.007636126204336061,5.0,-0.5848918480284356,0.4151081519715643
ARUSDT,HNTUSDT,0.0,0.0,0.0,0.006932075655860286,1.0,-0.47376735034816037,0.5262326496518396
ARUSDT,ICPUSDT,0.0,0.0,0.0,0.010710196404640457,1.0,-0.6245807802014315,0.37541921979856857
ATOMUSDT,AXSUSDT,0.0,-0.46269796834043087,0.0,0.002212359470280412,2.0,-0.46790422758660494,0.532095772413395
ATOMUSDT,BTGUSDT,1.0,0.9865454071846471,0.0001259042815296259,0.0033337769041613444,5.0,-0.4571030058792626,0.5428969941207373
ATOMUSDT,DCRUSDT,0.0,1.6320360793080193,0.0,0.004429768200750279,3.0,-0.42773428634950866,0.5722657136504913
ATOMUSDT,ETCUSDT,0.0,-0.873926354143735,0.0,0.0030680576624824364,2.0,0.4734484382706323,-0.5265515617293677
ATOMUSDT,FILUSDT,0.0,-1.41967479578529,0.0,0.006306964531304361,2.0,0.4115450175466621,-0.5884549824533378
ATOMUSDT,FTTUSDT,0.0,-0.9909653920473214,0.0,0.0021386866586520846,2.0,0.4160269984532655,-0.5839730015467345
ATOMUSDT,TRBUSDT,1.0,-0.861164302640855,0.0,0.0024065863585355203,2.0,0.47737726585851914,-0.522622734141481
ATOMUSDT,WNXMUSDT,1.0,-1.3626534876775673,0.0,0.005085220206695395,2.0,0.412971042664569,-0.587028957335431
AVAXUSDT,DCRUSDT,0.0,-0.21306458043950544,0.00026754716866745737,0.006181015671833922,5.0,-0.6141996319085758,0.38580036809142415
AVAXUSDT,DOTUSDT,0.0,0.2977609847100866,-0.00030487658487004485,0.003755030748056507,4.0,0.5459897186947705,-0.4540102813052295
AVAXUSDT,ETCUSDT,0.0,0.0,0.0,0.003922815927858107,1.0,-0.5532761773263937,0.4467238226736063
AVAXUSDT,LINKUSDT,0.0,0.0,0.0,0.0029757452520999934,1.0,-0.5085240535127633,0.4914759464872367
AVAXUSDT,NEOUSDT,0.0,0.12405074558540266,0.00013206720183543525,0.0037174880347376144,5.0,-0.5373044937448916,0.4626955062551084
AVAXUSDT,WNXMUSDT,0.0,0.0,0.0,0.006136530321385244,1.0,-0.5574424505135177,0.44255754948648235
AXSUSDT,ETCUSDT,0.0,-1.26974717604667,0.0,0.0028553983380766312,2.0,0.504006363295308,-0.495993636704692
AXSUSDT,FILUSDT,0.0,-1.2287422101592187,-0.00022643721831401307,0.004746556390998259,4.0,0.5203320659858132,-0.47966793401418695
AXSUSDT,ICPUSDT,0.0,-1.2920906543928985,0.0,0.006614147695544288,2.0,0.5485373324186442,-0.4514626675813558
AXSUSDT,TRBUSDT,0.0,-1.2502823242285859,0.0,0.0023766482226075867,2.0,0.5096741239250173,-0.4903258760749826
AXSUSDT,WNXMUSDT,0.0,-1.585512807606165,0.0,0.004836220762066118,2.0,0.4590732789380965,-0.5409267210619035
BTGUSDT,FILUSDT,0.0,0.0,0.0,0.004599945868660372,1.0,-0.5085757998285448,0.49142420017145516
BTGUSDT,FTTUSDT,1.0,0.0,0.0,0.0032716253404862193,1.0,-0.4679133594300765,0.5320866405699235
BTGUSDT,NEOUSDT,1.0,0.0,0.0,0.00295733537237459,1.0,-0.5006761427614714,0.4993238572385285
BTGUSDT,WNXMUSDT,0.0,0.0,0.0,0.00468730973218547,1.0,-0.5041776420445081,0.49582235795549184
BTGUSDT,ZENUSDT,0.0,-0.5142192086242822,0.0,0.0035525245744394396,2.0,-0.571693633660231,0.42830636633976904
DCRUSDT,DOTUSDT,0.0,0.0,0.0,0.005776920118203721,1.0,-0.4155762811784481,0.5844237188215519
DCRUSDT,ETCUSDT,0.0,-0.7816799520667379,0.0,0.00446956266159434,2.0,-0.5438660737202976,0.45613392627970234
DCRUSDT,FILUSDT,0.0,0.0,0.0,0.004609703472723733,1.0,-0.469743804450289,0.530256195549711
DCRUSDT,ICPUSDT,2.0,0.0,0.0,0.011690899140224448,1.0,-0.4954095110371649,0.5045904889628352
DCRUSDT,LINKUSDT,0.0,0.006251100968707617,-0.00023967753701138755,0.0056084432750231564,5.0,-0.41790943763566596,0.5820905623643341
DCRUSDT,TRBUSDT,0.0,-0.8038042070004596,0.0,0.004542267120234028,3.0,-0.5475253349810489,0.4524746650189511
DOTUSDT,ETCUSDT,0.0,0.1706195236337271,-0.00026932175965749565,0.004435648412848628,5.0,-0.527131553624237,0.47286844637576303
DOTUSDT,FILUSDT,1.0,0.0,0.0,0.005903134262185399,1.0,-0.5548516806105273,0.44514831938947286
DOTUSDT,FTTUSDT,0.0,0.0,0.0,0.0052066112445822285,1.0,-0.514163190895527,0.4858368091044731
