S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,0.0,-2.5443886660882584,0.0,0.0077256619068058275,2.0,0.11333169315260594,-0.8866683068473942
ADAUPUSDT,AXSUSDT,0.0,-0.035317763935921294,-0.0007222444484530146,0.004246584360050733,5.0,-0.26969091712555615,0.7303090828744438
ADAUPUSDT,DCRUSDT,0.0,3.155870888593599,-0.0003308927828090197,0.0030661071083360027,5.0,-0.20039580931394735,0.7996041906860526
ADAUPUSDT,HNTUSDT,0.0,0.46750030372252926,-0.00019830053794868112,0.0037557791594056253,5.0,-0.22049271413308438,0.7795072858669156
ADAUPUSDT,TRBUSDT,0.0,2.4009333772547623,-0.0006153502807884106,0.0029211744549124674,5.0,-0.17726433545820777,0.8227356645417923
ATOMUSDT,AVAXUSDT,0.0,2.038296535721095,0.0,0.006554262043873657,3.0,-0.22099982142221472,0.7790001785777853
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.005973264657070675,1.0,-0.5461509475500032,0.4538490524499969
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0030645342929240195,1.0,-0.38786497384733715,0.6121350261526629
ATOMUSDT,WNXMUSDT,0.0,2.082559846391308,0.0,0.00223710076669354,2.0,-0.2547981403548558,0.7452018596451442
AVAXUSDT,AXSUSDT,0.0,-1.0529618526216142,-0.00032146853111522796,0.0048407776840256374,4.0,-0.5302396622647594,0.46976033773524056
AVAXUSDT,DCRUSDT,0.0,0.0,0.0,0.005297890544730566,1.0,-0.595346274129511,0.404653725870489
AVAXUSDT,FTTUSDT,0.0,0.0,0.0,0.00458746311829028,1.0,-0.5138651945276834,0.4861348054723166
AVAXUSDT,HNTUSDT,0.0,0.0,0.0,0.0032548028705150197,1.0,-0.3563630889439114,0.6436369110560886
AVAXUSDT,NEOUSDT,0.0,0.0,0.0,0.005542269267222379,1.0,-0.5171718686213104,0.4828281313786897
AVAXUSDT,WNXMUSDT,0.0,0.0,0.0,0.004280419027231273,1.0,-0.5244565250520256,0.4755434749479745
AVAXUSDT,ZENUSDT,1.0,0.0,0.0,0.006421768286229699,1.0,-0.5355963321465684,0.4644036678534317
AXSUSDT,DCRUSDT,0.0,2.4410375394119734,0.0001435911574576106,0.002467440151971112,5.0,-0.3939373403840785,0.6060626596159214
AXSUSDT,HNTUSDT,0.0,-0.288836726710568,-0.00031190595323843455,0.0024984673827276225,4.0,0.45329975849884546,-0.5467002415011545
AXSUSDT,LINKUSDT,0.0,-1.4325249540352805,-0.0003240127990276135,0.001664229671513759,4.0,0.37713337998074037,-0.6228666200192596
AXSUSDT,LUNAUSDT,1.0,0.0,0.0,0.01242151101483067,1.0,0.63901440079405,-0.3609855992059499
AXSUSDT,WNXMUSDT,0.0,1.9804778543998953,0.00024995273011225294,0.00225663630500241,4.0,-0.33548158607774287,0.6645184139222571
DCRUSDT,FTTUSDT,0.0,0.0,0.0,0.0020758354065609124,1.0,-0.417623575773184,0.582376424226816
DCRUSDT,HNTUSDT,0.0,0.0,0.0,0.0045202582502316254,1.0,-0.27336536889399105,0.726634631106009
DCRUSDT,LINKUSDT,0.0,-0.7188194452347116,0.00015659420989375981,0.001642989805314129,5.0,-0.47836507265204664,0.5216349273479535
DCRUSDT,NEOUSDT,0.0,-1.48724233670131,0.00020881241609561711,0.0022319243032784264,5.0,-0.5883192279464916,0.4116807720535084
DCRUSDT,TRBUSDT,0.0,-0.6238995073005786,-0.00017649649141574908,0.001991898430712072,4.0,-0.5029551767220783,0.4970448232779216
DOTUSDT,FTTUSDT,0.0,0.0,0.0,0.005514711391873045,1.0,-0.5053684869230874,0.49463151307691255
DOTUSDT,HNTUSDT,0.0,0.0,0.0,0.004083879874671595,1.0,-0.34937427870814597,0.650625721291854
DOTUSDT,TRBUSDT,0.0,0.0,0.0,0.008651098079803677,1.0,-0.5197969758418769,0.4802030241581231
ETCUSDT,ZENUSDT,1.0,0.0,0.0,0.0030825545645002984,1.0,-0.6156675022775331,0.38433249772246697
FTTUSDT,HNTUSDT,0.0,-0.8613284031489161,0.0,0.005830951887818443,2.0,0.19034165929377128,-0.8096583407062287
FTTUSDT,NEOUSDT,0.0,0.0,0.0,0.007181018206682724,1.0,-0.5047403547640784,0.49525964523592153
FTTUSDT,TRBUSDT,0.0,0.34524026979263017,-0.00019773206587322527,0.0016578464920165678,5.0,-0.47088812543635533,0.5291118745636447
FTTUSDT,ZENUSDT,0.0,0.0,0.0,0.00367859638162319,1.0,-0.5220420887169055,0.47795791128309456
