S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,-1.7837297283733613,0.0,0.004067835674854127,2.0,0.1351002261914679,-0.8648997738085322
ADAUPUSDT,ETCUSDT,0.0,1.3796562309742164,-9.352063734724708e-05,0.0013271708581268997,4.0,-0.31064273925104546,0.6893572607489545
ADAUPUSDT,FTTUSDT,0.0,1.3099884509255921,-9.181167378885603e-05,0.0013482921813516332,4.0,-0.27266658069687605,0.7273334193031239
ADAUPUSDT,NMRUSDT,0.0,0.0,0.0,0.004827305198925387,1.0,-0.44565803474481025,0.5543419652551898
ADAUPUSDT,TORNUSDT,0.0,1.2943883741981725,-0.00025213227116032365,0.004041141461663794,4.0,-0.31884717060721324,0.6811528293927868
ADAUPUSDT,TRBUSDT,0.0,0.0,0.0,0.002938696919606272,1.0,-0.4592037294913679,0.5407962705086321
ARUSDT,ATOMUSDT,0.0,0.0,0.0,0.0028475674596766544,1.0,-0.48183875574936824,0.5181612442506318
ARUSDT,AVAXUSDT,0.0,0.0,0.0,0.0028564798907771837,1.0,-0.49407583515998094,0.505924164840019
ARUSDT,AXSUSDT,0.0,0.0,0.0,0.0032699128734175,1.0,-0.33801721467179097,0.6619827853282091
ARUSDT,BTGUSDT,0.0,0.0,0.0,0.002528849908459249,1.0,-0.5944407794006832,0.40555922059931687
ARUSDT,DOTUSDT,0.0,1.2123981510269344,-0.00017081608682027207,0.0029343975581733843,4.0,-0.3361689623074898,0.6638310376925102
ARUSDT,ETCUSDT,0.0,0.0,0.0,0.0027095715499859453,1.0,-0.5943127758076208,0.40568722419237935
ARUSDT,FILUSDT,0.0,0.0,0.0,0.002846554143254991,1.0,-0.6075649445363166,0.3924350554636834
ARUSDT,FTTUSDT,0.0,0.0,0.0,0.0025432408134879974,1.0,-0.5589436050531456,0.4410563949468545
ARUSDT,HNTUSDT,0.0,-2.0540131612474988,0.0,0.003975706847698787,3.0,-0.8643280486476899,0.13567195135231014
ARUSDT,ICPUSDT,0.0,-1.7297672586835833,0.0,0.003832777984481327,3.0,-0.8488851220594067,0.1511148779405933
ARUSDT,LINKUSDT,0.0,-2.2453625723181445,0.0,0.004466465256109103,2.0,-0.9102866550434994,0.08971334495650066
ARUSDT,LUNAUSDT,0.0,-2.480327756617162,0.0,0.004513346373604645,2.0,-0.9339824025699672,0.06601759743003288
ARUSDT,NEOUSDT,0.0,0.0,0.0,0.0028731854385915458,1.0,-0.5854004845153948,0.4145995154846051
ARUSDT,NMRUSDT,0.0,0.46226823384966265,0.00014648491377883158,0.0036091560749403995,4.0,-0.49973013244796005,0.50026986755204
ARUSDT,TORNUSDT,0.0,0.0,0.0,0.0034610501017168878,1.0,-0.5923147869669103,0.4076852130330897
ARUSDT,TRBUSDT,0.0,-1.2688364478587617,0.0,0.003473572912778558,2.0,-0.7742626003719578,0.22573739962804223
ARUSDT,WNXMUSDT,0.0,-0.12941026356933472,0.00013208626503972092,0.0025907229696074266,4.0,-0.618168865155917,0.38183113484408304
ARUSDT,ZENUSDT,0.0,0.0,0.0,0.0030554840349632175,1.0,-0.6141863281053926,0.3858136718946074
ATOMUSDT,FTTUSDT,0.0,-1.126202427941294,0.0,0.0013632132809708551,2.0,0.3927903349087589,-0.6072096650912411
ATOMUSDT,NEOUSDT,0.0,0.0,0.0,0.0018344692066015321,1.0,-0.6029405580284237,0.3970594419715763
AVAXUSDT,TORNUSDT,0.0,0.8280328085621651,-0.00014363146369090988,0.0030549873782725863,4.0,-0.47690532894123494,0.5230946710587651
AXSUSDT,BTGUSDT,0.0,-2.193240821665373,0.0,0.002323022021677892,2.0,0.3432401082938104,-0.6567598917061895
AXSUSDT,NEOUSDT,0.0,0.9528076119165014,0.0,0.0017869896894086332,3.0,-0.5565231943022889,0.4434768056977111
AXSUSDT,TORNUSDT,0.0,1.0586627519238865,0.0,0.0030708538868176563,3.0,-0.5463761281840541,0.4536238718159459
BTGUSDT,DOTUSDT,0.0,-0.12385204972620496,0.0001456917545278004,0.0022749117718370137,4.0,0.4252918300091439,-0.5747081699908562
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.0018827585323766827,1.0,-0.49988298699511796,0.500117013004882
BTGUSDT,FTTUSDT,0.0,0.0,0.0,0.0016560003266736828,1.0,-0.46371347914557703,0.536286520854423
BTGUSDT,LUNAUSDT,0.0,-2.901259245036906,0.000106783517449858,0.003060988035860401,5.0,-0.7997494268314062,0.20025057316859388
BTGUSDT,NMRUSDT,0.0,-0.31789035875866567,0.0001434154695798808,0.0034400617621360933,4.0,-0.516654057343276,0.4833459426567241
BTGUSDT,TORNUSDT,0.0,-1.6545957156469069,0.0,0.003149291552294446,3.0,-0.7013096179746057,0.29869038202539433
BTGUSDT,TRBUSDT,0.0,-2.4446525939080317,0.0,0.0033287064402783817,3.0,-0.7956434426366441,0.20435655736335595
DCRUSDT,DOTUSDT,0.0,1.5562915574221625,-0.0002843233343913637,0.00326658110073046,5.0,-0.2060358934680449,0.7939641065319551
DCRUSDT,FTTUSDT,0.0,1.0739466018343895,-8.348917720121843e-05,0.001816939343966278,5.0,-0.2904203120866112,0.7095796879133888
DCRUSDT,HNTUSDT,0.0,-0.8977316212639008,0.0,0.001939089812492231,2.0,-0.4641278547316179,0.5358721452683821
DCRUSDT,LINKUSDT,0.0,0.0,0.0,0.0026436751507351725,1.0,-0.3964184131708522,0.6035815868291479
DCRUSDT,NMRUSDT,0.0,0.0,0.0,0.004768034415440152,1.0,-0.42963785037216606,0.5703621496278339
DCRUSDT,TORNUSDT,0.0,0.8723080104770743,-0.0002290992969222021,0.003522940865575789,5.0,-0.3545727812250192,0.6454272187749809
DCRUSDT,TRBUSDT,0.0,0.0,0.0,0.0033047025827538583,1.0,-0.44307936827207817,0.5569206317279218
DOTUSDT,HNTUSDT,0.0,-2.091715949458165,0.0002764214802232019,0.003331348112432613,5.0,-0.8032824054540798,0.19671759454592017
DOTUSDT,NEOUSDT,0.0,-1.505687491504625,0.0002121413856258979,0.0027684021959313216,5.0,-0.7583842927294677,0.24161570727053228
DOTUSDT,NMRUSDT,0.0,3.4761333559674847,0.0,0.005190389689128825,3.0,0.49362799555099474,0.5063720044490053
DOTUSDT,TORNUSDT,0.0,0.0,0.0,0.0035685371311894813,1.0,-0.5567494468246167,0.44325055317538337
