S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DOTUSDT,0.0,0.0,0.0,0.004612722404176668,1.0,-0.3949929484794966,0.6050070515205034
ADAUPUSDT,FTTUSDT,1.0,0.0,0.0,0.005422964634617744,1.0,-0.45177484130442763,0.5482251586955723
ADAUPUSDT,HNTUSDT,0.0,0.014944194925915607,-0.00010540993736574788,0.0019124007789364298,4.0,-0.3638508202388497,0.6361491797611503
ADAUPUSDT,MLNUSDT,0.0,3.1238133410343463,-0.00028137516761278855,0.0031325920200245615,4.0,-0.15861129349504596,0.841388706504954
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.002586055087552601,1.0,-0.42687405306658277,0.5731259469334173
ADAUPUSDT,TRBUSDT,0.0,0.0,0.0,0.0031133010501670695,1.0,-0.4284388409483999,0.5715611590516001
ADAUPUSDT,WNXMUSDT,0.0,1.4987206177996377,-0.00018686107526679445,0.002404909269549551,4.0,-0.2930135177586321,0.706986482241368
ARUSDT,BTGUSDT,0.0,2.6604777927204224,-0.00022184651872878572,0.004941969079201301,4.0,-0.1874009063128139,0.8125990936871861
ARUSDT,ICPUSDT,0.0,2.7932670763921266,-0.00044933975571441215,0.005086925034463926,5.0,-0.1607870527894136,0.8392129472105864
ARUSDT,LPTUSDT,1.0,1.4895522459721082,-0.0003183124019216231,0.004498575198516103,5.0,-0.20422868880469966,0.7957713111953003
ARUSDT,MLNUSDT,0.0,4.260156659959565,-0.0004290241709435864,0.0045398746724876395,5.0,-0.05110625463222078,0.9488937453677793
ARUSDT,WNXMUSDT,0.0,3.090656689546619,-0.00042914809721072826,0.0038753719937200263,5.0,-0.14452916343040456,0.8554708365695954
ATOMUSDT,AVAXUSDT,1.0,0.0,0.0,0.010318042354484457,1.0,-0.5342701193413057,0.46572988065869425
ATOMUSDT,AXSUSDT,2.0,1.8551577806220574,0.0,0.0040946021231443655,2.0,-0.31562364046755376,0.6843763595324462
ATOMUSDT,DCRUSDT,0.0,-3.1711616124471957,-0.00043559561582698093,0.003059859762762275,4.0,0.21748320461575396,-0.7825167953842461
ATOMUSDT,DOTUSDT,0.0,-1.8969165371047343,0.0,0.005912846945025389,2.0,0.23017555238363385,-0.7698244476163661
ATOMUSDT,LINKUSDT,1.0,0.0,0.0,0.007909232025166149,1.0,-0.5036575173129956,0.49634248268700437
ATOMUSDT,NMRUSDT,0.0,1.394498868458462,-0.0011748540419775201,0.008376517896630641,4.0,0.7212141795704048,-0.27878582042959527
AVAXUSDT,AXSUSDT,0.0,0.0,0.0,0.0070181133773667866,1.0,-0.5278553909467877,0.47214460905321237
AVAXUSDT,DCRUSDT,1.0,-4.729477251026058,0.0,0.00556092799456967,2.0,-0.22629596650087155,-0.7737040334991284
AVAXUSDT,DOTUSDT,0.0,-1.1961113676942512,0.0,0.005382492870533426,2.0,0.3118296418242524,-0.6881703581757477
AVAXUSDT,ETCUSDT,0.0,0.0,0.0,0.0073208666900861355,1.0,-0.5183477441918624,0.4816522558081377
AVAXUSDT,FILUSDT,0.0,0.0,0.0,0.007046873718894192,1.0,-0.5424270495202199,0.4575729504797802
AVAXUSDT,FTTUSDT,1.0,0.0,0.0,0.006561000654732174,1.0,-0.53523490492757,0.46476509507243
AVAXUSDT,HNTUSDT,0.0,0.0,0.0,0.005679263037213838,1.0,-0.4451590785350563,0.5548409214649438
AVAXUSDT,LPTUSDT,1.0,0.0,0.0,0.006068604129673409,1.0,-0.4362316803763438,0.5637683196236561
AVAXUSDT,MLNUSDT,1.0,0.0,0.0,0.007757395199085572,1.0,-0.5530777554906154,0.4469222445093846
AVAXUSDT,TRBUSDT,0.0,0.0,0.0,0.007466412428068491,1.0,-0.511483746936913,0.48851625306308705
AVAXUSDT,WNXMUSDT,0.0,0.0,0.0,0.007422824456012949,1.0,-0.5314830527600324,0.4685169472399677
AVAXUSDT,ZENUSDT,0.0,0.0,0.0,0.007706910225956993,1.0,-0.540035792072834,0.45996420792716597
AXSUSDT,DCRUSDT,1.0,-2.1617274047420705,-0.00029046689114734474,0.002023567217102324,4.0,0.3059570537210939,-0.6940429462789062
AXSUSDT,DOTUSDT,0.0,0.0,0.0,0.003721426544694279,1.0,-0.44924248684173307,0.5507575131582669
AXSUSDT,ETCUSDT,0.0,-0.5244604976338691,0.0,0.0013915504227411256,2.0,0.42742914443160207,-0.572570855568398
