S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,0.0,0.0,0.0,0.0037045916050858553,1.0,-0.4135240130180075,0.5864759869819924
ADAUPUSDT,DCRUSDT,0.0,2.505347216852851,0.0,0.003377416457039793,2.0,-0.29548138545342323,0.7045186145465767
ADAUPUSDT,ETCUSDT,0.0,-2.3361909857390515,0.0,0.009755205974893072,3.0,-0.7553654527107896,0.2446345472892105
ADAUPUSDT,LINKUSDT,0.0,0.0,0.0,0.0049723506708675355,1.0,-0.45962503987784803,0.5403749601221519
ADAUPUSDT,NMRUSDT,0.0,-1.6619721003186474,0.0,0.004278752814069512,2.0,0.3064890465011061,-0.6935109534988939
ADAUPUSDT,TRBUSDT,0.0,0.0,0.0,0.00532570398386851,1.0,-0.507624573871176,0.49237542612882407
ADAUPUSDT,ZENUSDT,0.0,0.0,0.0,0.0056321028587499634,1.0,-0.5269637246299138,0.47303627537008613
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.0018374928054040135,1.0,-0.5218550459248879,0.47814495407511215
ATOMUSDT,FTTUSDT,0.0,-0.7834910421594024,0.0,0.001607726439442751,2.0,0.4555749513067036,-0.5444250486932964
ATOMUSDT,HNTUSDT,0.0,-2.911822751325748,0.0,0.0098261662348704,2.0,-0.8355858179617119,-0.16441418203828811
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.0025350989739455643,1.0,-0.5467703885990315,0.4532296114009685
ATOMUSDT,NMRUSDT,0.0,0.0,0.0,0.0037123983190655023,1.0,-0.5884244552038943,0.41157554479610575
ATOMUSDT,ZENUSDT,0.0,0.0,0.0,0.0029062875948606386,1.0,-0.6123988706153383,0.3876011293846617
AVAXUSDT,DCRUSDT,0.0,-1.6931410228498787,0.0,0.0026631220740552684,2.0,0.42361242113920616,-0.5763875788607938
AVAXUSDT,DOTUSDT,0.0,-0.47460086559663783,0.0,0.002916985039827441,3.0,-0.5897553894536364,0.41024461054636374
AVAXUSDT,ETCUSDT,0.0,-1.827044548685937,0.0,0.005572102386645648,3.0,-0.7889678401434358,0.21103215985656415
AVAXUSDT,FILUSDT,0.0,-1.9880259811005132,0.0,0.0017589811414204396,2.0,0.3648802272082909,-0.6351197727917092
AVAXUSDT,FTTUSDT,0.0,0.0,0.0,0.0024961740971494754,1.0,-0.5472151186355141,0.452784881364486
AVAXUSDT,LINKUSDT,0.0,0.0,0.0,0.0025725177258716387,1.0,-0.5250289063719568,0.47497109362804324
AVAXUSDT,NEOUSDT,0.0,0.16182033576318608,-0.0001713826681000767,0.001724629493838181,4.0,-0.5639625239791513,0.4360374760208488
AVAXUSDT,NMRUSDT,0.0,0.0,0.0,0.003476659973326402,1.0,-0.5671073949460118,0.4328926050539882
AVAXUSDT,ZENUSDT,0.0,0.0,0.0,0.0029991953171907243,1.0,-0.5914463108925778,0.4085536891074221
BTGUSDT,DCRUSDT,0.0,0.6982689099404575,0.00010488233201291619,0.003611684513989837,4.0,-0.473949144438325,0.5260508555616751
BTGUSDT,ETCUSDT,0.0,-1.85588629825104,0.00039851027416551633,0.005115912683313601,4.0,-0.6730709699786936,0.32692903002130635
BTGUSDT,LUNAUSDT,0.0,-1.7588183929170358,0.00035271565470592345,0.0055493238255859695,4.0,-0.6173179196615561,0.38268208033844386
BTGUSDT,NEOUSDT,0.0,0.0,0.0,0.004060702973391123,1.0,-0.5071584663676209,0.49284153363237915
BTGUSDT,NMRUSDT,1.0,0.32722663934024043,0.00010092314481121167,0.003705364571747803,4.0,-0.4522788184468888,0.5477211815531112
BTGUSDT,WNXMUSDT,1.0,0.0,0.0,0.005425948264868738,1.0,-0.4940604851108619,0.505939514889138
DCRUSDT,DOTUSDT,0.0,-2.0338544014127664,0.00011232325811252116,0.0026710193469234563,4.0,-0.6269210154567816,0.3730789845432185
DCRUSDT,ETCUSDT,0.0,-3.0299751720260577,0.0002069305174380455,0.003922659035474736,4.0,-0.7385949480117732,0.26140505198822683
DCRUSDT,FILUSDT,1.0,0.0,0.0,0.0020575989048534993,1.0,-0.4840495957643524,0.5159504042356475
DCRUSDT,FTTUSDT,1.0,0.9262543478620067,-8.252721328097252e-05,0.0017641439208493604,4.0,0.5241735756312753,-0.47582642436872474
