S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,0.0,-4.40449212642298,0.0,0.005302842992877916,2.0,0.048742121547783256,-0.9512578784522168
ADAUPUSDT,AXSUSDT,0.0,0.0,0.0,0.003123091052949933,1.0,-0.5606357545295546,0.43936424547044545
ADAUPUSDT,FILUSDT,0.0,-3.9750754238538955,0.0,0.002747023416875088,2.0,-0.16687599898416733,-0.8331240010158326
ADAUPUSDT,ICPUSDT,0.0,0.0,0.0,0.00259269573263957,1.0,-0.49039155177417476,0.5096084482258252
ADAUPUSDT,LPTUSDT,0.0,3.9373310849846863,0.0,0.003865793351294295,3.0,0.3036571268567987,0.6963428731432013
ADAUPUSDT,LUNAUSDT,0.0,0.0,0.0,0.005843865042347335,1.0,-0.5105624867602951,0.48943751323970486
ADAUPUSDT,MLNUSDT,0.0,-4.629184062541604,0.0,0.0020987292028404824,2.0,-0.029911459594932858,-0.9700885404050671
ADAUPUSDT,NEOUSDT,0.0,-2.4296640581906823,0.0,0.0015294862881949473,2.0,0.16066856856985717,-0.8393314314301429
ADAUPUSDT,NMRUSDT,0.0,-0.18826573132216423,0.00013329372470270614,0.0027446015992491505,4.0,0.4646027984807155,-0.5353972015192845
ADAUPUSDT,TRBUSDT,0.0,3.097887694205116,0.0,0.0034557427319351665,3.0,-0.11338715731171997,0.88661284268828
ADAUPUSDT,ZENUSDT,0.0,-4.298441399114145,0.0,0.004390074501372395,2.0,-0.507956610514628,-0.49204338948537196
ARUSDT,AUCTIONUSDT,0.0,1.8218985679544322,-0.00014425754519633495,0.0027083217213192336,5.0,-0.20998012162330174,0.7900198783766983
ARUSDT,AVAXUSDT,0.0,4.753165530276189,0.0,0.005775443234030073,2.0,0.10316920605950589,0.8968307939404941
ARUSDT,BNXUSDT,0.0,-1.699908854125424,0.0001008030780162853,0.002587411515271172,5.0,-0.7317460911129414,0.2682539088870585
ARUSDT,BTGUSDT,1.0,4.033382176985997,0.0,0.0029709405968812714,3.0,0.17398769297199573,0.8260123070280043
ARUSDT,FILUSDT,0.0,4.008463366178951,0.0,0.002603783999217282,3.0,0.11736412000361288,0.8826358799963872
