S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,0.0,0.0,0.002429980921241558,1.0,-0.36100336411774764,0.6389966358822524
ADAUPUSDT,BTGUSDT,0.0,1.4267116871505776,-0.000115652991525807,0.002526173202052696,4.0,-0.29503458850987446,0.7049654114901256
ADAUPUSDT,LPTUSDT,0.0,0.0,0.0,0.0038964656414319713,1.0,-0.39156513855552844,0.6084348614444716
ADAUPUSDT,WNXMUSDT,0.0,1.047935700957719,0.0,0.002477213779353838,3.0,-0.3629878748123894,0.6370121251876106
ARUSDT,AVAXUSDT,0.0,0.0,0.0,0.0018396973213164476,1.0,-0.5151897680094856,0.4848102319905145
ARUSDT,BTGUSDT,0.0,0.0,0.0,0.0022570915810787976,1.0,-0.6148811330566415,0.3851188669433585
ARUSDT,ETCUSDT,0.0,0.0,0.0,0.001882597887984256,1.0,-0.621142840093713,0.37885715990628704
ARUSDT,FILUSDT,0.0,0.0,0.0,0.0017825177353263772,1.0,-0.6270346711652227,0.3729653288347773
ARUSDT,FTTUSDT,0.0,0.0,0.0,0.0018536497326369925,1.0,-0.5923940165443881,0.407605983455612
ARUSDT,HNTUSDT,0.0,0.0,0.0,0.0017305056367183408,1.0,-0.5156347931987811,0.4843652068012189
ARUSDT,LINKUSDT,0.0,0.0,0.0,0.0017843826119780203,1.0,-0.5490607147569443,0.4509392852430557
ARUSDT,LPTUSDT,1.0,0.0,0.0,0.00275249822324547,1.0,-0.5325512164517062,0.4674487835482937
ARUSDT,MLNUSDT,0.0,0.0,0.0,0.0034471443813016774,1.0,-0.654413650020122,0.34558634997987814
ARUSDT,NEOUSDT,0.0,0.0,0.0,0.0017726103341007458,1.0,-0.5989292620285299,0.40107073797147014
ARUSDT,NMRUSDT,0.0,-1.1630783166507677,0.00016926719122978864,0.003397634666303809,5.0,-0.7943895042957019,0.2056104957042982
ARUSDT,TRBUSDT,0.0,0.0,0.0,0.0023735997522865864,1.0,-0.6078404014213226,0.39215959857867755
ARUSDT,WNXMUSDT,0.0,0.0,0.0,0.001954400443273945,1.0,-0.6306693061457249,0.3693306938542751
ARUSDT,ZENUSDT,0.0,0.0,0.0,0.0020400149961526015,1.0,-0.6334937297231938,0.3665062702768062
ATOMUSDT,LPTUSDT,0.0,-2.681164515652948,0.0,0.005536537921516095,2.0,-0.006617550040486884,-0.9933824499595132
ATOMUSDT,MLNUSDT,0.0,-2.4539428578413442,0.0,0.005169287223335398,2.0,0.28441605670319986,-0.7155839432968001
AVAXUSDT,BTGUSDT,0.0,1.417495074813985,-8.087164843267975e-05,0.002049305031534838,4.0,-0.37468584787643455,0.6253141521235654
AVAXUSDT,HNTUSDT,1.0,0.7808706755852517,0.0,0.001827536758538741,3.0,-0.3444904220724365,0.6555095779275635
AVAXUSDT,LPTUSDT,0.0,0.0,0.0,0.003032602657403992,1.0,-0.5174210462281812,0.48257895377181886
AVAXUSDT,MLNUSDT,0.0,0.0,0.0,0.0037433628618961747,1.0,-0.6405929927212393,0.3594070072787608
AXSUSDT,LPTUSDT,0.0,-2.6975193712938923,0.0,0.004745476419081331,2.0,-0.05256991189984669,-0.9474300881001533
BTGUSDT,DCRUSDT,0.0,0.0,0.0,0.002670266362492205,1.0,-0.5630046082710746,0.4369953917289255
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.0018900000454306126,1.0,-0.5066334198656319,0.493366580134368
BTGUSDT,FILUSDT,0.0,0.0,0.0,0.0018720541616744075,1.0,-0.5129140211946551,0.487085978805345
