S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AXSUSDT,0.0,-3.085360466786478,0.0,0.004523612946615562,3.0,-0.7839492654481295,0.21605073455187052
ADAUPUSDT,LUNAUSDT,0.0,-4.090119996691996,0.0,0.006956418532183246,3.0,-0.9561316043315903,0.04386839566840968
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.0029199343289439705,1.0,-0.4722384168971333,0.5277615831028668
ADAUPUSDT,TRBUSDT,0.0,-4.413613021195316,0.0,0.00563595055497031,3.0,-0.8224438855396596,-0.17755611446034042
ADAUPUSDT,WNXMUSDT,0.0,-3.7773593490231563,0.0,0.0062212351421239,2.0,-0.9253706349453371,0.07462936505466286
ADAUPUSDT,ZENUSDT,0.0,-3.0641019954942372,-8.585893668422185e-05,0.003723223277209856,4.0,0.10627000043362478,-0.8937299995663752
ATOMUSDT,DCRUSDT,0.0,4.895722088503979,0.0,0.002669479210690287,3.0,0.13510685581693727,0.8648931441830627
ATOMUSDT,HNTUSDT,0.0,2.7557792001291253,0.00016902580710892077,0.0035791570441837815,5.0,0.6654348005819235,0.33456519941807644
ATOMUSDT,TRBUSDT,0.0,-3.313936094088184,-0.00017310625399202508,0.003713396198255433,4.0,-0.7504357710559001,-0.2495642289440999
ATOMUSDT,ZENUSDT,0.0,2.561531519892614,0.0,0.0036005074838027858,3.0,-0.2019657055614336,0.7980342944385664
AVAXUSDT,DCRUSDT,0.0,-3.2058573294075585,0.0,0.0021334916117982947,2.0,0.2328083329831026,-0.7671916670168974
AVAXUSDT,ZENUSDT,0.0,-3.825645462195228,0.0,0.004187038420155131,2.0,-0.2223869914410844,-0.7776130085589156
AXSUSDT,DCRUSDT,0.0,4.94501903587697,0.0,0.0028572889032989785,3.0,0.07297759279258408,0.9270224072074159
AXSUSDT,ETCUSDT,1.0,1.4795064829558724,-0.00011258762137660167,0.0036753506829729854,4.0,-0.26877927243639993,0.7312207275636001
AXSUSDT,ZENUSDT,0.0,3.946434706123595,0.00011012483470385647,0.004523741382197294,5.0,-0.0010177996532113487,0.9989822003467886
DCRUSDT,HNTUSDT,0.0,-4.2396321521289275,0.0,0.0023358588470610018,2.0,-0.8735266692448953,0.12647333075510475
DCRUSDT,LINKUSDT,0.0,-5.1198324535648965,0.0,0.00288560871856872,3.0,-0.9565088185313388,-0.04349118146866113
DCRUSDT,LUNAUSDT,0.0,-3.5970447885843404,0.0,0.0022010036167515405,3.0,-0.8029487011755233,0.1970512988244767
DCRUSDT,NEOUSDT,0.0,-5.062809236312296,0.0,0.002959594994933426,2.0,-0.8917785351531635,-0.10822146484683656
DCRUSDT,TRBUSDT,0.0,-4.165417666342087,0.0,0.00249108297468399,2.0,-0.8926371400144895,0.10736285998551054
DOTUSDT,ETCUSDT,1.0,0.4334213939899831,-0.00028995889321259573,0.003671654349598812,4.0,-0.35658982629468045,0.6434101737053196
DOTUSDT,HNTUSDT,0.0,3.068656564778414,0.00032584292141523005,0.004371537931793367,4.0,0.5738551586623248,0.4261448413376752
DOTUSDT,ZENUSDT,0.0,2.8356225164540483,0.0,0.003949717923984291,3.0,-0.14832695075836264,0.8516730492416373
ETCUSDT,WNXMUSDT,1.0,-3.121006381971311,0.0,0.0038135186008446892,2.0,-0.6729594745962002,-0.3270405254037998
ETCUSDT,ZENUSDT,1.0,-3.488676089117301,0.0,0.003826731031868437,2.0,-0.35912263148040535,-0.6408773685195948
FILUSDT,NMRUSDT,0.0,3.0372424575130768,0.0,0.004809436188617173,3.0,-0.10098541409256165,0.8990145859074383
FILUSDT,ZENUSDT,0.0,3.533069085361909,0.0,0.004283643725526418,3.0,-0.045944871383516744,0.9540551286164832
FTTUSDT,NMRUSDT,0.0,3.8229775673103976,0.00010407002598195239,0.002740608707400355,5.0,0.5164320321524594,0.4835679678475406
HNTUSDT,NEOUSDT,0.0,3.3152426929487397,0.0,0.004550701115551885,3.0,0.4036592669156147,0.5963407330843854
HNTUSDT,TRBUSDT,0.0,0.0,0.0,0.004045149531157547,1.0,-0.6499941957781512,0.35000580422184885
LINKUSDT,ZENUSDT,0.0,2.068723226298556,0.0,0.0032839840267045346,3.0,-0.2569749135201232,0.7430250864798769
LUNAUSDT,ZENUSDT,0.0,-3.721921849883995,0.0,0.003822534922066767,2.0,-0.22930920700793117,-0.7706907929920688
NEOUSDT,TRBUSDT,0.0,4.0896489924277475,0.0,0.004801130975045172,3.0,0.7003129097644474,0.29968709023555273
NMRUSDT,ZENUSDT,0.0,3.9562332469977024,0.00014223383505179753,0.0031532948350938258,4.0,0.36957953665927773,0.6304204633407223
TRBUSDT,ZENUSDT,0.0,4.01167530759494,0.0,0.004536107131703692,3.0,0.1143823978726472,0.8856176021273529
WNXMUSDT,ZENUSDT,0.0,2.0028268073499853,0.0,0.003424797274142961,2.0,-0.24301516382978577,0.7569848361702143
