S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AXSUSDT,0.0,-2.0920299800880646,0.0,0.011708670180397757,2.0,0.03052870166718922,-0.9694712983328108
ATOMUSDT,AXSUSDT,0.0,0.0,0.0,0.0034608820442566432,1.0,-0.42498973711767685,0.5750102628823232
ATOMUSDT,DCRUSDT,0.0,0.0,0.0,0.002933866387130535,1.0,-0.6322864678091218,0.3677135321908782
ATOMUSDT,DOTUSDT,0.0,0.0,0.0,0.001798013026708032,1.0,-0.5305028686162686,0.46949713138373134
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0019410105729236581,1.0,-0.47720327615264246,0.5227967238473576
ATOMUSDT,NMRUSDT,0.0,0.0,0.0,0.00247813581492227,1.0,-0.5730277636174741,0.42697223638252596
AVAXUSDT,AXSUSDT,0.0,0.0,0.0,0.004210764033404257,1.0,-0.4090957954110523,0.5909042045889478
AVAXUSDT,DCRUSDT,0.0,2.609011429490934,0.0,0.0027718028174076015,2.0,-0.3160654348266069,0.6839345651733931
AVAXUSDT,DOTUSDT,0.0,0.965275912267023,0.0,0.0015605338617660006,3.0,-0.3730842300230046,0.6269157699769954
AVAXUSDT,NMRUSDT,0.0,0.0,0.0,0.0035287003884025853,1.0,-0.5570821165643146,0.44291788343568544
AXSUSDT,BTGUSDT,0.0,0.0,0.0,0.004611438945523538,1.0,-0.6610834357953079,0.3389165642046921
AXSUSDT,DCRUSDT,0.0,0.0,0.0,0.005955340407259239,1.0,-0.6994495314782138,0.3005504685217863
AXSUSDT,DOTUSDT,1.0,0.0,0.0,0.003819369299359368,1.0,-0.6046087479241357,0.39539125207586434
AXSUSDT,ETCUSDT,1.0,0.0,0.0,0.0036931055439135747,1.0,-0.6062721621878637,0.3937278378121362
AXSUSDT,FILUSDT,1.0,0.0,0.0,0.005196901669672807,1.0,-0.6854591198539985,0.31454088014600146
AXSUSDT,FTTUSDT,0.0,0.0,0.0,0.004445151047351775,1.0,-0.6326973824838069,0.3673026175161932
