S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,0.0,-0.33945106408743286,0.0,0.0026080828149320687,2.0,0.32006301670311044,-0.6799369832968896
ADAUPUSDT,AVAXUSDT,0.0,0.39165647497337286,6.91872159996734e-05,0.0021146228209661224,5.0,-0.3139523472398911,0.6860476527601089
ADAUPUSDT,AXSUSDT,0.0,0.0,0.0,0.007200215109978156,1.0,-0.4254399234303444,0.5745600765696556
ADAUPUSDT,DCRUSDT,0.0,-2.037713484429204,0.0,0.0034680949686796123,2.0,0.3054013036247429,-0.6945986963752571
ADAUPUSDT,FTTUSDT,0.0,1.2573748685689043,0.00018822865287525042,0.0019904245137024484,5.0,-0.27795036423316627,0.7220496357668338
ARUSDT,ATOMUSDT,0.0,0.0,0.0,0.005218579897956563,1.0,-0.5250376542116977,0.4749623457883024
ARUSDT,AVAXUSDT,0.0,0.0,0.0,0.005164556762935706,1.0,-0.528631768438198,0.4713682315618021
ARUSDT,AXSUSDT,0.0,0.0,0.0,0.00752053863724138,1.0,-0.5744089720881502,0.4255910279118498
ARUSDT,DOTUSDT,0.0,0.0,0.0,0.005357223238353487,1.0,-0.5397079889506603,0.4602920110493397
ARUSDT,FTTUSDT,0.0,1.408075826179544,0.0,0.003328725644319644,2.0,-0.34045631554580674,0.6595436844541932
ARUSDT,HNTUSDT,0.0,-0.4977504530189611,0.0,0.004117987590642679,2.0,0.41079540860338165,-0.5892045913966183
ARUSDT,LINKUSDT,0.0,0.5698492250423344,0.0,0.0036921094612398114,3.0,-0.4406143620839766,0.5593856379160235
ARUSDT,NEOUSDT,2.0,1.0421559447831164,-0.0001179896120062093,0.003588746526229835,5.0,-0.42019015450366687,0.5798098454963332
ARUSDT,TORNUSDT,0.0,1.2735842974175033,0.0,0.005018264309948511,3.0,-0.37944702941352676,0.6205529705864732
ARUSDT,ZENUSDT,0.0,1.174550915479801,-0.00011464153895894514,0.004264885344821328,5.0,-0.44730774582876986,0.5526922541712301
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.0022534847651466726,1.0,-0.5032257920140126,0.4967742079859874
ATOMUSDT,AXSUSDT,0.0,0.0,0.0,0.0036690784343908545,1.0,-0.5493825371904407,0.4506174628095592
ATOMUSDT,DCRUSDT,0.0,-1.2752066122485681,0.0,0.002838954066089637,2.0,0.48307319345878796,-0.516926806541212
ATOMUSDT,DOTUSDT,0.0,0.011402604715466808,9.401886560080826e-05,0.0023169304900439664,5.0,-0.5106917412397411,0.4893082587602589
ATOMUSDT,LPTUSDT,0.0,-0.05643157400746576,0.00017904267688742618,0.0035208237801058963,5.0,-0.5274385817489353,0.4725614182510647
ATOMUSDT,LUNAUSDT,0.0,0.0,0.0,0.0028524554268430156,1.0,-0.4383428779606804,0.5616571220393197
ATOMUSDT,NEOUSDT,0.0,-0.40528601028110106,0.0,0.0021146343396225434,2.0,0.5187261983142015,-0.48127380168579853
ATOMUSDT,TORNUSDT,0.0,1.037782606830868,0.0,0.004282154985231161,3.0,-0.407822739190821,0.592177260809179
ATOMUSDT,ZENUSDT,0.0,-0.5378238803310951,0.0,0.0020156830307022497,2.0,0.536732856786591,-0.463267143213409
AVAXUSDT,AXSUSDT,0.0,0.0,0.0,0.0035964487150523658,1.0,-0.5462461244051603,0.4537538755948397
AVAXUSDT,DCRUSDT,0.0,-1.0031479862908692,0.0,0.0023124639457453387,2.0,0.5208166238556755,-0.4791833761443245
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.0020662765447625442,1.0,-0.5112490389145512,0.4887509610854488
AVAXUSDT,LPTUSDT,0.0,-0.15199439314562688,0.00013944447728374962,0.0029015353844394323,5.0,-0.5450525322625139,0.45494746773748607
AVAXUSDT,MLNUSDT,0.0,0.45017219344303605,0.00022857625787687207,0.0031488548931106327,5.0,-0.5757047028415594,0.4242952971584407
AVAXUSDT,TORNUSDT,0.0,0.829169341017341,0.0,0.003944582746336132,3.0,-0.44311722598330106,0.5568827740166991
AXSUSDT,DCRUSDT,0.0,-1.2181600577136522,0.0,0.0043991943165541045,2.0,0.458320250577284,-0.5416797494227161
AXSUSDT,ETCUSDT,0.0,-0.9818121116680188,0.0,0.003912231716272685,2.0,0.41962427547220443,-0.5803757245277956
AXSUSDT,ICPUSDT,0.0,0.0,0.0,0.004197671658094652,1.0,-0.5517770365944393,0.4482229634055607
AXSUSDT,LPTUSDT,0.0,0.0,0.0,0.006787608826826072,1.0,-0.46742711145538096,0.532572888544619
AXSUSDT,MLNUSDT,0.0,0.40497126763017477,0.00030602361139963865,0.005359520048342651,5.0,-0.5432777043411464,0.4567222956588536
AXSUSDT,NEOUSDT,0.0,0.0,0.0,0.005836007933073785,1.0,-0.5435579449795552,0.4564420550204448
AXSUSDT,TORNUSDT,0.0,1.0521061770689724,0.0,0.005460668186622349,2.0,-0.3720506153653382,0.6279493846346618
AXSUSDT,WNXMUSDT,0.0,-1.8846163867559447,0.0,0.003435611606084845,2.0,0.2939973646257105,-0.7060026353742894
BTGUSDT,DCRUSDT,0.0,-0.8863046044463364,0.0,0.0033598089122412697,2.0,0.4528693200949957,-0.5471306799050043
BTGUSDT,DOTUSDT,0.0,0.0,0.0,0.003585656259588212,1.0,-0.40058547939099975,0.5994145206090004
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.004966137637019783,1.0,-0.5079694027899941,0.4920305972100059
BTGUSDT,FTTUSDT,0.0,0.9662518909050624,0.0,0.0026810998701297887,3.0,-0.32884971902248894,0.6711502809775111
BTGUSDT,HNTUSDT,0.0,0.0,0.0,0.004455497624841619,1.0,-0.3888552550486316,0.6111447449513685
BTGUSDT,ICPUSDT,0.0,0.0,0.0,0.00437041772464842,1.0,-0.486396310402884,0.513603689597116
BTGUSDT,LINKUSDT,0.0,0.0,0.0,0.003228008832539416,1.0,-0.424410577408555,0.5755894225914451
BTGUSDT,LPTUSDT,0.0,0.0,0.0,0.003784594172149088,1.0,-0.4037667366926195,0.5962332633073806
BTGUSDT,TRBUSDT,0.0,-0.16398034490559277,-0.00042763650087481825,0.006154492518783141,4.0,0.4584926953635143,-0.5415073046364858
BTGUSDT,ZENUSDT,0.0,0.0,0.0,0.004362516784873686,1.0,-0.5139992102955042,0.4860007897044958
DCRUSDT,DOTUSDT,0.0,-0.9292845097158746,0.0,0.002682331701186839,2.0,-0.47639460056645205,0.5236053994335479
DCRUSDT,ETCUSDT,0.0,0.0,0.0,0.00326184326611657,1.0,-0.44578255010065726,0.5542174498993427
DCRUSDT,FTTUSDT,0.0,0.0,0.0,0.00281253586692805,1.0,-0.4111306020003432,0.5888693979996569
