S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,0.0,0.0,0.002399340343872364,1.0,-0.44140534802413406,0.558594651975866
ADAUPUSDT,ATOMUSDT,0.0,0.0,0.0,0.003576955428403352,1.0,-0.4268121790373889,0.5731878209626111
ADAUPUSDT,BTGUSDT,1.0,0.0,0.0,0.003135354975173803,1.0,-0.4535940880385216,0.5464059119614784
ADAUPUSDT,DOTUSDT,0.0,0.0,0.0,0.002632631737062422,1.0,-0.4148288551466676,0.5851711448533323
ADAUPUSDT,FILUSDT,0.0,-4.5811330302478535,0.00015975433890822436,0.0044146423431483985,5.0,-0.49270267843710647,-0.5072973215628935
ADAUPUSDT,FTTUSDT,0.0,-0.2363338297656561,7.74702493043551e-05,0.0019077872248608409,4.0,-0.47568045015037436,0.5243195498496256
ADAUPUSDT,ICPUSDT,0.0,0.0,0.0,0.0017823016263112032,1.0,-0.44491913118367776,0.5550808688163222
ADAUPUSDT,LINKUSDT,1.0,0.0,0.0,0.0013362969601563655,1.0,-0.40002779986411086,0.5999722001358891
ADAUPUSDT,LUNAUSDT,0.0,0.0,0.0,0.00234253496326982,1.0,-0.4257724234527911,0.5742275765472089
ADAUPUSDT,MLNUSDT,0.0,-4.164072572055394,2.6906594494756418e-05,0.002723788182885223,4.0,0.0806306830060065,-0.9193693169939935
ARUSDT,ATOMUSDT,0.0,0.0,0.0,0.003139534185869149,1.0,-0.48513708941543116,0.5148629105845689
ARUSDT,BTGUSDT,1.0,0.0,0.0,0.003340480073560159,1.0,-0.5123387627845268,0.48766123721547316
ARUSDT,DCRUSDT,0.0,2.4334789676087785,0.0,0.002235464766106731,2.0,-0.2638653241530515,0.7361346758469485
ARUSDT,FILUSDT,1.0,4.167669801432579,-0.00014972365116537625,0.004501524579808516,5.0,0.25325166887876877,0.7467483311212313
ARUSDT,ICPUSDT,0.0,0.0,0.0,0.0020829398097685042,1.0,-0.5035481969161287,0.49645180308387127
ARUSDT,LUNAUSDT,0.0,1.0728050926500357,0.0,0.0024527674675290257,3.0,-0.3409859199480076,0.6590140800519925
ARUSDT,MLNUSDT,0.0,-3.6629234442815473,0.0,0.0025135878993987927,2.0,0.14661514492561972,-0.8533848550743802
ARUSDT,NEOUSDT,0.0,-1.2079690609446037,0.0,0.001973750048933534,2.0,0.3330221497876314,-0.6669778502123687
ARUSDT,WNXMUSDT,0.0,1.4607673828881425,0.0,0.0023749609998465113,3.0,-0.32401511352281237,0.6759848864771877
ARUSDT,ZENUSDT,0.0,1.2253157597979063,5.8688598945391653e-05,0.002033814716981601,5.0,-0.3767046465544008,0.6232953534455992
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.0032505231890921113,1.0,-0.5354011132668582,0.4645988867331417
ATOMUSDT,DCRUSDT,0.0,0.0,0.0,0.003809109853631671,1.0,-0.5628313052297067,0.4371686947702933
ATOMUSDT,DOTUSDT,0.0,0.0,0.0,0.002741233298775781,1.0,-0.4876859292689077,0.5123140707310923
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.0034401671093468715,1.0,-0.5231854298013634,0.47681457019863666
ATOMUSDT,ICPUSDT,0.0,0.0,0.0,0.003022496654631263,1.0,-0.5184448194701106,0.4815551805298895
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.002450406323552046,1.0,-0.472405439861645,0.527594560138355
