S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,0.0,0.0,0.0027000526069267997,1.0,-0.4842620494375776,0.5157379505624223
ADAUPUSDT,ATOMUSDT,0.0,-3.8399620881855347,0.0006040597585742996,0.004848413176625186,4.0,-0.48055927045433,-0.51944072954567
ADAUPUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.0029148207620966365,1.0,-0.4473372514265672,0.5526627485734328
ADAUPUSDT,AVAXUSDT,0.0,0.9702152029511817,-0.0002699673959569521,0.0032245354342275885,4.0,0.627925062661862,-0.37207493733813796
ADAUPUSDT,AXSUSDT,0.0,4.539691293904235,-0.0005513015281615869,0.005039561547904163,4.0,0.6294742241766469,0.3705257758233531
ADAUPUSDT,ENSUSDT,0.0,0.0,0.0,0.004157222353285186,1.0,-0.47555039315676706,0.5244496068432329
ADAUPUSDT,LUNAUSDT,0.0,0.0,0.0,0.002167889705157924,1.0,-0.46819759845277725,0.5318024015472228
ADAUPUSDT,MLNUSDT,0.0,2.292404185574463,0.0,0.0030287686460040582,2.0,-0.27105548270974006,0.72894451729026
ADAUPUSDT,RGTUSDT,0.0,2.4421053179414356,-0.00044360820838117274,0.004696044118868045,4.0,0.7598847138845524,-0.24011528611544766
ADAUPUSDT,TORNUSDT,0.0,-1.1583841086637594,0.0,0.002086562258833294,2.0,0.3388537112670228,-0.6611462887329772
ADAUPUSDT,WNXMUSDT,0.0,2.234082054564185,0.0,0.0026599114725994128,3.0,-0.2485204708440396,0.7514795291559604
ADAUPUSDT,ZENUSDT,0.0,-4.329778516089536,0.0005995136130491711,0.007300119672119273,5.0,-0.9251064924671223,-0.0748935075328777
ARUSDT,ATOMUSDT,0.0,0.0,0.0,0.0027996481396713375,1.0,-0.4557229301613505,0.5442770698386495
ARUSDT,AXSUSDT,0.0,-1.5209170907970315,0.0003789983684280094,0.003908841909160703,4.0,-0.7172235837475283,0.28277641625247174
ARUSDT,ENSUSDT,0.0,0.0,0.0,0.0034928878300390337,1.0,-0.49128362380055396,0.508716376199446
ARUSDT,FILUSDT,0.0,0.0,0.0,0.005767753755993244,1.0,-0.4987003503491563,0.5012996496508438
ARUSDT,FTTUSDT,0.0,0.997067190702599,0.0,0.0018567780566106913,2.0,-0.3692232380720429,0.6307767619279572
ARUSDT,HNTUSDT,0.0,0.0,0.0,0.0021698476777645775,1.0,-0.4860824636563856,0.5139175363436145
ARUSDT,LINKUSDT,0.0,0.4396923002156305,0.0,0.0019375420464913399,2.0,-0.39596151157817966,0.6040384884218204
ARUSDT,LPTUSDT,0.0,0.0,0.0,0.0031309620784299706,1.0,-0.4988328441837895,0.5011671558162105
ARUSDT,LUNAUSDT,0.0,0.0,0.0,0.0022506890931251427,1.0,-0.48389161886810333,0.5161083811318966
ARUSDT,NEOUSDT,0.0,0.6264283030465213,0.0,0.0018352097512676442,2.0,-0.40218919524281055,0.5978108047571895
ARUSDT,TRBUSDT,0.0,0.0,0.0,0.002630875096790136,1.0,-0.49944597042496713,0.5005540295750328
ARUSDT,WNXMUSDT,0.0,2.215201427140294,0.0,0.0027672351874553545,2.0,-0.25845286490764724,0.7415471350923528
ATOMUSDT,AUCTIONUSDT,0.0,0.0,0.0,0.0028561852591038003,1.0,-0.5072933928297082,0.4927066071702918
ATOMUSDT,ENSUSDT,0.0,0.0,0.0,0.0038384948696829936,1.0,-0.5356322348089089,0.4643677651910912
ATOMUSDT,FILUSDT,0.0,3.5906337642513253,-0.0006059885218688723,0.004618159322530543,4.0,0.6984171247470861,0.30158287525291394
ATOMUSDT,HNTUSDT,0.0,0.5219254342016623,0.0,0.002342925856880184,2.0,0.6032248911977898,-0.3967751088022103
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.0017741464160042416,1.0,-0.49980956213013883,0.5001904378698613
ATOMUSDT,LUNAUSDT,0.0,0.0,0.0,0.002789036514329674,1.0,-0.5283161895065684,0.4716838104934316
ATOMUSDT,MLNUSDT,0.0,3.907735168601471,-0.00038807918144416205,0.0030743910720775775,4.0,0.6207067282422156,0.3792932717577843
ATOMUSDT,NEOUSDT,0.0,0.0,0.0,0.002127268995511465,1.0,-0.5270983754806973,0.4729016245193028
ATOMUSDT,WNXMUSDT,0.0,-2.973684907140435,0.00045053182403487056,0.004599958246790735,4.0,-0.9461521475167705,0.05384785248322955
ATOMUSDT,ZENUSDT,0.0,1.7586292949112166,-0.00033303909888031055,0.002938832806221969,4.0,0.7925290849675324,-0.2074709150324676
AUCTIONUSDT,AVAXUSDT,0.0,2.612048122549626,-0.0003921267719452102,0.004342953903536987,4.0,0.8921262819157388,-0.10787371808426123
AUCTIONUSDT,AXSUSDT,0.0,3.8324590137562957,-0.0004586728761946089,0.004009865658749831,4.0,0.7619136526966656,0.23808634730333444
AUCTIONUSDT,ENSUSDT,0.0,0.0,0.0,0.004186483199546491,1.0,-0.528338598020229,0.4716614019797711
AUCTIONUSDT,FTTUSDT,0.0,3.7591880197076413,-0.0004441705291482139,0.0032304246179590034,4.0,0.42740570047914755,0.5725942995208525
AUCTIONUSDT,HNTUSDT,0.0,3.7663067771634915,-0.0006783228877772191,0.004587883213375201,4.0,0.222665293639916,0.7773347063600841
AUCTIONUSDT,ICPUSDT,0.0,3.504770683680403,-0.000506277156746491,0.004947423519132913,4.0,0.9668772627342117,0.03312273726578819
AUCTIONUSDT,LINKUSDT,0.0,0.0,0.0,0.002206949927322838,1.0,-0.4925065860516985,0.5074934139483015
AUCTIONUSDT,LUNAUSDT,0.0,3.628475530866788,-0.0005957918101539375,0.0048326974244903825,4.0,0.5775123447357561,0.4224876552642439
AUCTIONUSDT,MLNUSDT,0.0,2.005534446863793,0.0,0.0028095184252665277,3.0,-0.3329732483086636,0.6670267516913364
AUCTIONUSDT,NEOUSDT,0.0,3.5940245146972023,-0.0005048309703967162,0.00402644602549875,4.0,0.6545767185558665,0.3454232814441334
AVAXUSDT,ENSUSDT,0.0,2.150676235584771,-0.0004989013731720882,0.006043199125323743,4.0,-0.20603503983177332,0.7939649601682267
AVAXUSDT,FTTUSDT,0.0,3.1889418043676203,-0.00031419568898098465,0.002470106821264176,5.0,-0.08872407944318275,0.9112759205568173
AVAXUSDT,HNTUSDT,0.0,2.280641864665552,-0.00047299372259489863,0.003012322690321963,5.0,-0.18300480485363582,0.8169951951463642
AVAXUSDT,LINKUSDT,0.0,2.9227198652769544,-0.00038701002053235915,0.002977183253201397,5.0,-0.05759296977647487,0.9424070302235251
AVAXUSDT,LUNAUSDT,0.0,0.8099353479883666,-0.000270872846816803,0.0027577583718795505,4.0,-0.3529565280740619,0.6470434719259381
AVAXUSDT,MLNUSDT,0.0,1.8154527373871885,0.0,0.0034393283471804642,3.0,-0.31094359596489207,0.6890564040351079
AVAXUSDT,WNXMUSDT,0.0,1.6414257293245575,0.0,0.0027670382114317656,3.0,-0.3036471361740023,0.6963528638259977
AXSUSDT,DCRUSDT,0.0,3.8662725901915436,0.0,0.0029143010515969917,3.0,-0.08723172355421492,0.9127682764457851
AXSUSDT,ENSUSDT,0.0,-1.9412838466922238,0.0,0.0032318709804199123,3.0,-0.6635651418057443,0.3364348581942558
AXSUSDT,FTTUSDT,0.0,-0.6721143110142918,0.0,0.0015343681890155768,3.0,-0.5217493594583077,0.47825064054169236
AXSUSDT,HNTUSDT,0.0,-1.9660932423564719,0.0,0.0022190976454303673,3.0,-0.6633396037455926,0.33666039625440747
AXSUSDT,ICPUSDT,0.0,-0.7849517371450827,0.0,0.0016597440604382617,3.0,-0.5244060984423572,0.47559390155764275
AXSUSDT,LINKUSDT,0.0,0.8967586515223193,-0.0002062851225316536,0.0020796203520253823,4.0,-0.3000744540654249,0.6999255459345752
AXSUSDT,LUNAUSDT,0.0,-1.8975151319578938,0.0,0.00274446710627971,3.0,-0.6541538753745066,0.3458461246254933
AXSUSDT,NEOUSDT,0.0,1.5755548973466849,-0.00025355096605372265,0.0019321718073289642,4.0,-0.25337518803795694,0.7466248119620431
AXSUSDT,NMRUSDT,0.0,1.1495424421226392,0.0,0.0018665954884003891,3.0,-0.29635289683422994,0.7036471031657701
AXSUSDT,TORNUSDT,0.0,-0.8321822847371088,0.0,0.002857047722757505,3.0,-0.5405971758272876,0.45940282417271244
AXSUSDT,WNXMUSDT,0.0,0.9002267310350044,0.0,0.0024430704662600153,3.0,-0.37582488536063186,0.6241751146393683
BNXUSDT,BTGUSDT,0.0,1.5073982359166758,-0.0002953021935467149,0.003182586578782412,5.0,-0.2787999842617081,0.721200015738292
BNXUSDT,ENSUSDT,0.0,2.498044188454325,-0.0006034054781877249,0.006947129264008236,4.0,-0.15494469916180548,0.8450553008381946
BNXUSDT,FILUSDT,0.0,1.812844253346355,-0.0006340859126125422,0.007940925330279886,5.0,-0.2396990443888791,0.7603009556111209
BNXUSDT,FTTUSDT,0.0,2.8140165492731337,-0.0003215953621059325,0.0024025704620438933,5.0,-0.12359410710235848,0.8764058928976415
