S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,EOSUSDT,1.0,-1.3641785032163511,0.0,0.001498464773958948,3.0,-0.4115920860528104,0.5884079139471896
AVAXUSDT,DOTUSDT,1.0,-0.6859936604162533,0.0,0.0034965218025467554,2.0,0.4170200912644352,-0.5829799087355648
BCHUSDT,FTMUSDT,0.0,-5.064836309060286,0.0,0.0018520920054263309,3.0,-0.7309459070781853,0.26905409292181476
BNBUSDT,MATICUSDT,0.0,1.287573492656179,0.0,0.002245195005252235,2.0,0.2847433943666699,-0.7152566056333302
BTCUSDT,FTMUSDT,0.0,-7.905932949944467,0.0,0.0017987348649583618,3.0,-0.7232437994323936,0.2767562005676064
BTCUSDT,MATICUSDT,0.0,-3.2119840237642587,0.0,0.0025831861461079056,3.0,-0.3416272658828378,0.6583727341171622
BTCUSDT,USDCUSDT,2.0,0.0,0.0,8.084942013314661e-05,1.0,5.259150337272522e-06,0.9999947408496628
DOGEUSDT,USDCUSDT,3.0,0.0,0.0,9.941342847588654e-05,1.0,-4.385753244320491e-05,0.9999561424675568
ETHUSDT,FTMUSDT,0.0,-5.66221161070793,0.0,0.002039330492847082,3.0,-0.6732442299534204,0.32675577004657963
ETHUSDT,LTCUSDT,0.0,-1.1332911756215471,0.0,0.00120386870591543,3.0,-0.48413607993450936,0.5158639200654908
ETHUSDT,MATICUSDT,0.0,-1.920432632636434,0.0,0.002701461588215708,3.0,-0.29522778346632716,0.704772216533673
FTMUSDT,SUSHIUSDT,0.0,-1.9718762564180017,0.0,0.0024586030792412062,2.0,0.37520461750343387,-0.6247953824965662
FTMUSDT,UNIUSDT,0.0,2.5849682942473113,0.0,0.00220848288943032,3.0,-0.32067744848322854,0.6793225515167715
LTCUSDT,MATICUSDT,0.0,-1.193068315669428,0.0,0.002587669788264551,3.0,-0.30638894141010026,0.6936110585898998
MATICUSDT,TRXUSDT,0.0,-1.359176235950993,0.0,0.0020733324196981332,3.0,-0.6068419745153119,0.3931580254846882
MATICUSDT,UNIUSDT,0.0,0.603240773162219,0.0,0.0022185604474706092,2.0,-0.6950469487616212,0.3049530512383788
UNIUSDT,USDCUSDT,2.0,0.0,0.0,0.00011033415904810175,1.0,1.4644032220011433e-05,0.99998535596778
